timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753520374000,08:59:34.000,AAVE/USDT:USDT,297.8,17.0,297.79,17.0,297.83,3.0,297.86,98.0
1753520377021,08:59:37.021,AAVE/USDT:USDT,297.82,17.0,297.77,99.0,297.85,1.0,297.86,98.0
1753520377610,08:59:37.610,AAVE/USDT:USDT,297.85,17.0,297.81,99.0,297.88,1.0,297.89,194.0
1753520382095,08:59:42.095,AAVE/USDT:USDT,297.84,17.0,297.8,99.0,297.87,1.0,297.88,99.0
1753520384835,08:59:44.835,AAVE/USDT:USDT,297.83,17.0,297.78,219.0,297.86,1.0,297.87,100.0
1753520388584,08:59:48.584,AAVE/USDT:USDT,297.84,17.0,297.79,220.0,297.89,100.0,297.9,193.0
1753520390983,08:59:50.983,AAVE/USDT:USDT,297.88,17.0,297.83,100.0,297.91,3.0,297.92,100.0
1753520391780,08:59:51.780,AAVE/USDT:USDT,297.88,17.0,297.83,100.0,297.91,100.0,297.94,94.0
1753520393040,08:59:53.040,AAVE/USDT:USDT,297.88,17.0,297.83,100.0,297.92,101.0,297.94,94.0
1753520396883,08:59:56.883,AAVE/USDT:USDT,297.85,17.0,297.81,100.0,297.89,3.0,297.9,97.0
1753520400058,09:00:00.058,AAVE/USDT:USDT,297.83,17.0,297.79,100.0,297.87,97.0,297.88,65.0
1753520401582,09:00:01.582,AAVE/USDT:USDT,297.83,97.0,297.81,97.0,297.92,3.0,297.93,99.0
1753520402756,09:00:02.756,AAVE/USDT:USDT,297.93,17.0,297.87,97.0,297.96,97.0,297.97,25.0
1753520403033,09:00:03.033,AAVE/USDT:USDT,297.93,17.0,297.87,97.0,297.97,167.0,297.98,103.0
1753520403896,09:00:03.896,AAVE/USDT:USDT,297.94,17.0,297.88,162.0,297.95,1.0,297.97,193.0
1753520404373,09:00:04.373,AAVE/USDT:USDT,297.95,17.0,297.88,97.0,297.97,193.0,297.98,13.0
1753520405002,09:00:05.002,AAVE/USDT:USDT,297.95,17.0,297.9,121.0,297.97,193.0,297.98,13.0
1753520405987,09:00:05.987,AAVE/USDT:USDT,297.91,17.0,297.9,100.0,297.97,193.0,297.98,13.0
1753520406852,09:00:06.852,AAVE/USDT:USDT,297.9,100.0,297.87,97.0,297.96,3.0,297.97,193.0
1753520407762,09:00:07.762,AAVE/USDT:USDT,297.93,31.0,297.92,101.0,297.99,11.0,298.0,100.0
1753520409986,09:00:09.986,AAVE/USDT:USDT,298.02,17.0,297.97,44.0,298.03,5.0,298.04,84.0
1753520410685,09:00:10.685,AAVE/USDT:USDT,297.99,17.0,297.97,44.0,298.03,6.0,298.04,86.0
1753520411194,09:00:11.194,AAVE/USDT:USDT,297.98,48.0,297.97,44.0,298.0,1.0,298.01,2.0
1753520411683,09:00:11.683,AAVE/USDT:USDT,298.0,8.0,297.95,100.0,298.03,5.0,298.04,85.0
1753520412381,09:00:12.381,AAVE/USDT:USDT,298.0,17.0,297.97,100.0,298.03,5.0,298.04,84.0
1753520414951,09:00:14.951,AAVE/USDT:USDT,298.1,17.0,298.06,101.0,298.14,101.0,298.15,104.0
1753520416095,09:00:16.095,AAVE/USDT:USDT,298.07,17.0,298.02,101.0,298.12,101.0,298.13,65.0
1753520417182,09:00:17.182,AAVE/USDT:USDT,298.08,17.0,298.04,101.0,298.13,101.0,298.14,3.0
1753520417861,09:00:17.861,AAVE/USDT:USDT,298.11,17.0,298.07,101.0,298.15,10.0,298.17,53.0
