timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753520373000,08:59:33.000,ALGO/USDT:USDT,0.26772,1.0,0.26762,127.0,0.26785,123.0,0.26786,1.0
1753520376867,08:59:36.867,ALGO/USDT:USDT,0.26772,1.0,0.2677,1.0,0.26785,123.0,0.26786,1.0
1753520377576,08:59:37.576,ALGO/USDT:USDT,0.26772,124.0,0.26771,1.0,0.26785,123.0,0.26787,108.0
1753520381815,08:59:41.815,ALGO/USDT:USDT,0.26773,123.0,0.26772,110.0,0.2679,125.0,0.26795,110.0
1753520384684,08:59:44.684,ALGO/USDT:USDT,0.26773,123.0,0.26772,110.0,0.2679,125.0,0.26795,110.0
1753520388301,08:59:48.301,ALGO/USDT:USDT,0.26773,123.0,0.26772,110.0,0.2679,125.0,0.26795,110.0
1753520390840,08:59:50.840,ALGO/USDT:USDT,0.26773,123.0,0.26772,1.0,0.26794,122.0,0.26798,50.0
1753520391310,08:59:51.310,ALGO/USDT:USDT,0.26773,123.0,0.26772,1.0,0.26794,122.0,0.26798,50.0
1753520392980,08:59:52.980,ALGO/USDT:USDT,0.26773,123.0,0.26772,1.0,0.26794,122.0,0.26798,50.0
1753520396624,08:59:56.624,ALGO/USDT:USDT,0.26773,123.0,0.26772,1.0,0.26794,122.0,0.26798,50.0
1753520399799,08:59:59.799,ALGO/USDT:USDT,0.26773,123.0,0.26772,1.0,0.26794,122.0,0.26798,50.0
1753520401387,09:00:01.387,ALGO/USDT:USDT,0.26773,123.0,0.26772,1.0,0.26794,122.0,0.26798,50.0
1753520402615,09:00:02.615,ALGO/USDT:USDT,0.26779,127.0,0.26778,77.0,0.26794,1.0,0.26799,122.0
1753520402966,09:00:02.966,ALGO/USDT:USDT,0.26779,127.0,0.26778,77.0,0.26794,1.0,0.26795,1.0
1753520403686,09:00:03.686,ALGO/USDT:USDT,0.26779,127.0,0.26778,77.0,0.26794,1.0,0.26795,1.0
1753520404298,09:00:04.298,ALGO/USDT:USDT,0.26782,127.0,0.26781,1.0,0.26794,1.0,0.26796,1.0
1753520404977,09:00:04.977,ALGO/USDT:USDT,0.26782,127.0,0.26781,1.0,0.26794,1.0,0.26796,1.0
1753520405743,09:00:05.743,ALGO/USDT:USDT,0.26783,127.0,0.26781,1.0,0.26794,1.0,0.26796,1.0
1753520406645,09:00:06.645,ALGO/USDT:USDT,0.26782,127.0,0.26779,2.0,0.26794,1.0,0.26795,127.0
1753520407700,09:00:07.700,ALGO/USDT:USDT,0.26786,127.0,0.26785,39.0,0.268,128.0,0.26801,1.0
1753520409889,09:00:09.889,ALGO/USDT:USDT,0.26787,127.0,0.26785,39.0,0.26806,124.0,0.26807,1.0
1753520410531,09:00:10.531,ALGO/USDT:USDT,0.26787,127.0,0.26785,39.0,0.26806,124.0,0.26807,1.0
1753520411041,09:00:11.041,ALGO/USDT:USDT,0.26787,127.0,0.26785,39.0,0.26806,124.0,0.26807,109.0
1753520411558,09:00:11.558,ALGO/USDT:USDT,0.26787,127.0,0.26785,39.0,0.26806,124.0,0.26807,109.0
1753520412287,09:00:12.287,ALGO/USDT:USDT,0.26787,127.0,0.26785,39.0,0.26806,124.0,0.26807,109.0
1753520414890,09:00:14.890,ALGO/USDT:USDT,0.26787,127.0,0.26782,238.0,0.26806,124.0,0.26807,1.0
1753520415964,09:00:15.964,ALGO/USDT:USDT,0.26787,127.0,0.26782,238.0,0.26806,124.0,0.26807,1.0
1753520416800,09:00:16.800,ALGO/USDT:USDT,0.26787,127.0,0.26782,238.0,0.26806,124.0,0.26807,1.0
1753520417720,09:00:17.720,ALGO/USDT:USDT,0.26787,127.0,0.26782,238.0,0.26806,124.0,0.26807,1.0
1753520418169,09:00:18.169,ALGO/USDT:USDT,0.26789,124.0,0.26788,39.0,0.26805,124.0,0.26806,1.0
1753520418400,09:00:18.400,ALGO/USDT:USDT,0.2679,124.0,0.26789,1.0,0.26805,124.0,0.26806,1.0
1753520420525,09:00:20.525,ALGO/USDT:USDT,0.268,124.0,0.26799,77.0,0.26823,126.0,0.26824,237.0
1753520421818,09:00:21.818,ALGO/USDT:USDT,0.268,124.0,0.26799,77.0,0.26822,124.0,0.26823,108.0
1753520422103,09:00:22.103,ALGO/USDT:USDT,0.268,124.0,0.26799,77.0,0.26822,124.0,0.26823,108.0
1753520422890,09:00:22.890,ALGO/USDT:USDT,0.26801,124.0,0.268,124.0,0.2682,124.0,0.26821,1.0
1753520423051,09:00:23.051,ALGO/USDT:USDT,0.26802,124.0,0.26799,77.0,0.2682,124.0,0.26821,1.0
1753520423848,09:00:23.848,ALGO/USDT:USDT,0.26802,124.0,0.26799,77.0,0.2682,124.0,0.26821,1.0
1753520426283,09:00:26.283,ALGO/USDT:USDT,0.26802,124.0,0.26799,77.0,0.2682,124.0,0.26821,1.0
1753520428020,09:00:28.020,ALGO/USDT:USDT,0.26802,124.0,0.26799,77.0,0.2682,124.0,0.26821,1.0
