timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753504643198,04:37:23.198,bybit,ADA/USDT:USDT,0.8265,5272.0,0.8266,16413.0,0.8266,456094347.0,364725804.6609
1753504643261,04:37:23.261,bitmart,ADA/USDT:USDT,0.8263,12238.0,0.8264,19560.0,0.8263,,156157798.0
1753504643297,04:37:23.297,bybit,ADA/USDT:USDT,0.8265,2802.0,0.8266,17141.0,0.8266,456094347.0,364725804.6609
1753504643413,04:37:23.413,gate,ADA/USDT:USDT,,,,,0.8262,106612060.0,88082882.0
1753504643449,04:37:23.449,bitget,ADA/USDT:USDT,0.8265,33851.0,0.8266,66807.0,0.8265,277383464.0,222139546.2514
1753504643497,04:37:23.497,bybit,ADA/USDT:USDT,0.8265,2802.0,0.8266,16413.0,0.8266,456094347.0,364725804.6609
1753504637712,04:37:17.712,blofin,ADA/USDT:USDT,0.8258,392.0,0.8261,1044.0,0.8258,288922.01,
1753504643598,04:37:23.598,bybit,ADA/USDT:USDT,0.8265,4958.0,0.8266,10913.0,0.8265,456094528.0,364725954.2574
1753504643697,04:37:23.697,bybit,ADA/USDT:USDT,0.8265,4958.0,0.8266,10913.0,0.8265,456094528.0,364725954.2574
1753504643810,04:37:23.810,bitget,ADA/USDT:USDT,0.8265,33851.0,0.8266,66807.0,0.8265,277383464.0,222139546.2514
1753504643897,04:37:23.897,bybit,ADA/USDT:USDT,0.8265,10458.0,0.8266,10913.0,0.8265,456094528.0,364725954.2574
1753504643998,04:37:23.998,bybit,ADA/USDT:USDT,0.8265,11858.0,0.8266,8313.0,0.8265,456094528.0,364725954.2574
1753504643476,04:37:23.476,binance,ADA/USDT:USDT,,,,,0.8264,851108500.0,681240939.3106
1753504643476,04:37:23.476,binanceusdm,ADA/USDT:USDT,,,,,0.8264,851108500.0,681240939.3106
1753504644190,04:37:24.190,bitget,ADA/USDT:USDT,0.8265,33851.0,0.8266,66807.0,0.8265,277383464.0,222139546.2514
1753504644254,04:37:24.254,bitmart,ADA/USDT:USDT,0.8263,5792.0,0.8264,7766.0,0.8263,,156161792.0
