timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753504844615,04:40:44.615,bitmart,AAVE/USDT:USDT,297.42,178.0,297.43,3.0,297.39,,1777330.0
1753504845639,04:40:45.639,bitmart,AAVE/USDT:USDT,297.42,178.0,297.46,64.0,297.42,,1777334.0
1753504846641,04:40:46.641,bitmart,AAVE/USDT:USDT,297.45,25.0,297.46,64.0,297.45,,1777340.0
1753504847639,04:40:47.639,bitmart,AAVE/USDT:USDT,297.45,34.0,297.46,34.0,297.45,,1777344.0
1753504848587,04:40:48.587,bitmart,AAVE/USDT:USDT,297.45,34.0,297.46,34.0,297.45,,1777344.0
1753504849612,04:40:49.612,bitmart,AAVE/USDT:USDT,297.49,78.0,297.5,21.0,297.45,,1777344.0
1753504850643,04:40:50.643,bitmart,AAVE/USDT:USDT,297.49,78.0,297.5,21.0,297.49,,1777352.0
1753504851643,04:40:51.643,bitmart,AAVE/USDT:USDT,297.49,78.0,297.5,3.0,297.49,,1777358.0
1753504852541,04:40:52.541,bitmart,AAVE/USDT:USDT,297.49,101.0,297.5,4.0,297.49,,1777364.0
1753504853640,04:40:53.640,bitmart,AAVE/USDT:USDT,297.51,159.0,297.54,1.0,297.49,,1777368.0
1753504854590,04:40:54.590,bitmart,AAVE/USDT:USDT,297.53,182.0,297.55,157.0,297.53,,1777428.0
1753504855625,04:40:55.625,bitmart,AAVE/USDT:USDT,297.54,173.0,297.55,19.0,297.54,,1777432.0
1753504856587,04:40:56.587,bitmart,AAVE/USDT:USDT,297.54,235.0,297.55,21.0,297.55,,1777436.0
1753504857602,04:40:57.602,bitmart,AAVE/USDT:USDT,297.54,240.0,297.55,21.0,297.55,,1777440.0
1753504858592,04:40:58.592,bitmart,AAVE/USDT:USDT,297.54,185.0,297.55,19.0,297.55,,1777448.0
1753504859603,04:40:59.603,bitmart,AAVE/USDT:USDT,297.54,185.0,297.55,13.0,297.55,,1777456.0
1753504860603,04:41:00.603,bitmart,AAVE/USDT:USDT,297.54,185.0,297.55,13.0,297.54,,1775546.0
1753504861601,04:41:01.601,bitmart,AAVE/USDT:USDT,297.54,171.0,297.55,6.0,297.55,,1775554.0
1753504862606,04:41:02.606,bitmart,AAVE/USDT:USDT,297.54,171.0,297.55,6.0,297.54,,1775558.0
1753504863587,04:41:03.587,bitmart,AAVE/USDT:USDT,297.54,169.0,297.55,6.0,297.54,,1775562.0
1753504864587,04:41:04.587,bitmart,AAVE/USDT:USDT,297.6,172.0,297.61,6.0,297.55,,1775566.0
1753504865591,04:41:05.591,bitmart,AAVE/USDT:USDT,297.6,172.0,297.62,141.0,297.55,,1775566.0
1753504866597,04:41:06.597,bitmart,AAVE/USDT:USDT,297.63,188.0,297.64,2.0,297.63,,1775584.0
1753504867586,04:41:07.586,bitmart,AAVE/USDT:USDT,297.63,188.0,297.64,30.0,297.64,,1775598.0
1753504868639,04:41:08.639,bitmart,AAVE/USDT:USDT,297.64,219.0,297.65,3.0,297.64,,1775598.0
1753504869640,04:41:09.640,bitmart,AAVE/USDT:USDT,297.64,219.0,297.65,4.0,297.64,,1775604.0
1753504870603,04:41:10.603,bitmart,AAVE/USDT:USDT,297.64,219.0,297.65,23.0,297.65,,1775610.0
1753504871587,04:41:11.587,bitmart,AAVE/USDT:USDT,297.64,219.0,297.65,23.0,297.64,,1775614.0
1753504872588,04:41:12.588,bitmart,AAVE/USDT:USDT,297.64,196.0,297.65,20.0,297.64,,1775614.0
1753504873586,04:41:13.586,bitmart,AAVE/USDT:USDT,297.64,147.0,297.65,4.0,297.64,,1775614.0
1753504874596,04:41:14.596,bitmart,AAVE/USDT:USDT,297.64,147.0,297.65,39.0,297.65,,1775618.0
1753504875586,04:41:15.586,bitmart,AAVE/USDT:USDT,297.64,147.0,297.65,20.0,297.64,,1775624.0
1753504876595,04:41:16.595,bitmart,AAVE/USDT:USDT,297.64,214.0,297.66,4.0,297.64,,1775624.0
1753504877625,04:41:17.625,bitmart,AAVE/USDT:USDT,297.65,166.0,297.66,4.0,297.64,,1775624.0
1753504878597,04:41:18.597,bitmart,AAVE/USDT:USDT,297.65,154.0,297.66,3.0,297.64,,1775624.0
1753504879554,04:41:19.554,bitmart,AAVE/USDT:USDT,297.65,149.0,297.66,3.0,297.65,,1775628.0
1753504880598,04:41:20.598,bitmart,AAVE/USDT:USDT,297.65,149.0,297.66,3.0,297.65,,1775628.0
1753504881589,04:41:21.589,bitmart,AAVE/USDT:USDT,297.65,168.0,297.66,3.0,297.66,,1775634.0
1753504882599,04:41:22.599,bitmart,AAVE/USDT:USDT,297.65,230.0,297.66,5.0,297.66,,1775640.0
1753504883585,04:41:23.585,bitmart,AAVE/USDT:USDT,297.65,230.0,297.66,5.0,297.66,,1775640.0
1753504884586,04:41:24.586,bitmart,AAVE/USDT:USDT,297.65,97.0,297.66,4.0,297.65,,1775646.0
1753504885589,04:41:25.589,bitmart,AAVE/USDT:USDT,297.67,143.0,297.68,42.0,297.65,,1775646.0
1753504886607,04:41:26.607,bitmart,AAVE/USDT:USDT,297.67,143.0,297.68,42.0,297.68,,1775654.0
1753504887586,04:41:27.586,bitmart,AAVE/USDT:USDT,297.67,109.0,297.68,85.0,297.69,,1776140.0
1753504888596,04:41:28.596,bitmart,AAVE/USDT:USDT,297.67,17.0,297.68,85.0,297.68,,1776148.0
1753504889641,04:41:29.641,bitmart,AAVE/USDT:USDT,297.67,163.0,297.68,2.0,297.67,,1776152.0
1753504890634,04:41:30.634,bitmart,AAVE/USDT:USDT,297.67,163.0,297.68,2.0,297.67,,1776152.0
1753504891549,04:41:31.549,bitmart,AAVE/USDT:USDT,297.71,47.0,297.72,47.0,297.67,,1776152.0
1753504892534,04:41:32.534,bitmart,AAVE/USDT:USDT,297.71,47.0,297.72,47.0,297.67,,1776152.0
1753504893541,04:41:33.541,bitmart,AAVE/USDT:USDT,297.71,66.0,297.72,5.0,297.71,,1776156.0
1753504894600,04:41:34.600,bitmart,AAVE/USDT:USDT,297.72,142.0,297.73,39.0,297.72,,1776162.0
1753504895591,04:41:35.591,bitmart,AAVE/USDT:USDT,297.72,142.0,297.73,39.0,297.72,,1776162.0
1753504896597,04:41:36.597,bitmart,AAVE/USDT:USDT,297.72,111.0,297.73,39.0,297.72,,1776166.0
1753504897587,04:41:37.587,bitmart,AAVE/USDT:USDT,297.72,312.0,297.73,39.0,297.72,,1776170.0
1753504898587,04:41:38.587,bitmart,AAVE/USDT:USDT,297.72,201.0,297.73,39.0,297.73,,1776176.0
1753504899587,04:41:39.587,bitmart,AAVE/USDT:USDT,297.72,201.0,297.73,39.0,297.73,,1776192.0
1753504900596,04:41:40.596,bitmart,AAVE/USDT:USDT,297.72,201.0,297.73,39.0,297.73,,1776192.0
1753504901587,04:41:41.587,bitmart,AAVE/USDT:USDT,297.72,201.0,297.73,39.0,297.73,,1776198.0
1753504902601,04:41:42.601,bitmart,AAVE/USDT:USDT,297.72,195.0,297.73,39.0,297.73,,1776198.0
1753504903588,04:41:43.588,bitmart,AAVE/USDT:USDT,297.72,195.0,297.73,39.0,297.73,,1776202.0
1753504904585,04:41:44.585,bitmart,AAVE/USDT:USDT,297.72,176.0,297.73,39.0,297.72,,1776206.0
1753504905589,04:41:45.589,bitmart,AAVE/USDT:USDT,297.79,187.0,297.8,4.0,297.73,,1776210.0
1753504906598,04:41:46.598,bitmart,AAVE/USDT:USDT,297.79,137.0,297.81,20.0,297.79,,1776214.0
1753504907588,04:41:47.588,bitmart,AAVE/USDT:USDT,297.8,39.0,297.81,35.0,297.79,,1776214.0
1753504908598,04:41:48.598,bitmart,AAVE/USDT:USDT,297.8,39.0,297.81,35.0,297.8,,1776218.0
1753504909586,04:41:49.586,bitmart,AAVE/USDT:USDT,297.8,49.0,297.81,27.0,297.81,,1776222.0
1753504910601,04:41:50.601,bitmart,AAVE/USDT:USDT,297.8,198.0,297.81,27.0,297.81,,1776226.0
1753504911590,04:41:51.590,bitmart,AAVE/USDT:USDT,297.8,129.0,297.81,40.0,297.81,,1776230.0
1753504912599,04:41:52.599,bitmart,AAVE/USDT:USDT,297.8,129.0,297.81,40.0,297.8,,1776234.0
1753504913589,04:41:53.589,bitmart,AAVE/USDT:USDT,297.8,202.0,297.81,31.0,297.81,,1776238.0
1753504914600,04:41:54.600,bitmart,AAVE/USDT:USDT,297.8,238.0,297.81,36.0,297.81,,1776238.0
1753504915585,04:41:55.585,bitmart,AAVE/USDT:USDT,297.8,238.0,297.81,36.0,297.81,,1776242.0
1753504916598,04:41:56.598,bitmart,AAVE/USDT:USDT,297.8,170.0,297.81,45.0,297.8,,1776248.0
1753504917585,04:41:57.585,bitmart,AAVE/USDT:USDT,297.8,225.0,297.81,36.0,297.8,,1776252.0
1753504918595,04:41:58.595,bitmart,AAVE/USDT:USDT,297.8,225.0,297.81,36.0,297.8,,1776256.0
1753504919598,04:41:59.598,bitmart,AAVE/USDT:USDT,297.8,120.0,297.81,34.0,297.81,,1776270.0
1753504920602,04:42:00.602,bitmart,AAVE/USDT:USDT,297.8,211.0,297.81,40.0,297.8,,1773898.0
1753504921597,04:42:01.597,bitmart,AAVE/USDT:USDT,297.8,211.0,297.83,9.0,297.8,,1773902.0
1753504922598,04:42:02.598,bitmart,AAVE/USDT:USDT,297.82,136.0,297.83,9.0,297.82,,1773908.0
1753504923585,04:42:03.585,bitmart,AAVE/USDT:USDT,297.85,147.0,297.86,2.0,297.82,,1773922.0
1753504924587,04:42:04.587,bitmart,AAVE/USDT:USDT,297.86,42.0,297.87,22.0,297.86,,1773930.0
1753504925601,04:42:05.601,bitmart,AAVE/USDT:USDT,297.88,168.0,297.89,39.0,297.87,,1774072.0
1753504926587,04:42:06.587,bitmart,AAVE/USDT:USDT,297.86,18.0,297.89,149.0,297.88,,1774202.0
1753504927585,04:42:07.585,bitmart,AAVE/USDT:USDT,297.88,186.0,297.89,40.0,297.88,,1774300.0
1753504928602,04:42:08.602,bitmart,AAVE/USDT:USDT,297.88,186.0,297.89,44.0,297.88,,1774304.0
1753504929544,04:42:09.544,bitmart,AAVE/USDT:USDT,297.88,80.0,297.89,64.0,297.88,,1774308.0
1753504930598,04:42:10.598,bitmart,AAVE/USDT:USDT,297.88,46.0,297.89,80.0,297.88,,1774308.0
1753504931581,04:42:11.581,bitmart,AAVE/USDT:USDT,297.88,12.0,297.89,80.0,297.89,,1774312.0
1753504932602,04:42:12.602,bitmart,AAVE/USDT:USDT,297.88,157.0,297.89,39.0,297.89,,1774312.0
1753504933644,04:42:13.644,bitmart,AAVE/USDT:USDT,297.88,157.0,297.89,39.0,297.89,,1774316.0
1753504934597,04:42:14.597,bitmart,AAVE/USDT:USDT,297.88,4.0,297.89,39.0,297.89,,1774332.0
1753504935588,04:42:15.588,bitmart,AAVE/USDT:USDT,297.88,4.0,297.89,39.0,297.89,,1774332.0
1753504936585,04:42:16.585,bitmart,AAVE/USDT:USDT,297.88,54.0,297.89,39.0,297.88,,1774338.0
1753504937587,04:42:17.587,bitmart,AAVE/USDT:USDT,297.88,54.0,297.89,39.0,297.89,,1774342.0
1753504938602,04:42:18.602,bitmart,AAVE/USDT:USDT,297.88,54.0,297.89,39.0,297.89,,1774346.0
1753504939588,04:42:19.588,bitmart,AAVE/USDT:USDT,297.88,54.0,297.89,39.0,297.89,,1774354.0
1753504940599,04:42:20.599,bitmart,AAVE/USDT:USDT,297.88,3.0,297.95,131.0,297.89,,1774354.0
1753504941587,04:42:21.587,bitmart,AAVE/USDT:USDT,297.92,6.0,297.93,138.0,297.93,,1774358.0
1753504942598,04:42:22.598,bitmart,AAVE/USDT:USDT,297.92,146.0,297.93,41.0,297.92,,1774362.0
1753504943611,04:42:23.611,bitmart,AAVE/USDT:USDT,297.92,146.0,297.93,10.0,297.93,,1774438.0
1753504944598,04:42:24.598,bitmart,AAVE/USDT:USDT,297.92,146.0,297.93,2.0,297.93,,1774438.0
1753504945585,04:42:25.585,bitmart,AAVE/USDT:USDT,297.92,146.0,297.93,8.0,297.93,,1774442.0
1753504946610,04:42:26.610,bitmart,AAVE/USDT:USDT,297.92,146.0,297.93,23.0,297.93,,1774446.0
