timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753504801704,04:40:01.704,binance,ALGO/USDT:USDT,,,,,0.2698,244665516.0,64007496.8611
1753504805623,04:40:05.623,binance,ALGO/USDT:USDT,,,,,0.2697,244665542.2,64007503.9272
1753504806563,04:40:06.563,binance,ALGO/USDT:USDT,,,,,0.2698,244720303.5,64022278.5259
1753504809415,04:40:09.415,binance,ALGO/USDT:USDT,,,,,0.2698,244720361.6,64022294.2013
1753504810101,04:40:10.101,binance,ALGO/USDT:USDT,,,,,0.2698,244720561.4,64022348.1074
1753504812078,04:40:12.078,binance,ALGO/USDT:USDT,,,,,0.2698,244720609.3,64022361.0308
1753504815681,04:40:15.681,binance,ALGO/USDT:USDT,,,,,0.2699,244721204.3,64022521.6213
1753504816745,04:40:16.745,binance,ALGO/USDT:USDT,,,,,0.27,244745387.7,64029049.3287
1753504819477,04:40:19.477,binance,ALGO/USDT:USDT,,,,,0.2699,244745390.6,64029050.1114
1753504822282,04:40:22.282,binance,ALGO/USDT:USDT,,,,,0.27,244745409.6,64029055.2414
1753504824201,04:40:24.201,binance,ALGO/USDT:USDT,,,,,0.2699,244748562.0,64029906.0742
1753504829761,04:40:29.761,binance,ALGO/USDT:USDT,,,,,0.2698,244748932.5,64030006.0351
1753504831973,04:40:31.973,binance,ALGO/USDT:USDT,,,,,0.2699,244751864.3,64030797.3279
1753504832755,04:40:32.755,binance,ALGO/USDT:USDT,,,,,0.2699,244769857.7,64035653.7466
1753504838425,04:40:38.425,binance,ALGO/USDT:USDT,,,,,0.2698,244770131.0,64035727.4829
1753504839191,04:40:39.191,binance,ALGO/USDT:USDT,,,,,0.2698,244799303.6,64043598.2504
1753504843041,04:40:43.041,binance,ALGO/USDT:USDT,,,,,0.2698,244803475.8,64044723.9099
1753504843256,04:40:43.256,binance,ALGO/USDT:USDT,,,,,0.2698,244828080.8,64051362.3389
1753504851571,04:40:51.571,binance,ALGO/USDT:USDT,,,,,0.2698,244828266.5,64051412.4408
1753504853277,04:40:53.277,binance,ALGO/USDT:USDT,,,,,0.2698,244828894.5,64051581.8752
1753504854296,04:40:54.296,binance,ALGO/USDT:USDT,,,,,0.2698,244829547.4,64051758.0276
1753504859120,04:40:59.120,binance,ALGO/USDT:USDT,,,,,0.2699,244829632.3,64051780.9421
1753504861010,04:41:01.010,binance,ALGO/USDT:USDT,,,,,0.2698,244718311.3,64023220.9933
1753504864018,04:41:04.018,binance,ALGO/USDT:USDT,,,,,0.2698,244718608.2,64023301.0969
1753504865487,04:41:05.487,binance,ALGO/USDT:USDT,,,,,0.2698,244722826.0,64024439.0594
1753504867947,04:41:07.947,binance,ALGO/USDT:USDT,,,,,0.2698,244723371.1,64024586.1274
1753504868069,04:41:08.069,binance,ALGO/USDT:USDT,,,,,0.2698,244723401.8,64024594.4102
1753504874946,04:41:14.946,binance,ALGO/USDT:USDT,,,,,0.2698,244723432.6,64024602.72
1753504876235,04:41:16.235,binance,ALGO/USDT:USDT,,,,,0.27,244729388.6,64026210.2526
1753504878637,04:41:18.637,binance,ALGO/USDT:USDT,,,,,0.27,244739073.9,64028825.2836
1753504881109,04:41:21.109,binance,ALGO/USDT:USDT,,,,,0.27,244739094.3,64028830.7916
1753504881247,04:41:21.247,binance,ALGO/USDT:USDT,,,,,0.27,244741431.6,64029461.8646
1753504885186,04:41:25.186,binance,ALGO/USDT:USDT,,,,,0.27,244741514.1,64029484.1396
1753504886367,04:41:26.367,binance,ALGO/USDT:USDT,,,,,0.27,244754707.8,64033046.4386
1753504895234,04:41:35.234,binance,ALGO/USDT:USDT,,,,,0.2699,244755867.9,64033359.5496
1753504895234,04:41:35.234,binance,ALGO/USDT:USDT,,,,,0.2698,244762115.2,64035045.627
1753504901632,04:41:41.632,binance,ALGO/USDT:USDT,,,,,0.2699,244762138.2,64035051.8347
1753504902666,04:41:42.666,binance,ALGO/USDT:USDT,,,,,0.2699,244762379.4,64035116.9345
1753504906219,04:41:46.219,binance,ALGO/USDT:USDT,,,,,0.2699,244766287.4,64036171.7037
1753504907783,04:41:47.783,binance,ALGO/USDT:USDT,,,,,0.27,244932755.4,64081117.1411
1753504910040,04:41:50.040,binance,ALGO/USDT:USDT,,,,,0.2701,244933217.9,64081242.0623
1753504912960,04:41:52.960,binance,ALGO/USDT:USDT,,,,,0.2701,244933403.6,64081292.2199
1753504913134,04:41:53.134,binance,ALGO/USDT:USDT,,,,,0.27,244933524.6,64081324.8899
1753504920941,04:42:00.941,binance,ALGO/USDT:USDT,,,,,0.27,244797542.9,64046440.1989
1753504922679,04:42:02.679,binance,ALGO/USDT:USDT,,,,,0.27,244798893.8,64046804.9419
1753504925342,04:42:05.342,binance,ALGO/USDT:USDT,,,,,0.27,244798913.2,64046810.1799
1753504927171,04:42:07.171,binance,ALGO/USDT:USDT,,,,,0.27,244799304.0,64046915.6959
1753504928336,04:42:08.336,binance,ALGO/USDT:USDT,,,,,0.27,244817505.6,64051830.1279
1753504929781,04:42:09.781,binance,ALGO/USDT:USDT,,,,,0.2701,244817545.6,64051840.9319
1753504937351,04:42:17.351,binance,ALGO/USDT:USDT,,,,,0.2701,244817565.3,64051846.2529
1753504938365,04:42:18.365,binance,ALGO/USDT:USDT,,,,,0.2701,244823923.3,64053563.5487
1753504942010,04:42:22.010,binance,ALGO/USDT:USDT,,,,,0.2701,244825033.2,64053863.3327
1753504942986,04:42:22.986,binance,ALGO/USDT:USDT,,,,,0.2701,244828014.3,64054668.5278
1753504945754,04:42:25.754,binance,ALGO/USDT:USDT,,,,,0.2699,244862693.8,64064031.5441
1753504951580,04:42:31.580,binance,ALGO/USDT:USDT,,,,,0.27,244862774.8,64064053.4141
1753504955242,04:42:35.242,binance,ALGO/USDT:USDT,,,,,0.27,244863774.8,64064323.4141
1753504955441,04:42:35.441,binance,ALGO/USDT:USDT,,,,,0.27,244867378.9,64065296.5211
1753504962390,04:42:42.390,binance,ALGO/USDT:USDT,,,,,0.2701,244867427.5,64065309.6479
1753504976065,04:42:56.065,binance,ALGO/USDT:USDT,,,,,0.2701,244867501.5,64065329.6353
1753504976386,04:42:56.386,binance,ALGO/USDT:USDT,,,,,0.2701,244868859.3,64065696.3771
1753504981473,04:43:01.473,binance,ALGO/USDT:USDT,,,,,0.27,244682210.3,64017822.9398
1753504982602,04:43:02.602,binance,ALGO/USDT:USDT,,,,,0.27,244684511.3,64018444.2098
1753504984654,04:43:04.654,binance,ALGO/USDT:USDT,,,,,0.27,244684530.8,64018449.4748
1753504987751,04:43:07.751,binance,ALGO/USDT:USDT,,,,,0.2699,244684572.6,64018460.7567
1753504988939,04:43:08.939,binance,ALGO/USDT:USDT,,,,,0.2699,244685383.7,64018679.6726
1753504990103,04:43:10.103,binance,ALGO/USDT:USDT,,,,,0.2699,244700275.3,64022698.9154
1753504992439,04:43:12.439,binance,ALGO/USDT:USDT,,,,,0.27,244700316.1,64022709.9314
1753504994935,04:43:14.935,binance,ALGO/USDT:USDT,,,,,0.27,244711084.9,64025617.5074
1753504996019,04:43:16.019,binance,ALGO/USDT:USDT,,,,,0.27,244713084.9,64026157.5074
1753504998664,04:43:18.664,binance,ALGO/USDT:USDT,,,,,0.27,244713112.5,64026164.9594
1753505002009,04:43:22.009,binance,ALGO/USDT:USDT,,,,,0.2701,244713150.0,64026175.0882
1753505009696,04:43:29.696,binance,ALGO/USDT:USDT,,,,,0.27,244713890.0,64026374.8882
1753505009706,04:43:29.706,binance,ALGO/USDT:USDT,,,,,0.27,244714255.6,64026473.6002
1753505013700,04:43:33.700,binance,ALGO/USDT:USDT,,,,,0.27,244714312.2,64026488.8822
1753505021904,04:43:41.904,binance,ALGO/USDT:USDT,,,,,0.27,244714497.9,64026539.0212
1753505023352,04:43:43.352,binance,ALGO/USDT:USDT,,,,,0.2699,244716739.3,64027144.1918
1753505026174,04:43:46.174,binance,ALGO/USDT:USDT,,,,,0.27,244717335.0,64027305.0308
1753505027467,04:43:47.467,binance,ALGO/USDT:USDT,,,,,0.2701,244757185.3,64038067.5205
1753505045063,04:44:05.063,binance,ALGO/USDT:USDT,,,,,0.2701,244621508.9,64003323.0227
1753505045404,04:44:05.404,binance,ALGO/USDT:USDT,,,,,0.2701,244621529.0,64003328.4517
1753505047714,04:44:07.714,binance,ALGO/USDT:USDT,,,,,0.2702,244624148.1,64004036.1325
1753505050818,04:44:10.818,binance,ALGO/USDT:USDT,,,,,0.2702,244624274.3,64004070.2281
1753505054278,04:44:14.278,binance,ALGO/USDT:USDT,,,,,0.2701,244624297.3,64004076.4404
1753505055120,04:44:15.120,binance,ALGO/USDT:USDT,,,,,0.2701,244625352.0,64004361.3148
1753505058585,04:44:18.585,binance,ALGO/USDT:USDT,,,,,0.2702,244630856.6,64005848.6578
1753505060652,04:44:20.652,binance,ALGO/USDT:USDT,,,,,0.2702,244631605.4,64006050.9835
1753505061218,04:44:21.218,binance,ALGO/USDT:USDT,,,,,0.2702,244631975.3,64006150.9305
1753505066506,04:44:26.506,binance,ALGO/USDT:USDT,,,,,0.2702,244637390.7,64007614.1716
1753505069836,04:44:29.836,binance,ALGO/USDT:USDT,,,,,0.2702,244637408.9,64007619.0892
1753505071335,04:44:31.335,binance,ALGO/USDT:USDT,,,,,0.2701,244638148.9,64007818.9632
1753505072766,04:44:32.766,binance,ALGO/USDT:USDT,,,,,0.2702,244638402.3,64007887.4319
1753505076872,04:44:36.872,binance,ALGO/USDT:USDT,,,,,0.2701,244639171.4,64008095.1658
1753505081535,04:44:41.535,binance,ALGO/USDT:USDT,,,,,0.2701,244639215.4,64008107.0502
1753505081704,04:44:41.704,binance,ALGO/USDT:USDT,,,,,0.2701,244639453.3,64008171.307
1753505083655,04:44:43.655,binance,ALGO/USDT:USDT,,,,,0.2701,244639564.4,64008201.3151
1753505085984,04:44:45.984,binance,ALGO/USDT:USDT,,,,,0.2702,244666279.3,64015419.6786
1753505090967,04:44:50.967,binance,ALGO/USDT:USDT,,,,,0.2702,244667036.0,64015624.1389
1753505091417,04:44:51.417,binance,ALGO/USDT:USDT,,,,,0.2698,244779019.5,64045852.56
1753505100657,04:45:00.657,binance,ALGO/USDT:USDT,,,,,0.2699,244625096.0,64006572.1555
1753505101613,04:45:01.613,binance,ALGO/USDT:USDT,,,,,0.2699,244673420.4,64019615.1538
1753505104089,04:45:04.089,binance,ALGO/USDT:USDT,,,,,0.2698,244729646.3,64034784.9017
1753505105073,04:45:05.073,binance,ALGO/USDT:USDT,,,,,0.2698,244743596.9,64038548.8825
1753505108371,04:45:08.371,binance,ALGO/USDT:USDT,,,,,0.2698,244748757.0,64039941.0172
1753505117672,04:45:17.672,binance,ALGO/USDT:USDT,,,,,0.2698,244748942.7,64039991.119
1753505118818,04:45:18.818,binance,ALGO/USDT:USDT,,,,,0.2697,244752378.5,64040918.0954
1753505123872,04:45:23.872,binance,ALGO/USDT:USDT,,,,,0.2698,244753202.2,64041140.3297
1753505125815,04:45:25.815,binance,ALGO/USDT:USDT,,,,,0.2697,244775955.7,64047277.0388
1753505127732,04:45:27.732,binance,ALGO/USDT:USDT,,,,,0.2697,244829844.6,64061810.8752
1753505130479,04:45:30.479,binance,ALGO/USDT:USDT,,,,,0.2697,244829863.2,64061815.8916
1753505134622,04:45:34.622,binance,ALGO/USDT:USDT,,,,,0.2697,244830048.9,64061865.9749
1753505136011,04:45:36.011,binance,ALGO/USDT:USDT,,,,,0.2696,244936286.7,64090507.6876
1753505140610,04:45:40.610,binance,ALGO/USDT:USDT,,,,,0.2696,244938141.2,64091007.6608
