timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753504777647,04:39:37.647,blofin,AAVE/USDT:USDT,297.31,17.0,297.33,144.0,297.26,319821.6,
1753504790349,04:39:50.349,blofin,AAVE/USDT:USDT,297.25,87.0,297.27,542.0,297.25,319830.6,
1753504790349,04:39:50.349,blofin,AAVE/USDT:USDT,297.25,5.0,297.27,223.0,297.25,319830.6,
1753504790349,04:39:50.349,blofin,AAVE/USDT:USDT,297.25,4.0,297.27,226.0,297.25,319830.6,
1753504790349,04:39:50.349,blofin,AAVE/USDT:USDT,297.25,4.0,297.27,226.0,297.25,319830.6,
1753504790349,04:39:50.349,blofin,AAVE/USDT:USDT,297.25,5.0,297.27,184.0,297.25,319830.6,
1753504790349,04:39:50.349,blofin,AAVE/USDT:USDT,297.25,6.0,297.27,186.0,297.25,319830.6,
1753504790349,04:39:50.349,blofin,AAVE/USDT:USDT,297.25,28.0,297.27,63.0,297.25,319830.6,
1753504790349,04:39:50.349,blofin,AAVE/USDT:USDT,297.25,6.0,297.27,27.0,297.25,319830.6,
1753504790349,04:39:50.349,blofin,AAVE/USDT:USDT,297.25,6.0,297.27,27.0,297.25,319830.6,
1753504790349,04:39:50.349,blofin,AAVE/USDT:USDT,297.25,42.0,297.27,6.0,297.25,319830.6,
1753504790349,04:39:50.349,blofin,AAVE/USDT:USDT,297.25,44.0,297.27,6.0,297.25,319830.6,
1753504790349,04:39:50.349,blofin,AAVE/USDT:USDT,297.25,44.0,297.27,6.0,297.25,319830.6,
1753504790349,04:39:50.349,blofin,AAVE/USDT:USDT,297.25,201.0,297.27,7.0,297.25,319830.6,
1753504790349,04:39:50.349,blofin,AAVE/USDT:USDT,297.25,75.0,297.27,7.0,297.25,319830.6,
1753504790349,04:39:50.349,blofin,AAVE/USDT:USDT,297.25,77.0,297.27,5.0,297.25,319830.6,
1753504790349,04:39:50.349,blofin,AAVE/USDT:USDT,297.25,66.0,297.27,8.0,297.25,319830.6,
1753504790349,04:39:50.349,blofin,AAVE/USDT:USDT,297.25,66.0,297.27,8.0,297.25,319830.6,
1753504790349,04:39:50.349,blofin,AAVE/USDT:USDT,297.25,6.0,297.27,8.0,297.25,319830.6,
1753504790349,04:39:50.349,blofin,AAVE/USDT:USDT,297.25,6.0,297.27,4.0,297.25,319830.6,
1753504790349,04:39:50.349,blofin,AAVE/USDT:USDT,297.25,6.0,297.27,4.0,297.25,319830.6,
1753504803145,04:40:03.145,blofin,AAVE/USDT:USDT,297.28,50.0,297.31,2.0,297.27,319418.5,
1753504803145,04:40:03.145,blofin,AAVE/USDT:USDT,297.27,30.0,297.29,144.0,297.27,319418.5,
1753504803145,04:40:03.145,blofin,AAVE/USDT:USDT,297.27,35.0,297.29,144.0,297.27,319418.5,
1753504803145,04:40:03.145,blofin,AAVE/USDT:USDT,297.27,16.0,297.29,161.0,297.27,319418.5,
1753504803145,04:40:03.145,blofin,AAVE/USDT:USDT,297.27,16.0,297.29,161.0,297.27,319418.5,
1753504803145,04:40:03.145,blofin,AAVE/USDT:USDT,297.27,15.0,297.29,165.0,297.27,319418.5,
1753504803145,04:40:03.145,blofin,AAVE/USDT:USDT,297.27,35.0,297.29,39.0,297.27,319418.5,
1753504803145,04:40:03.145,blofin,AAVE/USDT:USDT,297.27,35.0,297.29,39.0,297.27,319418.5,
1753504803145,04:40:03.145,blofin,AAVE/USDT:USDT,297.27,16.0,297.29,4.0,297.27,319418.5,
1753504803145,04:40:03.145,blofin,AAVE/USDT:USDT,297.28,31.0,297.29,4.0,297.27,319418.5,
1753504803145,04:40:03.145,blofin,AAVE/USDT:USDT,297.28,31.0,297.3,56.0,297.27,319418.5,
1753504803145,04:40:03.145,blofin,AAVE/USDT:USDT,297.28,31.0,297.3,56.0,297.27,319418.5,
1753504803145,04:40:03.145,blofin,AAVE/USDT:USDT,297.27,55.0,297.29,165.0,297.27,319418.5,
1753504803145,04:40:03.145,blofin,AAVE/USDT:USDT,297.28,32.0,297.29,2.0,297.27,319418.5,
1753504803145,04:40:03.145,blofin,AAVE/USDT:USDT,297.28,34.0,297.29,2.0,297.27,319418.5,
1753504803145,04:40:03.145,blofin,AAVE/USDT:USDT,297.28,34.0,297.29,2.0,297.27,319418.5,
1753504803145,04:40:03.145,blofin,AAVE/USDT:USDT,297.28,33.0,297.3,60.0,297.27,319418.5,
1753504803145,04:40:03.145,blofin,AAVE/USDT:USDT,297.28,34.0,297.3,60.0,297.27,319418.5,
1753504803145,04:40:03.145,blofin,AAVE/USDT:USDT,297.28,36.0,297.3,60.0,297.27,319418.5,
1753504803145,04:40:03.145,blofin,AAVE/USDT:USDT,297.28,36.0,297.3,60.0,297.27,319418.5,
1753504803145,04:40:03.145,blofin,AAVE/USDT:USDT,297.27,34.0,297.3,99.0,297.27,319418.5,
1753504803145,04:40:03.145,blofin,AAVE/USDT:USDT,297.28,64.0,297.3,274.0,297.27,319418.5,
1753504803145,04:40:03.145,blofin,AAVE/USDT:USDT,297.28,64.0,297.3,274.0,297.27,319418.5,
1753504803145,04:40:03.145,blofin,AAVE/USDT:USDT,297.28,44.0,297.3,3.0,297.27,319418.5,
1753504803145,04:40:03.145,blofin,AAVE/USDT:USDT,297.28,44.0,297.3,3.0,297.27,319418.5,
1753504803145,04:40:03.145,blofin,AAVE/USDT:USDT,297.34,42.0,297.36,34.0,297.27,319418.5,
1753504803145,04:40:03.145,blofin,AAVE/USDT:USDT,297.34,91.0,297.36,33.0,297.27,319418.5,
1753504803145,04:40:03.145,blofin,AAVE/USDT:USDT,297.34,108.0,297.36,9.0,297.27,319418.5,
1753504803145,04:40:03.145,blofin,AAVE/USDT:USDT,297.34,108.0,297.36,9.0,297.27,319418.5,
1753504803145,04:40:03.145,blofin,AAVE/USDT:USDT,297.34,108.0,297.36,9.0,297.27,319418.5,
1753504803145,04:40:03.145,blofin,AAVE/USDT:USDT,297.34,1.0,297.36,33.0,297.27,319418.5,
1753504803145,04:40:03.145,blofin,AAVE/USDT:USDT,297.34,90.0,297.36,9.0,297.27,319418.5,
1753504803145,04:40:03.145,blofin,AAVE/USDT:USDT,297.34,90.0,297.36,9.0,297.27,319418.5,
1753504820254,04:40:20.254,blofin,AAVE/USDT:USDT,297.34,91.0,297.36,9.0,297.36,319428.5,
1753504820254,04:40:20.254,blofin,AAVE/USDT:USDT,297.35,95.0,297.37,5.0,297.36,319428.5,
1753504820254,04:40:20.254,blofin,AAVE/USDT:USDT,297.36,81.0,297.38,26.0,297.36,319428.5,
1753504820254,04:40:20.254,blofin,AAVE/USDT:USDT,297.36,80.0,297.38,26.0,297.36,319428.5,
1753504820254,04:40:20.254,blofin,AAVE/USDT:USDT,297.36,80.0,297.38,26.0,297.36,319428.5,
1753504820254,04:40:20.254,blofin,AAVE/USDT:USDT,297.36,115.0,297.38,28.0,297.36,319428.5,
1753504820254,04:40:20.254,blofin,AAVE/USDT:USDT,297.36,115.0,297.38,4.0,297.36,319428.5,
1753504820254,04:40:20.254,blofin,AAVE/USDT:USDT,297.35,5.0,297.36,201.0,297.36,319428.5,
1753504820254,04:40:20.254,blofin,AAVE/USDT:USDT,297.35,5.0,297.36,201.0,297.36,319428.5,
1753504820254,04:40:20.254,blofin,AAVE/USDT:USDT,297.35,5.0,297.36,79.0,297.36,319428.5,
1753504820254,04:40:20.254,blofin,AAVE/USDT:USDT,297.35,5.0,297.36,79.0,297.36,319428.5,
1753504827547,04:40:27.547,blofin,AAVE/USDT:USDT,297.35,5.0,297.36,79.0,297.32,319436.5,
1753504827547,04:40:27.547,blofin,AAVE/USDT:USDT,297.3,1.0,297.32,185.0,297.32,319436.5,
1753504827547,04:40:27.547,blofin,AAVE/USDT:USDT,297.3,1.0,297.32,185.0,297.32,319436.5,
1753504827547,04:40:27.547,blofin,AAVE/USDT:USDT,297.3,28.0,297.32,109.0,297.32,319436.5,
