timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753504867969,04:41:07.969,binanceusdm,ADA/USDT:USDT,,,,,0.8264,849271433.0,679778568.076
1753504870462,04:41:10.462,binanceusdm,ADA/USDT:USDT,,,,,0.8263,849271440.0,679778573.8601
1753504870462,04:41:10.462,binanceusdm,ADA/USDT:USDT,,,,,0.8263,849287865.0,679792145.8376
1753504873148,04:41:13.148,binanceusdm,ADA/USDT:USDT,,,,,0.8262,849287875.0,679792154.0996
1753504876205,04:41:16.205,binanceusdm,ADA/USDT:USDT,,,,,0.8262,849292896.0,679796302.4498
1753504880276,04:41:20.276,binanceusdm,ADA/USDT:USDT,,,,,0.8263,849292928.0,679796328.8914
1753504881418,04:41:21.418,binanceusdm,ADA/USDT:USDT,,,,,0.8263,849293383.0,679796704.8579
1753504883803,04:41:23.803,binanceusdm,ADA/USDT:USDT,,,,,0.8262,849293634.0,679796912.2581
1753504885523,04:41:25.523,binanceusdm,ADA/USDT:USDT,,,,,0.8263,849294335.0,679797491.493
1753504887207,04:41:27.207,binanceusdm,ADA/USDT:USDT,,,,,0.8262,849298998.0,679801344.0092
1753504889492,04:41:29.492,binanceusdm,ADA/USDT:USDT,,,,,0.8263,849301886.0,679803730.1253
1753504895190,04:41:35.190,binanceusdm,ADA/USDT:USDT,,,,,0.8262,849301893.0,679803735.9087
1753504895190,04:41:35.190,binanceusdm,ADA/USDT:USDT,,,,,0.8262,849303614.0,679805157.7989
1753504898925,04:41:38.925,binanceusdm,ADA/USDT:USDT,,,,,0.8262,849320103.0,679818781.0107
1753504900810,04:41:40.810,binanceusdm,ADA/USDT:USDT,,,,,0.8263,849320136.0,679818808.2786
1753504901355,04:41:41.355,binanceusdm,ADA/USDT:USDT,,,,,0.8263,849321201.0,679819688.2881
1753504904849,04:41:44.849,binanceusdm,ADA/USDT:USDT,,,,,0.8263,849322894.0,679821087.214
1753504906050,04:41:46.050,binanceusdm,ADA/USDT:USDT,,,,,0.8263,849322970.0,679821150.0119
1753504908230,04:41:48.230,binanceusdm,ADA/USDT:USDT,,,,,0.8263,849323564.0,679821640.8341
1753504910786,04:41:50.786,binanceusdm,ADA/USDT:USDT,,,,,0.8263,849325699.0,679823404.8393
1753504914637,04:41:54.637,binanceusdm,ADA/USDT:USDT,,,,,0.8262,849325942.0,679823605.6059
1753504917110,04:41:57.110,binanceusdm,ADA/USDT:USDT,,,,,0.8262,849326002.0,679823655.1779
1753504919803,04:41:59.803,binanceusdm,ADA/USDT:USDT,,,,,0.8262,849326013.0,679823664.2661
1753504921699,04:42:01.699,binanceusdm,ADA/USDT:USDT,,,,,0.8262,848537047.0,679187776.4885
1753504923758,04:42:03.758,binanceusdm,ADA/USDT:USDT,,,,,0.8264,848544007.0,679193527.7311
1753504925718,04:42:05.718,binanceusdm,ADA/USDT:USDT,,,,,0.8265,848577197.0,679220952.6356
1753504926874,04:42:06.874,binanceusdm,ADA/USDT:USDT,,,,,0.8267,848603029.0,679242307.4078
1753504929776,04:42:09.776,binanceusdm,ADA/USDT:USDT,,,,,0.8266,848613085.0,679250620.6922
1753504929821,04:42:09.821,binanceusdm,ADA/USDT:USDT,,,,,0.8266,848613095.0,679250628.9582
1753504932345,04:42:12.345,binanceusdm,ADA/USDT:USDT,,,,,0.8268,848625216.0,679260650.3497
1753504935387,04:42:15.387,binanceusdm,ADA/USDT:USDT,,,,,0.8267,848628911.0,679263705.1556
1753504937127,04:42:17.127,binanceusdm,ADA/USDT:USDT,,,,,0.8268,848629054.0,679263823.3797
1753504938884,04:42:18.884,binanceusdm,ADA/USDT:USDT,,,,,0.8268,848629074.0,679263839.9157
1753504942186,04:42:22.186,binanceusdm,ADA/USDT:USDT,,,,,0.8268,848629324.0,679264046.6157
1753504942186,04:42:22.186,binanceusdm,ADA/USDT:USDT,,,,,0.8269,848630139.0,679264720.5131
1753504945792,04:42:25.792,binanceusdm,ADA/USDT:USDT,,,,,0.8269,848630178.0,679264752.7622
1753504950360,04:42:30.360,binanceusdm,ADA/USDT:USDT,,,,,0.8268,848630185.0,679264758.5498
1753504950360,04:42:30.360,binanceusdm,ADA/USDT:USDT,,,,,0.8268,848630209.0,679264778.393
1753504954024,04:42:34.024,binanceusdm,ADA/USDT:USDT,,,,,0.8269,848630403.0,679264938.8116
1753504956210,04:42:36.210,binanceusdm,ADA/USDT:USDT,,,,,0.8269,848631096.0,679265511.7841
1753504957764,04:42:37.764,binanceusdm,ADA/USDT:USDT,,,,,0.8268,848656112.0,679286195.1338
1753504960120,04:42:40.120,binanceusdm,ADA/USDT:USDT,,,,,0.8266,848667911.0,679295950.3684
1753504962509,04:42:42.509,binanceusdm,ADA/USDT:USDT,,,,,0.8267,848668019.0,679296039.652
1753504963592,04:42:43.592,binanceusdm,ADA/USDT:USDT,,,,,0.8267,848669159.0,679296982.09
1753504965765,04:42:45.765,binanceusdm,ADA/USDT:USDT,,,,,0.8267,848669185.0,679297003.585
1753504967869,04:42:47.869,binanceusdm,ADA/USDT:USDT,,,,,0.8268,848670322.0,679297943.6566
1753504970464,04:42:50.464,binanceusdm,ADA/USDT:USDT,,,,,0.8269,848670323.0,679297944.4835
1753504971509,04:42:51.509,binanceusdm,ADA/USDT:USDT,,,,,0.827,848679619.0,679305631.3693
1753504973747,04:42:53.747,binanceusdm,ADA/USDT:USDT,,,,,0.8271,848679887.0,679305853.0321
1753504975166,04:42:55.166,binanceusdm,ADA/USDT:USDT,,,,,0.8269,848682860.0,679308311.4445
1753504977425,04:42:57.425,binanceusdm,ADA/USDT:USDT,,,,,0.8268,848683613.0,679308934.0995
1753504980555,04:43:00.555,binanceusdm,ADA/USDT:USDT,,,,,0.8268,848029244.0,678782222.3258
1753504982278,04:43:02.278,binanceusdm,ADA/USDT:USDT,,,,,0.8268,848029363.0,678782320.7216
1753504984170,04:43:04.170,binanceusdm,ADA/USDT:USDT,,,,,0.8268,848035863.0,678787694.691
1753504986508,04:43:06.508,binanceusdm,ADA/USDT:USDT,,,,,0.8267,848040194.0,678791275.0835
1753504988311,04:43:08.311,binanceusdm,ADA/USDT:USDT,,,,,0.8268,848040643.0,678791646.3066
1753504990484,04:43:10.484,binanceusdm,ADA/USDT:USDT,,,,,0.8268,848041460.0,678792321.7321
1753504991915,04:43:11.915,binanceusdm,ADA/USDT:USDT,,,,,0.8267,848041471.0,678792330.8258
1753504994156,04:43:14.156,binanceusdm,ADA/USDT:USDT,,,,,0.8267,848041633.0,678792464.7512
1753504997046,04:43:17.046,binanceusdm,ADA/USDT:USDT,,,,,0.8267,848041698.0,678792518.4867
1753504998748,04:43:18.748,binanceusdm,ADA/USDT:USDT,,,,,0.827,848046251.0,678796283.1434
1753505000860,04:43:20.860,binanceusdm,ADA/USDT:USDT,,,,,0.8269,848047736.0,678797511.0899
1753505002009,04:43:22.009,binanceusdm,ADA/USDT:USDT,,,,,0.8269,848047750.0,678797522.6665
1753505004808,04:43:24.808,binanceusdm,ADA/USDT:USDT,,,,,0.8268,848064838.0,678811652.727
1753505005595,04:43:25.595,binanceusdm,ADA/USDT:USDT,,,,,0.8269,848068458.0,678814646.105
1753505008733,04:43:28.733,binanceusdm,ADA/USDT:USDT,,,,,0.8269,848068580.0,678814746.9868
1753505009933,04:43:29.933,binanceusdm,ADA/USDT:USDT,,,,,0.8269,848074905.0,678819977.0889
1753505013199,04:43:33.199,binanceusdm,ADA/USDT:USDT,,,,,0.8269,848074912.0,678819982.8772
1753505013744,04:43:33.744,binanceusdm,ADA/USDT:USDT,,,,,0.8269,848098914.0,678839830.1663
1753505015486,04:43:35.486,binanceusdm,ADA/USDT:USDT,,,,,0.8269,848100041.0,678840762.0826
1753505019793,04:43:39.793,binanceusdm,ADA/USDT:USDT,,,,,0.8268,848100089.0,678840801.769
1753505021734,04:43:41.734,binanceusdm,ADA/USDT:USDT,,,,,0.8267,848101109.0,678841645.0916
1753505023329,04:43:43.329,binanceusdm,ADA/USDT:USDT,,,,,0.8268,848101155.0,678841683.1244
1753505025070,04:43:45.070,binanceusdm,ADA/USDT:USDT,,,,,0.8267,848102748.0,678843000.1671
1753505026016,04:43:46.016,binanceusdm,ADA/USDT:USDT,,,,,0.8268,848106372.0,678845996.4903
1753505029779,04:43:49.779,binanceusdm,ADA/USDT:USDT,,,,,0.8267,848107327.0,678846785.9888
1753505031597,04:43:51.597,binanceusdm,ADA/USDT:USDT,,,,,0.8267,848107553.0,678846972.8231
1753505033458,04:43:53.458,binanceusdm,ADA/USDT:USDT,,,,,0.8268,848108400.0,678847673.1227
1753505035313,04:43:55.313,binanceusdm,ADA/USDT:USDT,,,,,0.8267,848111425.0,678850173.8903
1753505037722,04:43:57.722,binanceusdm,ADA/USDT:USDT,,,,,0.8268,848111545.0,678850273.1063
1753505039243,04:43:59.243,binanceusdm,ADA/USDT:USDT,,,,,0.8268,848112436.0,678851009.7261
1753505041906,04:44:01.906,binanceusdm,ADA/USDT:USDT,,,,,0.8268,846958150.0,677923033.3534
1753505042846,04:44:02.846,binanceusdm,ADA/USDT:USDT,,,,,0.8267,846958159.0,677923040.7945
1753505045891,04:44:05.891,binanceusdm,ADA/USDT:USDT,,,,,0.8266,846965748.0,677929314.6046
1753505047553,04:44:07.553,binanceusdm,ADA/USDT:USDT,,,,,0.8266,846966478.0,677929918.0349
1753505049895,04:44:09.895,binanceusdm,ADA/USDT:USDT,,,,,0.8265,846967069.0,677930406.4964
1753505050237,04:44:10.237,binanceusdm,ADA/USDT:USDT,,,,,0.8265,846967233.0,677930542.0424
1753505053758,04:44:13.758,binanceusdm,ADA/USDT:USDT,,,,,0.8266,846998230.0,677956164.1618
1753505054340,04:44:14.340,binanceusdm,ADA/USDT:USDT,,,,,0.8267,847000827.0,677958311.1262
1753505057799,04:44:17.799,binanceusdm,ADA/USDT:USDT,,,,,0.8265,847004760.0,677961561.9429
1753505058510,04:44:18.510,binanceusdm,ADA/USDT:USDT,,,,,0.8265,847006292.0,677962828.1409
1753505061298,04:44:21.298,binanceusdm,ADA/USDT:USDT,,,,,0.8266,847007254.0,677963623.2346
1753505063846,04:44:23.846,binanceusdm,ADA/USDT:USDT,,,,,0.8265,847007265.0,677963632.3261
1753505067441,04:44:27.441,binanceusdm,ADA/USDT:USDT,,,,,0.8265,847008432.0,677964596.8516
1753505067441,04:44:27.441,binanceusdm,ADA/USDT:USDT,,,,,0.8265,847010748.0,677966511.0256
1753505070704,04:44:30.704,binanceusdm,ADA/USDT:USDT,,,,,0.8265,847010929.0,677966660.6221
1753505075151,04:44:35.151,binanceusdm,ADA/USDT:USDT,,,,,0.8266,847010936.0,677966666.4083
1753505076178,04:44:36.178,binanceusdm,ADA/USDT:USDT,,,,,0.8265,847011362.0,677967018.5088
1753505078342,04:44:38.342,binanceusdm,ADA/USDT:USDT,,,,,0.8266,847011427.0,677967072.2378
1753505081144,04:44:41.144,binanceusdm,ADA/USDT:USDT,,,,,0.8266,847011924.0,677967483.058
1753505082531,04:44:42.531,binanceusdm,ADA/USDT:USDT,,,,,0.8266,847012310.0,677967802.1256
1753505084553,04:44:44.553,binanceusdm,ADA/USDT:USDT,,,,,0.8266,847013940.0,677969149.3593
1753505086573,04:44:46.573,binanceusdm,ADA/USDT:USDT,,,,,0.8266,847014326.0,677969468.4269
1753505088593,04:44:48.593,binanceusdm,ADA/USDT:USDT,,,,,0.8266,847014784.0,677969847.0026
1753505090613,04:44:50.613,binanceusdm,ADA/USDT:USDT,,,,,0.8265,847017083.0,677971747.1454
1753505092633,04:44:52.633,binanceusdm,ADA/USDT:USDT,,,,,0.8265,847017590.0,677972166.1809
1753505094345,04:44:54.345,binanceusdm,ADA/USDT:USDT,,,,,0.8264,847017948.0,677972462.0673
1753505096699,04:44:56.699,binanceusdm,ADA/USDT:USDT,,,,,0.8265,847031971.0,677984052.0781
1753505098527,04:44:58.527,binanceusdm,ADA/USDT:USDT,,,,,0.8266,847033180.0,677985051.4375
1753505101160,04:45:01.160,binanceusdm,ADA/USDT:USDT,,,,,0.8266,846663846.0,677688625.5362
1753505102907,04:45:02.907,binanceusdm,ADA/USDT:USDT,,,,,0.8264,846667333.0,677691507.3035
1753505104818,04:45:04.818,binanceusdm,ADA/USDT:USDT,,,,,0.8264,846670038.0,677693742.7322
1753505106989,04:45:06.989,binanceusdm,ADA/USDT:USDT,,,,,0.8264,846672965.0,677696161.605
1753505108799,04:45:08.799,binanceusdm,ADA/USDT:USDT,,,,,0.8263,846673136.0,677696302.9023
1753505111108,04:45:11.108,binanceusdm,ADA/USDT:USDT,,,,,0.8263,846673644.0,677696722.6628
1753505112481,04:45:12.481,binanceusdm,ADA/USDT:USDT,,,,,0.8263,846690822.0,677710916.4216
1753505115067,04:45:15.067,binanceusdm,ADA/USDT:USDT,,,,,0.8263,846699861.0,677718385.3215
1753505118748,04:45:18.748,binanceusdm,ADA/USDT:USDT,,,,,0.8264,846699869.0,677718391.9327
1753505119092,04:45:19.092,binanceusdm,ADA/USDT:USDT,,,,,0.8264,846700391.0,677718823.3135
1753505123886,04:45:23.886,binanceusdm,ADA/USDT:USDT,,,,,0.8264,846700689.0,677719069.5807
1753505125496,04:45:25.496,binanceusdm,ADA/USDT:USDT,,,,,0.8262,846721138.0,677735966.1096
1753505126734,04:45:26.734,binanceusdm,ADA/USDT:USDT,,,,,0.8261,846728350.0,677741923.9429
1753505131207,04:45:31.207,binanceusdm,ADA/USDT:USDT,,,,,0.8261,846731408.0,677744450.1567
1753505132968,04:45:32.968,binanceusdm,ADA/USDT:USDT,,,,,0.8262,846768478.0,677775078.3631
1753505135145,04:45:35.145,binanceusdm,ADA/USDT:USDT,,,,,0.8263,846768545.0,677775133.7252
1753505136484,04:45:36.484,binanceusdm,ADA/USDT:USDT,,,,,0.8262,846775054.0,677780511.6569
1753505137862,04:45:37.862,binanceusdm,ADA/USDT:USDT,,,,,0.8261,846782566.0,677786717.3201
1753505139668,04:45:39.668,binanceusdm,ADA/USDT:USDT,,,,,0.826,846783371.0,677787382.2501
1753505143211,04:45:43.211,binanceusdm,ADA/USDT:USDT,,,,,0.826,846798160.0,677799597.9852
1753505144614,04:45:44.614,binanceusdm,ADA/USDT:USDT,,,,,0.8262,846832962.0,677828348.6843
1753505147166,04:45:47.166,binanceusdm,ADA/USDT:USDT,,,,,0.8262,846834813.0,677829878.0662
1753505148852,04:45:48.852,binanceusdm,ADA/USDT:USDT,,,,,0.8262,846835596.0,677830524.9808
1753505150563,04:45:50.563,binanceusdm,ADA/USDT:USDT,,,,,0.8261,846837135.0,677831796.3487
1753505153050,04:45:53.050,binanceusdm,ADA/USDT:USDT,,,,,0.8262,846837146.0,677831805.4369
1753505155096,04:45:55.096,binanceusdm,ADA/USDT:USDT,,,,,0.8262,846837246.0,677831888.0569
1753505156854,04:45:56.854,binanceusdm,ADA/USDT:USDT,,,,,0.8262,846837253.0,677831893.8403
1753505159829,04:45:59.829,binanceusdm,ADA/USDT:USDT,,,,,0.8261,846837292.0,677831926.0582
1753505161336,04:46:01.336,binanceusdm,ADA/USDT:USDT,,,,,0.8262,846152072.0,677280311.197
1753505163739,04:46:03.739,binanceusdm,ADA/USDT:USDT,,,,,0.8261,846152594.0,677280742.4607
1753505164646,04:46:04.646,binanceusdm,ADA/USDT:USDT,,,,,0.8261,846153935.0,677281850.2608
1753505168093,04:46:08.093,binanceusdm,ADA/USDT:USDT,,,,,0.8261,846154468.0,677282290.5721
1753505170061,04:46:10.061,binanceusdm,ADA/USDT:USDT,,,,,0.8261,846154744.0,677282518.5757
1753505171895,04:46:11.895,binanceusdm,ADA/USDT:USDT,,,,,0.8261,846155300.0,677282977.8887
1753505174106,04:46:14.106,binanceusdm,ADA/USDT:USDT,,,,,0.8261,846155311.0,677282986.9758
1753505174674,04:46:14.674,binanceusdm,ADA/USDT:USDT,,,,,0.8261,846155955.0,677283518.9842
1753505177634,04:46:17.634,binanceusdm,ADA/USDT:USDT,,,,,0.8261,846156518.0,677283984.1147
1753505180091,04:46:20.091,binanceusdm,ADA/USDT:USDT,,,,,0.8262,846159015.0,677286047.1361
1753505182014,04:46:22.014,binanceusdm,ADA/USDT:USDT,,,,,0.8261,846161260.0,677287901.9484
1753505184034,04:46:24.034,binanceusdm,ADA/USDT:USDT,,,,,0.8262,846161359.0,677287983.7422
1753505184958,04:46:24.958,binanceusdm,ADA/USDT:USDT,,,,,0.8262,846173200.0,677297766.7764
1753505188868,04:46:28.868,binanceusdm,ADA/USDT:USDT,,,,,0.8263,846173333.0,677297876.6743
1753505189900,04:46:29.900,binanceusdm,ADA/USDT:USDT,,,,,0.8263,846173466.0,677297986.5722
1753505190972,04:46:30.972,binanceusdm,ADA/USDT:USDT,,,,,0.8262,846173532.0,677298041.1014
1753505193269,04:46:33.269,binanceusdm,ADA/USDT:USDT,,,,,0.8263,846175200.0,677299419.3698
1753505196447,04:46:36.447,binanceusdm,ADA/USDT:USDT,,,,,0.826,846184577.0,677307165.9579
1753505197697,04:46:37.697,binanceusdm,ADA/USDT:USDT,,,,,0.8261,846187722.0,677309764.0424
1753505200769,04:46:40.769,binanceusdm,ADA/USDT:USDT,,,,,0.8261,846193442.0,677314489.3344
1753505202709,04:46:42.709,binanceusdm,ADA/USDT:USDT,,,,,0.8261,846197697.0,677318004.3899
1753505204895,04:46:44.895,binanceusdm,ADA/USDT:USDT,,,,,0.8262,846197704.0,677318010.1733
1753505206876,04:46:46.876,binanceusdm,ADA/USDT:USDT,,,,,0.8262,846203506.0,677322803.8744
1753505207941,04:46:47.941,binanceusdm,ADA/USDT:USDT,,,,,0.8261,846203517.0,677322812.9615
1753505211434,04:46:51.434,binanceusdm,ADA/USDT:USDT,,,,,0.8262,846204583.0,677323693.6907
1753505213650,04:46:53.650,binanceusdm,ADA/USDT:USDT,,,,,0.8261,846204608.0,677323714.3432
1753505214297,04:46:54.297,binanceusdm,ADA/USDT:USDT,,,,,0.8261,846208699.0,677327093.9183
1753505218318,04:46:58.318,binanceusdm,ADA/USDT:USDT,,,,,0.826,846208706.0,677327099.7003
1753505220061,04:47:00.061,binanceusdm,ADA/USDT:USDT,,,,,0.8261,845369194.0,676650638.6254
1753505221342,04:47:01.342,binanceusdm,ADA/USDT:USDT,,,,,0.8261,845369243.0,676650679.1043
1753505224188,04:47:04.188,binanceusdm,ADA/USDT:USDT,,,,,0.826,845369530.0,676650916.1663
1753505226194,04:47:06.194,binanceusdm,ADA/USDT:USDT,,,,,0.8261,845369708.0,676651063.1972
1753505229864,04:47:09.864,binanceusdm,ADA/USDT:USDT,,,,,0.8261,845369718.0,676651071.4582
1753505231808,04:47:11.808,binanceusdm,ADA/USDT:USDT,,,,,0.8258,845455808.0,676722162.7652
1753505233424,04:47:13.424,binanceusdm,ADA/USDT:USDT,,,,,0.8257,845461655.0,676726990.0675
1753505234920,04:47:14.920,binanceusdm,ADA/USDT:USDT,,,,,0.8256,845467430.0,676731758.4574
1753505237018,04:47:17.018,binanceusdm,ADA/USDT:USDT,,,,,0.8255,845473919.0,676737115.1269
1753505240199,04:47:20.199,binanceusdm,ADA/USDT:USDT,,,,,0.8255,845473928.0,676737122.5564
1753505240875,04:47:20.875,binanceusdm,ADA/USDT:USDT,,,,,0.8255,845473963.0,676737151.4489
1753505244026,04:47:24.026,binanceusdm,ADA/USDT:USDT,,,,,0.8257,845482478.0,676744181.3744
1753505246038,04:47:26.038,binanceusdm,ADA/USDT:USDT,,,,,0.8256,845483696.0,676745186.956
1753505249013,04:47:29.013,binanceusdm,ADA/USDT:USDT,,,,,0.8256,845483702.0,676745191.9096
1753505250473,04:47:30.473,binanceusdm,ADA/USDT:USDT,,,,,0.8256,845487410.0,676748253.2344
1753505251899,04:47:31.899,binanceusdm,ADA/USDT:USDT,,,,,0.8256,845487608.0,676748416.7032
1753505254466,04:47:34.466,binanceusdm,ADA/USDT:USDT,,,,,0.8256,845487722.0,676748510.82
1753505255516,04:47:35.516,binanceusdm,ADA/USDT:USDT,,,,,0.8255,845498534.0,676757436.126
1753505260599,04:47:40.599,binanceusdm,ADA/USDT:USDT,,,,,0.8256,845498541.0,676757441.9052
1753505262607,04:47:42.607,binanceusdm,ADA/USDT:USDT,,,,,0.8257,845508883.0,676765980.8595
1753505264450,04:47:44.450,binanceusdm,ADA/USDT:USDT,,,,,0.8256,845521693.0,676776559.2646
1753505266332,04:47:46.332,binanceusdm,ADA/USDT:USDT,,,,,0.8255,845522799.0,676777472.2676
1753505269827,04:47:49.827,binanceusdm,ADA/USDT:USDT,,,,,0.8255,845522975.0,676777617.5556
1753505271293,04:47:51.293,binanceusdm,ADA/USDT:USDT,,,,,0.8253,845536515.0,676788793.7714
1753505273721,04:47:53.721,binanceusdm,ADA/USDT:USDT,,,,,0.8252,845541145.0,676792614.832
1753505276349,04:47:56.349,binanceusdm,ADA/USDT:USDT,,,,,0.8252,845541155.0,676792623.084
1753505276349,04:47:56.349,binanceusdm,ADA/USDT:USDT,,,,,0.8252,845542085.0,676793390.52
1753505280051,04:48:00.051,binanceusdm,ADA/USDT:USDT,,,,,0.8252,845038117.0,676387138.8848
1753505281176,04:48:01.176,binanceusdm,ADA/USDT:USDT,,,,,0.8252,845038133.0,676387152.0873
1753505283172,04:48:03.172,binanceusdm,ADA/USDT:USDT,,,,,0.8251,845038208.0,676387213.9698
1753505285973,04:48:05.973,binanceusdm,ADA/USDT:USDT,,,,,0.8252,845038880.0,676387768.5042
1753505287381,04:48:07.381,binanceusdm,ADA/USDT:USDT,,,,,0.8252,845051096.0,676397847.9335
1753505289846,04:48:09.846,binanceusdm,ADA/USDT:USDT,,,,,0.8253,845061702.0,676406600.0288
1753505291706,04:48:11.706,binanceusdm,ADA/USDT:USDT,,,,,0.8254,845061769.0,676406655.3306
1753505297574,04:48:17.574,binanceusdm,ADA/USDT:USDT,,,,,0.8253,845064861.0,676409207.1582
1753505297574,04:48:17.574,binanceusdm,ADA/USDT:USDT,,,,,0.8253,845072187.0,676415253.306
1753505301275,04:48:21.275,binanceusdm,ADA/USDT:USDT,,,,,0.8253,845075873.0,676418295.3618
1753505302580,04:48:22.580,binanceusdm,ADA/USDT:USDT,,,,,0.8252,845082706.0,676423933.9434
1753505305030,04:48:25.030,binanceusdm,ADA/USDT:USDT,,,,,0.8251,845086111.0,676426743.4126
1753505305933,04:48:25.933,binanceusdm,ADA/USDT:USDT,,,,,0.8252,845086823.0,676427330.955
1753505309544,04:48:29.544,binanceusdm,ADA/USDT:USDT,,,,,0.8251,845099894.0,676438115.8371
1753505311584,04:48:31.584,binanceusdm,ADA/USDT:USDT,,,,,0.8251,845103067.0,676440733.866
1753505311946,04:48:31.946,binanceusdm,ADA/USDT:USDT,,,,,0.825,845103128.0,676440784.191
1753505314975,04:48:34.975,binanceusdm,ADA/USDT:USDT,,,,,0.825,845104699.0,676442080.2973
1753505316404,04:48:36.404,binanceusdm,ADA/USDT:USDT,,,,,0.825,845106575.0,676443627.9973
1753505319201,04:48:39.201,binanceusdm,ADA/USDT:USDT,,,,,0.825,845110012.0,676446463.5223
1753505320750,04:48:40.750,binanceusdm,ADA/USDT:USDT,,,,,0.8251,845116798.0,676452062.6509
1753505321750,04:48:41.750,binanceusdm,ADA/USDT:USDT,,,,,0.8251,845116811.0,676452073.3772
1753505325449,04:48:45.449,binanceusdm,ADA/USDT:USDT,,,,,0.8251,845130724.0,676463552.9948
1753505326752,04:48:46.752,binanceusdm,ADA/USDT:USDT,,,,,0.8253,845185525.0,676508778.3364
1753505329331,04:48:49.331,binanceusdm,ADA/USDT:USDT,,,,,0.8252,845185646.0,676508878.1856
