timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753504814447,04:40:14.447,gate,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753504851438,04:40:51.438,gate,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753504861432,04:41:01.432,gate,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753504881453,04:41:21.453,gate,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753504891443,04:41:31.443,gate,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753504901431,04:41:41.431,gate,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753504951442,04:42:31.442,gate,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753504961500,04:42:41.500,gate,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753504971438,04:42:51.438,gate,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753505091430,04:44:51.430,gate,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753505111442,04:45:11.442,gate,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753505211433,04:46:51.433,gate,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753505251433,04:47:31.433,gate,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753505281429,04:48:01.429,gate,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753505291425,04:48:11.425,gate,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753505321440,04:48:41.440,gate,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753505351430,04:49:11.430,gate,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753505371424,04:49:31.424,gate,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753505390425,04:49:50.425,gate,ACH/USDT:USDT,,,,,0.02236,18165950.0,406190.0
1753505401435,04:50:01.435,gate,ACH/USDT:USDT,,,,,0.02236,18165950.0,406190.0
1753505415435,04:50:15.435,gate,ACH/USDT:USDT,,,,,0.02236,18165950.0,406190.0
1753505421440,04:50:21.440,gate,ACH/USDT:USDT,,,,,0.02236,18165950.0,406190.0
1753505461440,04:51:01.440,gate,ACH/USDT:USDT,,,,,0.02236,18165950.0,406190.0
1753505469430,04:51:09.430,gate,ACH/USDT:USDT,,,,,0.02233,18167050.0,405670.0
1753505471442,04:51:11.442,gate,ACH/USDT:USDT,,,,,0.02233,18167050.0,405670.0
1753505475435,04:51:15.435,gate,ACH/USDT:USDT,,,,,0.02233,18165950.0,405644.0
1753505491431,04:51:31.431,gate,ACH/USDT:USDT,,,,,0.02233,18165950.0,405644.0
1753505501439,04:51:41.439,gate,ACH/USDT:USDT,,,,,0.02233,18165950.0,405644.0
1753505535461,04:52:15.461,gate,ACH/USDT:USDT,,,,,0.02233,18167050.0,405670.0
1753505561439,04:52:41.439,gate,ACH/USDT:USDT,,,,,0.02233,18167050.0,405670.0
1753505591437,04:53:11.437,gate,ACH/USDT:USDT,,,,,0.02233,18167050.0,405670.0
1753505711435,04:55:11.435,gate,ACH/USDT:USDT,,,,,0.02233,18167050.0,405670.0
1753505751425,04:55:51.425,gate,ACH/USDT:USDT,,,,,0.02233,18167050.0,405670.0
1753505761442,04:56:01.442,gate,ACH/USDT:USDT,,,,,0.02233,18167050.0,405670.0
1753505791426,04:56:31.426,gate,ACH/USDT:USDT,,,,,0.02233,18167050.0,405670.0
1753505881433,04:58:01.433,gate,ACH/USDT:USDT,,,,,0.02233,18167050.0,405670.0
1753506014438,05:00:14.438,gate,ACH/USDT:USDT,,,,,0.02233,17744672.0,396238.0
1753506131437,05:02:11.437,gate,ACH/USDT:USDT,,,,,0.02233,17744672.0,396238.0
1753506151434,05:02:31.434,gate,ACH/USDT:USDT,,,,,0.02233,17744672.0,396238.0
1753506201430,05:03:21.430,gate,ACH/USDT:USDT,,,,,0.02233,17744672.0,396238.0
1753506231435,05:03:51.435,gate,ACH/USDT:USDT,,,,,0.02233,17744672.0,396238.0
1753506291442,05:04:51.442,gate,ACH/USDT:USDT,,,,,0.02233,17744672.0,396238.0
1753506301434,05:05:01.434,gate,ACH/USDT:USDT,,,,,0.02233,17744672.0,396238.0
1753506491434,05:08:11.434,gate,ACH/USDT:USDT,,,,,0.02233,17744672.0,396238.0
1753506521438,05:08:41.438,gate,ACH/USDT:USDT,,,,,0.02233,17744672.0,396238.0
