timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753504808874,04:40:08.874,bybit,AAVE/USDT:USDT,297.55,4.23,297.56,0.88,297.58,364286.8,106117031.5643
1753504809074,04:40:09.074,bybit,AAVE/USDT:USDT,297.55,4.23,297.56,0.46,297.58,364286.8,106117031.5643
1753504809674,04:40:09.674,bybit,AAVE/USDT:USDT,297.55,4.32,297.56,0.46,297.58,364286.8,106117031.5643
1753504810675,04:40:10.675,bybit,AAVE/USDT:USDT,297.55,4.3,297.56,0.46,297.58,364286.8,106117031.5643
1753504811074,04:40:11.074,bybit,AAVE/USDT:USDT,297.55,4.29,297.56,0.46,297.58,364286.8,106117031.5643
1753504811474,04:40:11.474,bybit,AAVE/USDT:USDT,297.55,4.29,297.56,0.47,297.58,364286.8,106117031.5643
1753504811674,04:40:11.674,bybit,AAVE/USDT:USDT,297.55,4.3,297.56,0.47,297.58,364286.8,106117031.5643
1753504811775,04:40:11.775,bybit,AAVE/USDT:USDT,297.55,5.29,297.56,0.47,297.58,364286.8,106117031.5643
1753504812274,04:40:12.274,bybit,AAVE/USDT:USDT,297.55,3.96,297.56,0.47,297.55,364287.14,106117132.7313
1753504812374,04:40:12.374,bybit,AAVE/USDT:USDT,297.55,3.96,297.56,0.47,297.55,364287.14,106117132.7313
1753504812674,04:40:12.674,bybit,AAVE/USDT:USDT,297.55,3.96,297.56,0.47,297.55,364287.14,106117132.7313
1753504812875,04:40:12.875,bybit,AAVE/USDT:USDT,297.55,3.92,297.56,0.47,297.55,364287.14,106117132.7313
1753504813075,04:40:13.075,bybit,AAVE/USDT:USDT,297.55,3.92,297.58,0.04,297.58,364288.14,106117430.2993
1753504813174,04:40:13.174,bybit,AAVE/USDT:USDT,297.55,3.83,297.57,0.42,297.58,364288.14,106117430.2993
1753504813574,04:40:13.574,bybit,AAVE/USDT:USDT,297.55,3.83,297.57,0.42,297.58,364288.14,106117430.2993
1753504814474,04:40:14.474,bybit,AAVE/USDT:USDT,297.55,3.83,297.57,0.42,297.58,364288.14,106117430.2993
1753504815074,04:40:15.074,bybit,AAVE/USDT:USDT,297.56,2.55,297.57,0.42,297.58,364288.14,106117430.2993
1753504815274,04:40:15.274,bybit,AAVE/USDT:USDT,297.6,1295.4,297.61,9.32,297.6,364291.78,106118513.538
1753504815374,04:40:15.374,bybit,AAVE/USDT:USDT,297.66,3.0,297.68,28.91,297.67,364392.59,106148518.97
1753504815474,04:40:15.474,bybit,AAVE/USDT:USDT,297.66,3.0,297.67,2.2,297.67,364392.59,106148518.97
1753504815674,04:40:15.674,bybit,AAVE/USDT:USDT,297.66,3.83,297.67,2.2,297.67,364392.59,106148518.97
1753504815774,04:40:15.774,bybit,AAVE/USDT:USDT,297.66,4.39,297.67,2.2,297.67,364392.59,106148518.97
1753504815874,04:40:15.874,bybit,AAVE/USDT:USDT,297.66,6.94,297.67,2.2,297.67,364392.59,106148518.97
1753504816574,04:40:16.574,bybit,AAVE/USDT:USDT,297.66,6.94,297.67,2.2,297.67,364392.59,106148518.97
1753504817174,04:40:17.174,bybit,AAVE/USDT:USDT,297.66,6.94,297.67,2.2,297.67,364392.59,106148518.97
1753504817474,04:40:17.474,bybit,AAVE/USDT:USDT,297.66,6.94,297.67,2.2,297.67,364392.59,106148518.97
