timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753504924977,04:42:04.977,binanceusdm,ACH/USDT:USDT,,,,,0.022375,647391744.0,14098362.399786
1753504927237,04:42:07.237,binanceusdm,ACH/USDT:USDT,,,,,0.022377,647392190.0,14098372.379928
1753504932379,04:42:12.379,binanceusdm,ACH/USDT:USDT,,,,,0.022377,647395217.0,14098440.115107
1753504932379,04:42:12.379,binanceusdm,ACH/USDT:USDT,,,,,0.022378,647399493.0,14098535.803435
1753504940206,04:42:20.206,binanceusdm,ACH/USDT:USDT,,,,,0.022378,647399753.0,14098541.621715
1753504941894,04:42:21.894,binanceusdm,ACH/USDT:USDT,,,,,0.022382,647444906.0,14099552.215713
1753504960665,04:42:40.665,binanceusdm,ACH/USDT:USDT,,,,,0.02238,647445303.0,14099561.100573
1753504960844,04:42:40.844,binanceusdm,ACH/USDT:USDT,,,,,0.022378,647485930.0,14100470.331685
1753504971107,04:42:51.107,binanceusdm,ACH/USDT:USDT,,,,,0.022381,647486165.0,14100475.59122
1753504971107,04:42:51.107,binanceusdm,ACH/USDT:USDT,,,,,0.022382,647487231.0,14100499.449679
1753504982731,04:43:02.731,binanceusdm,ACH/USDT:USDT,,,,,0.022382,647214889.0,14094648.616295
1753504982731,04:43:02.731,binanceusdm,ACH/USDT:USDT,,,,,0.022382,647216152.0,14094676.884761
1753505021066,04:43:41.066,binanceusdm,ACH/USDT:USDT,,,,,0.022382,647216398.0,14094682.390733
1753505021359,04:43:41.359,binanceusdm,ACH/USDT:USDT,,,,,0.022382,647216922.0,14094694.118901
1753505023157,04:43:43.157,binanceusdm,ACH/USDT:USDT,,,,,0.022382,647258808.0,14095631.611353
1753505044693,04:44:04.693,binanceusdm,ACH/USDT:USDT,,,,,0.022382,646935314.0,14088689.231413
1753505045094,04:44:05.094,binanceusdm,ACH/USDT:USDT,,,,,0.022382,646935570.0,14088694.961205
1753505058094,04:44:18.094,binanceusdm,ACH/USDT:USDT,,,,,0.022383,646935794.0,14088699.974997
1753505059942,04:44:19.942,binanceusdm,ACH/USDT:USDT,,,,,0.022382,646946653.0,14088943.021135
1753505080838,04:44:40.838,binanceusdm,ACH/USDT:USDT,,,,,0.022382,646947135.0,14088953.809259
1753505080838,04:44:40.838,binanceusdm,ACH/USDT:USDT,,,,,0.022382,646947568.0,14088963.500665
1753505089799,04:44:49.799,binanceusdm,ACH/USDT:USDT,,,,,0.022382,646948925.0,14088993.873039
1753505089799,04:44:49.799,binanceusdm,ACH/USDT:USDT,,,,,0.022382,646976998.0,14089622.202925
1753505106382,04:45:06.382,binanceusdm,ACH/USDT:USDT,,,,,0.022379,646797455.0,14085774.493042
1753505107036,04:45:07.036,binanceusdm,ACH/USDT:USDT,,,,,0.022378,646819341.0,14086264.277532
1753505123862,04:45:23.862,binanceusdm,ACH/USDT:USDT,,,,,0.022376,646820825.0,14086297.483516
1753505125190,04:45:25.190,binanceusdm,ACH/USDT:USDT,,,,,0.022378,646834734.0,14086608.730688
1753505130631,04:45:30.631,binanceusdm,ACH/USDT:USDT,,,,,0.022377,646835021.0,14086615.152887
1753505130633,04:45:30.633,binanceusdm,ACH/USDT:USDT,,,,,0.022377,646845231.0,14086843.622057
1753505136725,04:45:36.725,binanceusdm,ACH/USDT:USDT,,,,,0.022377,646846326.0,14086868.124872
1753505136726,04:45:36.726,binanceusdm,ACH/USDT:USDT,,,,,0.022376,646860341.0,14087181.7383
1753505154843,04:45:54.843,binanceusdm,ACH/USDT:USDT,,,,,0.022376,646860576.0,14087186.99666
1753505154843,04:45:54.843,binanceusdm,ACH/USDT:USDT,,,,,0.022376,646861538.0,14087208.522372
1753505165462,04:46:05.462,binanceusdm,ACH/USDT:USDT,,,,,0.022378,646088937.0,14070608.204754
1753505168728,04:46:08.728,binanceusdm,ACH/USDT:USDT,,,,,0.022379,646099134.0,14070836.403417
1753505168738,04:46:08.738,binanceusdm,ACH/USDT:USDT,,,,,0.02238,646103313.0,14070929.928908
1753505184951,04:46:24.951,binanceusdm,ACH/USDT:USDT,,,,,0.022381,646105552.0,14070980.039967
1753505186868,04:46:26.868,binanceusdm,ACH/USDT:USDT,,,,,0.022383,646115724.0,14071207.704042
1753505199447,04:46:39.447,binanceusdm,ACH/USDT:USDT,,,,,0.022386,646115970.0,14071213.210998
1753505199498,04:46:39.498,binanceusdm,ACH/USDT:USDT,,,,,0.022388,646122198.0,14071352.637623
1753505203450,04:46:43.450,binanceusdm,ACH/USDT:USDT,,,,,0.022389,646122444.0,14071358.145317
1753505203450,04:46:43.450,binanceusdm,ACH/USDT:USDT,,,,,0.02239,646125130.0,14071418.284857
1753505214697,04:46:54.697,binanceusdm,ACH/USDT:USDT,,,,,0.022391,646126204.0,14071442.332791
1753505214708,04:46:54.708,binanceusdm,ACH/USDT:USDT,,,,,0.022389,646149483.0,14071963.567826
1753505221554,04:47:01.554,binanceusdm,ACH/USDT:USDT,,,,,0.022388,645884120.0,14066262.768477
1753505221554,04:47:01.554,binanceusdm,ACH/USDT:USDT,,,,,0.022388,645897652.0,14066565.722893
1753505230374,04:47:10.374,binanceusdm,ACH/USDT:USDT,,,,,0.022386,645898218.0,14066578.393369
1753505231588,04:47:11.588,binanceusdm,ACH/USDT:USDT,,,,,0.022385,645910205.0,14066846.729703
1753505232829,04:47:12.829,binanceusdm,ACH/USDT:USDT,,,,,0.022383,645929631.0,14067281.563271
1753505236709,04:47:16.709,binanceusdm,ACH/USDT:USDT,,,,,0.022383,645936784.0,14067441.66887
1753505236709,04:47:16.709,binanceusdm,ACH/USDT:USDT,,,,,0.022383,645939648.0,14067505.773782
1753505243631,04:47:23.631,binanceusdm,ACH/USDT:USDT,,,,,0.022381,645940386.0,14067522.29096
1753505243643,04:47:23.643,binanceusdm,ACH/USDT:USDT,,,,,0.022379,645952637.0,14067796.477447
1753505247056,04:47:27.056,binanceusdm,ACH/USDT:USDT,,,,,0.022377,645955359.0,14067857.389379
1753505252331,04:47:32.331,binanceusdm,ACH/USDT:USDT,,,,,0.022375,645956097.0,14067873.902129
1753505252333,04:47:32.333,binanceusdm,ACH/USDT:USDT,,,,,0.022374,645966291.0,14068101.988413
1753505257919,04:47:37.919,binanceusdm,ACH/USDT:USDT,,,,,0.022373,645967029.0,14068118.499687
1753505257920,04:47:37.920,binanceusdm,ACH/USDT:USDT,,,,,0.022373,645968439.0,14068150.045617
1753505260764,04:47:40.764,binanceusdm,ACH/USDT:USDT,,,,,0.022373,646049036.0,14069953.332166
1753505271463,04:47:51.463,binanceusdm,ACH/USDT:USDT,,,,,0.022374,646050285.0,14069981.277292
1753505271994,04:47:51.994,binanceusdm,ACH/USDT:USDT,,,,,0.022377,646169585.0,14072650.597335
1753505275277,04:47:55.277,binanceusdm,ACH/USDT:USDT,,,,,0.022368,646187847.0,14073059.126569
1753505285189,04:48:05.189,binanceusdm,ACH/USDT:USDT,,,,,0.022365,644941920.0,14046273.658622
1753505285584,04:48:05.584,binanceusdm,ACH/USDT:USDT,,,,,0.022365,644942645.0,14046289.873247
1753505293471,04:48:13.471,binanceusdm,ACH/USDT:USDT,,,,,0.022368,644943063.0,14046299.223071
1753505309602,04:48:29.602,binanceusdm,ACH/USDT:USDT,,,,,0.022367,644944495.0,14046331.252615
1753505325190,04:48:45.190,binanceusdm,ACH/USDT:USDT,,,,,0.022365,644960158.0,14046681.581767
1753505326216,04:48:46.216,binanceusdm,ACH/USDT:USDT,,,,,0.022363,644967242.0,14046840.010963
1753505331986,04:48:51.986,binanceusdm,ACH/USDT:USDT,,,,,0.022365,644990260.0,14047354.808533
1753505331987,04:48:51.987,binanceusdm,ACH/USDT:USDT,,,,,0.022366,645013489.0,14047874.334071
1753505343682,04:49:03.682,binanceusdm,ACH/USDT:USDT,,,,,0.022366,644809730.0,14043498.908604
1753505343772,04:49:03.772,binanceusdm,ACH/USDT:USDT,,,,,0.022368,644812405.0,14043558.738104
1753505346465,04:49:06.465,binanceusdm,ACH/USDT:USDT,,,,,0.022368,644813198.0,14043576.475928
1753505353917,04:49:13.917,binanceusdm,ACH/USDT:USDT,,,,,0.022368,644814216.0,14043599.246552
1753505353917,04:49:13.917,binanceusdm,ACH/USDT:USDT,,,,,0.022366,644839970.0,14044175.263256
1753505361759,04:49:21.759,binanceusdm,ACH/USDT:USDT,,,,,0.022366,644842205.0,14044225.251266
1753505362366,04:49:22.366,binanceusdm,ACH/USDT:USDT,,,,,0.022366,644968751.0,14047055.579891
1753505377567,04:49:37.567,binanceusdm,ACH/USDT:USDT,,,,,0.022364,644969376.0,14047069.557391
1753505377567,04:49:37.567,binanceusdm,ACH/USDT:USDT,,,,,0.022364,644972539.0,14047140.294723
1753505379913,04:49:39.913,binanceusdm,ACH/USDT:USDT,,,,,0.022363,645017479.0,14048145.287943
1753505387916,04:49:47.916,binanceusdm,ACH/USDT:USDT,,,,,0.022363,645028971.0,14048402.283539
1753505387920,04:49:47.920,binanceusdm,ACH/USDT:USDT,,,,,0.022361,645031104.0,14048449.981782
1753505390911,04:49:50.911,binanceusdm,ACH/USDT:USDT,,,,,0.022348,645991658.0,14069916.916988
1753505404911,04:50:04.911,binanceusdm,ACH/USDT:USDT,,,,,0.022345,645864297.0,14067174.309611
1753505406155,04:50:06.155,binanceusdm,ACH/USDT:USDT,,,,,0.022346,645865535.0,14067201.973159
1753505409894,04:50:09.894,binanceusdm,ACH/USDT:USDT,,,,,0.022346,645867207.0,14067239.335671
1753505410951,04:50:10.951,binanceusdm,ACH/USDT:USDT,,,,,0.022343,645895631.0,14067874.37389
1753505414498,04:50:14.498,binanceusdm,ACH/USDT:USDT,,,,,0.022346,645896016.0,14067882.9771
1753505417080,04:50:17.080,binanceusdm,ACH/USDT:USDT,,,,,0.022344,645900688.0,14067987.368268
1753505417080,04:50:17.080,binanceusdm,ACH/USDT:USDT,,,,,0.022344,645901667.0,14068009.243044
1753505421037,04:50:21.037,binanceusdm,ACH/USDT:USDT,,,,,0.022341,645902709.0,14068032.522366
1753505427367,04:50:27.367,binanceusdm,ACH/USDT:USDT,,,,,0.022339,645902967.0,14068038.285828
1753505428884,04:50:28.884,binanceusdm,ACH/USDT:USDT,,,,,0.02234,645903352.0,14068046.886728
1753505432276,04:50:32.276,binanceusdm,ACH/USDT:USDT,,,,,0.022339,645904066.0,14068062.836774
1753505432276,04:50:32.276,binanceusdm,ACH/USDT:USDT,,,,,0.022335,645909950.0,14068194.262577
1753505442181,04:50:42.181,binanceusdm,ACH/USDT:USDT,,,,,0.022333,645910689.0,14068210.766664
1753505442181,04:50:42.181,binanceusdm,ACH/USDT:USDT,,,,,0.022333,645921311.0,14068447.98779
1753505445104,04:50:45.104,binanceusdm,ACH/USDT:USDT,,,,,0.022334,645921696.0,14068456.58638
1753505456013,04:50:56.013,binanceusdm,ACH/USDT:USDT,,,,,0.022332,645921943.0,14068462.102384
1753505456819,04:50:56.819,binanceusdm,ACH/USDT:USDT,,,,,0.022329,645951051.0,14069112.09684
1753505460008,04:51:00.008,binanceusdm,ACH/USDT:USDT,,,,,0.022328,645645337.0,14062535.314092
1753505464740,04:51:04.740,binanceusdm,ACH/USDT:USDT,,,,,0.022319,645657932.0,14062816.453401
1753505473419,04:51:13.419,binanceusdm,ACH/USDT:USDT,,,,,0.022319,645658549.0,14062830.224224
1753505474574,04:51:14.574,binanceusdm,ACH/USDT:USDT,,,,,0.022318,645661854.0,14062903.986181
1753505475926,04:51:15.926,binanceusdm,ACH/USDT:USDT,,,,,0.022318,645665824.0,14062992.588641
1753505482547,04:51:22.547,binanceusdm,ACH/USDT:USDT,,,,,0.022318,645689873.0,14063529.314223
1753505482613,04:51:22.613,binanceusdm,ACH/USDT:USDT,,,,,0.022322,645721242.0,14064229.443277
1753505485784,04:51:25.784,binanceusdm,ACH/USDT:USDT,,,,,0.022326,645752368.0,14064924.306532
1753505487049,04:51:27.049,binanceusdm,ACH/USDT:USDT,,,,,0.022326,645754464.0,14064971.100179
1753505491709,04:51:31.709,binanceusdm,ACH/USDT:USDT,,,,,0.022325,645755409.0,14064992.197304
1753505491800,04:51:31.800,binanceusdm,ACH/USDT:USDT,,,,,0.022325,645783044.0,14065609.148679
1753505495838,04:51:35.838,binanceusdm,ACH/USDT:USDT,,,,,0.022322,645783347.0,14065615.912245
1753505502012,04:51:42.012,binanceusdm,ACH/USDT:USDT,,,,,0.022322,645783419.0,14065617.519429
1753505502012,04:51:42.012,binanceusdm,ACH/USDT:USDT,,,,,0.022322,645784036.0,14065631.292103
1753505505576,04:51:45.576,binanceusdm,ACH/USDT:USDT,,,,,0.022322,645784529.0,14065642.296849
1753505509984,04:51:49.984,binanceusdm,ACH/USDT:USDT,,,,,0.022323,645785022.0,14065653.302088
1753505511531,04:51:51.531,binanceusdm,ACH/USDT:USDT,,,,,0.022326,645835478.0,14066779.685008
1753505516853,04:51:56.853,binanceusdm,ACH/USDT:USDT,,,,,0.022327,645837717.0,14066829.675161
1753505516854,04:51:56.854,binanceusdm,ACH/USDT:USDT,,,,,0.022328,645838392.0,14066844.746561
1753505524637,04:52:04.637,binanceusdm,ACH/USDT:USDT,,,,,0.022328,645555057.0,14060748.745703
1753505531503,04:52:11.503,binanceusdm,ACH/USDT:USDT,,,,,0.022329,645555304.0,14060754.260966
1753505532443,04:52:12.443,binanceusdm,ACH/USDT:USDT,,,,,0.022329,645556611.0,14060783.444969
1753505538869,04:52:18.869,binanceusdm,ACH/USDT:USDT,,,,,0.022329,645556848.0,14060788.736942
1753505555659,04:52:35.659,binanceusdm,ACH/USDT:USDT,,,,,0.022328,645558849.0,14060833.41527
1753505556912,04:52:36.912,binanceusdm,ACH/USDT:USDT,,,,,0.022329,645559264.0,14060842.681805
1753505562857,04:52:42.857,binanceusdm,ACH/USDT:USDT,,,,,0.022328,645559541.0,14060848.866661
1753505563917,04:52:43.917,binanceusdm,ACH/USDT:USDT,,,,,0.022326,645562372.0,14060912.075681
1753505573805,04:52:53.805,binanceusdm,ACH/USDT:USDT,,,,,0.022325,645563111.0,14060928.573856
1753505573953,04:52:53.953,binanceusdm,ACH/USDT:USDT,,,,,0.022322,645565405.0,14060979.785799
1753505578842,04:52:58.842,binanceusdm,ACH/USDT:USDT,,,,,0.02232,645565652.0,14060985.298839
1753505578842,04:52:58.842,binanceusdm,ACH/USDT:USDT,,,,,0.022316,645576230.0,14061221.366113
1753505584885,04:53:04.885,binanceusdm,ACH/USDT:USDT,,,,,0.022317,645317251.0,14055640.540586
1753505590453,04:53:10.453,binanceusdm,ACH/USDT:USDT,,,,,0.022319,645317581.0,14055647.905856
1753505605892,04:53:25.892,binanceusdm,ACH/USDT:USDT,,,,,0.02232,645318320.0,14055664.400336
1753505605909,04:53:25.909,binanceusdm,ACH/USDT:USDT,,,,,0.022318,645319620.0,14055693.41462
1753505611817,04:53:31.817,binanceusdm,ACH/USDT:USDT,,,,,0.022317,645320112.0,14055704.394584
1753505611817,04:53:31.817,binanceusdm,ACH/USDT:USDT,,,,,0.022316,645321205.0,14055728.786616
1753505628424,04:53:48.424,binanceusdm,ACH/USDT:USDT,,,,,0.022318,645332963.0,14055991.20166
1753505628461,04:53:48.461,binanceusdm,ACH/USDT:USDT,,,,,0.02232,645342598.0,14056206.253704
1753505631013,04:53:51.013,binanceusdm,ACH/USDT:USDT,,,,,0.022323,645367994.0,14056773.168612
1753505633191,04:53:53.191,binanceusdm,ACH/USDT:USDT,,,,,0.022323,645392428.0,14057318.608794
1753505637531,04:53:57.531,binanceusdm,ACH/USDT:USDT,,,,,0.022326,645392675.0,14057324.123316
1753505637531,04:53:57.531,binanceusdm,ACH/USDT:USDT,,,,,0.022328,645396774.0,14057415.64534
1753505640366,04:54:00.366,binanceusdm,ACH/USDT:USDT,,,,,0.02233,644461954.0,14037274.819815
1753505645396,04:54:05.396,binanceusdm,ACH/USDT:USDT,,,,,0.022328,644462273.0,14037281.942447
1753505648675,04:54:08.675,binanceusdm,ACH/USDT:USDT,,,,,0.022328,644462906.0,14037296.076071
1753505648678,04:54:08.678,binanceusdm,ACH/USDT:USDT,,,,,0.022328,644484275.0,14037773.203103
