timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753507348159,05:22:28.159,gate,AAVE/USDT:USDT,,,,,299.0,336116.0,100498694.0
1753507350157,05:22:30.157,gate,AAVE/USDT:USDT,,,,,299.11,336116.0,100535908.0
1753507351167,05:22:31.167,gate,AAVE/USDT:USDT,,,,,299.11,336116.0,100535908.0
1753507352156,05:22:32.156,gate,AAVE/USDT:USDT,,,,,298.98,336117.0,100492308.0
1753507353175,05:22:33.175,gate,AAVE/USDT:USDT,,,,,298.98,336117.0,100492308.0
1753507354162,05:22:34.162,gate,AAVE/USDT:USDT,,,,,299.19,336123.0,100564766.0
1753507355183,05:22:35.183,gate,AAVE/USDT:USDT,,,,,299.19,336123.0,100564766.0
1753507356158,05:22:36.158,gate,AAVE/USDT:USDT,,,,,299.19,336123.0,100564766.0
1753507358159,05:22:38.159,gate,AAVE/USDT:USDT,,,,,299.19,336117.0,100562844.0
1753507359187,05:22:39.187,gate,AAVE/USDT:USDT,,,,,299.19,336117.0,100562844.0
1753507361155,05:22:41.155,gate,AAVE/USDT:USDT,,,,,299.18,336117.0,100559578.0
1753507362169,05:22:42.169,gate,AAVE/USDT:USDT,,,,,299.18,336117.0,100559674.0
1753507364159,05:22:44.159,gate,AAVE/USDT:USDT,,,,,299.37,336135.0,100628998.0
1753507365164,05:22:45.164,gate,AAVE/USDT:USDT,,,,,299.37,336135.0,100628998.0
1753507366166,05:22:46.166,gate,AAVE/USDT:USDT,,,,,299.31,336136.0,100608926.0
1753507367190,05:22:47.190,gate,AAVE/USDT:USDT,,,,,299.52,336160.0,100686840.0
1753507368164,05:22:48.164,gate,AAVE/USDT:USDT,,,,,299.52,336160.0,100686840.0
1753507369170,05:22:49.170,gate,AAVE/USDT:USDT,,,,,299.52,336160.0,100686840.0
1753507370163,05:22:50.163,gate,AAVE/USDT:USDT,,,,,299.49,336161.0,100676880.0
1753507371178,05:22:51.178,gate,AAVE/USDT:USDT,,,,,299.48,336163.0,100674220.0
1753507372163,05:22:52.163,gate,AAVE/USDT:USDT,,,,,299.48,336169.0,100675892.0
1753507373155,05:22:53.155,gate,AAVE/USDT:USDT,,,,,299.44,336180.0,100665894.0
1753507374157,05:22:54.157,gate,AAVE/USDT:USDT,,,,,299.44,336180.0,100665894.0
1753507382158,05:23:02.158,gate,AAVE/USDT:USDT,,,,,299.4,336192.0,100655968.0
1753507385160,05:23:05.160,gate,AAVE/USDT:USDT,,,,,299.48,336206.0,100687230.0
1753507391208,05:23:11.208,gate,AAVE/USDT:USDT,,,,,299.43,336220.0,100674468.0
1753507394169,05:23:14.169,gate,AAVE/USDT:USDT,,,,,299.43,336220.0,100674468.0
1753507397183,05:23:17.183,gate,AAVE/USDT:USDT,,,,,299.32,336233.0,100641416.0
1753507398162,05:23:18.162,gate,AAVE/USDT:USDT,,,,,299.32,336233.0,100641416.0
1753507400172,05:23:20.172,gate,AAVE/USDT:USDT,,,,,299.32,336249.0,100646152.0
1753507403157,05:23:23.157,gate,AAVE/USDT:USDT,,,,,299.32,336249.0,100646152.0
1753507404167,05:23:24.167,gate,AAVE/USDT:USDT,,,,,299.07,336250.0,100562514.0
1753507405156,05:23:25.156,gate,AAVE/USDT:USDT,,,,,299.03,336250.0,100549124.0
1753507406171,05:23:26.171,gate,AAVE/USDT:USDT,,,,,298.96,336251.0,100525646.0
1753507407171,05:23:27.171,gate,AAVE/USDT:USDT,,,,,298.96,336251.0,100525646.0
1753507408169,05:23:28.169,gate,AAVE/USDT:USDT,,,,,298.96,336251.0,100525646.0
1753507412161,05:23:32.161,gate,AAVE/USDT:USDT,,,,,298.96,336251.0,100525646.0
1753507413179,05:23:33.179,gate,AAVE/USDT:USDT,,,,,298.96,336251.0,100525646.0
1753507415178,05:23:35.178,gate,AAVE/USDT:USDT,,,,,298.96,336251.0,100525646.0
1753507416165,05:23:36.165,gate,AAVE/USDT:USDT,,,,,298.96,336251.0,100525646.0
1753507417161,05:23:37.161,gate,AAVE/USDT:USDT,,,,,298.96,336251.0,100525646.0
1753507419155,05:23:39.155,gate,AAVE/USDT:USDT,,,,,299.15,336251.0,100589558.0
1753507420157,05:23:40.157,gate,AAVE/USDT:USDT,,,,,299.15,336251.0,100589558.0
