timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753504910786,04:41:50.786,binance,ADA/USDT:USDT,,,,,0.8263,849325699.0,679823404.8393
1753504914637,04:41:54.637,binance,ADA/USDT:USDT,,,,,0.8262,849325942.0,679823605.6059
1753504917110,04:41:57.110,binance,ADA/USDT:USDT,,,,,0.8262,849326002.0,679823655.1779
1753504919803,04:41:59.803,binance,ADA/USDT:USDT,,,,,0.8262,849326013.0,679823664.2661
1753504921699,04:42:01.699,binance,ADA/USDT:USDT,,,,,0.8262,848537047.0,679187776.4885
1753504923758,04:42:03.758,binance,ADA/USDT:USDT,,,,,0.8264,848544007.0,679193527.7311
1753504925718,04:42:05.718,binance,ADA/USDT:USDT,,,,,0.8265,848577197.0,679220952.6356
1753504926874,04:42:06.874,binance,ADA/USDT:USDT,,,,,0.8267,848603029.0,679242307.4078
1753504929776,04:42:09.776,binance,ADA/USDT:USDT,,,,,0.8266,848613085.0,679250620.6922
1753504929821,04:42:09.821,binance,ADA/USDT:USDT,,,,,0.8266,848613095.0,679250628.9582
1753504932345,04:42:12.345,binance,ADA/USDT:USDT,,,,,0.8268,848625216.0,679260650.3497
1753504935387,04:42:15.387,binance,ADA/USDT:USDT,,,,,0.8267,848628911.0,679263705.1556
1753504937127,04:42:17.127,binance,ADA/USDT:USDT,,,,,0.8268,848629054.0,679263823.3797
1753504938884,04:42:18.884,binance,ADA/USDT:USDT,,,,,0.8268,848629074.0,679263839.9157
1753504942186,04:42:22.186,binance,ADA/USDT:USDT,,,,,0.8268,848629324.0,679264046.6157
1753504942186,04:42:22.186,binance,ADA/USDT:USDT,,,,,0.8269,848630139.0,679264720.5131
1753504945792,04:42:25.792,binance,ADA/USDT:USDT,,,,,0.8269,848630178.0,679264752.7622
1753504950360,04:42:30.360,binance,ADA/USDT:USDT,,,,,0.8268,848630185.0,679264758.5498
1753504950360,04:42:30.360,binance,ADA/USDT:USDT,,,,,0.8268,848630209.0,679264778.393
1753504954024,04:42:34.024,binance,ADA/USDT:USDT,,,,,0.8269,848630403.0,679264938.8116
1753504956210,04:42:36.210,binance,ADA/USDT:USDT,,,,,0.8269,848631096.0,679265511.7841
1753504957764,04:42:37.764,binance,ADA/USDT:USDT,,,,,0.8268,848656112.0,679286195.1338
1753504960120,04:42:40.120,binance,ADA/USDT:USDT,,,,,0.8266,848667911.0,679295950.3684
1753504962509,04:42:42.509,binance,ADA/USDT:USDT,,,,,0.8267,848668019.0,679296039.652
1753504963592,04:42:43.592,binance,ADA/USDT:USDT,,,,,0.8267,848669159.0,679296982.09
1753504965765,04:42:45.765,binance,ADA/USDT:USDT,,,,,0.8267,848669185.0,679297003.585
1753504967869,04:42:47.869,binance,ADA/USDT:USDT,,,,,0.8268,848670322.0,679297943.6566
1753504970464,04:42:50.464,binance,ADA/USDT:USDT,,,,,0.8269,848670323.0,679297944.4835
1753504971509,04:42:51.509,binance,ADA/USDT:USDT,,,,,0.827,848679619.0,679305631.3693
1753504973747,04:42:53.747,binance,ADA/USDT:USDT,,,,,0.8271,848679887.0,679305853.0321
1753504975166,04:42:55.166,binance,ADA/USDT:USDT,,,,,0.8269,848682860.0,679308311.4445
1753504977425,04:42:57.425,binance,ADA/USDT:USDT,,,,,0.8268,848683613.0,679308934.0995
1753504980555,04:43:00.555,binance,ADA/USDT:USDT,,,,,0.8268,848029244.0,678782222.3258
1753504982278,04:43:02.278,binance,ADA/USDT:USDT,,,,,0.8268,848029363.0,678782320.7216
1753504984170,04:43:04.170,binance,ADA/USDT:USDT,,,,,0.8268,848035863.0,678787694.691
1753504986508,04:43:06.508,binance,ADA/USDT:USDT,,,,,0.8267,848040194.0,678791275.0835
