timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753504884445,04:41:24.445,binanceusdm,AAVE/USDT:USDT,,,,,297.66,1026975.7,298773160.924
1753504886019,04:41:26.019,binanceusdm,AAVE/USDT:USDT,,,,,297.68,1026983.5,298775482.804
1753504887596,04:41:27.596,binanceusdm,AAVE/USDT:USDT,,,,,297.68,1027478.0,298922723.833
1753504889913,04:41:29.913,binanceusdm,AAVE/USDT:USDT,,,,,297.67,1027478.1,298922753.6
1753504890766,04:41:30.766,binanceusdm,AAVE/USDT:USDT,,,,,297.68,1027478.9,298922991.744
1753504893700,04:41:33.700,binanceusdm,AAVE/USDT:USDT,,,,,297.76,1027492.1,298926922.014
1753504898481,04:41:38.481,binanceusdm,AAVE/USDT:USDT,,,,,297.76,1027494.9,298927755.742
1753504899539,04:41:39.539,binanceusdm,AAVE/USDT:USDT,,,,,297.78,1027496.2,298928142.832
1753504900684,04:41:40.684,binanceusdm,AAVE/USDT:USDT,,,,,297.79,1027497.5,298928529.957
1753504906299,04:41:46.299,binanceusdm,AAVE/USDT:USDT,,,,,297.8,1027497.6,298928559.737
1753504906299,04:41:46.299,binanceusdm,AAVE/USDT:USDT,,,,,297.8,1027498.2,298928738.417
1753504916556,04:41:56.556,binanceusdm,AAVE/USDT:USDT,,,,,297.81,1027498.3,298928768.198
1753504920041,04:42:00.041,binanceusdm,AAVE/USDT:USDT,,,,,297.8,1026262.6,298574599.523
1753504921759,04:42:01.759,binanceusdm,AAVE/USDT:USDT,,,,,297.82,1026271.1,298577130.911
1753504923501,04:42:03.501,binanceusdm,AAVE/USDT:USDT,,,,,297.87,1026280.4,298579900.866
1753504926037,04:42:06.037,binanceusdm,AAVE/USDT:USDT,,,,,297.87,1026582.8,298669982.398
1753504926554,04:42:06.554,binanceusdm,AAVE/USDT:USDT,,,,,297.88,1026585.4,298670756.861
1753504931423,04:42:11.423,binanceusdm,AAVE/USDT:USDT,,,,,297.88,1026586.0,298670935.589
1753504933233,04:42:13.233,binanceusdm,AAVE/USDT:USDT,,,,,297.92,1026599.9,298675076.386
1753504935072,04:42:15.072,binanceusdm,AAVE/USDT:USDT,,,,,297.92,1026603.0,298675999.938
1753504936126,04:42:16.126,binanceusdm,AAVE/USDT:USDT,,,,,297.94,1026614.6,298679455.849
1753504939146,04:42:19.146,binanceusdm,AAVE/USDT:USDT,,,,,297.93,1026614.7,298679485.642
1753504940431,04:42:20.431,binanceusdm,AAVE/USDT:USDT,,,,,297.94,1026690.2,298701982.162
1753504942709,04:42:22.709,binanceusdm,AAVE/USDT:USDT,,,,,297.92,1026695.2,298703471.762
1753504946961,04:42:26.961,binanceusdm,AAVE/USDT:USDT,,,,,297.93,1026695.3,298703501.555
1753504948908,04:42:28.908,binanceusdm,AAVE/USDT:USDT,,,,,297.91,1026718.8,298710502.663
1753504951398,04:42:31.398,binanceusdm,AAVE/USDT:USDT,,,,,297.91,1026723.8,298711992.213
1753504952759,04:42:32.759,binanceusdm,AAVE/USDT:USDT,,,,,297.91,1026724.3,298712141.168
1753504953684,04:42:33.684,binanceusdm,AAVE/USDT:USDT,,,,,297.91,1026724.8,298712290.123
1753504957556,04:42:37.556,binanceusdm,AAVE/USDT:USDT,,,,,297.9,1026724.9,298712319.913
1753504958158,04:42:38.158,binanceusdm,AAVE/USDT:USDT,,,,,297.87,1026740.5,298716966.985
1753504960636,04:42:40.636,binanceusdm,AAVE/USDT:USDT,,,,,297.87,1026741.4,298717235.064
1753504962216,04:42:42.216,binanceusdm,AAVE/USDT:USDT,,,,,297.87,1026741.9,298717383.999
1753504963956,04:42:43.956,binanceusdm,AAVE/USDT:USDT,,,,,297.85,1026754.9,298721256.132
1753504970077,04:42:50.077,binanceusdm,AAVE/USDT:USDT,,,,,297.85,1026755.1,298721315.702
1753504972004,04:42:52.004,binanceusdm,AAVE/USDT:USDT,,,,,297.85,1026762.4,298723490.007
1753504973747,04:42:53.747,binanceusdm,AAVE/USDT:USDT,,,,,297.91,1026784.1,298729953.397
1753504975166,04:42:55.166,binanceusdm,AAVE/USDT:USDT,,,,,297.91,1026785.7,298730430.041
1753504979667,04:42:59.667,binanceusdm,AAVE/USDT:USDT,,,,,297.9,1026786.2,298730578.991
1753504980758,04:43:00.758,binanceusdm,AAVE/USDT:USDT,,,,,297.9,1025538.6,298373366.207
1753504982029,04:43:02.029,binanceusdm,AAVE/USDT:USDT,,,,,297.91,1025538.7,298373395.998
1753504984985,04:43:04.985,binanceusdm,AAVE/USDT:USDT,,,,,297.88,1025550.5,298376911.204
1753504987449,04:43:07.449,binanceusdm,AAVE/USDT:USDT,,,,,297.88,1025550.8,298377000.568
1753504988693,04:43:08.693,binanceusdm,AAVE/USDT:USDT,,,,,297.9,1025596.3,298390554.872
1753504989909,04:43:09.909,binanceusdm,AAVE/USDT:USDT,,,,,297.88,1025598.0,298391061.268
1753504993830,04:43:13.830,binanceusdm,AAVE/USDT:USDT,,,,,297.89,1025598.1,298391091.057
1753505000302,04:43:20.302,binanceusdm,AAVE/USDT:USDT,,,,,297.89,1025598.2,298391120.846
1753505000302,04:43:20.302,binanceusdm,AAVE/USDT:USDT,,,,,297.89,1025599.1,298391388.947
1753505006717,04:43:26.717,binanceusdm,AAVE/USDT:USDT,,,,,297.89,1025600.1,298391686.837
1753505006758,04:43:26.758,binanceusdm,AAVE/USDT:USDT,,,,,297.89,1025600.2,298391716.626
1753505010041,04:43:30.041,binanceusdm,AAVE/USDT:USDT,,,,,297.91,1025609.1,298394367.853
1753505011248,04:43:31.248,binanceusdm,AAVE/USDT:USDT,,,,,297.93,1025610.7,298394844.516
1753505016556,04:43:36.556,binanceusdm,AAVE/USDT:USDT,,,,,297.93,1025610.8,298394874.309
1753505016556,04:43:36.556,binanceusdm,AAVE/USDT:USDT,,,,,297.93,1025614.3,298395917.064
