timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753504810285,04:40:10.285,gateio,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753504851265,04:40:51.265,gateio,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753504861270,04:41:01.270,gateio,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753504881263,04:41:21.263,gateio,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753504891271,04:41:31.271,gateio,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753504901279,04:41:41.279,gateio,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753504951261,04:42:31.261,gateio,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753504961264,04:42:41.264,gateio,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753504971272,04:42:51.272,gateio,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753505091270,04:44:51.270,gateio,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753505111257,04:45:11.257,gateio,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753505211256,04:46:51.256,gateio,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753505251271,04:47:31.271,gateio,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753505281260,04:48:01.260,gateio,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753505291266,04:48:11.266,gateio,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753505321259,04:48:41.259,gateio,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753505351268,04:49:11.268,gateio,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753505371265,04:49:31.265,gateio,ACH/USDT:USDT,,,,,0.02237,18133038.0,405636.0
1753505390255,04:49:50.255,gateio,ACH/USDT:USDT,,,,,0.02236,18165950.0,406190.0
1753505401262,04:50:01.262,gateio,ACH/USDT:USDT,,,,,0.02236,18165950.0,406190.0
1753505410265,04:50:10.265,gateio,ACH/USDT:USDT,,,,,0.02236,18165950.0,406190.0
1753505421262,04:50:21.262,gateio,ACH/USDT:USDT,,,,,0.02236,18165950.0,406190.0
1753505461288,04:51:01.288,gateio,ACH/USDT:USDT,,,,,0.02236,18165950.0,406190.0
1753505469280,04:51:09.280,gateio,ACH/USDT:USDT,,,,,0.02233,18167050.0,405670.0
1753505470275,04:51:10.275,gateio,ACH/USDT:USDT,,,,,0.02233,18165950.0,405644.0
1753505471262,04:51:11.262,gateio,ACH/USDT:USDT,,,,,0.02233,18165950.0,405644.0
1753505491255,04:51:31.255,gateio,ACH/USDT:USDT,,,,,0.02233,18165950.0,405644.0
1753505501274,04:51:41.274,gateio,ACH/USDT:USDT,,,,,0.02233,18165950.0,405644.0
1753505530258,04:52:10.258,gateio,ACH/USDT:USDT,,,,,0.02233,18167050.0,405670.0
1753505561268,04:52:41.268,gateio,ACH/USDT:USDT,,,,,0.02233,18167050.0,405670.0
1753505591272,04:53:11.272,gateio,ACH/USDT:USDT,,,,,0.02233,18167050.0,405670.0
1753505711282,04:55:11.282,gateio,ACH/USDT:USDT,,,,,0.02233,18167050.0,405670.0
1753505751257,04:55:51.257,gateio,ACH/USDT:USDT,,,,,0.02233,18167050.0,405670.0
1753505761268,04:56:01.268,gateio,ACH/USDT:USDT,,,,,0.02233,18167050.0,405670.0
1753505791257,04:56:31.257,gateio,ACH/USDT:USDT,,,,,0.02233,18167050.0,405670.0
1753505881264,04:58:01.264,gateio,ACH/USDT:USDT,,,,,0.02233,18167050.0,405670.0
1753505931267,04:58:51.267,gateio,ACH/USDT:USDT,,,,,0.02233,18167050.0,405670.0
1753506131258,05:02:11.258,gateio,ACH/USDT:USDT,,,,,0.02233,17744672.0,396238.0
1753506151275,05:02:31.275,gateio,ACH/USDT:USDT,,,,,0.02233,17744672.0,396238.0
1753506231262,05:03:51.262,gateio,ACH/USDT:USDT,,,,,0.02233,17744672.0,396238.0
1753506291269,05:04:51.269,gateio,ACH/USDT:USDT,,,,,0.02233,17744672.0,396238.0
1753506301366,05:05:01.366,gateio,ACH/USDT:USDT,,,,,0.02233,17744672.0,396238.0
1753506491275,05:08:11.275,gateio,ACH/USDT:USDT,,,,,0.02233,17744672.0,396238.0
1753506521255,05:08:41.255,gateio,ACH/USDT:USDT,,,,,0.02233,17744672.0,396238.0
