timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753504621460,04:37:01.460,blofin,ALGO/USDT:USDT,0.2692,5.0,0.2694,2145.0,0.2692,588074.0,
1753504635764,04:37:15.764,bybit,ALGO/USDT:USDT,0.2694,18066.5,0.2695,47458.8,0.2695,96446420.2,25255552.7218
1753504621460,04:37:01.460,blofin,ALGO/USDT:USDT,0.2692,41.0,0.2694,2145.0,0.2692,588074.0,
1753504637364,04:37:17.364,bybit,ALGO/USDT:USDT,0.2694,8768.9,0.2695,48357.4,0.2695,96446420.2,25255552.7218
1753504637738,04:37:17.738,phemex,ALGO/USDT:USDT,,,,,0.2694,10413346.5,2723970.46107
1753504634616,04:37:14.616,mexc,ALGO/USDT:USDT,,,,,0.2694,85329128.0,22181732.2281
1753504638362,04:37:18.362,bitget,ALGO/USDT:USDT,0.2695,21725.1,0.2696,27429.6,0.2697,59037548.4,15456766.59028
1753504638715,04:37:18.715,bitget,ALGO/USDT:USDT,0.2695,21725.1,0.2696,27429.6,0.2697,59037548.4,15456766.59028
1753504638763,04:37:18.763,bybit,ALGO/USDT:USDT,0.2694,8768.9,0.2695,48358.6,0.2695,96446420.2,25255552.7218
1753504638008,04:37:18.008,xt,ALGO/USDT:USDT,,,,,0.2694,,246984557.0
1753504639064,04:37:19.064,bybit,ALGO/USDT:USDT,0.2694,20436.5,0.2695,48358.6,0.2695,96446420.2,25255552.7218
