timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753507301580,05:21:41.580,bitget,AAVE/USDT:USDT,298.98,0.3,298.99,2.8,298.92,247308.8,72042585.254
1753507301922,05:21:41.922,bitget,AAVE/USDT:USDT,298.97,0.5,298.99,3.4,298.92,247308.8,72042585.254
1753507302232,05:21:42.232,bitget,AAVE/USDT:USDT,298.97,0.8,298.98,0.5,298.92,247308.8,72042585.254
1753507302546,05:21:42.546,bitget,AAVE/USDT:USDT,298.95,1.9,298.96,0.5,298.95,247308.8,72042585.254
1753507302909,05:21:42.909,bitget,AAVE/USDT:USDT,298.95,2.7,298.96,0.5,298.95,247308.8,72042585.254
1753507303223,05:21:43.223,bitget,AAVE/USDT:USDT,298.95,2.7,298.96,0.5,298.95,247308.8,72042585.254
1753507303544,05:21:43.544,bitget,AAVE/USDT:USDT,298.95,2.7,298.96,0.5,298.95,247308.8,72042585.254
1753507303980,05:21:43.980,bitget,AAVE/USDT:USDT,298.95,2.7,298.96,0.5,298.95,247311.4,72043362.556
1753507304673,05:21:44.673,bitget,AAVE/USDT:USDT,298.95,2.7,298.96,0.5,298.95,247311.4,72043362.556
1753507304993,05:21:44.993,bitget,AAVE/USDT:USDT,298.97,1.2,298.98,0.5,298.95,247311.4,72043362.556
1753507305334,05:21:45.334,bitget,AAVE/USDT:USDT,298.97,1.2,298.98,0.5,298.95,247311.4,72043362.556
1753507305655,05:21:45.655,bitget,AAVE/USDT:USDT,298.97,0.8,298.98,1.3,298.95,247311.4,72043362.556
1753507306343,05:21:46.343,bitget,AAVE/USDT:USDT,298.97,0.8,298.98,1.3,298.95,247311.4,72043362.556
1753507306990,05:21:46.990,bitget,AAVE/USDT:USDT,298.97,0.8,298.98,0.5,298.95,247311.4,72043362.556
1753507307298,05:21:47.298,bitget,AAVE/USDT:USDT,298.97,0.3,298.98,1.1,298.95,247311.4,72043362.556
1753507307634,05:21:47.634,bitget,AAVE/USDT:USDT,298.97,0.3,298.98,1.1,298.95,247311.4,72043362.556
1753507307964,05:21:47.964,bitget,AAVE/USDT:USDT,298.97,0.3,298.98,1.1,298.95,247311.4,72043362.556
1753507308275,05:21:48.275,bitget,AAVE/USDT:USDT,298.97,0.3,298.98,1.1,298.95,247311.4,72043362.556
1753507308611,05:21:48.611,bitget,AAVE/USDT:USDT,298.99,0.5,299.0,5.7,298.95,247311.4,72043362.556
1753507309274,05:21:49.274,bitget,AAVE/USDT:USDT,298.97,2.7,298.98,0.5,298.95,247311.4,72043362.556
1753507309599,05:21:49.599,bitget,AAVE/USDT:USDT,298.97,2.7,298.98,0.5,298.95,247308.8,72042585.254
1753507310324,05:21:50.324,bitget,AAVE/USDT:USDT,298.97,0.8,298.98,0.5,298.95,247311.4,72043362.556
1753507310648,05:21:50.648,bitget,AAVE/USDT:USDT,298.97,0.8,298.98,0.5,298.95,247311.4,72043362.556
1753507310971,05:21:50.971,bitget,AAVE/USDT:USDT,298.97,0.8,298.98,0.5,298.95,247311.4,72043362.556
1753507311334,05:21:51.334,bitget,AAVE/USDT:USDT,298.97,0.8,298.98,1.1,298.95,247311.4,72043362.556
1753507311668,05:21:51.668,bitget,AAVE/USDT:USDT,298.97,0.8,298.98,1.1,298.95,247311.4,72043362.556
1753507311974,05:21:51.974,bitget,AAVE/USDT:USDT,298.97,0.8,298.98,1.1,298.95,247311.4,72043362.556
1753507313140,05:21:53.140,bitget,AAVE/USDT:USDT,298.97,0.8,298.98,0.5,298.95,247311.4,72043362.556
1753507313454,05:21:53.454,bitget,AAVE/USDT:USDT,298.97,0.8,298.98,0.5,298.95,247311.4,72043362.556
1753507313842,05:21:53.842,bitget,AAVE/USDT:USDT,298.95,10.9,298.98,0.8,298.95,247311.4,72043362.556
1753507314193,05:21:54.193,bitget,AAVE/USDT:USDT,298.95,10.9,298.98,0.8,298.95,247311.4,72043362.556
1753507314507,05:21:54.507,bitget,AAVE/USDT:USDT,298.95,10.9,298.98,2.7,298.95,247311.4,72043362.556
1753507314827,05:21:54.827,bitget,AAVE/USDT:USDT,298.95,10.9,298.98,2.7,298.95,247311.4,72043362.556
1753507315491,05:21:55.491,bitget,AAVE/USDT:USDT,298.95,12.9,298.97,0.5,298.98,247311.4,72043362.556
1753507315804,05:21:55.804,bitget,AAVE/USDT:USDT,298.95,0.5,298.96,2.9,298.98,247311.4,72043362.556
1753507316182,05:21:56.182,bitget,AAVE/USDT:USDT,298.95,0.5,298.96,2.7,298.98,247312.4,72043661.536
1753507316541,05:21:56.541,bitget,AAVE/USDT:USDT,298.94,0.4,298.96,2.9,298.98,247312.4,72043661.536
1753507316849,05:21:56.849,bitget,AAVE/USDT:USDT,298.93,1.9,298.95,0.3,298.98,247312.4,72043661.536
1753507317508,05:21:57.508,bitget,AAVE/USDT:USDT,298.93,1.2,298.94,0.5,298.98,247312.4,72043661.536
1753507317901,05:21:57.901,bitget,AAVE/USDT:USDT,298.93,3.4,298.94,0.5,298.98,247312.4,72043661.536
1753507318210,05:21:58.210,bitget,AAVE/USDT:USDT,298.93,3.4,298.94,0.5,298.98,247312.4,72043661.536
1753507318576,05:21:58.576,bitget,AAVE/USDT:USDT,298.93,0.8,298.94,0.5,298.98,247312.4,72043661.536
1753507318981,05:21:58.981,bitget,AAVE/USDT:USDT,298.93,0.8,298.94,0.5,298.98,247311.4,72043362.556
1753507319879,05:21:59.879,bitget,AAVE/USDT:USDT,298.93,0.8,298.94,0.5,298.98,247312.4,72043661.536
1753507320234,05:22:00.234,bitget,AAVE/USDT:USDT,298.93,0.8,298.94,0.5,298.98,247312.4,72043661.536
1753507320950,05:22:00.950,bitget,AAVE/USDT:USDT,298.96,0.8,298.98,1.9,298.98,246280.2,71747161.61
1753507321331,05:22:01.331,bitget,AAVE/USDT:USDT,298.96,0.8,298.98,4.1,298.98,246280.2,71747161.61
1753507321661,05:22:01.661,bitget,AAVE/USDT:USDT,298.96,0.8,298.98,4.1,298.98,246280.2,71747161.61
1753507322397,05:22:02.397,bitget,AAVE/USDT:USDT,298.99,2.7,299.0,0.5,298.97,246280.4,71747221.404
1753507323133,05:22:03.133,bitget,AAVE/USDT:USDT,298.99,0.8,299.0,0.5,298.97,246280.4,71747221.404
1753507324441,05:22:04.441,bitget,AAVE/USDT:USDT,298.99,2.7,299.01,2.6,298.97,246280.4,71747221.404
1753507324802,05:22:04.802,bitget,AAVE/USDT:USDT,298.99,2.7,299.01,4.7,298.97,246280.4,71747221.404
1753507325156,05:22:05.156,bitget,AAVE/USDT:USDT,298.99,2.7,299.01,4.7,298.97,246280.4,71747221.404
1753507325544,05:22:05.544,bitget,AAVE/USDT:USDT,298.99,0.8,299.01,4.7,298.97,247312.4,72043661.536
1753507326346,05:22:06.346,bitget,AAVE/USDT:USDT,298.96,3.4,298.97,4.7,298.97,246280.4,71747221.404
1753507326657,05:22:06.657,bitget,AAVE/USDT:USDT,298.96,3.4,298.97,4.7,298.97,246280.4,71747221.404
1753507327632,05:22:07.632,bitget,AAVE/USDT:USDT,298.98,0.5,298.99,3.8,298.97,246280.4,71747221.404
1753507327953,05:22:07.953,bitget,AAVE/USDT:USDT,298.98,0.5,298.99,3.8,298.97,246280.4,71747221.404
1753507328356,05:22:08.356,bitget,AAVE/USDT:USDT,298.99,2.3,299.03,8.7,298.97,246280.4,71747221.404
1753507328763,05:22:08.763,bitget,AAVE/USDT:USDT,299.0,2.7,299.01,1.9,298.97,246280.4,71747221.404
1753507330363,05:22:10.363,bitget,AAVE/USDT:USDT,299.0,0.8,299.02,4.6,298.97,246280.4,71747221.404
1753507330769,05:22:10.769,bitget,AAVE/USDT:USDT,299.0,0.8,299.01,26.3,298.97,246280.4,71747221.404
1753507331135,05:22:11.135,bitget,AAVE/USDT:USDT,299.0,0.8,299.01,26.3,298.97,246280.4,71747221.404
1753507331452,05:22:11.452,bitget,AAVE/USDT:USDT,299.0,0.8,299.01,26.3,298.97,246280.4,71747221.404
1753507331761,05:22:11.761,bitget,AAVE/USDT:USDT,299.0,0.8,299.01,26.9,298.97,246280.4,71747221.404
1753507332425,05:22:12.425,bitget,AAVE/USDT:USDT,299.0,0.3,299.01,26.9,299.0,246280.4,71747221.404
1753507333122,05:22:13.122,bitget,AAVE/USDT:USDT,299.0,0.5,299.01,27.1,299.0,246280.4,71747221.404
1753507333476,05:22:13.476,bitget,AAVE/USDT:USDT,299.0,0.8,299.01,27.1,299.0,246280.4,71747221.404
1753507333791,05:22:13.791,bitget,AAVE/USDT:USDT,299.0,0.8,299.01,27.1,299.0,246281.4,71747520.404
1753507334099,05:22:14.099,bitget,AAVE/USDT:USDT,299.0,0.5,299.01,27.1,299.0,246281.4,71747520.404
1753507334423,05:22:14.423,bitget,AAVE/USDT:USDT,299.0,0.8,299.01,26.5,299.0,246281.4,71747520.404
1753507334762,05:22:14.762,bitget,AAVE/USDT:USDT,299.0,0.8,299.01,26.9,299.0,246281.4,71747520.404
1753507335076,05:22:15.076,bitget,AAVE/USDT:USDT,299.0,0.5,299.01,26.9,299.0,246281.4,71747520.404
1753507335390,05:22:15.390,bitget,AAVE/USDT:USDT,299.0,0.5,299.01,26.3,299.0,246281.4,71747520.404
1753507335806,05:22:15.806,bitget,AAVE/USDT:USDT,299.0,0.8,299.01,26.3,299.0,246281.4,71747520.404
1753507336160,05:22:16.160,bitget,AAVE/USDT:USDT,299.0,0.8,299.01,26.3,299.0,246281.4,71747520.404
1753507336470,05:22:16.470,bitget,AAVE/USDT:USDT,299.0,0.8,299.01,26.3,299.0,246281.4,71747520.404
1753507336782,05:22:16.782,bitget,AAVE/USDT:USDT,299.0,0.8,299.01,26.3,299.0,246281.4,71747520.404
1753507337114,05:22:17.114,bitget,AAVE/USDT:USDT,299.0,0.8,299.01,26.9,299.0,246281.4,71747520.404
1753507337440,05:22:17.440,bitget,AAVE/USDT:USDT,299.0,0.8,299.01,26.3,299.0,246281.4,71747520.404
1753507337748,05:22:17.748,bitget,AAVE/USDT:USDT,299.0,0.8,299.01,26.3,299.0,246281.4,71747520.404
1753507338119,05:22:18.119,bitget,AAVE/USDT:USDT,299.0,0.8,299.01,25.8,299.0,246281.4,71747520.404
1753507338967,05:22:18.967,bitget,AAVE/USDT:USDT,299.0,1.8,299.01,25.8,299.0,246281.4,71747520.404
1753507339290,05:22:19.290,bitget,AAVE/USDT:USDT,299.0,0.8,299.01,26.5,299.0,246281.4,71747520.404
1753507339656,05:22:19.656,bitget,AAVE/USDT:USDT,299.0,0.8,299.01,27.1,299.0,246281.4,71747520.404
1753507339986,05:22:19.986,bitget,AAVE/USDT:USDT,299.0,0.8,299.01,27.1,299.0,246281.4,71747520.404
1753507340318,05:22:20.318,bitget,AAVE/USDT:USDT,299.0,0.8,299.01,26.3,299.0,246281.4,71747520.404
1753507340716,05:22:20.716,bitget,AAVE/USDT:USDT,299.0,0.8,299.01,26.3,299.0,246281.4,71747520.404
1753507341432,05:22:21.432,bitget,AAVE/USDT:USDT,299.0,0.8,299.01,26.3,299.0,246281.4,71747520.404
1753507341851,05:22:21.851,bitget,AAVE/USDT:USDT,299.0,0.5,299.01,26.5,299.0,246281.4,71747520.404
1753507342186,05:22:22.186,bitget,AAVE/USDT:USDT,299.0,0.8,299.01,26.3,299.0,246281.4,71747520.404
1753507342521,05:22:22.521,bitget,AAVE/USDT:USDT,299.0,0.8,299.01,26.3,299.0,246281.4,71747520.404
1753507342837,05:22:22.837,bitget,AAVE/USDT:USDT,299.0,0.8,299.01,26.3,299.0,246281.4,71747520.404
1753507343212,05:22:23.212,bitget,AAVE/USDT:USDT,299.14,8.2,299.15,0.1,299.06,246281.4,71747520.404
1753507343694,05:22:23.694,bitget,AAVE/USDT:USDT,299.14,8.2,299.15,0.1,299.06,246284.0,71748297.866
1753507344775,05:22:24.775,bitget,AAVE/USDT:USDT,299.12,25.8,299.14,1.8,299.06,246281.4,71747520.404
1753507345330,05:22:25.330,bitget,AAVE/USDT:USDT,299.12,25.8,299.14,1.8,299.06,246284.0,71748297.866
1753507346046,05:22:26.046,bitget,AAVE/USDT:USDT,299.11,1.8,299.12,1.5,299.06,246284.0,71748297.866
1753507346365,05:22:26.365,bitget,AAVE/USDT:USDT,299.11,1.8,299.12,1.5,299.06,246281.4,71747520.404
1753507346722,05:22:26.722,bitget,AAVE/USDT:USDT,299.2,5.4,299.24,7.7,299.2,246284.0,71748297.866
