timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753507369528,05:22:49.528,bitmart,ALGO/USDT:USDT,0.2689,2921.0,0.2699,50394.0,0.2693,,906864052.0
1753507370624,05:22:50.624,bitmart,ALGO/USDT:USDT,0.2689,2921.0,0.2699,50394.0,0.2693,,906864062.0
1753507372614,05:22:52.614,bitmart,ALGO/USDT:USDT,0.2689,2921.0,0.2699,50394.0,0.2694,,906905534.0
1753507373627,05:22:53.627,bitmart,ALGO/USDT:USDT,0.2689,2921.0,0.2699,50394.0,0.2694,,906960824.0
1753507374525,05:22:54.525,bitmart,ALGO/USDT:USDT,0.2689,2921.0,0.2699,50394.0,0.2693,,906960830.0
1753507376520,05:22:56.520,bitmart,ALGO/USDT:USDT,0.2689,2921.0,0.2699,50394.0,0.2693,,906960836.0
1753507379578,05:22:59.578,bitmart,ALGO/USDT:USDT,0.2689,2921.0,0.2699,50394.0,0.2692,,906960930.0
1753507380534,05:23:00.534,bitmart,ALGO/USDT:USDT,0.2689,2921.0,0.2699,50394.0,0.2693,,906747276.0
1753507386619,05:23:06.619,bitmart,ALGO/USDT:USDT,0.2689,2921.0,0.27,131230.0,0.2694,,906747326.0
1753507387610,05:23:07.610,bitmart,ALGO/USDT:USDT,0.2689,2921.0,0.27,131230.0,0.2695,,906754316.0
1753507388617,05:23:08.617,bitmart,ALGO/USDT:USDT,0.2689,2921.0,0.27,131230.0,0.2693,,906754532.0
1753507389623,05:23:09.623,bitmart,ALGO/USDT:USDT,0.2689,2921.0,0.27,131230.0,0.2694,,906754536.0
1753507390606,05:23:10.606,bitmart,ALGO/USDT:USDT,0.2689,2921.0,0.27,131230.0,0.2694,,906754542.0
1753507391622,05:23:11.622,bitmart,ALGO/USDT:USDT,0.2689,2921.0,0.27,131230.0,0.2694,,906755002.0
1753507393615,05:23:13.615,bitmart,ALGO/USDT:USDT,0.2689,2921.0,0.27,890135.0,0.2693,,906763248.0
1753507394616,05:23:14.616,bitmart,ALGO/USDT:USDT,0.2689,2921.0,0.27,890135.0,0.2693,,906763258.0
1753507401626,05:23:21.626,bitmart,ALGO/USDT:USDT,0.2689,2921.0,0.27,890135.0,0.2693,,906770870.0
1753507402529,05:23:22.529,bitmart,ALGO/USDT:USDT,0.2689,2921.0,0.27,2943.0,0.2695,,906789980.0
1753507403619,05:23:23.619,bitmart,ALGO/USDT:USDT,0.269,50394.0,0.27,2943.0,0.2694,,906815460.0
1753507406563,05:23:26.563,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,474830.0,0.2693,,906815484.0
1753507409520,05:23:29.520,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,474830.0,0.2694,,906815718.0
1753507410622,05:23:30.622,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,474830.0,0.2693,,906815722.0
1753507414507,05:23:34.507,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,474830.0,0.2693,,906815740.0
1753507417507,05:23:37.507,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,474830.0,0.2694,,906815746.0
1753507418614,05:23:38.614,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,474830.0,0.2693,,906815752.0
1753507420606,05:23:40.606,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,474830.0,0.2693,,906815768.0
1753507421505,05:23:41.505,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,474830.0,0.2693,,906815768.0
1753507422629,05:23:42.629,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,474830.0,0.2692,,906815774.0
1753507423616,05:23:43.616,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,474830.0,0.2693,,906817028.0
1753507424619,05:23:44.619,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,474830.0,0.2693,,906817034.0
1753507425524,05:23:45.524,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,474830.0,0.2693,,906817034.0
1753507426612,05:23:46.612,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,474830.0,0.2692,,906817042.0
1753507428611,05:23:48.611,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,474830.0,0.2693,,906817058.0
1753507429618,05:23:49.618,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,474830.0,0.2694,,906817066.0
1753507430615,05:23:50.615,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,474830.0,0.2693,,906817178.0
1753507431616,05:23:51.616,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2693,,906817188.0
1753507432614,05:23:52.614,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2694,,906817246.0
1753507433521,05:23:53.521,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2694,,906817250.0
1753507436611,05:23:56.611,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2695,,906817262.0
1753507438552,05:23:58.552,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2694,,906817284.0
1753507439525,05:23:59.525,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2694,,906817296.0
1753507440624,05:24:00.624,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2694,,906063464.0
1753507441522,05:24:01.522,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2694,,906063478.0
1753507445625,05:24:05.625,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2694,,906075034.0
1753507446609,05:24:06.609,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2694,,906075034.0
1753507447533,05:24:07.533,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2694,,906075034.0
1753507448529,05:24:08.529,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2694,,906075034.0
1753507449610,05:24:09.610,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2694,,906075040.0
1753507450507,05:24:10.507,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2694,,906075040.0
1753507451607,05:24:11.607,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2695,,906075344.0
1753507452536,05:24:12.536,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2694,,906075348.0
1753507453630,05:24:13.630,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2694,,906075726.0
1753507455612,05:24:15.612,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2695,,906092042.0
1753507456627,05:24:16.627,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2694,,906092184.0
1753507457632,05:24:17.632,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2694,,906095920.0
1753507458620,05:24:18.620,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2694,,906095920.0
1753507460535,05:24:20.535,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2693,,906104576.0
1753507461520,05:24:21.520,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2693,,906104576.0
1753507464620,05:24:24.620,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2694,,906104590.0
1753507465617,05:24:25.617,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2694,,906104786.0
1753507467610,05:24:27.610,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2695,,906104798.0
1753507468534,05:24:28.534,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2696,,906104802.0
1753507469532,05:24:29.532,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2694,,906202284.0
1753507470605,05:24:30.605,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2694,,906256384.0
1753507472611,05:24:32.611,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2695,,906256398.0
1753507474620,05:24:34.620,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2694,,906256416.0
1753507476617,05:24:36.617,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2695,,906256430.0
1753507477645,05:24:37.645,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2694,,906266766.0
1753507478616,05:24:38.616,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,621066.0,0.2694,,906274518.0
1753507479572,05:24:39.572,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,621066.0,0.2693,,906274668.0
1753507481521,05:24:41.521,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,621066.0,0.2694,,906286358.0
1753507482623,05:24:42.623,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,621066.0,0.2693,,906295120.0
1753507483530,05:24:43.530,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,621066.0,0.2693,,906295128.0
1753507485524,05:24:45.524,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,621066.0,0.2693,,906295128.0
1753507486622,05:24:46.622,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,621066.0,0.2694,,906298362.0
1753507487524,05:24:47.524,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,621066.0,0.2694,,906298370.0
1753507490618,05:24:50.618,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,621066.0,0.2693,,906298380.0
1753507491534,05:24:51.534,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,621066.0,0.2692,,906298388.0
1753507492612,05:24:52.612,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,621066.0,0.2693,,906298394.0
1753507494614,05:24:54.614,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,621066.0,0.2693,,906298400.0
1753507495618,05:24:55.618,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2693,,906298408.0
1753507496612,05:24:56.612,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2694,,906298416.0
1753507500548,05:25:00.548,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2694,,905616846.0
1753507501536,05:25:01.536,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2694,,905616854.0
1753507502622,05:25:02.622,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2694,,905616858.0
1753507505618,05:25:05.618,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.27,2943.0,0.2693,,905630474.0
1753507508598,05:25:08.598,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,181611.0,0.2696,,905630486.0
1753507510616,05:25:10.616,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,181611.0,0.2697,,905630498.0
1753507511513,05:25:11.513,bitmart,ALGO/USDT:USDT,0.2691,4696.0,0.2701,53335.0,0.2697,,905630498.0
1753507515622,05:25:15.622,bitmart,ALGO/USDT:USDT,0.2691,53240.0,0.2701,53335.0,0.2696,,905728300.0
1753507516606,05:25:16.606,bitmart,ALGO/USDT:USDT,0.2691,53240.0,0.2701,53335.0,0.2696,,905728836.0
1753507517539,05:25:17.539,bitmart,ALGO/USDT:USDT,0.2691,53240.0,0.2701,53335.0,0.2696,,905728844.0
1753507518609,05:25:18.609,bitmart,ALGO/USDT:USDT,0.2691,53240.0,0.2701,53335.0,0.2695,,905728854.0
1753507519614,05:25:19.614,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,53335.0,0.2697,,905728860.0
1753507520622,05:25:20.622,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,53335.0,0.2696,,905728868.0
1753507522535,05:25:22.535,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,53335.0,0.2697,,905729026.0
1753507523597,05:25:23.597,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,53335.0,0.2697,,905729030.0
1753507524506,05:25:24.506,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,53335.0,0.2697,,905729030.0
1753507525596,05:25:25.596,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,53335.0,0.2697,,905729030.0
1753507528617,05:25:28.617,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,53335.0,0.2696,,905729050.0
1753507529531,05:25:29.531,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,53335.0,0.2696,,905732950.0
1753507530505,05:25:30.505,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,53335.0,0.2696,,905732950.0
1753507531525,05:25:31.525,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,53335.0,0.2697,,905732958.0
1753507534517,05:25:34.517,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,53335.0,0.2697,,905742494.0
1753507535599,05:25:35.599,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,53335.0,0.2697,,905742494.0
1753507536615,05:25:36.615,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,53335.0,0.2696,,905742502.0
1753507538614,05:25:38.614,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,53335.0,0.2695,,905742516.0
1753507539515,05:25:39.515,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,53335.0,0.2696,,905742526.0
1753507540529,05:25:40.529,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,53335.0,0.2696,,905742526.0
1753507542504,05:25:42.504,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,988300.0,0.2695,,905742534.0
1753507543524,05:25:43.524,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,988300.0,0.2694,,905751820.0
1753507544606,05:25:44.606,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,988300.0,0.2694,,905751826.0
1753507545634,05:25:45.634,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,988300.0,0.2695,,905751836.0
1753507546610,05:25:46.610,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,988300.0,0.2694,,905751840.0
1753507547525,05:25:47.525,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,988300.0,0.2694,,905751840.0
1753507549627,05:25:49.627,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,988300.0,0.2694,,905751854.0
1753507550609,05:25:50.609,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,988300.0,0.2694,,905751864.0
1753507551613,05:25:51.613,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,988300.0,0.2694,,905751872.0
1753507553618,05:25:53.618,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,988300.0,0.2695,,905751882.0
1753507555615,05:25:55.615,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,988300.0,0.2694,,905751896.0
1753507556524,05:25:56.524,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,181544.0,0.2693,,905766672.0
1753507557622,05:25:57.622,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,181544.0,0.2696,,905904442.0
1753507559620,05:25:59.620,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,53335.0,0.2695,,905904480.0
1753507562617,05:26:02.617,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,724531.0,0.2696,,905722350.0
1753507564618,05:26:04.618,bitmart,ALGO/USDT:USDT,0.2691,2920.0,0.2701,724531.0,0.2694,,905722362.0
1753507567616,05:26:07.616,bitmart,ALGO/USDT:USDT,0.2689,2921.0,0.2699,822556.0,0.2692,,905722378.0
1753507569619,05:26:09.619,bitmart,ALGO/USDT:USDT,0.2689,2921.0,0.2699,950800.0,0.2693,,905955798.0
1753507570609,05:26:10.609,bitmart,ALGO/USDT:USDT,0.2689,2921.0,0.2699,950800.0,0.2693,,905956518.0
1753507572616,05:26:12.616,bitmart,ALGO/USDT:USDT,0.2689,2921.0,0.2699,950800.0,0.2692,,905958732.0
1753507574613,05:26:14.613,bitmart,ALGO/USDT:USDT,0.2689,2921.0,0.2699,950800.0,0.2692,,905958748.0
1753507575624,05:26:15.624,bitmart,ALGO/USDT:USDT,0.2689,2921.0,0.2699,950800.0,0.2692,,905958758.0
1753507576608,05:26:16.608,bitmart,ALGO/USDT:USDT,0.2689,2921.0,0.2699,950800.0,0.2693,,905958764.0
1753507577525,05:26:17.525,bitmart,ALGO/USDT:USDT,0.2689,2921.0,0.2699,950800.0,0.2693,,905958764.0
1753507578608,05:26:18.608,bitmart,ALGO/USDT:USDT,0.2689,2921.0,0.2699,950800.0,0.2692,,905958774.0
1753507579610,05:26:19.610,bitmart,ALGO/USDT:USDT,0.2689,2921.0,0.2699,950800.0,0.2692,,905958780.0
1753507580616,05:26:20.616,bitmart,ALGO/USDT:USDT,0.2689,2921.0,0.2699,953743.0,0.2692,,905958786.0
1753507582636,05:26:22.636,bitmart,ALGO/USDT:USDT,0.2689,2921.0,0.2699,131187.0,0.2693,,905961154.0
1753507585621,05:26:25.621,bitmart,ALGO/USDT:USDT,0.2689,2921.0,0.2699,2943.0,0.2694,,906007004.0
1753507586517,05:26:26.517,bitmart,ALGO/USDT:USDT,0.2689,2921.0,0.2699,2943.0,0.2693,,906007012.0
1753507587613,05:26:27.613,bitmart,ALGO/USDT:USDT,0.2689,2921.0,0.2699,2943.0,0.2693,,906007018.0
