timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753507268173,05:21:08.173,gateio,ALGO/USDT:USDT,,,,,0.26888,11667380.0,3137124.0
1753507270175,05:21:10.175,gateio,ALGO/USDT:USDT,,,,,0.26888,11667380.0,3137124.0
1753507278166,05:21:18.166,gateio,ALGO/USDT:USDT,,,,,0.26913,11667920.0,3140186.0
1753507280170,05:21:20.170,gateio,ALGO/USDT:USDT,,,,,0.26913,11667920.0,3140186.0
1753507290171,05:21:30.171,gateio,ALGO/USDT:USDT,,,,,0.26913,11667920.0,3140186.0
1753507298169,05:21:38.169,gateio,ALGO/USDT:USDT,,,,,0.26913,11667920.0,3140186.0
1753507300160,05:21:40.160,gateio,ALGO/USDT:USDT,,,,,0.26913,11667920.0,3140186.0
1753507350167,05:22:30.167,gateio,ALGO/USDT:USDT,,,,,0.26913,11667920.0,3140186.0
1753507370180,05:22:50.180,gateio,ALGO/USDT:USDT,,,,,0.26913,11667920.0,3140186.0
1753507380167,05:23:00.167,gateio,ALGO/USDT:USDT,,,,,0.26913,11667920.0,3140186.0
1753507390170,05:23:10.170,gateio,ALGO/USDT:USDT,,,,,0.26913,11667920.0,3140186.0
1753507400166,05:23:20.166,gateio,ALGO/USDT:USDT,,,,,0.26913,11667920.0,3140186.0
1753507520160,05:25:20.160,gateio,ALGO/USDT:USDT,,,,,0.26913,11667920.0,3140186.0
1753507530162,05:25:30.162,gateio,ALGO/USDT:USDT,,,,,0.26913,11667920.0,3140186.0
1753507570164,05:26:10.164,gateio,ALGO/USDT:USDT,,,,,0.26913,11667920.0,3140186.0
1753507580173,05:26:20.173,gateio,ALGO/USDT:USDT,,,,,0.26913,11667920.0,3140186.0
1753507600161,05:26:40.161,gateio,ALGO/USDT:USDT,,,,,0.26913,11667920.0,3140186.0
1753507620170,05:27:00.170,gateio,ALGO/USDT:USDT,,,,,0.26913,11667920.0,3140186.0
1753507650163,05:27:30.163,gateio,ALGO/USDT:USDT,,,,,0.26913,11667920.0,3140186.0
1753507660167,05:27:40.167,gateio,ALGO/USDT:USDT,,,,,0.26913,11667920.0,3140186.0
1753507670160,05:27:50.160,gateio,ALGO/USDT:USDT,,,,,0.26913,11667920.0,3140186.0
1753507690316,05:28:10.316,gateio,ALGO/USDT:USDT,,,,,0.26913,11667920.0,3140186.0
1753507700262,05:28:20.262,gateio,ALGO/USDT:USDT,,,,,0.26935,11669600.0,3143206.0
1753507710159,05:28:30.159,gateio,ALGO/USDT:USDT,,,,,0.26935,11669600.0,3143206.0
1753507718178,05:28:38.178,gateio,ALGO/USDT:USDT,,,,,0.26935,11669600.0,3143206.0
1753507730172,05:28:50.172,gateio,ALGO/USDT:USDT,,,,,0.26935,11669600.0,3143206.0
