timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753591881289,04:51:21.289,bitget,ACE/USDT:USDT,0.5849,109.22,0.5848,508.65,0.585,86.41,0.5851,338.92
1753591882941,04:51:22.941,bitget,ACE/USDT:USDT,0.5849,109.22,0.5848,508.65,0.585,86.41,0.5851,338.92
1753591883541,04:51:23.541,bitget,ACE/USDT:USDT,0.5849,109.22,0.5848,508.65,0.585,86.41,0.5851,338.92
1753591884291,04:51:24.291,bitget,ACE/USDT:USDT,0.5849,109.22,0.5848,508.65,0.585,86.41,0.5851,338.92
1753591885192,04:51:25.192,bitget,ACE/USDT:USDT,0.5848,508.65,0.5847,946.8,0.585,86.41,0.5851,338.92
1753591885342,04:51:25.342,bitget,ACE/USDT:USDT,0.5848,508.65,0.5847,946.8,0.585,86.41,0.5851,338.92
1753591885492,04:51:25.492,bitget,ACE/USDT:USDT,0.5848,508.65,0.5847,946.8,0.585,86.41,0.5851,338.92
1753591885792,04:51:25.792,bitget,ACE/USDT:USDT,0.5848,508.65,0.5847,946.8,0.585,86.41,0.5851,338.92
1753591886393,04:51:26.393,bitget,ACE/USDT:USDT,0.5848,193.92,0.5847,234.87,0.585,193.35,0.5851,397.36
1753591886693,04:51:26.693,bitget,ACE/USDT:USDT,0.5848,193.92,0.5847,234.87,0.585,193.35,0.5851,397.36
1753591886843,04:51:26.843,bitget,ACE/USDT:USDT,0.5848,193.92,0.5847,234.87,0.585,193.35,0.5851,397.36
1753591887894,04:51:27.894,bitget,ACE/USDT:USDT,0.5848,193.92,0.5847,234.87,0.585,193.35,0.5851,397.36
1753591888644,04:51:28.644,bitget,ACE/USDT:USDT,0.5848,193.92,0.5847,234.87,0.585,193.35,0.5851,397.36
1753591888794,04:51:28.794,bitget,ACE/USDT:USDT,0.5848,193.92,0.5847,234.87,0.585,193.35,0.5851,397.36
1753591889094,04:51:29.094,bitget,ACE/USDT:USDT,0.5848,193.92,0.5847,234.87,0.585,193.35,0.5851,397.36
1753591889695,04:51:29.695,bitget,ACE/USDT:USDT,0.5848,279.41,0.5847,576.79,0.585,193.35,0.5851,776.65
1753591889845,04:51:29.845,bitget,ACE/USDT:USDT,0.5848,279.41,0.5847,576.79,0.585,193.35,0.5851,776.65
1753591890145,04:51:30.145,bitget,ACE/USDT:USDT,0.5848,279.41,0.5847,576.79,0.585,193.35,0.5851,397.36
1753591890295,04:51:30.295,bitget,ACE/USDT:USDT,0.5848,279.41,0.5847,656.11,0.585,193.35,0.5851,397.36
1753591890445,04:51:30.445,bitget,ACE/USDT:USDT,0.5848,279.41,0.5847,656.11,0.585,193.35,0.5851,397.36
1753591890595,04:51:30.595,bitget,ACE/USDT:USDT,0.5848,279.41,0.5847,656.11,0.585,193.35,0.5851,397.36
1753591890745,04:51:30.745,bitget,ACE/USDT:USDT,0.5848,279.41,0.5847,656.11,0.585,193.35,0.5851,397.36
1753591890895,04:51:30.895,bitget,ACE/USDT:USDT,0.5848,279.41,0.5847,656.11,0.585,193.35,0.5851,397.36
1753591891195,04:51:31.195,bitget,ACE/USDT:USDT,0.5848,279.41,0.5847,656.11,0.585,193.35,0.5851,776.62
1753591891346,04:51:31.346,bitget,ACE/USDT:USDT,0.5848,279.41,0.5847,656.11,0.585,193.35,0.5851,397.36
1753591891496,04:51:31.496,bitget,ACE/USDT:USDT,0.5848,279.41,0.5847,946.8,0.585,86.41,0.5851,397.36
1753591891946,04:51:31.946,bitget,ACE/USDT:USDT,0.5848,279.41,0.5847,656.11,0.585,86.41,0.5851,397.36
1753591892246,04:51:32.246,bitget,ACE/USDT:USDT,0.5848,279.41,0.5847,946.8,0.585,86.41,0.5851,338.92
1753591892396,04:51:32.396,bitget,ACE/USDT:USDT,0.5847,108.37,0.5846,196.03,0.5849,193.35,0.585,86.41
1753591892697,04:51:32.697,bitget,ACE/USDT:USDT,0.5847,193.87,0.5846,361.74,0.585,193.35,0.5851,776.16
1753591892997,04:51:32.997,bitget,ACE/USDT:USDT,0.5848,106.94,0.5847,108.37,0.585,86.41,0.5851,396.86
