timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753591896712,04:51:36.712,phemex,AERGO/USDT:USDT,0.13298,180.0,0.13297,679.0,0.13301,930.0,0.13303,1059.0
1753591898205,04:51:38.205,phemex,AERGO/USDT:USDT,0.13298,180.0,0.13297,679.0,0.13304,1023.0,0.13305,878.0
1753591898226,04:51:38.226,phemex,AERGO/USDT:USDT,0.13298,180.0,0.13297,679.0,0.13304,1023.0,0.13305,878.0
1753591899278,04:51:39.278,phemex,AERGO/USDT:USDT,0.13298,180.0,0.13297,679.0,0.13304,1023.0,0.13305,878.0
1753591902047,04:51:42.047,phemex,AERGO/USDT:USDT,0.13298,180.0,0.13297,679.0,0.13304,1023.0,0.13305,878.0
1753591902087,04:51:42.087,phemex,AERGO/USDT:USDT,0.13298,180.0,0.13297,679.0,0.13304,1023.0,0.13305,878.0
1753591906223,04:51:46.223,phemex,AERGO/USDT:USDT,0.133,2140.0,0.13298,180.0,0.13305,878.0,0.13306,655.0
1753591906240,04:51:46.240,phemex,AERGO/USDT:USDT,0.13301,186.0,0.133,2140.0,0.13305,878.0,0.13306,655.0
1753591906523,04:51:46.523,phemex,AERGO/USDT:USDT,0.13301,186.0,0.133,2140.0,0.13304,186.0,0.13305,878.0
1753591906571,04:51:46.571,phemex,AERGO/USDT:USDT,0.13301,186.0,0.133,2140.0,0.13304,186.0,0.13305,878.0
1753591907647,04:51:47.647,phemex,AERGO/USDT:USDT,0.133,2140.0,0.13297,679.0,0.13304,186.0,0.13305,878.0
1753591907693,04:51:47.693,phemex,AERGO/USDT:USDT,0.133,2140.0,0.13298,186.0,0.13304,186.0,0.13305,878.0
1753591908054,04:51:48.054,phemex,AERGO/USDT:USDT,0.133,2140.0,0.13298,186.0,0.13304,186.0,0.13305,878.0
1753591908073,04:51:48.073,phemex,AERGO/USDT:USDT,0.133,2140.0,0.13298,186.0,0.13304,186.0,0.13305,878.0
1753591909206,04:51:49.206,phemex,AERGO/USDT:USDT,0.133,1490.0,0.13298,186.0,0.13304,186.0,0.13305,878.0
1753591909853,04:51:49.853,phemex,AERGO/USDT:USDT,0.133,1442.0,0.13298,186.0,0.13304,186.0,0.13305,878.0
1753591911219,04:51:51.219,phemex,AERGO/USDT:USDT,0.133,1427.0,0.13298,186.0,0.13304,186.0,0.13305,878.0
1753591912260,04:51:52.260,phemex,AERGO/USDT:USDT,0.13301,186.0,0.133,1427.0,0.13304,186.0,0.13305,878.0
1753591912389,04:51:52.389,phemex,AERGO/USDT:USDT,0.13301,186.0,0.133,1810.0,0.13303,639.0,0.13304,186.0
1753591912407,04:51:52.407,phemex,AERGO/USDT:USDT,0.13301,186.0,0.133,1810.0,0.13303,639.0,0.13304,186.0
1753591914648,04:51:54.648,phemex,AERGO/USDT:USDT,0.133,1810.0,0.13298,186.0,0.13303,639.0,0.13304,186.0
1753591919467,04:51:59.467,phemex,AERGO/USDT:USDT,0.13301,186.0,0.133,1810.0,0.13303,639.0,0.13304,186.0
1753591921690,04:52:01.690,phemex,AERGO/USDT:USDT,0.13301,186.0,0.133,1810.0,0.13303,639.0,0.13305,1728.0
1753591924141,04:52:04.141,phemex,AERGO/USDT:USDT,0.133,1810.0,0.13298,186.0,0.13303,639.0,0.13305,1728.0
1753591924159,04:52:04.159,phemex,AERGO/USDT:USDT,0.13301,182.0,0.133,1810.0,0.13303,639.0,0.13305,1728.0
1753591925159,04:52:05.159,phemex,AERGO/USDT:USDT,0.133,1810.0,0.13298,186.0,0.13303,639.0,0.13305,1728.0
1753591925505,04:52:05.505,phemex,AERGO/USDT:USDT,0.13301,182.0,0.133,1810.0,0.13303,639.0,0.13305,1728.0
1753591925939,04:52:05.939,phemex,AERGO/USDT:USDT,0.133,1810.0,0.13298,186.0,0.13303,639.0,0.13305,1728.0
1753591926142,04:52:06.142,phemex,AERGO/USDT:USDT,0.13301,182.0,0.133,1810.0,0.13303,639.0,0.13305,1728.0
1753591926168,04:52:06.168,phemex,AERGO/USDT:USDT,0.133,1810.0,0.13298,186.0,0.13303,639.0,0.13305,1728.0
1753591926697,04:52:06.697,phemex,AERGO/USDT:USDT,0.13301,182.0,0.133,1810.0,0.13303,639.0,0.13305,1728.0
1753591927145,04:52:07.145,phemex,AERGO/USDT:USDT,0.13301,182.0,0.133,1810.0,0.13303,639.0,0.13305,1728.0
1753591927216,04:52:07.216,phemex,AERGO/USDT:USDT,0.13301,182.0,0.133,1810.0,0.1331,186.0,0.13312,181.0
1753591927225,04:52:07.225,phemex,AERGO/USDT:USDT,0.13301,182.0,0.133,1810.0,0.1331,186.0,0.13312,181.0
1753591927242,04:52:07.242,phemex,AERGO/USDT:USDT,0.13301,182.0,0.133,1810.0,0.13312,181.0,0.13316,2402.0
1753591931218,04:52:11.218,phemex,AERGO/USDT:USDT,0.13301,182.0,0.133,1810.0,0.13312,181.0,0.13316,2402.0
1753591932010,04:52:12.010,phemex,AERGO/USDT:USDT,0.13301,182.0,0.133,1810.0,0.13312,181.0,0.13316,2402.0
1753591938450,04:52:18.450,phemex,AERGO/USDT:USDT,0.13304,691.0,0.13301,1046.0,0.13308,1020.0,0.1331,861.0
1753591938462,04:52:18.462,phemex,AERGO/USDT:USDT,0.13305,183.0,0.13304,691.0,0.13308,1020.0,0.1331,861.0
1753591938504,04:52:18.504,phemex,AERGO/USDT:USDT,0.13305,183.0,0.13304,691.0,0.13308,1020.0,0.1331,861.0
1753591938959,04:52:18.959,phemex,AERGO/USDT:USDT,0.13304,691.0,0.13303,183.0,0.13307,183.0,0.1331,861.0
1753591938983,04:52:18.983,phemex,AERGO/USDT:USDT,0.13304,691.0,0.13303,183.0,0.13307,183.0,0.1331,861.0
1753591939130,04:52:19.130,phemex,AERGO/USDT:USDT,0.13305,183.0,0.13304,691.0,0.13307,183.0,0.1331,861.0
1753591939148,04:52:19.148,phemex,AERGO/USDT:USDT,0.13305,183.0,0.13304,691.0,0.1331,861.0,0.13312,181.0
1753591939185,04:52:19.185,phemex,AERGO/USDT:USDT,0.13305,183.0,0.13304,691.0,0.13309,183.0,0.1331,861.0
1753591939800,04:52:19.800,phemex,AERGO/USDT:USDT,0.13303,183.0,0.13301,1046.0,0.13309,183.0,0.1331,861.0
1753591939809,04:52:19.809,phemex,AERGO/USDT:USDT,0.13303,183.0,0.13301,1046.0,0.13309,183.0,0.1331,861.0
1753591939948,04:52:19.948,phemex,AERGO/USDT:USDT,0.13303,183.0,0.13301,1046.0,0.13309,183.0,0.1331,861.0
1753591943140,04:52:23.140,phemex,AERGO/USDT:USDT,0.13303,183.0,0.13301,1046.0,0.13309,183.0,0.1331,861.0
1753591943150,04:52:23.150,phemex,AERGO/USDT:USDT,0.13303,183.0,0.13301,1046.0,0.13309,183.0,0.1331,861.0
1753591943213,04:52:23.213,phemex,AERGO/USDT:USDT,0.13301,182.0,0.133,1810.0,0.13309,183.0,0.1331,861.0
1753591943235,04:52:23.235,phemex,AERGO/USDT:USDT,0.13301,182.0,0.133,1810.0,0.13309,183.0,0.1331,861.0
1753591944033,04:52:24.033,phemex,AERGO/USDT:USDT,0.13301,182.0,0.133,1810.0,0.13305,770.0,0.13306,1118.0
1753591944062,04:52:24.062,phemex,AERGO/USDT:USDT,0.13301,182.0,0.133,1810.0,0.13305,770.0,0.13306,1118.0
1753591945770,04:52:25.770,phemex,AERGO/USDT:USDT,0.13301,182.0,0.133,1810.0,0.13305,770.0,0.13306,1118.0
1753591945771,04:52:25.771,phemex,AERGO/USDT:USDT,0.13301,182.0,0.133,1810.0,0.13305,770.0,0.13306,1118.0
1753591946787,04:52:26.787,phemex,AERGO/USDT:USDT,0.13301,182.0,0.133,1810.0,0.13305,660.0,0.13306,1118.0
1753591947590,04:52:27.590,phemex,AERGO/USDT:USDT,0.133,1810.0,0.13297,996.0,0.13304,185.0,0.13305,660.0
1753591947605,04:52:27.605,phemex,AERGO/USDT:USDT,0.133,1810.0,0.13298,185.0,0.13304,185.0,0.13305,660.0
1753591947609,04:52:27.609,phemex,AERGO/USDT:USDT,0.133,1810.0,0.13298,185.0,0.13304,185.0,0.13305,660.0
1753591948741,04:52:28.741,phemex,AERGO/USDT:USDT,0.133,1810.0,0.13298,185.0,0.13304,185.0,0.13305,660.0
1753591948741,04:52:28.741,phemex,AERGO/USDT:USDT,0.133,1810.0,0.13298,185.0,0.13304,185.0,0.13305,660.0
1753591950432,04:52:30.432,phemex,AERGO/USDT:USDT,0.13301,185.0,0.133,1810.0,0.13304,185.0,0.13305,660.0
1753591950519,04:52:30.519,phemex,AERGO/USDT:USDT,0.133,1810.0,0.13298,185.0,0.13304,185.0,0.13305,660.0
