timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753591883891,04:51:23.891,binance,AEVO/USDT:USDT,0.1082,65987.1,0.1081,147246.8,0.1083,57711.8,0.1084,135069.0
1753591884001,04:51:24.001,binance,AEVO/USDT:USDT,0.1082,65987.1,0.1081,147246.8,0.1083,57711.8,0.1084,135069.0
1753591884311,04:51:24.311,binance,AEVO/USDT:USDT,0.1082,65987.1,0.1081,147246.8,0.1083,57711.8,0.1084,135069.0
1753591884501,04:51:24.501,binance,AEVO/USDT:USDT,0.1082,65987.1,0.1081,147246.8,0.1083,57711.8,0.1084,135069.0
1753591885069,04:51:25.069,binance,AEVO/USDT:USDT,0.1082,65987.1,0.1081,147246.8,0.1083,47711.8,0.1084,135069.0
1753591885463,04:51:25.463,binance,AEVO/USDT:USDT,0.1082,65987.1,0.1081,147246.8,0.1083,47711.8,0.1084,135069.0
1753591885602,04:51:25.602,binance,AEVO/USDT:USDT,0.1082,65987.1,0.1081,147246.8,0.1083,47711.8,0.1084,135069.0
1753591885712,04:51:25.712,binance,AEVO/USDT:USDT,0.1082,65987.1,0.1081,147246.8,0.1083,47711.8,0.1084,135069.0
1753591886002,04:51:26.002,binance,AEVO/USDT:USDT,0.1082,65987.1,0.1081,147246.8,0.1083,47711.8,0.1084,135069.0
1753591886591,04:51:26.591,binance,AEVO/USDT:USDT,0.1082,65985.2,0.1081,147246.8,0.1083,47711.8,0.1084,135069.0
1753591886878,04:51:26.878,binance,AEVO/USDT:USDT,0.1082,65985.2,0.1081,147246.8,0.1083,47711.8,0.1084,135069.0
1753591887411,04:51:27.411,binance,AEVO/USDT:USDT,0.1082,66002.3,0.1081,147246.8,0.1083,47711.8,0.1084,135069.0
1753591888302,04:51:28.302,binance,AEVO/USDT:USDT,0.1082,66002.3,0.1081,147246.8,0.1083,47711.8,0.1084,135069.0
1753591888902,04:51:28.902,binance,AEVO/USDT:USDT,0.1082,66002.3,0.1081,147246.8,0.1083,47711.8,0.1084,135069.0
1753591890702,04:51:30.702,binance,AEVO/USDT:USDT,0.1082,66002.3,0.1081,147246.8,0.1083,47711.8,0.1084,135069.0
1753591891014,04:51:31.014,binance,AEVO/USDT:USDT,0.1082,66002.3,0.1081,147246.8,0.1083,23086.9,0.1084,135069.0
1753591891291,04:51:31.291,binance,AEVO/USDT:USDT,0.1082,70621.7,0.1081,142624.9,0.1083,22105.4,0.1084,135069.0
1753591891404,04:51:31.404,binance,AEVO/USDT:USDT,0.1082,70462.8,0.1081,143546.8,0.1083,22105.4,0.1084,135069.0
1753591891553,04:51:31.553,binance,AEVO/USDT:USDT,0.1082,70462.8,0.1081,143546.8,0.1083,22105.4,0.1084,135069.0
1753591891890,04:51:31.890,binance,AEVO/USDT:USDT,0.1082,70462.8,0.1081,143546.8,0.1083,23015.6,0.1084,135069.0
1753591892115,04:51:32.115,binance,AEVO/USDT:USDT,0.1082,70462.8,0.1081,143546.8,0.1083,23015.6,0.1084,135069.0
1753591892269,04:51:32.269,binance,AEVO/USDT:USDT,0.1082,70395.2,0.1081,157319.0,0.1083,23015.6,0.1084,135069.0
1753591892402,04:51:32.402,binance,AEVO/USDT:USDT,0.1082,70395.2,0.1081,157319.0,0.1083,23015.6,0.1084,135069.0
1753591892557,04:51:32.557,binance,AEVO/USDT:USDT,0.1082,72241.2,0.1081,157319.0,0.1083,22037.8,0.1084,135069.0
1753591892664,04:51:32.664,binance,AEVO/USDT:USDT,0.1082,72241.2,0.1081,157319.0,0.1083,22037.8,0.1084,135069.0
1753591892931,04:51:32.931,binance,AEVO/USDT:USDT,0.1082,72241.2,0.1081,157319.0,0.1083,9347.4,0.1084,135069.0
1753591893125,04:51:33.125,binance,AEVO/USDT:USDT,0.1082,73164.9,0.1081,157319.0,0.1083,9305.2,0.1084,135069.0
1753591893267,04:51:33.267,binance,AEVO/USDT:USDT,0.1082,73164.9,0.1081,157319.0,0.1083,9737.3,0.1084,135069.0
1753591893490,04:51:33.490,binance,AEVO/USDT:USDT,0.1082,74042.3,0.1081,157319.0,0.1083,9737.3,0.1084,135069.0
1753591893954,04:51:33.954,binance,AEVO/USDT:USDT,0.1082,74088.6,0.1081,157319.0,0.1083,23714.4,0.1084,135069.0
1753591894065,04:51:34.065,binance,AEVO/USDT:USDT,0.1082,74088.6,0.1081,157319.0,0.1083,23714.4,0.1084,135069.0
1753591895122,04:51:35.122,binance,AEVO/USDT:USDT,0.1082,74088.6,0.1081,157319.0,0.1083,23714.4,0.1084,135069.0
1753591895302,04:51:35.302,binance,AEVO/USDT:USDT,0.1082,74088.6,0.1081,157319.0,0.1083,23714.4,0.1084,135069.0
