timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753591902487,04:51:42.487,mexc,ACT/USDT:USDT,0.04579,1671.0,0.04578,4827.0,0.0458,5284.0,0.04581,9448.0
1753591902819,04:51:42.819,mexc,ACT/USDT:USDT,0.04579,1671.0,0.04578,5547,0.0458,5284.0,0.04581,11601
1753591903219,04:51:43.219,mexc,ACT/USDT:USDT,0.04579,1671.0,0.04578,5547,0.0458,5284.0,0.04581,9448
1753591903319,04:51:43.319,mexc,ACT/USDT:USDT,0.04579,1671.0,0.04578,6001,0.0458,5284.0,0.04581,12218
1753591903720,04:51:43.720,mexc,ACT/USDT:USDT,0.04579,1671.0,0.04578,6001,0.0458,5284.0,0.04581,9448
1753591903820,04:51:43.820,mexc,ACT/USDT:USDT,0.04579,1671.0,0.04578,4827,0.0458,5284.0,0.04581,9448
1753591904220,04:51:44.220,mexc,ACT/USDT:USDT,0.04579,1671.0,0.04578,4827,0.0458,5284.0,0.04581,9448
1753591904320,04:51:44.320,mexc,ACT/USDT:USDT,0.04579,1671.0,0.04578,4827,0.0458,5284.0,0.04581,10505
1753591904720,04:51:44.720,mexc,ACT/USDT:USDT,0.04579,1671.0,0.04578,4827,0.0458,5284.0,0.04581,9448
1753591904819,04:51:44.819,mexc,ACT/USDT:USDT,0.04579,1671.0,0.04578,6755,0.0458,5284.0,0.04581,11652
1753591905126,04:51:45.126,mexc,ACT/USDT:USDT,0.04579,1671.0,0.04578,6755,0.0458,7986,0.04581,16649
1753591905320,04:51:45.320,mexc,ACT/USDT:USDT,0.04579,1802,0.04578,3687,0.0458,2702,0.04581,4997
1753591905721,04:51:45.721,mexc,ACT/USDT:USDT,0.04579,1802,0.04578,3687,0.0458,2702,0.04581,4997
1753591905822,04:51:45.822,mexc,ACT/USDT:USDT,0.04579,1802,0.04578,3687,0.0458,2702,0.04581,6629
1753591906225,04:51:46.225,mexc,ACT/USDT:USDT,0.04579,1802,0.04578,3687,0.0458,2702,0.04581,4997
1753591906320,04:51:46.320,mexc,ACT/USDT:USDT,0.04579,1802,0.04578,4173,0.0458,2702,0.04581,7482
1753591906720,04:51:46.720,mexc,ACT/USDT:USDT,0.04579,1802,0.04578,4173,0.0458,2702,0.04581,7482
1753591906860,04:51:46.860,mexc,ACT/USDT:USDT,0.04579,1802,0.04578,3687,0.0458,2702,0.04581,4997
1753591907221,04:51:47.221,mexc,ACT/USDT:USDT,0.04579,1802,0.04578,3687,0.0458,2702,0.04581,4997
1753591907325,04:51:47.325,mexc,ACT/USDT:USDT,0.04579,1802,0.04578,3687,0.0458,2702,0.04581,7144
1753591907781,04:51:47.781,mexc,ACT/USDT:USDT,0.04579,1802,0.04578,3687,0.0458,2702,0.04581,7144
1753591907823,04:51:47.823,mexc,ACT/USDT:USDT,0.04579,1802,0.04578,3687,0.0458,2702,0.04581,4997
