timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753546956459,16:22:36.459,AAVE/USDT:USDT,294.68,12.5,294.65,4.7,294.69,0.1,294.84,0.4
1753546957357,16:22:37.357,AAVE/USDT:USDT,294.68,12.5,294.65,4.7,294.69,0.1,294.84,0.4
1753546957368,16:22:37.368,AAVE/USDT:USDT,294.68,12.5,294.65,4.7,294.69,0.1,294.84,0.4
1753546959874,16:22:39.874,AAVE/USDT:USDT,294.68,12.5,294.65,4.7,294.69,0.1,294.84,0.4
1753546959890,16:22:39.890,AAVE/USDT:USDT,294.68,12.5,294.65,4.7,294.69,0.1,294.84,0.4
1753546959931,16:22:39.931,AAVE/USDT:USDT,294.68,12.5,294.65,4.7,294.69,0.1,294.84,0.4
1753546960015,16:22:40.015,AAVE/USDT:USDT,294.68,12.5,294.65,4.7,294.69,0.1,294.84,0.4
1753546960588,16:22:40.588,AAVE/USDT:USDT,294.68,12.1,294.65,4.7,294.69,0.1,294.84,0.4
1753546960706,16:22:40.706,AAVE/USDT:USDT,294.68,12.1,294.65,4.7,294.69,0.1,294.84,0.4
1753546960773,16:22:40.773,AAVE/USDT:USDT,294.68,12.1,294.65,4.7,294.69,0.1,294.84,0.4
1753546960820,16:22:40.820,AAVE/USDT:USDT,294.68,12.1,294.65,4.7,294.69,0.1,294.84,0.4
1753546961010,16:22:41.010,AAVE/USDT:USDT,294.68,12.1,294.65,4.7,294.69,0.1,294.84,0.4
1753546961182,16:22:41.182,AAVE/USDT:USDT,294.68,12.1,294.65,4.7,294.69,0.1,294.84,0.1
1753546961186,16:22:41.186,AAVE/USDT:USDT,294.68,12.1,294.65,4.7,294.69,0.1,294.87,0.4
1753546962042,16:22:42.042,AAVE/USDT:USDT,294.68,12.1,294.65,4.7,294.69,0.1,294.87,0.4
1753546962055,16:22:42.055,AAVE/USDT:USDT,294.68,12.1,294.65,4.7,294.69,0.1,294.87,0.4
1753546962127,16:22:42.127,AAVE/USDT:USDT,294.68,12.1,294.65,4.7,294.69,0.1,294.87,0.4
1753546962374,16:22:42.374,AAVE/USDT:USDT,294.68,12.1,294.65,4.7,294.69,0.1,294.87,0.4
1753546962762,16:22:42.762,AAVE/USDT:USDT,294.68,12.1,294.65,4.7,294.69,0.1,294.87,0.4
1753546963928,16:22:43.928,AAVE/USDT:USDT,294.68,12.1,294.65,4.7,294.69,0.1,294.87,0.4
1753546964814,16:22:44.814,AAVE/USDT:USDT,294.68,12.1,294.65,4.7,294.69,0.1,294.87,0.4
1753546965042,16:22:45.042,AAVE/USDT:USDT,294.68,12.1,294.65,4.7,294.69,0.1,294.87,0.4
1753546965256,16:22:45.256,AAVE/USDT:USDT,294.68,12.1,294.65,4.7,294.69,0.1,294.87,0.4
1753546965401,16:22:45.401,AAVE/USDT:USDT,294.68,12.1,294.65,4.7,294.69,0.1,294.87,0.4
1753546965436,16:22:45.436,AAVE/USDT:USDT,294.68,12.1,294.65,4.7,294.69,0.1,294.87,0.4
1753546966344,16:22:46.344,AAVE/USDT:USDT,294.68,12.1,294.65,4.7,294.87,0.4,294.9,4.2
1753546966374,16:22:46.374,AAVE/USDT:USDT,294.68,12.1,294.65,4.7,294.69,0.1,294.87,0.5
1753546966396,16:22:46.396,AAVE/USDT:USDT,294.68,12.1,294.65,4.7,294.69,0.1,294.87,0.4
1753546967013,16:22:47.013,AAVE/USDT:USDT,294.68,12.1,294.65,4.7,294.69,0.1,294.87,0.4
1753546967047,16:22:47.047,AAVE/USDT:USDT,294.68,12.1,294.65,4.7,294.69,0.1,294.87,0.4
1753546967369,16:22:47.369,AAVE/USDT:USDT,294.68,12.1,294.65,4.7,294.69,0.1,294.87,0.4
1753546967408,16:22:47.408,AAVE/USDT:USDT,294.68,12.1,294.65,4.7,294.69,0.1,294.87,0.4
1753546968035,16:22:48.035,AAVE/USDT:USDT,294.68,12.1,294.65,4.7,294.69,0.1,294.87,0.4
1753546968484,16:22:48.484,AAVE/USDT:USDT,294.68,12.1,294.65,4.7,294.69,0.1,294.87,0.4
1753546969834,16:22:49.834,AAVE/USDT:USDT,294.68,12.1,294.65,4.7,294.69,0.1,294.87,0.4
1753546969878,16:22:49.878,AAVE/USDT:USDT,294.68,12.1,294.65,4.7,294.69,0.1,294.87,0.4
1753546971547,16:22:51.547,AAVE/USDT:USDT,294.68,12.1,294.65,4.7,294.87,0.4,294.9,4.2
1753546971591,16:22:51.591,AAVE/USDT:USDT,294.68,12.1,294.65,4.7,294.69,0.1,294.87,0.5
1753546971626,16:22:51.626,AAVE/USDT:USDT,294.68,12.1,294.65,4.7,294.69,0.1,294.87,0.4
1753546974158,16:22:54.158,AAVE/USDT:USDT,294.68,12.1,294.66,10.1,294.69,0.1,294.87,0.4
1753546974640,16:22:54.640,AAVE/USDT:USDT,294.68,12.1,294.66,10.1,294.69,0.1,294.87,0.4
1753546976423,16:22:56.423,AAVE/USDT:USDT,294.68,12.1,294.66,10.1,294.69,0.1,294.87,0.4
1753546976759,16:22:56.759,AAVE/USDT:USDT,294.68,12.1,294.66,10.1,294.69,0.1,294.87,0.4
1753546976776,16:22:56.776,AAVE/USDT:USDT,294.68,12.1,294.66,10.1,294.69,0.1,294.85,0.4
1753546977445,16:22:57.445,AAVE/USDT:USDT,294.68,12.1,294.66,10.1,294.69,0.1,294.9,0.4
1753546977886,16:22:57.886,AAVE/USDT:USDT,294.69,0.1,294.68,12.1,294.9,0.4,294.96,4.6
1753546977928,16:22:57.928,AAVE/USDT:USDT,294.69,0.5,294.68,11.9,294.9,0.5,294.96,4.6
1753546977961,16:22:57.961,AAVE/USDT:USDT,294.84,0.3,294.69,0.5,294.88,0.4,294.9,0.1
1753546978013,16:22:58.013,AAVE/USDT:USDT,294.83,11.9,294.69,0.5,294.88,0.5,294.94,0.4
