timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753546960004,16:22:40.004,A/USDT:USDT,0.5745,17600.0,0.5744,22015,0.5747,19117.0,0.5748,19885.0
1753546960417,16:22:40.417,A/USDT:USDT,0.5745,17600.0,0.5744,22015,0.5747,19117.0,0.5748,19885.0
1753546960820,16:22:40.820,A/USDT:USDT,0.5745,17600.0,0.5744,15110,0.5747,19117.0,0.5748,19885.0
1753546960917,16:22:40.917,A/USDT:USDT,0.5745,17600.0,0.5744,15110,0.5747,19117.0,0.5748,19885.0
1753546961219,16:22:41.219,A/USDT:USDT,0.5745,17600.0,0.5744,15110,0.5747,19117.0,0.5748,19885.0
1753546961418,16:22:41.418,A/USDT:USDT,0.5745,17600.0,0.5744,15110,0.5747,19117.0,0.5748,19885.0
1753546961822,16:22:41.822,A/USDT:USDT,0.5745,17600.0,0.5744,15110,0.5747,19117.0,0.5748,19885.0
1753546961920,16:22:41.920,A/USDT:USDT,0.5745,17600.0,0.5744,15110,0.5747,19117.0,0.5748,26872
1753546962218,16:22:42.218,A/USDT:USDT,0.5745,17600.0,0.5744,15110,0.5747,19117.0,0.5748,26872
1753546962418,16:22:42.418,A/USDT:USDT,0.5745,17600.0,0.5744,15110,0.5747,19117.0,0.5748,26509
1753546962720,16:22:42.720,A/USDT:USDT,0.5745,17600.0,0.5744,15110,0.5747,19117.0,0.5748,26509
1753546962920,16:22:42.920,A/USDT:USDT,0.5745,17600.0,0.5744,15110,0.5747,19117.0,0.5748,29505
1753546963225,16:22:43.225,A/USDT:USDT,0.5745,17600.0,0.5744,15110,0.5747,19117.0,0.5748,29505
1753546963419,16:22:43.419,A/USDT:USDT,0.5745,17600.0,0.5744,15110,0.5747,19117.0,0.5748,19885
1753546963719,16:22:43.719,A/USDT:USDT,0.5745,17600.0,0.5744,15110,0.5747,19117.0,0.5748,19885
1753546963920,16:22:43.920,A/USDT:USDT,0.5745,17600.0,0.5744,15110,0.5747,19117.0,0.5748,29720
1753546964127,16:22:44.127,A/USDT:USDT,0.5745,17600.0,0.5744,15110,0.5747,19117.0,0.5748,29720
1753546964322,16:22:44.322,A/USDT:USDT,0.5745,17600.0,0.5744,18036,0.5747,19117.0,0.5748,19885
1753546964423,16:22:44.423,A/USDT:USDT,0.5745,17600.0,0.5744,18036,0.5747,19117.0,0.5748,28065
1753546964826,16:22:44.826,A/USDT:USDT,0.5746,24601,0.5745,41789,0.5747,24377,0.5748,24639
1753546964920,16:22:44.920,A/USDT:USDT,0.5746,24601,0.5745,24189,0.5747,24377,0.5748,24639
1753546965326,16:22:45.326,A/USDT:USDT,0.5746,24601,0.5745,24189,0.5747,24377,0.5748,24639
1753546965422,16:22:45.422,A/USDT:USDT,0.5746,24601,0.5745,24189,0.5747,24377,0.5748,24639
1753546965721,16:22:45.721,A/USDT:USDT,0.5746,24601,0.5745,24189,0.5747,24377,0.5748,24639
1753546965922,16:22:45.922,A/USDT:USDT,0.5746,24601,0.5745,24189,0.5747,24377,0.5748,24639
1753546966222,16:22:46.222,A/USDT:USDT,0.5746,24601,0.5745,24189,0.5747,24377,0.5748,24639
