timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753546967224,16:22:47.224,AERO/USDT:USDT,0.9032,84.0,0.9031,123,0.9034,129.0,0.9035,190
1753546967623,16:22:47.623,AERO/USDT:USDT,0.9032,84.0,0.9031,123,0.9034,129.0,0.9035,145
1753546967721,16:22:47.721,AERO/USDT:USDT,0.9032,84.0,0.9031,147,0.9034,129.0,0.9035,145
1753546968124,16:22:48.124,AERO/USDT:USDT,0.9032,84.0,0.9031,147,0.9034,129.0,0.9035,145
1753546968221,16:22:48.221,AERO/USDT:USDT,0.9032,84.0,0.9031,103,0.9034,129.0,0.9035,145
1753546968625,16:22:48.625,AERO/USDT:USDT,0.9032,84.0,0.9031,103,0.9034,129.0,0.9035,145
1753546968721,16:22:48.721,AERO/USDT:USDT,0.9032,84.0,0.9031,103,0.9034,129.0,0.9035,145
1753546969125,16:22:49.125,AERO/USDT:USDT,0.9032,84.0,0.9031,103,0.9034,129.0,0.9035,145
1753546969223,16:22:49.223,AERO/USDT:USDT,0.9032,84.0,0.9031,103,0.9034,129.0,0.9035,145
1753546969625,16:22:49.625,AERO/USDT:USDT,0.9032,84.0,0.9031,103,0.9034,129.0,0.9035,145
1753546969723,16:22:49.723,AERO/USDT:USDT,0.9032,84.0,0.9031,103,0.9034,129.0,0.9035,160
1753546969857,16:22:49.857,AERO/USDT:USDT,0.9032,80,0.9031,131,0.9034,106,0.9035,107
1753546970305,16:22:50.305,AERO/USDT:USDT,0.9032,80,0.9031,158,0.9034,106,0.9035,107
1753546970318,16:22:50.318,AERO/USDT:USDT,0.9032,80,0.9031,158,0.9034,106,0.9035,107
1753546970725,16:22:50.725,AERO/USDT:USDT,0.9032,80,0.9031,131,0.9034,106,0.9035,107
1753546970725,16:22:50.725,AERO/USDT:USDT,0.9032,80,0.9031,131,0.9034,106,0.9035,107
1753546971125,16:22:51.125,AERO/USDT:USDT,0.9032,80,0.9031,131,0.9034,106,0.9035,107
1753546971224,16:22:51.224,AERO/USDT:USDT,0.9032,80,0.9031,161,0.9034,106,0.9035,130
1753546971625,16:22:51.625,AERO/USDT:USDT,0.9032,80,0.9031,161,0.9034,106,0.9035,130
1753546971724,16:22:51.724,AERO/USDT:USDT,0.9032,80,0.9031,189,0.9034,106,0.9035,123
1753546972125,16:22:52.125,AERO/USDT:USDT,0.9032,80,0.9031,168,0.9034,106,0.9035,123
1753546972225,16:22:52.225,AERO/USDT:USDT,0.9032,80,0.9031,154,0.9034,106,0.9035,107
1753546972627,16:22:52.627,AERO/USDT:USDT,0.9032,80,0.9031,154,0.9034,106,0.9035,107
1753546972724,16:22:52.724,AERO/USDT:USDT,0.9032,80,0.9031,131,0.9034,106,0.9035,107
1753546973126,16:22:53.126,AERO/USDT:USDT,0.9032,80,0.9031,131,0.9034,106,0.9035,107
1753546973227,16:22:53.227,AERO/USDT:USDT,0.9032,80,0.9031,157,0.9034,106,0.9035,107
1753546973627,16:22:53.627,AERO/USDT:USDT,0.9032,80,0.9031,157,0.9034,106,0.9035,107
1753546973725,16:22:53.725,AERO/USDT:USDT,0.9032,80,0.9031,180,0.9034,106,0.9035,107
1753546974127,16:22:54.127,AERO/USDT:USDT,0.9032,80,0.9031,180,0.9034,106,0.9035,107
1753546974224,16:22:54.224,AERO/USDT:USDT,0.9032,80,0.9031,131,0.9034,106,0.9035,107
1753546974627,16:22:54.627,AERO/USDT:USDT,0.9032,80,0.9031,131,0.9034,106,0.9035,107
1753546974725,16:22:54.725,AERO/USDT:USDT,0.9032,80,0.9031,131,0.9034,106,0.9035,118
1753546975127,16:22:55.127,AERO/USDT:USDT,0.9032,80,0.9031,131,0.9034,106,0.9035,118
1753546975226,16:22:55.226,AERO/USDT:USDT,0.9032,80,0.9031,179,0.9034,106,0.9035,138
1753546975627,16:22:55.627,AERO/USDT:USDT,0.9032,80,0.9031,179,0.9034,106,0.9035,138
1753546975828,16:22:55.828,AERO/USDT:USDT,0.9032,146,0.9031,268,0.9034,160,0.9035,131
1753546975828,16:22:55.828,AERO/USDT:USDT,0.9032,66,0.9031,109,0.9034,160,0.9035,131
1753546976226,16:22:56.226,AERO/USDT:USDT,0.9032,66,0.9031,109,0.9034,160,0.9035,131
1753546976322,16:22:56.322,AERO/USDT:USDT,0.9032,66,0.9031,109,0.9034,160,0.9035,131
1753546976630,16:22:56.630,AERO/USDT:USDT,0.9032,66,0.9031,109,0.9034,160,0.9035,131
1753546976732,16:22:56.732,AERO/USDT:USDT,0.9032,66,0.9031,109,0.9034,160,0.9035,159
1753546977130,16:22:57.130,AERO/USDT:USDT,0.9032,66,0.9031,109,0.9034,160,0.9035,159
1753546977228,16:22:57.228,AERO/USDT:USDT,0.9032,66,0.9031,167,0.9034,160,0.9035,179
1753546977628,16:22:57.628,AERO/USDT:USDT,0.9032,66,0.9031,167,0.9034,160,0.9035,131
1753546977728,16:22:57.728,AERO/USDT:USDT,0.9032,66,0.9031,155,0.9034,160,0.9035,191
1753546978130,16:22:58.130,AERO/USDT:USDT,0.9032,66,0.9031,155,0.9034,160,0.9035,131
1753546978227,16:22:58.227,AERO/USDT:USDT,0.9032,66,0.9031,163,0.9034,160,0.9035,144
1753546978601,16:22:58.601,AERO/USDT:USDT,0.9032,66,0.9031,163,0.9034,136,0.9035,144
1753546978728,16:22:58.728,AERO/USDT:USDT,0.9032,66,0.9031,160,0.9034,136,0.9035,131
1753546979130,16:22:59.130,AERO/USDT:USDT,0.9032,66,0.9031,109,0.9034,136,0.9035,131
1753546979230,16:22:59.230,AERO/USDT:USDT,0.9032,66,0.9031,109,0.9034,136,0.9035,131
1753546979632,16:22:59.632,AERO/USDT:USDT,0.9032,66,0.9031,109,0.9034,136,0.9035,131
1753546979730,16:22:59.730,AERO/USDT:USDT,0.9032,66,0.9031,109,0.9034,136,0.9035,131
1753546980131,16:23:00.131,AERO/USDT:USDT,0.9032,66,0.9031,109,0.9034,136,0.9035,131
1753546980228,16:23:00.228,AERO/USDT:USDT,0.9032,66,0.9031,142,0.9034,136,0.9035,155
1753546980630,16:23:00.630,AERO/USDT:USDT,0.9032,66,0.9031,142,0.9034,136,0.9035,155
1753546980731,16:23:00.731,AERO/USDT:USDT,0.9032,66,0.9031,124,0.9034,136,0.9035,131
1753546981132,16:23:01.132,AERO/USDT:USDT,0.9032,66,0.9031,124,0.9034,136,0.9035,131
1753546981229,16:23:01.229,AERO/USDT:USDT,0.9032,66,0.9031,109,0.9034,136,0.9035,131
1753546981633,16:23:01.633,AERO/USDT:USDT,0.9032,66,0.9031,109,0.9034,136,0.9035,131
1753546981831,16:23:01.831,AERO/USDT:USDT,0.903,27,0.9029,98,0.9031,966,0.9032,28
1753546982171,16:23:02.171,AERO/USDT:USDT,0.903,27,0.9029,98,0.9031,966,0.9032,28
1753546982328,16:23:02.328,AERO/USDT:USDT,0.9024,386,0.9023,981,0.9027,36,0.9028,1168
1753546982631,16:23:02.631,AERO/USDT:USDT,0.9024,386,0.9023,981,0.9027,36,0.9028,1168
1753546982731,16:23:02.731,AERO/USDT:USDT,0.9024,386,0.9023,997,0.9027,36,0.9028,1168
1753546983131,16:23:03.131,AERO/USDT:USDT,0.9024,386,0.9023,997,0.9027,36,0.9028,1168
1753546983229,16:23:03.229,AERO/USDT:USDT,0.9024,386,0.9023,981,0.9027,36,0.9028,1168
1753546983631,16:23:03.631,AERO/USDT:USDT,0.9024,386,0.9023,981,0.9027,36,0.9028,1168
1753546983730,16:23:03.730,AERO/USDT:USDT,0.9024,386,0.9023,981,0.9027,36,0.9028,1168
1753546984131,16:23:04.131,AERO/USDT:USDT,0.9024,386,0.9023,981,0.9027,36,0.9028,1168
1753546984230,16:23:04.230,AERO/USDT:USDT,0.9024,386,0.9023,991,0.9027,36,0.9028,1331
1753546984632,16:23:04.632,AERO/USDT:USDT,0.9024,386,0.9023,981,0.9027,36,0.9028,1331
1753546984731,16:23:04.731,AERO/USDT:USDT,0.9024,386,0.9023,981,0.9027,36,0.9028,1168
1753546985133,16:23:05.133,AERO/USDT:USDT,0.9024,386,0.9023,981,0.9027,36,0.9028,1168
1753546985230,16:23:05.230,AERO/USDT:USDT,0.9024,386,0.9023,1008,0.9027,36,0.9028,1168
1753546985632,16:23:05.632,AERO/USDT:USDT,0.9024,386,0.9023,1008,0.9027,36,0.9028,1168
1753546985734,16:23:05.734,AERO/USDT:USDT,0.9024,386,0.9023,996,0.9027,36,0.9028,1452
1753546986134,16:23:06.134,AERO/USDT:USDT,0.9024,386,0.9023,996,0.9027,36,0.9028,1452
1753546986231,16:23:06.231,AERO/USDT:USDT,0.903,174,0.9029,264,0.9031,966,0.9032,28
1753546986633,16:23:06.633,AERO/USDT:USDT,0.903,174,0.9029,264,0.9031,966,0.9032,28
1753546986767,16:23:06.767,AERO/USDT:USDT,0.903,174,0.9029,186,0.9031,966,0.9032,41
1753546987134,16:23:07.134,AERO/USDT:USDT,0.903,174,0.9029,186,0.9031,966,0.9032,41
1753546987229,16:23:07.229,AERO/USDT:USDT,0.903,174,0.9029,186,0.9031,966,0.9032,89
1753546987634,16:23:07.634,AERO/USDT:USDT,0.903,174,0.9029,186,0.9031,966,0.9032,28
1753546987732,16:23:07.732,AERO/USDT:USDT,0.903,174,0.9029,296,0.9031,966,0.9032,69
1753546988134,16:23:08.134,AERO/USDT:USDT,0.903,174,0.9029,296,0.9031,966,0.9032,28
1753546988332,16:23:08.332,AERO/USDT:USDT,0.903,174,0.9029,274,0.9031,966,0.9032,60
1753546988633,16:23:08.633,AERO/USDT:USDT,0.903,174,0.9029,274,0.9031,966,0.9032,60
1753546988732,16:23:08.732,AERO/USDT:USDT,0.903,174,0.9029,186,0.9031,966,0.9032,28
1753546989133,16:23:09.133,AERO/USDT:USDT,0.903,174,0.9029,186,0.9031,966,0.9032,28
1753546989232,16:23:09.232,AERO/USDT:USDT,0.903,174,0.9029,186,0.9031,966,0.9032,28
1753546989627,16:23:09.627,AERO/USDT:USDT,0.903,174,0.9029,186,0.9031,894,0.9032,28
1753546989732,16:23:09.732,AERO/USDT:USDT,0.903,174,0.9029,186,0.9031,894,0.9032,75
1753546990134,16:23:10.134,AERO/USDT:USDT,0.903,174,0.9029,186,0.9031,894,0.9032,75
1753546990232,16:23:10.232,AERO/USDT:USDT,0.903,174,0.9029,186,0.9031,894,0.9032,28
