timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753591889116,04:51:29.116,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591890023,04:51:30.023,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591890051,04:51:30.051,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591890108,04:51:30.108,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591890135,04:51:30.135,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591890168,04:51:30.168,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591890253,04:51:30.253,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591890500,04:51:30.500,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591890525,04:51:30.525,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591890598,04:51:30.598,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591890635,04:51:30.635,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591890761,04:51:30.761,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591890823,04:51:30.823,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591890915,04:51:30.915,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591891051,04:51:31.051,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591891079,04:51:31.079,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591891344,04:51:31.344,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591891377,04:51:31.377,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591891408,04:51:31.408,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591891491,04:51:31.491,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591891560,04:51:31.560,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591891565,04:51:31.565,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591891599,04:51:31.599,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591891665,04:51:31.665,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591891857,04:51:31.857,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591891995,04:51:31.995,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591892051,04:51:32.051,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591892080,04:51:32.080,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591892181,04:51:32.181,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591892208,04:51:32.208,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591892287,04:51:32.287,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591892340,04:51:32.340,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591892391,04:51:32.391,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591892416,04:51:32.416,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591892440,04:51:32.440,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
1753591892471,04:51:32.471,huobi,AAVE/USDT:USDT,296.433,8.0,296.419,25.0,296.517,8.0,296.553,25.0
