timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753591897207,04:51:37.207,okx,ACH/USDT:USDT,0.02302,292.0,0.02301,2401.0,0.02303,886.0,0.02304,2255.0
1753591897707,04:51:37.707,okx,ACH/USDT:USDT,0.02302,292.0,0.02301,2401.0,0.02303,806.0,0.02304,2255.0
1753591898507,04:51:38.507,okx,ACH/USDT:USDT,0.02302,368.0,0.02301,2401.0,0.02303,806.0,0.02304,2213.0
1753591898707,04:51:38.707,okx,ACH/USDT:USDT,0.02302,292.0,0.02301,2401.0,0.02303,882.0,0.02304,2255.0
1753591900207,04:51:40.207,okx,ACH/USDT:USDT,0.02302,904.0,0.02301,2397.0,0.02303,295.0,0.02304,1660.0
1753591900307,04:51:40.307,okx,ACH/USDT:USDT,0.02302,904.0,0.02301,2397.0,0.02303,185.0,0.02304,1490.0
1753591901207,04:51:41.207,okx,ACH/USDT:USDT,0.02302,904.0,0.02301,2777.0,0.02303,48.0,0.02304,1351.0
1753591902607,04:51:42.607,okx,ACH/USDT:USDT,0.02302,942.0,0.02301,2819.0,0.02303,48.0,0.02304,1351.0
1753591902707,04:51:42.707,okx,ACH/USDT:USDT,0.02302,942.0,0.02301,2819.0,0.02303,48.0,0.02304,1351.0
1753591903707,04:51:43.707,okx,ACH/USDT:USDT,0.02302,942.0,0.02301,2861.0,0.02303,25.0,0.02304,1351.0
1753591905207,04:51:45.207,okx,ACH/USDT:USDT,0.02302,942.0,0.02301,3510.0,0.02303,28.0,0.02304,1151.0
1753591905907,04:51:45.907,okx,ACH/USDT:USDT,0.02302,942.0,0.02301,3467.0,0.02303,28.0,0.02304,1151.0
1753591906007,04:51:46.007,okx,ACH/USDT:USDT,0.02302,1142.0,0.02301,3510.0,0.02303,28.0,0.02304,1151.0
1753591907707,04:51:47.707,okx,ACH/USDT:USDT,0.02302,1142.0,0.02301,3713.0,0.02303,28.0,0.02304,1151.0
1753591908107,04:51:48.107,okx,ACH/USDT:USDT,0.02303,1156.0,0.02302,3234.0,0.02304,112.0,0.02305,1063.0
1753591908207,04:51:48.207,okx,ACH/USDT:USDT,0.02303,1293.0,0.02302,3106.0,0.02304,114.0,0.02305,1196.0
1753591908607,04:51:48.607,okx,ACH/USDT:USDT,0.02303,1293.0,0.02302,2882.0,0.02304,140.0,0.02305,1196.0
1753591909007,04:51:49.007,okx,ACH/USDT:USDT,0.02303,1293.0,0.02302,2882.0,0.02304,140.0,0.02305,1396.0
1753591909207,04:51:49.207,okx,ACH/USDT:USDT,0.02303,1293.0,0.02302,2968.0,0.02304,140.0,0.02305,1396.0
1753591909407,04:51:49.407,okx,ACH/USDT:USDT,0.02303,1293.0,0.02302,2882.0,0.02304,140.0,0.02305,1396.0
1753591909607,04:51:49.607,okx,ACH/USDT:USDT,0.02303,1293.0,0.02302,2882.0,0.02304,140.0,0.02305,1396.0
1753591909907,04:51:49.907,okx,ACH/USDT:USDT,0.02303,1293.0,0.02302,2882.0,0.02304,140.0,0.02305,1418.0
1753591910007,04:51:50.007,okx,ACH/USDT:USDT,0.02303,1293.0,0.02302,2882.0,0.02304,140.0,0.02305,1418.0
1753591910507,04:51:50.507,okx,ACH/USDT:USDT,0.02303,1293.0,0.02302,2882.0,0.02304,140.0,0.02305,1418.0
1753591910607,04:51:50.607,okx,ACH/USDT:USDT,0.02303,1293.0,0.02302,2882.0,0.02304,140.0,0.02305,1418.0
1753591911707,04:51:51.707,okx,ACH/USDT:USDT,0.02303,1093.0,0.02302,2882.0,0.02304,140.0,0.02305,1418.0
1753591912007,04:51:52.007,okx,ACH/USDT:USDT,0.02303,1093.0,0.02302,2663.0,0.02304,274.0,0.02305,1285.0
1753591912207,04:51:52.207,okx,ACH/USDT:USDT,0.02303,1093.0,0.02302,2663.0,0.02304,140.0,0.02305,1285.0
1753591914007,04:51:54.007,okx,ACH/USDT:USDT,0.02303,1127.0,0.02302,2709.0,0.02304,140.0,0.02305,1430.0
1753591916907,04:51:56.907,okx,ACH/USDT:USDT,0.02303,1022.0,0.02302,2625.0,0.02304,371.0,0.02305,1285.0
1753591918107,04:51:58.107,okx,ACH/USDT:USDT,0.02303,1051.0,0.02302,2625.0,0.02304,371.0,0.02305,1285.0
1753591919507,04:51:59.507,okx,ACH/USDT:USDT,0.02303,1127.0,0.02302,2625.0,0.02304,371.0,0.02305,1285.0
1753591920107,04:52:00.107,okx,ACH/USDT:USDT,0.02303,1127.0,0.02302,2625.0,0.02304,371.0,0.02305,1285.0
1753591921907,04:52:01.907,okx,ACH/USDT:USDT,0.02303,1127.0,0.02302,3235.0,0.02304,3.0,0.02305,1215.0
1753591922007,04:52:02.007,okx,ACH/USDT:USDT,0.02303,1170.0,0.02302,3320.0,0.02304,3.0,0.02305,1393.0
1753591929807,04:52:09.807,okx,ACH/USDT:USDT,0.02303,1027.0,0.02302,2668.0,0.02304,138.0,0.02305,1393.0
