timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753591884867,04:51:24.867,bybit,1INCH/USDT:USDT,0.2849,1535.4,0.2848,12225.9,0.285,1559.2,0.2851,10835.6
1753591885267,04:51:25.267,bybit,1INCH/USDT:USDT,0.2849,1535.4,0.2848,10231.9,0.285,1709.4,0.2851,10835.6
1753591885467,04:51:25.467,bybit,1INCH/USDT:USDT,0.2849,1535.4,0.2848,10231.9,0.285,1634.3,0.2851,10835.6
1753591885666,04:51:25.666,bybit,1INCH/USDT:USDT,0.2849,1535.4,0.2848,10231.9,0.285,1709.4,0.2851,10835.6
1753591886866,04:51:26.866,bybit,1INCH/USDT:USDT,0.2849,1535.4,0.2848,10231.9,0.285,2709.4,0.2851,10835.6
1753591889167,04:51:29.167,bybit,1INCH/USDT:USDT,0.2849,1535.4,0.2848,10231.9,0.285,2749.2,0.2851,10835.6
1753591889767,04:51:29.767,bybit,1INCH/USDT:USDT,0.2849,1535.4,0.2848,10231.9,0.285,2675.8,0.2851,10835.6
1753591890167,04:51:30.167,bybit,1INCH/USDT:USDT,0.2849,1535.4,0.2848,10231.9,0.285,2636.0,0.2851,10835.6
1753591890366,04:51:30.366,bybit,1INCH/USDT:USDT,0.2849,1535.4,0.2848,10231.9,0.285,2711.1,0.2851,10835.6
1753591891067,04:51:31.067,bybit,1INCH/USDT:USDT,0.2849,1685.6,0.2848,10231.9,0.285,1560.9,0.2851,10835.6
1753591891867,04:51:31.867,bybit,1INCH/USDT:USDT,0.2849,1685.6,0.2848,10533.5,0.285,2130.5,0.2851,10835.6
1753591892467,04:51:32.467,bybit,1INCH/USDT:USDT,0.2849,1610.5,0.2848,10533.5,0.285,2130.5,0.2851,10835.6
1753591892566,04:51:32.566,bybit,1INCH/USDT:USDT,0.2849,1685.6,0.2848,10533.5,0.285,2130.6,0.2851,10835.6
1753591893368,04:51:33.368,bybit,1INCH/USDT:USDT,0.2849,1610.5,0.2848,13370.1,0.285,3051.0,0.2851,10835.6
1753591893467,04:51:33.467,bybit,1INCH/USDT:USDT,0.2849,2610.5,0.2848,13370.1,0.285,4145.0,0.2851,10835.6
1753591895067,04:51:35.067,bybit,1INCH/USDT:USDT,0.2849,2535.4,0.2848,12645.1,0.285,5327.6,0.2851,10835.6
1753591895566,04:51:35.566,bybit,1INCH/USDT:USDT,0.2849,2535.4,0.2848,13370.1,0.285,5327.6,0.2851,10835.6
1753591896966,04:51:36.966,bybit,1INCH/USDT:USDT,0.2849,1536.4,0.2848,13370.1,0.285,5779.8,0.2851,10835.6
1753591898269,04:51:38.269,bybit,1INCH/USDT:USDT,0.2849,1611.5,0.2848,13370.1,0.285,5641.4,0.2851,10835.6
1753591899567,04:51:39.567,bybit,1INCH/USDT:USDT,0.2849,1611.5,0.2848,13370.1,0.285,6168.1,0.2851,10835.6
1753591899867,04:51:39.867,bybit,1INCH/USDT:USDT,0.2849,1686.6,0.2848,13370.1,0.285,749.8,0.2851,8421.4
1753591899967,04:51:39.967,bybit,1INCH/USDT:USDT,0.2849,1988.2,0.2848,13370.1,0.285,706.4,0.2851,7658.3
1753591900067,04:51:40.067,bybit,1INCH/USDT:USDT,0.2849,1988.2,0.2848,13370.1,0.285,706.4,0.2851,7658.3
1753591900367,04:51:40.367,bybit,1INCH/USDT:USDT,0.2849,2988.2,0.2848,13370.1,0.285,706.4,0.2851,7658.3
1753591900667,04:51:40.667,bybit,1INCH/USDT:USDT,0.2849,2988.2,0.2848,13370.1,0.285,706.4,0.2851,7658.3
1753591900767,04:51:40.767,bybit,1INCH/USDT:USDT,0.2849,2988.2,0.2848,13370.1,0.285,706.4,0.2851,7658.3
1753591900866,04:51:40.866,bybit,1INCH/USDT:USDT,0.2849,2988.2,0.2848,13370.1,0.285,706.4,0.2851,7658.3
1753591900967,04:51:40.967,bybit,1INCH/USDT:USDT,0.2849,2988.2,0.2848,13370.1,0.285,706.4,0.2851,7658.3
1753591901167,04:51:41.167,bybit,1INCH/USDT:USDT,0.2849,3028.0,0.2848,13370.1,0.285,706.4,0.2851,7658.3
1753591901267,04:51:41.267,bybit,1INCH/USDT:USDT,0.285,4061.4,0.2849,4264.3,0.2851,2765.2,0.2852,9179.5
1753591901367,04:51:41.367,bybit,1INCH/USDT:USDT,0.285,4061.4,0.2849,4317.1,0.2851,1834.5,0.2852,9179.5
1753591901466,04:51:41.466,bybit,1INCH/USDT:USDT,0.285,4061.4,0.2849,4317.1,0.2851,1834.5,0.2852,9179.5
1753591901567,04:51:41.567,bybit,1INCH/USDT:USDT,0.285,4061.4,0.2849,8020.9,0.2851,1834.5,0.2852,9179.5
1753591901667,04:51:41.667,bybit,1INCH/USDT:USDT,0.285,4061.4,0.2849,8020.9,0.2851,1808.1,0.2852,9179.5
1753591901867,04:51:41.867,bybit,1INCH/USDT:USDT,0.285,4136.5,0.2849,8020.9,0.2851,1808.1,0.2852,9179.5
1753591901966,04:51:41.966,bybit,1INCH/USDT:USDT,0.285,4136.5,0.2849,8020.9,0.2851,1808.1,0.2852,9179.5
1753591902066,04:51:42.066,bybit,1INCH/USDT:USDT,0.285,4136.5,0.2849,8020.9,0.2851,1808.1,0.2852,9179.5
1753591902166,04:51:42.166,bybit,1INCH/USDT:USDT,0.285,4061.4,0.2849,7981.1,0.2851,1808.1,0.2852,9179.5
1753591902270,04:51:42.270,bybit,1INCH/USDT:USDT,0.285,4061.4,0.2849,7980.1,0.2851,1412.3,0.2852,9179.5
1753591903566,04:51:43.566,bybit,1INCH/USDT:USDT,0.285,4163.2,0.2849,7953.3,0.2851,1412.3,0.2852,9179.5
1753591903667,04:51:43.667,bybit,1INCH/USDT:USDT,0.285,4163.2,0.2849,7953.3,0.2851,1412.3,0.2852,9179.5
1753591903767,04:51:43.767,bybit,1INCH/USDT:USDT,0.285,4163.2,0.2849,7953.3,0.2851,1412.3,0.2852,9179.5
1753591904867,04:51:44.867,bybit,1INCH/USDT:USDT,0.285,4163.2,0.2849,7953.3,0.2851,1412.3,0.2852,9179.5
1753591907167,04:51:47.167,bybit,1INCH/USDT:USDT,0.285,4088.1,0.2849,7953.3,0.2851,1412.3,0.2852,9179.5
1753591908366,04:51:48.366,bybit,1INCH/USDT:USDT,0.285,4163.2,0.2849,7953.3,0.2851,1412.3,0.2852,9179.5
1753591909167,04:51:49.167,bybit,1INCH/USDT:USDT,0.285,4163.2,0.2849,7953.3,0.2851,1412.3,0.2852,9179.5
1753591910167,04:51:50.167,bybit,1INCH/USDT:USDT,0.285,4088.1,0.2849,7953.3,0.2851,1412.3,0.2852,9179.5
1753591910269,04:51:50.269,bybit,1INCH/USDT:USDT,0.285,4163.2,0.2849,7953.3,0.2851,1412.3,0.2852,9179.5
1753591910767,04:51:50.767,bybit,1INCH/USDT:USDT,0.285,4163.2,0.2849,7953.3,0.2851,1412.3,0.2852,9179.5
1753591911367,04:51:51.367,bybit,1INCH/USDT:USDT,0.285,4163.2,0.2849,7953.3,0.2851,1412.3,0.2852,9179.5
1753591911467,04:51:51.467,bybit,1INCH/USDT:USDT,0.285,4163.2,0.2849,7953.3,0.2851,1412.3,0.2852,9179.5
1753591911767,04:51:51.767,bybit,1INCH/USDT:USDT,0.285,3013.0,0.2849,4249.5,0.2851,1562.5,0.2852,9179.5
1753591911868,04:51:51.868,bybit,1INCH/USDT:USDT,0.285,528.3,0.2849,4249.5,0.2851,4158.1,0.2852,9179.5
1753591911966,04:51:51.966,bybit,1INCH/USDT:USDT,0.285,528.3,0.2849,4249.5,0.2851,4823.1,0.2852,9179.5
1753591912067,04:51:52.067,bybit,1INCH/USDT:USDT,0.285,1903.1,0.2849,4249.5,0.2851,1903.1,0.2852,9179.5
1753591912167,04:51:52.167,bybit,1INCH/USDT:USDT,0.285,1903.1,0.2849,4249.5,0.2851,1808.1,0.2852,9179.5
