timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753591885194,04:51:25.194,bybit,A/USDT:USDT,0.5758,333.0,0.5757,1786.0,0.5759,1589.0,0.576,1364.0
1753591885294,04:51:25.294,bybit,A/USDT:USDT,0.5758,333.0,0.5757,1797.0,0.5759,1589.0,0.576,1364.0
1753591885394,04:51:25.394,bybit,A/USDT:USDT,0.5758,350.0,0.5757,1797.0,0.5759,1589.0,0.576,1285.0
1753591885494,04:51:25.494,bybit,A/USDT:USDT,0.5758,350.0,0.5757,1797.0,0.5759,1589.0,0.576,1339.0
1753591885594,04:51:25.594,bybit,A/USDT:USDT,0.5758,350.0,0.5757,1797.0,0.5759,1589.0,0.576,1339.0
1753591886495,04:51:26.495,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1786.0,0.5759,1589.0,0.576,1356.0
1753591886795,04:51:26.795,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1786.0,0.5759,1589.0,0.576,1356.0
1753591887794,04:51:27.794,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1786.0,0.5759,1589.0,0.576,1356.0
1753591887894,04:51:27.894,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1786.0,0.5759,1589.0,0.576,1356.0
1753591888794,04:51:28.794,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1786.0,0.5759,1589.0,0.576,1356.0
1753591888894,04:51:28.894,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1797.0,0.5759,1589.0,0.576,1356.0
1753591889594,04:51:29.594,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1786.0,0.5759,1589.0,0.576,1356.0
1753591889694,04:51:29.694,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1769.0,0.5759,1589.0,0.576,1356.0
1753591889994,04:51:29.994,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1797.0,0.5759,1589.0,0.576,1339.0
1753591890096,04:51:30.096,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1797.0,0.5759,1589.0,0.576,1339.0
1753591890195,04:51:30.195,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1797.0,0.5759,1589.0,0.576,1356.0
1753591890394,04:51:30.394,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1786.0,0.5759,1589.0,0.576,1356.0
1753591890594,04:51:30.594,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1797.0,0.5759,1589.0,0.576,1302.0
1753591890696,04:51:30.696,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1797.0,0.5759,1589.0,0.576,1302.0
1753591890895,04:51:30.895,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1797.0,0.5759,1589.0,0.576,1302.0
1753591891194,04:51:31.194,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1797.0,0.5759,1589.0,0.576,1302.0
1753591891299,04:51:31.299,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1797.0,0.5759,1589.0,0.576,1302.0
1753591891594,04:51:31.594,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1797.0,0.5759,1589.0,0.576,1302.0
1753591891695,04:51:31.695,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1797.0,0.5759,1589.0,0.576,1302.0
1753591891794,04:51:31.794,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1797.0,0.5759,1589.0,0.576,1302.0
1753591891894,04:51:31.894,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1797.0,0.5759,1589.0,0.576,1302.0
1753591892196,04:51:32.196,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1797.0,0.5759,1589.0,0.576,1302.0
1753591892394,04:51:32.394,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1797.0,0.5759,1589.0,0.576,1302.0
1753591892595,04:51:32.595,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1797.0,0.5759,1589.0,0.576,1302.0
1753591892694,04:51:32.694,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1769.0,0.5759,1589.0,0.576,1356.0
1753591892794,04:51:32.794,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1786.0,0.5759,1589.0,0.576,1339.0
1753591892994,04:51:32.994,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1797.0,0.5759,1589.0,0.576,1339.0
1753591893394,04:51:33.394,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1797.0,0.5759,1589.0,0.576,1339.0
1753591893496,04:51:33.496,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1797.0,0.5759,1589.0,0.576,1339.0
1753591893596,04:51:33.596,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1797.0,0.5759,1589.0,0.576,1339.0
1753591893994,04:51:33.994,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1786.0,0.5759,1589.0,0.576,1339.0
1753591894995,04:51:34.995,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1797.0,0.5759,1589.0,0.576,1339.0
1753591895195,04:51:35.195,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1797.0,0.5759,1589.0,0.576,1339.0
1753591895295,04:51:35.295,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1797.0,0.5759,1589.0,0.576,1339.0
1753591895494,04:51:35.494,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1797.0,0.5759,1589.0,0.576,1339.0
1753591896199,04:51:36.199,bybit,A/USDT:USDT,0.5758,472.0,0.5757,1769.0,0.5759,1589.0,0.576,1356.0
