timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753591889000,04:51:29.000,gateio,ACH/USDT:USDT,0.02303,177.0,0.02302,986.0,0.02304,222.0,0.02305,174.0
1753591889120,04:51:29.120,gateio,ACH/USDT:USDT,0.02303,177.0,0.02302,986.0,0.02304,202.0,0.02305,174.0
1753591889412,04:51:29.412,gateio,ACH/USDT:USDT,0.02303,177.0,0.02302,986.0,0.02304,27.0,0.02305,174.0
1753591889519,04:51:29.519,gateio,ACH/USDT:USDT,0.02303,177.0,0.02302,986.0,0.02304,27.0,0.02305,232.0
1753591889616,04:51:29.616,gateio,ACH/USDT:USDT,0.02303,177.0,0.02302,986.0,0.02304,27.0,0.02305,174.0
1753591889952,04:51:29.952,gateio,ACH/USDT:USDT,0.02303,177.0,0.02302,986.0,0.02304,27.0,0.02305,174.0
1753591890018,04:51:30.018,gateio,ACH/USDT:USDT,0.02303,177.0,0.02302,986.0,0.02304,27.0,0.02305,232.0
1753591890117,04:51:30.117,gateio,ACH/USDT:USDT,0.02303,177.0,0.02302,986.0,0.02304,27.0,0.02305,174.0
1753591890954,04:51:30.954,gateio,ACH/USDT:USDT,0.02303,177.0,0.02302,986.0,0.02304,27.0,0.02305,174.0
1753591891017,04:51:31.017,gateio,ACH/USDT:USDT,0.02303,177.0,0.02302,986.0,0.02304,27.0,0.02305,232.0
1753591891116,04:51:31.116,gateio,ACH/USDT:USDT,0.02303,177.0,0.02302,986.0,0.02304,27.0,0.02305,174.0
1753591892158,04:51:32.158,gateio,ACH/USDT:USDT,0.02303,177.0,0.02302,986.0,0.02304,27.0,0.02305,174.0
1753591892222,04:51:32.222,gateio,ACH/USDT:USDT,0.02303,177.0,0.02302,986.0,0.02304,27.0,0.02305,232.0
1753591892320,04:51:32.320,gateio,ACH/USDT:USDT,0.02303,177.0,0.02302,986.0,0.02304,27.0,0.02305,174.0
1753591892410,04:51:32.410,gateio,ACH/USDT:USDT,0.02303,177.0,0.02302,986.0,0.02304,27.0,0.02305,174.0
1753591892789,04:51:32.789,gateio,ACH/USDT:USDT,0.02303,177.0,0.02302,986.0,0.02304,27.0,0.02305,174.0
1753591892880,04:51:32.880,gateio,ACH/USDT:USDT,0.02303,177.0,0.02302,986.0,0.02304,27.0,0.02305,232.0
1753591892969,04:51:32.969,gateio,ACH/USDT:USDT,0.02303,177.0,0.02302,986.0,0.02304,27.0,0.02305,174.0
1753591894317,04:51:34.317,gateio,ACH/USDT:USDT,0.02303,177.0,0.02302,986.0,0.02304,27.0,0.02305,174.0
1753591894417,04:51:34.417,gateio,ACH/USDT:USDT,0.02303,177.0,0.02302,986.0,0.02304,27.0,0.02305,232.0
1753591894517,04:51:34.517,gateio,ACH/USDT:USDT,0.02303,177.0,0.02302,986.0,0.02304,27.0,0.02305,174.0
1753591894737,04:51:34.737,gateio,ACH/USDT:USDT,0.02303,177.0,0.02302,986.0,0.02304,27.0,0.02305,174.0
1753591895917,04:51:35.917,gateio,ACH/USDT:USDT,0.02303,177.0,0.02302,986.0,0.02304,27.0,0.02305,232.0
1753591896016,04:51:36.016,gateio,ACH/USDT:USDT,0.02303,177.0,0.02302,986.0,0.02304,27.0,0.02305,174.0
1753591897333,04:51:37.333,gateio,ACH/USDT:USDT,0.02303,177.0,0.02302,986.0,0.02304,27.0,0.02305,174.0
1753591897417,04:51:37.417,gateio,ACH/USDT:USDT,0.02303,177.0,0.02302,986.0,0.02304,27.0,0.02305,232.0
1753591897516,04:51:37.516,gateio,ACH/USDT:USDT,0.02303,177.0,0.02302,986.0,0.02304,27.0,0.02305,174.0
1753591898851,04:51:38.851,gateio,ACH/USDT:USDT,0.02303,177.0,0.02302,986.0,0.02304,27.0,0.02305,174.0
1753591898917,04:51:38.917,gateio,ACH/USDT:USDT,0.02303,177.0,0.02302,986.0,0.02304,27.0,0.02305,232.0
1753591899017,04:51:39.017,gateio,ACH/USDT:USDT,0.02303,177.0,0.02302,986.0,0.02304,27.0,0.02305,174.0
