timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753546960000,16:22:40.000,AERO/USDT:USDT,0.9028,44.0,0.9027,219.0,0.9034,2.0,0.9039,1.0
1753546961083,16:22:41.083,AERO/USDT:USDT,0.9028,44.0,0.9027,219.0,0.9034,2.0,0.9039,1.0
1753546961278,16:22:41.278,AERO/USDT:USDT,0.9028,44.0,0.9027,219.0,0.9034,2.0,0.9039,1.0
1753546962301,16:22:42.301,AERO/USDT:USDT,0.9028,44.0,0.9027,219.0,0.9034,2.0,0.9039,1.0
1753546962589,16:22:42.589,AERO/USDT:USDT,0.9028,44.0,0.9027,219.0,0.9034,2.0,0.9039,1.0
1753546963318,16:22:43.318,AERO/USDT:USDT,0.9028,44.0,0.9027,219.0,0.9034,2.0,0.9039,1.0
1753546963479,16:22:43.479,AERO/USDT:USDT,0.9028,44.0,0.9027,219.0,0.9034,2.0,0.9039,1.0
1753546964128,16:22:44.128,AERO/USDT:USDT,0.9028,44.0,0.9027,219.0,0.9034,2.0,0.9039,1.0
1753546964152,16:22:44.152,AERO/USDT:USDT,0.9028,44.0,0.9027,219.0,0.9034,2.0,0.9039,1.0
1753546964278,16:22:44.278,AERO/USDT:USDT,0.9028,44.0,0.9027,219.0,0.9034,2.0,0.9039,1.0
1753546964462,16:22:44.462,AERO/USDT:USDT,0.9028,44.0,0.9027,219.0,0.9034,2.0,0.9039,1.0
1753546964712,16:22:44.712,AERO/USDT:USDT,0.9028,44.0,0.9024,834.0,0.9034,2.0,0.9039,1.0
1753546965003,16:22:45.003,AERO/USDT:USDT,0.9028,44.0,0.9024,834.0,0.9034,2.0,0.9039,1.0
1753546965285,16:22:45.285,AERO/USDT:USDT,0.9028,44.0,0.9024,834.0,0.9034,2.0,0.9039,1.0
1753546965594,16:22:45.594,AERO/USDT:USDT,0.9028,44.0,0.9024,834.0,0.9034,2.0,0.9039,1.0
1753546967099,16:22:47.099,AERO/USDT:USDT,0.9028,44.0,0.9024,834.0,0.9034,2.0,0.9039,1.0
1753546968616,16:22:48.616,AERO/USDT:USDT,0.9028,44.0,0.9024,834.0,0.9034,2.0,0.9039,1.0
1753546969268,16:22:49.268,AERO/USDT:USDT,0.9028,44.0,0.9024,834.0,0.9034,2.0,0.9039,1.0
1753546970147,16:22:50.147,AERO/USDT:USDT,0.9028,44.0,0.9024,834.0,0.9034,2.0,0.9039,1.0
1753546970420,16:22:50.420,AERO/USDT:USDT,0.9028,44.0,0.9024,834.0,0.9034,2.0,0.9039,1.0
1753546971673,16:22:51.673,AERO/USDT:USDT,0.9028,44.0,0.9024,834.0,0.9034,2.0,0.9039,1.0
