timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753591881046,04:51:21.046,bitget,ACH/USDT:USDT,0.023053,6003.0,0.023051,6003.0,0.023054,184277.0,0.023058,3867.0
1753591882697,04:51:22.697,bitget,ACH/USDT:USDT,0.023053,6003.0,0.023051,6003.0,0.023054,184277.0,0.023057,2753.0
1753591883448,04:51:23.448,bitget,ACH/USDT:USDT,0.023053,6003.0,0.023051,6003.0,0.023054,184277.0,0.023057,2753.0
1753591883598,04:51:23.598,bitget,ACH/USDT:USDT,0.023053,6003.0,0.023051,6003.0,0.023054,184277.0,0.023057,2753.0
1753591883748,04:51:23.748,bitget,ACH/USDT:USDT,0.023053,6003.0,0.023051,6003.0,0.023054,184277.0,0.023057,2753.0
1753591883898,04:51:23.898,bitget,ACH/USDT:USDT,0.023053,6003.0,0.023051,6003.0,0.023054,184277.0,0.023057,2753.0
1753591884048,04:51:24.048,bitget,ACH/USDT:USDT,0.023053,6003.0,0.023051,6003.0,0.023054,184277.0,0.023057,2753.0
1753591884198,04:51:24.198,bitget,ACH/USDT:USDT,0.023053,6003.0,0.023051,6003.0,0.023054,184277.0,0.023057,2753.0
1753591884348,04:51:24.348,bitget,ACH/USDT:USDT,0.023053,6003.0,0.023051,6003.0,0.023054,184277.0,0.023057,2753.0
1753591884498,04:51:24.498,bitget,ACH/USDT:USDT,0.023053,6003.0,0.023051,6003.0,0.023054,184277.0,0.023057,2753.0
1753591884649,04:51:24.649,bitget,ACH/USDT:USDT,0.023053,6003.0,0.023051,6003.0,0.023054,184277.0,0.023057,2753.0
1753591885099,04:51:25.099,bitget,ACH/USDT:USDT,0.023053,6003.0,0.023051,6003.0,0.023054,184277.0,0.023057,2753.0
1753591885249,04:51:25.249,bitget,ACH/USDT:USDT,0.023053,6003.0,0.023051,6003.0,0.023054,184277.0,0.023057,2753.0
1753591885399,04:51:25.399,bitget,ACH/USDT:USDT,0.023053,6003.0,0.023051,6003.0,0.023054,184277.0,0.023057,2753.0
1753591885549,04:51:25.549,bitget,ACH/USDT:USDT,0.023053,6003.0,0.023051,6003.0,0.023054,184277.0,0.023057,2753.0
1753591885699,04:51:25.699,bitget,ACH/USDT:USDT,0.023053,6003.0,0.023051,6003.0,0.023054,184277.0,0.023057,2753.0
1753591885849,04:51:25.849,bitget,ACH/USDT:USDT,0.023053,6003.0,0.023051,6003.0,0.023054,184277.0,0.023057,2753.0
1753591885999,04:51:25.999,bitget,ACH/USDT:USDT,0.023053,6003.0,0.023051,6003.0,0.023054,184277.0,0.023057,2753.0
1753591886300,04:51:26.300,bitget,ACH/USDT:USDT,0.023053,6003.0,0.023051,6003.0,0.023054,184277.0,0.023057,2753.0
1753591886450,04:51:26.450,bitget,ACH/USDT:USDT,0.023053,6003.0,0.023051,6003.0,0.023054,184277.0,0.023057,2753.0
1753591886600,04:51:26.600,bitget,ACH/USDT:USDT,0.023053,6003.0,0.023051,6003.0,0.023054,184277.0,0.023057,2753.0
1753591886750,04:51:26.750,bitget,ACH/USDT:USDT,0.023053,6003.0,0.023051,6003.0,0.023054,184277.0,0.023057,2753.0
1753591886900,04:51:26.900,bitget,ACH/USDT:USDT,0.023053,6003.0,0.023051,6003.0,0.023054,184277.0,0.023057,2753.0
1753591887500,04:51:27.500,bitget,ACH/USDT:USDT,0.023053,6003.0,0.023051,6003.0,0.023054,184277.0,0.023057,6620.0
1753591887650,04:51:27.650,bitget,ACH/USDT:USDT,0.023053,6003.0,0.023051,6003.0,0.023054,184277.0,0.023057,6620.0
1753591887800,04:51:27.800,bitget,ACH/USDT:USDT,0.023053,6003.0,0.023051,6003.0,0.023054,184277.0,0.023057,6620.0
1753591888701,04:51:28.701,bitget,ACH/USDT:USDT,0.023053,6003.0,0.023051,6003.0,0.023056,184278.0,0.023057,6620.0
1753591888851,04:51:28.851,bitget,ACH/USDT:USDT,0.023053,6003.0,0.023051,6003.0,0.023056,184278.0,0.023057,6620.0
1753591889001,04:51:29.001,bitget,ACH/USDT:USDT,0.023053,6003.0,0.023051,6003.0,0.023056,184278.0,0.023057,6620.0
1753591889151,04:51:29.151,bitget,ACH/USDT:USDT,0.023049,4853.0,0.023042,2681.0,0.023056,184278.0,0.023057,6620.0
1753591889601,04:51:29.601,bitget,ACH/USDT:USDT,0.023051,6003.0,0.02305,6003.0,0.023056,184278.0,0.023057,6620.0
1753591889751,04:51:29.751,bitget,ACH/USDT:USDT,0.023052,6003.0,0.023051,6003.0,0.023056,184278.0,0.023057,6620.0
1753591889902,04:51:29.902,bitget,ACH/USDT:USDT,0.023053,6003.0,0.023052,6003.0,0.023056,184278.0,0.023057,6620.0
1753591890052,04:51:30.052,bitget,ACH/USDT:USDT,0.023053,6003.0,0.023051,4854.0,0.023056,184278.0,0.023057,6620.0
1753591890202,04:51:30.202,bitget,ACH/USDT:USDT,0.023053,6003.0,0.023051,4854.0,0.023056,184278.0,0.023057,6620.0
