timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753546960671,16:22:40.671,AAVE/USDT:USDT,294.86,4811.0,294.85,1841,294.87,11136.0,294.88,5450
1753546960960,16:22:40.960,AAVE/USDT:USDT,294.86,4811.0,294.85,1315,294.87,11136.0,294.88,5450
1753546961341,16:22:41.341,AAVE/USDT:USDT,294.86,4811.0,294.85,1315,294.87,11136.0,294.88,4088
1753546961757,16:22:41.757,AAVE/USDT:USDT,294.86,4811.0,294.85,1315,294.87,11120,294.88,4088
1753546961757,16:22:41.757,AAVE/USDT:USDT,294.86,4811.0,294.85,1315,294.87,11120,294.88,4088
1753546962161,16:22:42.161,AAVE/USDT:USDT,294.86,4811.0,294.85,1315,294.87,11120,294.88,5026
1753546962161,16:22:42.161,AAVE/USDT:USDT,294.86,4811.0,294.85,1315,294.87,11120,294.88,5026
1753546962642,16:22:42.642,AAVE/USDT:USDT,294.86,4811.0,294.85,1315,294.87,11120,294.88,4088
1753546962709,16:22:42.709,AAVE/USDT:USDT,294.86,4811.0,294.85,1315,294.87,11120,294.88,4088
1753546963020,16:22:43.020,AAVE/USDT:USDT,294.86,4811.0,294.85,1315,294.87,11120,294.88,4088
1753546963338,16:22:43.338,AAVE/USDT:USDT,294.86,4811.0,294.85,1315,294.87,11120,294.88,4088
1753546963361,16:22:43.361,AAVE/USDT:USDT,294.86,4811.0,294.85,1315,294.87,11120,294.88,6046
1753546963741,16:22:43.741,AAVE/USDT:USDT,294.86,4811.0,294.85,1315,294.87,11120,294.88,6046
1753546963741,16:22:43.741,AAVE/USDT:USDT,294.86,4811.0,294.85,1315,294.87,11120,294.88,4088
1753546964158,16:22:44.158,AAVE/USDT:USDT,294.86,4811.0,294.85,1508,294.87,11120,294.88,4088
1753546964158,16:22:44.158,AAVE/USDT:USDT,294.86,4811.0,294.85,1508,294.87,11120,294.88,4088
1753546964561,16:22:44.561,AAVE/USDT:USDT,294.86,4811.0,294.85,1315,294.87,11120,294.88,5822
1753546964561,16:22:44.561,AAVE/USDT:USDT,294.86,4811.0,294.85,1315,294.87,11120,294.88,5822
1753546964941,16:22:44.941,AAVE/USDT:USDT,294.86,4811.0,294.85,1315,294.87,11120,294.88,4088
1753546965413,16:22:45.413,AAVE/USDT:USDT,294.86,4811.0,294.85,1315,294.87,11120,294.88,4088
1753546965494,16:22:45.494,AAVE/USDT:USDT,294.87,14696,294.86,2425,294.88,2456,294.89,414
1753546965738,16:22:45.738,AAVE/USDT:USDT,294.87,14696,294.86,2425,294.88,2456,294.89,563
1753546966141,16:22:46.141,AAVE/USDT:USDT,294.87,14696,294.86,2425,294.88,2456,294.89,414
1753546966141,16:22:46.141,AAVE/USDT:USDT,294.87,14696,294.86,2425,294.88,2456,294.89,414
1753546966612,16:22:46.612,AAVE/USDT:USDT,294.87,14696,294.86,2425,294.88,2456,294.89,414
1753546966612,16:22:46.612,AAVE/USDT:USDT,294.87,14696,294.86,2425,294.88,2456,294.89,414
1753546967016,16:22:47.016,AAVE/USDT:USDT,294.87,14696,294.86,2425,294.88,2456,294.89,414
1753546967016,16:22:47.016,AAVE/USDT:USDT,294.87,14696,294.86,2425,294.88,2456,294.89,414
