timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753591900607,04:51:40.607,okx,A/USDT:USDT,0.5756,273.0,0.5755,254.0,0.5757,1280.0,0.5758,462.0
1753591901007,04:51:41.007,okx,A/USDT:USDT,0.5756,273.0,0.5755,254.0,0.5757,1280.0,0.5758,314.0
1753591901807,04:51:41.807,okx,A/USDT:USDT,0.5756,273.0,0.5755,254.0,0.5757,1280.0,0.5758,314.0
1753591902007,04:51:42.007,okx,A/USDT:USDT,0.5756,273.0,0.5755,254.0,0.5757,1280.0,0.5758,314.0
1753591902407,04:51:42.407,okx,A/USDT:USDT,0.5756,273.0,0.5755,254.0,0.5757,1280.0,0.5758,314.0
1753591902607,04:51:42.607,okx,A/USDT:USDT,0.5756,273.0,0.5755,254.0,0.5757,1280.0,0.5758,314.0
1753591903007,04:51:43.007,okx,A/USDT:USDT,0.5756,273.0,0.5755,254.0,0.5757,1347.0,0.5758,247.0
1753591904207,04:51:44.207,okx,A/USDT:USDT,0.5756,273.0,0.5755,254.0,0.5757,1280.0,0.5758,303.0
1753591904607,04:51:44.607,okx,A/USDT:USDT,0.5756,273.0,0.5755,254.0,0.5757,1280.0,0.5758,303.0
1753591905407,04:51:45.407,okx,A/USDT:USDT,0.5756,273.0,0.5755,254.0,0.5757,1346.0,0.5758,247.0
1753591905507,04:51:45.507,okx,A/USDT:USDT,0.5756,273.0,0.5755,254.0,0.5757,1280.0,0.5758,247.0
1753591905807,04:51:45.807,okx,A/USDT:USDT,0.5756,273.0,0.5755,254.0,0.5757,1346.0,0.5758,247.0
1753591906507,04:51:46.507,okx,A/USDT:USDT,0.5756,273.0,0.5755,254.0,0.5757,1351.0,0.5758,247.0
1753591907207,04:51:47.207,okx,A/USDT:USDT,0.5756,272.0,0.5755,252.0,0.5757,1285.0,0.5758,309.0
1753591907407,04:51:47.407,okx,A/USDT:USDT,0.5756,273.0,0.5755,253.0,0.5757,1285.0,0.5758,309.0
1753591907507,04:51:47.507,okx,A/USDT:USDT,0.5756,273.0,0.5755,253.0,0.5757,1285.0,0.5758,309.0
1753591908307,04:51:48.307,okx,A/USDT:USDT,0.5756,272.0,0.5755,253.0,0.5757,1285.0,0.5758,309.0
1753591910107,04:51:50.107,okx,A/USDT:USDT,0.5756,290.0,0.5755,253.0,0.5757,1349.0,0.5758,247.0
1753591911807,04:51:51.807,okx,A/USDT:USDT,0.5756,213.0,0.5755,253.0,0.5757,1389.0,0.5758,247.0
1753591912807,04:51:52.807,okx,A/USDT:USDT,0.5756,290.0,0.5755,238.0,0.5757,1349.0,0.5758,247.0
1753591912907,04:51:52.907,okx,A/USDT:USDT,0.5756,290.0,0.5755,254.0,0.5757,1349.0,0.5758,247.0
1753591913307,04:51:53.307,okx,A/USDT:USDT,0.5756,260.0,0.5755,254.0,0.5757,1349.0,0.5758,247.0
1753591914107,04:51:54.107,okx,A/USDT:USDT,0.5756,260.0,0.5755,254.0,0.5757,1349.0,0.5758,247.0
1753591915507,04:51:55.507,okx,A/USDT:USDT,0.5756,250.0,0.5755,254.0,0.5757,1389.0,0.5758,247.0
1753591916007,04:51:56.007,okx,A/USDT:USDT,0.5756,249.0,0.5755,254.0,0.5757,1389.0,0.5758,247.0
1753591916207,04:51:56.207,okx,A/USDT:USDT,0.5756,249.0,0.5755,254.0,0.5757,1440.0,0.5758,247.0
1753591917507,04:51:57.507,okx,A/USDT:USDT,0.5756,392.0,0.5755,254.0,0.5757,1411.0,0.5758,247.0
1753591918307,04:51:58.307,okx,A/USDT:USDT,0.5756,393.0,0.5755,254.0,0.5757,1411.0,0.5758,247.0
1753591918707,04:51:58.707,okx,A/USDT:USDT,0.5756,392.0,0.5755,254.0,0.5757,1411.0,0.5758,247.0
1753591919407,04:51:59.407,okx,A/USDT:USDT,0.5756,323.0,0.5755,254.0,0.5757,1411.0,0.5758,247.0
1753591920007,04:52:00.007,okx,A/USDT:USDT,0.5756,425.0,0.5755,254.0,0.5757,1411.0,0.5758,179.0
1753591920307,04:52:00.307,okx,A/USDT:USDT,0.5756,425.0,0.5755,254.0,0.5757,1411.0,0.5758,179.0
1753591920607,04:52:00.607,okx,A/USDT:USDT,0.5756,281.0,0.5755,254.0,0.5757,1411.0,0.5758,179.0
1753591920707,04:52:00.707,okx,A/USDT:USDT,0.5756,414.0,0.5755,254.0,0.5757,1411.0,0.5758,179.0
1753591922007,04:52:02.007,okx,A/USDT:USDT,0.5758,131.0,0.5757,391.0,0.5759,2.0,0.576,487.0
1753591922207,04:52:02.207,okx,A/USDT:USDT,0.5758,231.0,0.5757,325.0,0.5759,57.0,0.576,673.0
1753591922307,04:52:02.307,okx,A/USDT:USDT,0.5758,191.0,0.5757,354.0,0.5759,59.0,0.576,673.0
1753591922407,04:52:02.407,okx,A/USDT:USDT,0.5758,191.0,0.5757,354.0,0.5759,59.0,0.576,673.0
1753591922607,04:52:02.607,okx,A/USDT:USDT,0.5758,209.0,0.5757,325.0,0.5759,59.0,0.576,702.0
1753591922707,04:52:02.707,okx,A/USDT:USDT,0.5758,221.0,0.5757,325.0,0.5759,59.0,0.576,702.0
1753591922807,04:52:02.807,okx,A/USDT:USDT,0.5758,284.0,0.5757,325.0,0.5759,4.0,0.576,673.0
1753591922907,04:52:02.907,okx,A/USDT:USDT,0.5758,250.0,0.5757,222.0,0.5759,1.0,0.576,673.0
1753591923807,04:52:03.807,okx,A/USDT:USDT,0.5758,413.0,0.5757,196.0,0.5759,1.0,0.576,554.0
1753591923907,04:52:03.907,okx,A/USDT:USDT,0.5758,413.0,0.5757,197.0,0.5759,1.0,0.576,554.0
1753591924007,04:52:04.007,okx,A/USDT:USDT,0.5758,413.0,0.5757,197.0,0.5759,1.0,0.576,554.0
1753591924407,04:52:04.407,okx,A/USDT:USDT,0.5758,413.0,0.5757,197.0,0.5759,1.0,0.576,421.0
1753591925507,04:52:05.507,okx,A/USDT:USDT,0.5758,383.0,0.5757,412.0,0.5759,1.0,0.576,546.0
1753591926107,04:52:06.107,okx,A/USDT:USDT,0.5758,383.0,0.5757,412.0,0.5759,67.0,0.576,479.0
1753591926307,04:52:06.307,okx,A/USDT:USDT,0.5758,354.0,0.5757,412.0,0.5759,67.0,0.576,479.0
1753591926407,04:52:06.407,okx,A/USDT:USDT,0.5758,354.0,0.5757,412.0,0.5759,67.0,0.576,479.0
1753591926507,04:52:06.507,okx,A/USDT:USDT,0.5758,383.0,0.5757,412.0,0.5759,67.0,0.576,479.0
1753591927907,04:52:07.907,okx,A/USDT:USDT,0.5758,383.0,0.5757,412.0,0.5759,61.0,0.576,479.0
1753591928107,04:52:08.107,okx,A/USDT:USDT,0.5758,354.0,0.5757,412.0,0.5759,61.0,0.576,479.0
1753591928207,04:52:08.207,okx,A/USDT:USDT,0.5758,354.0,0.5757,412.0,0.5759,61.0,0.576,479.0
1753591928707,04:52:08.707,okx,A/USDT:USDT,0.5758,383.0,0.5757,412.0,0.5759,4.0,0.576,479.0
1753591929007,04:52:09.007,okx,A/USDT:USDT,0.5758,383.0,0.5757,412.0,0.5759,1.0,0.576,539.0
1753591929407,04:52:09.407,okx,A/USDT:USDT,0.5758,383.0,0.5757,412.0,0.5759,1.0,0.576,539.0
1753591929507,04:52:09.507,okx,A/USDT:USDT,0.5758,383.0,0.5757,429.0,0.5759,1.0,0.576,539.0
1753591929907,04:52:09.907,okx,A/USDT:USDT,0.5758,383.0,0.5757,429.0,0.5759,1.0,0.576,539.0
1753591930207,04:52:10.207,okx,A/USDT:USDT,0.5758,280.0,0.5757,429.0,0.5759,1.0,0.576,539.0
1753591930807,04:52:10.807,okx,A/USDT:USDT,0.5758,383.0,0.5757,429.0,0.5759,1.0,0.576,539.0
1753591932307,04:52:12.307,okx,A/USDT:USDT,0.5758,383.0,0.5757,429.0,0.5759,69.0,0.576,479.0
1753591932607,04:52:12.607,okx,A/USDT:USDT,0.5758,280.0,0.5757,429.0,0.5759,69.0,0.576,479.0
1753591934207,04:52:14.207,okx,A/USDT:USDT,0.5758,383.0,0.5757,429.0,0.5759,68.0,0.576,479.0
1753591934507,04:52:14.507,okx,A/USDT:USDT,0.5758,383.0,0.5757,429.0,0.5759,68.0,0.576,479.0
1753591934807,04:52:14.807,okx,A/USDT:USDT,0.5758,383.0,0.5757,429.0,0.5759,1.0,0.576,479.0
1753591934907,04:52:14.907,okx,A/USDT:USDT,0.5758,383.0,0.5757,429.0,0.5759,1.0,0.576,538.0
1753591935107,04:52:15.107,okx,A/USDT:USDT,0.5758,383.0,0.5757,433.0,0.5759,1.0,0.576,538.0
1753591936707,04:52:16.707,okx,A/USDT:USDT,0.5758,567.0,0.5757,433.0,0.5759,5.0,0.576,538.0
1753591937107,04:52:17.107,okx,A/USDT:USDT,0.5758,562.0,0.5757,433.0,0.5759,5.0,0.576,480.0
1753591938307,04:52:18.307,okx,A/USDT:USDT,0.5758,533.0,0.5757,433.0,0.5759,5.0,0.576,480.0
1753591938607,04:52:18.607,okx,A/USDT:USDT,0.5758,459.0,0.5757,433.0,0.5759,5.0,0.576,480.0
1753591939607,04:52:19.607,okx,A/USDT:USDT,0.5758,533.0,0.5757,466.0,0.5759,5.0,0.576,480.0
