timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753546958000,16:22:38.000,ADA/USDT:USDT,0.8353,405.0,0.8352,1288.0,0.8354,218.0,0.8355,621.0
1753546958354,16:22:38.354,ADA/USDT:USDT,0.8353,405.0,0.8352,1317.0,0.8354,218.0,0.8355,621.0
1753546958497,16:22:38.497,ADA/USDT:USDT,0.8353,102.0,0.8352,1317.0,0.8354,218.0,0.8355,621.0
1753546958645,16:22:38.645,ADA/USDT:USDT,0.8353,102.0,0.8352,1317.0,0.8354,218.0,0.8355,621.0
1753546958709,16:22:38.709,ADA/USDT:USDT,0.8353,102.0,0.8352,1288.0,0.8354,218.0,0.8355,650.0
1753546958843,16:22:38.843,ADA/USDT:USDT,0.8353,102.0,0.8352,1288.0,0.8354,218.0,0.8355,679.0
1753546958929,16:22:38.929,ADA/USDT:USDT,0.8353,102.0,0.8352,1288.0,0.8354,218.0,0.8355,679.0
1753546959013,16:22:39.013,ADA/USDT:USDT,0.8353,102.0,0.8352,1288.0,0.8354,218.0,0.8355,650.0
1753546959222,16:22:39.222,ADA/USDT:USDT,0.8353,102.0,0.8352,1288.0,0.8354,218.0,0.8355,621.0
1753546959302,16:22:39.302,ADA/USDT:USDT,0.8353,102.0,0.8352,1288.0,0.8354,218.0,0.8355,621.0
1753546959590,16:22:39.590,ADA/USDT:USDT,0.8353,102.0,0.8352,1288.0,0.8354,218.0,0.8355,621.0
1753546959713,16:22:39.713,ADA/USDT:USDT,0.8353,102.0,0.8352,1288.0,0.8354,218.0,0.8355,621.0
1753546959814,16:22:39.814,ADA/USDT:USDT,0.8353,102.0,0.8352,1288.0,0.8354,218.0,0.8355,650.0
1753546959881,16:22:39.881,ADA/USDT:USDT,0.8353,102.0,0.8352,1288.0,0.8354,218.0,0.8355,650.0
1753546960048,16:22:40.048,ADA/USDT:USDT,0.8353,160.0,0.8352,1776.0,0.8354,1.0,0.8355,437.0
1753546960148,16:22:40.148,ADA/USDT:USDT,0.8353,102.0,0.8352,1747.0,0.8354,1.0,0.8355,320.0
1753546960245,16:22:40.245,ADA/USDT:USDT,0.8353,102.0,0.8352,1349.0,0.8354,218.0,0.8355,311.0
1753546960342,16:22:40.342,ADA/USDT:USDT,0.8353,102.0,0.8352,1288.0,0.8354,218.0,0.8355,442.0
1753546960406,16:22:40.406,ADA/USDT:USDT,0.8353,62.0,0.8352,1288.0,0.8354,218.0,0.8355,442.0
1753546960615,16:22:40.615,ADA/USDT:USDT,0.8353,62.0,0.8352,1288.0,0.8354,218.0,0.8355,442.0
1753546960743,16:22:40.743,ADA/USDT:USDT,0.8352,212.0,0.8351,1789.0,0.8353,62.0,0.8354,218.0
1753546960833,16:22:40.833,ADA/USDT:USDT,0.8353,62.0,0.8352,832.0,0.8354,63.0,0.8355,632.0
1753546960934,16:22:40.934,ADA/USDT:USDT,0.8353,119.0,0.8352,1195.0,0.8354,63.0,0.8355,464.0
1753546961049,16:22:41.049,ADA/USDT:USDT,0.8353,148.0,0.8352,1555.0,0.8354,1.0,0.8355,217.0
1753546961119,16:22:41.119,ADA/USDT:USDT,0.8353,713.0,0.8352,1578.0,0.8354,1.0,0.8356,277.0
1753546961193,16:22:41.193,ADA/USDT:USDT,0.8353,713.0,0.8352,1656.0,0.8354,1.0,0.8356,277.0
1753546961334,16:22:41.334,ADA/USDT:USDT,0.8353,683.0,0.8352,1656.0,0.8354,1.0,0.8356,277.0
1753546961408,16:22:41.408,ADA/USDT:USDT,0.8353,683.0,0.8352,1656.0,0.8354,1.0,0.8356,277.0
1753546961457,16:22:41.457,ADA/USDT:USDT,0.8353,683.0,0.8352,1656.0,0.8354,1.0,0.8356,277.0
1753546961647,16:22:41.647,ADA/USDT:USDT,0.8353,683.0,0.8352,1665.0,0.8354,1.0,0.8356,277.0
1753546961739,16:22:41.739,ADA/USDT:USDT,0.8353,684.0,0.8352,1656.0,0.8354,1.0,0.8356,277.0
1753546961849,16:22:41.849,ADA/USDT:USDT,0.8353,1515.0,0.8352,1656.0,0.8354,1.0,0.8356,277.0
1753546961937,16:22:41.937,ADA/USDT:USDT,0.8353,1910.0,0.8352,1473.0,0.8354,1.0,0.8356,277.0
1753546962010,16:22:42.010,ADA/USDT:USDT,0.8353,1910.0,0.8352,1473.0,0.8354,1.0,0.8356,277.0
1753546962238,16:22:42.238,ADA/USDT:USDT,0.8353,1910.0,0.8352,1473.0,0.8354,1.0,0.8356,277.0
1753546962446,16:22:42.446,ADA/USDT:USDT,0.8355,52.0,0.8354,1153.0,0.8356,217.0,0.8357,2937.0
1753546962539,16:22:42.539,ADA/USDT:USDT,0.8355,52.0,0.8354,1153.0,0.8356,217.0,0.8357,487.0
1753546962628,16:22:42.628,ADA/USDT:USDT,0.8355,52.0,0.8354,1153.0,0.8356,217.0,0.8357,487.0
1753546962720,16:22:42.720,ADA/USDT:USDT,0.8355,52.0,0.8354,1153.0,0.8356,217.0,0.8357,487.0
1753546962818,16:22:42.818,ADA/USDT:USDT,0.8355,52.0,0.8354,1042.0,0.8356,217.0,0.8357,487.0
1753546962938,16:22:42.938,ADA/USDT:USDT,0.8355,52.0,0.8354,1071.0,0.8356,217.0,0.8357,458.0
1753546962953,16:22:42.953,ADA/USDT:USDT,0.8355,52.0,0.8354,1042.0,0.8356,217.0,0.8357,458.0
1753546963111,16:22:43.111,ADA/USDT:USDT,0.8355,52.0,0.8354,1042.0,0.8356,217.0,0.8357,458.0
1753546963235,16:22:43.235,ADA/USDT:USDT,0.8355,52.0,0.8354,1225.0,0.8356,217.0,0.8357,458.0
1753546963338,16:22:43.338,ADA/USDT:USDT,0.8355,52.0,0.8354,1225.0,0.8356,217.0,0.8357,516.0
1753546963449,16:22:43.449,ADA/USDT:USDT,0.8355,52.0,0.8354,1225.0,0.8356,217.0,0.8357,516.0
1753546963490,16:22:43.490,ADA/USDT:USDT,0.8355,52.0,0.8354,1225.0,0.8356,217.0,0.8357,516.0
1753546963629,16:22:43.629,ADA/USDT:USDT,0.8355,52.0,0.8354,1225.0,0.8356,217.0,0.8357,516.0
1753546963739,16:22:43.739,ADA/USDT:USDT,0.8355,114.0,0.8354,1554.0,0.8356,62.0,0.8357,613.0
1753546963849,16:22:43.849,ADA/USDT:USDT,0.8356,114.0,0.8355,1288.0,0.8357,217.0,0.8358,982.0
1753546963940,16:22:43.940,ADA/USDT:USDT,0.8356,114.0,0.8355,1086.0,0.8357,62.0,0.8358,922.0
1753546964049,16:22:44.049,ADA/USDT:USDT,0.8356,114.0,0.8355,2127.0,0.8357,62.0,0.8358,217.0
1753546964119,16:22:44.119,ADA/USDT:USDT,0.8356,114.0,0.8355,2009.0,0.8357,62.0,0.8358,320.0
1753546964333,16:22:44.333,ADA/USDT:USDT,0.8356,114.0,0.8355,2009.0,0.8357,62.0,0.8358,320.0
1753546964449,16:22:44.449,ADA/USDT:USDT,0.8356,143.0,0.8355,2009.0,0.8357,62.0,0.8358,217.0
1753546964481,16:22:44.481,ADA/USDT:USDT,0.8356,143.0,0.8355,2009.0,0.8357,62.0,0.8358,369.0
1753546964597,16:22:44.597,ADA/USDT:USDT,0.8356,143.0,0.8355,2009.0,0.8357,62.0,0.8358,369.0
1753546964750,16:22:44.750,ADA/USDT:USDT,0.8356,114.0,0.8355,1946.0,0.8357,62.0,0.8358,369.0
1753546964753,16:22:44.753,ADA/USDT:USDT,0.8356,114.0,0.8355,1946.0,0.8357,62.0,0.8358,369.0
1753546965082,16:22:45.082,ADA/USDT:USDT,0.8356,114.0,0.8355,2016.0,0.8357,62.0,0.8358,320.0
1753546965237,16:22:45.237,ADA/USDT:USDT,0.8357,224.0,0.8356,1045.0,0.8358,62.0,0.8359,731.0
1753546965345,16:22:45.345,ADA/USDT:USDT,0.8357,62.0,0.8356,1074.0,0.8358,62.0,0.8359,594.0
1753546965442,16:22:45.442,ADA/USDT:USDT,0.8357,62.0,0.8356,1039.0,0.8358,217.0,0.8359,652.0
1753546965538,16:22:45.538,ADA/USDT:USDT,0.8357,62.0,0.8356,1039.0,0.8358,217.0,0.8359,652.0
1753546965641,16:22:45.641,ADA/USDT:USDT,0.8357,62.0,0.8356,1039.0,0.8358,217.0,0.8359,652.0
1753546965849,16:22:45.849,ADA/USDT:USDT,0.8357,62.0,0.8356,1097.0,0.8358,62.0,0.8359,594.0
1753546965943,16:22:45.943,ADA/USDT:USDT,0.8357,62.0,0.8356,1158.0,0.8358,62.0,0.8359,594.0
1753546966045,16:22:46.045,ADA/USDT:USDT,0.8357,62.0,0.8356,1158.0,0.8358,62.0,0.8359,594.0
1753546966228,16:22:46.228,ADA/USDT:USDT,0.8357,62.0,0.8356,1100.0,0.8358,62.0,0.8359,623.0
1753546966333,16:22:46.333,ADA/USDT:USDT,0.8357,62.0,0.8356,1039.0,0.8358,217.0,0.8359,652.0
1753546966498,16:22:46.498,ADA/USDT:USDT,0.8357,62.0,0.8356,1039.0,0.8358,217.0,0.8359,652.0
1753546966649,16:22:46.649,ADA/USDT:USDT,0.8357,148.0,0.8356,1278.0,0.8358,62.0,0.8359,594.0
1753546966674,16:22:46.674,ADA/USDT:USDT,0.8357,119.0,0.8356,1278.0,0.8358,62.0,0.8359,488.0
1753546966936,16:22:46.936,ADA/USDT:USDT,0.8357,62.0,0.8356,1278.0,0.8358,62.0,0.8359,488.0
1753546967156,16:22:47.156,ADA/USDT:USDT,0.8357,62.0,0.8356,1513.0,0.8358,62.0,0.8359,488.0
1753546967330,16:22:47.330,ADA/USDT:USDT,0.8357,62.0,0.8356,1278.0,0.8358,62.0,0.8359,488.0
1753546967446,16:22:47.446,ADA/USDT:USDT,0.8357,62.0,0.8356,1249.0,0.8358,217.0,0.8359,488.0
1753546967507,16:22:47.507,ADA/USDT:USDT,0.8357,62.0,0.8356,1159.0,0.8358,217.0,0.8359,517.0
1753546967637,16:22:47.637,ADA/USDT:USDT,0.8356,581.0,0.8355,2171.0,0.8358,300.0,0.8359,517.0
1753546967693,16:22:47.693,ADA/USDT:USDT,0.8356,746.0,0.8355,2658.0,0.8358,346.0,0.8359,734.0
1753546967827,16:22:47.827,ADA/USDT:USDT,0.8356,804.0,0.8355,2658.0,0.8358,346.0,0.8359,734.0
1753546967908,16:22:47.908,ADA/USDT:USDT,0.8356,775.0,0.8355,2658.0,0.8358,346.0,0.8359,734.0
1753546968023,16:22:48.023,ADA/USDT:USDT,0.8356,775.0,0.8355,2658.0,0.8358,346.0,0.8359,734.0
1753546968148,16:22:48.148,ADA/USDT:USDT,0.8356,88.0,0.8355,1990.0,0.8357,62.0,0.8358,486.0
1753546968237,16:22:48.237,ADA/USDT:USDT,0.8357,52.0,0.8356,1036.0,0.8358,217.0,0.8359,218.0
1753546968335,16:22:48.335,ADA/USDT:USDT,0.8357,52.0,0.8356,1491.0,0.8358,217.0,0.8359,540.0
1753546968393,16:22:48.393,ADA/USDT:USDT,0.8357,52.0,0.8356,1491.0,0.8358,217.0,0.8359,540.0
1753546968468,16:22:48.468,ADA/USDT:USDT,0.8357,52.0,0.8356,1491.0,0.8358,217.0,0.8359,569.0
1753546968740,16:22:48.740,ADA/USDT:USDT,0.8357,52.0,0.8356,1549.0,0.8358,217.0,0.8359,540.0
1753546968847,16:22:48.847,ADA/USDT:USDT,0.8358,114.0,0.8357,875.0,0.8359,218.0,0.836,766.0
1753546968941,16:22:48.941,ADA/USDT:USDT,0.8358,114.0,0.8357,918.0,0.8359,218.0,0.836,795.0
1753546969042,16:22:49.042,ADA/USDT:USDT,0.8358,114.0,0.8357,918.0,0.8359,218.0,0.836,824.0
1753546969142,16:22:49.142,ADA/USDT:USDT,0.8358,52.0,0.8357,918.0,0.8359,218.0,0.836,824.0
1753546969249,16:22:49.249,ADA/USDT:USDT,0.8358,114.0,0.8357,827.0,0.8359,63.0,0.836,766.0
1753546969333,16:22:49.333,ADA/USDT:USDT,0.8358,114.0,0.8357,1087.0,0.8359,63.0,0.836,538.0
1753546969434,16:22:49.434,ADA/USDT:USDT,0.8358,114.0,0.8357,1087.0,0.8359,63.0,0.836,538.0
1753546969548,16:22:49.548,ADA/USDT:USDT,0.8358,172.0,0.8357,1303.0,0.8359,1.0,0.836,345.0
1753546969636,16:22:49.636,ADA/USDT:USDT,0.8358,280.0,0.8357,2036.0,0.8359,1.0,0.836,64.0
1753546969738,16:22:49.738,ADA/USDT:USDT,0.8358,309.0,0.8357,2036.0,0.8359,1.0,0.836,64.0
1753546969816,16:22:49.816,ADA/USDT:USDT,0.8358,280.0,0.8357,2036.0,0.8359,1.0,0.836,64.0
1753546969933,16:22:49.933,ADA/USDT:USDT,0.8358,251.0,0.8357,1978.0,0.8359,1.0,0.836,503.0
1753546970042,16:22:50.042,ADA/USDT:USDT,0.8358,52.0,0.8357,1828.0,0.8359,329.0,0.836,277.0
1753546970113,16:22:50.113,ADA/USDT:USDT,0.8357,1438.0,0.8356,1861.0,0.8359,329.0,0.836,300.0
1753546970236,16:22:50.236,ADA/USDT:USDT,0.8357,328.0,0.8356,769.0,0.8358,367.0,0.8359,711.0
1753546970325,16:22:50.325,ADA/USDT:USDT,0.8357,328.0,0.8356,1811.0,0.8358,217.0,0.8359,503.0
1753546970432,16:22:50.432,ADA/USDT:USDT,0.8357,328.0,0.8356,1811.0,0.8358,217.0,0.8359,503.0
1753546970516,16:22:50.516,ADA/USDT:USDT,0.8357,328.0,0.8356,1931.0,0.8358,217.0,0.8359,503.0
1753546970638,16:22:50.638,ADA/USDT:USDT,0.8357,357.0,0.8356,2070.0,0.8358,62.0,0.8359,569.0
1753546970726,16:22:50.726,ADA/USDT:USDT,0.8357,328.0,0.8356,2070.0,0.8358,62.0,0.8359,569.0
1753546970827,16:22:50.827,ADA/USDT:USDT,0.8357,328.0,0.8356,2070.0,0.8358,62.0,0.8359,569.0
1753546970935,16:22:50.935,ADA/USDT:USDT,0.8357,328.0,0.8356,2070.0,0.8358,62.0,0.8359,569.0
1753546971016,16:22:51.016,ADA/USDT:USDT,0.8357,328.0,0.8356,2070.0,0.8358,62.0,0.8359,507.0
1753546971121,16:22:51.121,ADA/USDT:USDT,0.8357,328.0,0.8356,2070.0,0.8358,62.0,0.8359,507.0
1753546971245,16:22:51.245,ADA/USDT:USDT,0.8357,328.0,0.8356,2070.0,0.8358,62.0,0.8359,507.0
1753546971327,16:22:51.327,ADA/USDT:USDT,0.8357,328.0,0.8356,2070.0,0.8358,62.0,0.8359,507.0
1753546971393,16:22:51.393,ADA/USDT:USDT,0.8357,328.0,0.8356,2070.0,0.8358,62.0,0.8359,507.0
1753546971535,16:22:51.535,ADA/USDT:USDT,0.8357,88.0,0.8356,2070.0,0.8358,62.0,0.8359,507.0
1753546971738,16:22:51.738,ADA/USDT:USDT,0.8357,88.0,0.8356,2070.0,0.8358,62.0,0.8359,507.0
1753546971787,16:22:51.787,ADA/USDT:USDT,0.8357,88.0,0.8356,2070.0,0.8358,62.0,0.8359,507.0
1753546971851,16:22:51.851,ADA/USDT:USDT,0.8357,88.0,0.8356,2070.0,0.8358,62.0,0.8359,507.0
1753546972005,16:22:52.005,ADA/USDT:USDT,0.8357,88.0,0.8356,2070.0,0.8358,62.0,0.8359,507.0
1753546972136,16:22:52.136,ADA/USDT:USDT,0.8357,88.0,0.8356,2257.0,0.8358,62.0,0.8359,685.0
1753546972229,16:22:52.229,ADA/USDT:USDT,0.8357,88.0,0.8356,2257.0,0.8358,62.0,0.8359,685.0
1753546972322,16:22:52.322,ADA/USDT:USDT,0.8357,88.0,0.8356,2257.0,0.8358,62.0,0.8359,685.0
1753546972445,16:22:52.445,ADA/USDT:USDT,0.8358,114.0,0.8357,1248.0,0.8359,218.0,0.836,998.0
1753546972540,16:22:52.540,ADA/USDT:USDT,0.8358,143.0,0.8357,1492.0,0.8359,63.0,0.836,271.0
1753546972583,16:22:52.583,ADA/USDT:USDT,0.8358,114.0,0.8357,1492.0,0.8359,63.0,0.836,271.0
1753546972740,16:22:52.740,ADA/USDT:USDT,0.8358,88.0,0.8357,1065.0,0.8359,218.0,0.836,271.0
1753546972837,16:22:52.837,ADA/USDT:USDT,0.8358,88.0,0.8357,1065.0,0.8359,218.0,0.836,271.0
1753546972934,16:22:52.934,ADA/USDT:USDT,0.8358,88.0,0.8357,1065.0,0.8359,218.0,0.836,271.0
