timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753546956126,16:22:36.126,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13367,960.0,0.13368,118.0
1753546956352,16:22:36.352,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13366,116.0,0.13367,960.0
1753546956991,16:22:36.991,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13365,45.0,0.13366,116.0
1753546957002,16:22:37.002,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13365,45.0,0.13366,116.0
1753546957123,16:22:37.123,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13364,116.0,0.13365,1005.0
1753546958624,16:22:38.624,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13364,116.0,0.13365,1005.0
1753546958647,16:22:38.647,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13364,116.0,0.13365,45.0
1753546958754,16:22:38.754,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13363,2213.0,0.13364,116.0
1753546958769,16:22:38.769,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13362,116.0,0.13363,2213.0
1753546958799,16:22:38.799,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13361,116.0,0.13362,960.0
1753546958876,16:22:38.876,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13361,116.0,0.13364,116.0
1753546958889,16:22:38.889,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13361,116.0,0.13364,116.0
1753546958940,16:22:38.940,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13364,116.0,0.13365,45.0
1753546960554,16:22:40.554,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13364,116.0,0.13369,960.0
1753546960564,16:22:40.564,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13364,116.0,0.1337,121.0
1753546961032,16:22:41.032,AERGO/USDT:USDT,0.13322,120.0,0.13299,960.0,0.1337,121.0,0.13374,960.0
1753546961044,16:22:41.044,AERGO/USDT:USDT,0.13322,120.0,0.13299,960.0,0.1337,121.0,0.13376,118.0
1753546961079,16:22:41.079,AERGO/USDT:USDT,0.13322,120.0,0.13299,960.0,0.13375,960.0,0.13376,118.0
1753546961143,16:22:41.143,AERGO/USDT:USDT,0.13322,120.0,0.13299,960.0,0.13374,116.0,0.13375,960.0
1753546961221,16:22:41.221,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13374,116.0,0.13375,960.0
1753546961229,16:22:41.229,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13373,37.0,0.13374,116.0
1753546961265,16:22:41.265,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13372,116.0,0.13374,116.0
1753546961312,16:22:41.312,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13371,37.0,0.13372,116.0
1753546961326,16:22:41.326,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.1337,116.0,0.13371,37.0
1753546961447,16:22:41.447,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.1337,116.0,0.13371,997.0
1753546961471,16:22:41.471,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.1337,116.0,0.13371,960.0
1753546961514,16:22:41.514,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.1337,153.0,0.13371,960.0
1753546961526,16:22:41.526,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.1337,37.0,0.13371,960.0
1753546964129,16:22:44.129,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13368,52.0,0.13369,116.0
1753546964142,16:22:44.142,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13368,52.0,0.13369,116.0
1753546964310,16:22:44.310,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13367,116.0,0.13368,52.0
1753546964310,16:22:44.310,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13367,116.0,0.13368,1012.0
1753546964315,16:22:44.315,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13367,116.0,0.13368,1012.0
1753546964373,16:22:44.373,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13367,116.0,0.13368,1012.0
1753546965220,16:22:45.220,AERGO/USDT:USDT,0.13322,120.0,0.13299,960.0,0.13367,116.0,0.13368,1012.0
1753546965370,16:22:45.370,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13367,116.0,0.13368,1012.0
1753546965401,16:22:45.401,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13367,116.0,0.13368,1012.0
1753546965438,16:22:45.438,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13367,116.0,0.13368,1012.0
1753546966715,16:22:46.715,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13359,607.0,0.13367,116.0
1753546966757,16:22:46.757,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13358,960.0,0.13359,607.0
1753546966850,16:22:46.850,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13357,117.0,0.13358,960.0
1753546967697,16:22:47.697,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13357,117.0,0.13358,960.0
1753546968536,16:22:48.536,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13356,1101.0,0.13357,117.0
1753546968548,16:22:48.548,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13355,117.0,0.13356,1101.0
1753546968582,16:22:48.582,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13354,117.0,0.13355,960.0
1753546968662,16:22:48.662,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13354,117.0,0.13357,117.0
1753546968675,16:22:48.675,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13354,117.0,0.13357,117.0
1753546968726,16:22:48.726,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13357,117.0,0.13358,960.0
1753546968791,16:22:48.791,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13357,117.0,0.13358,960.0
1753546972717,16:22:52.717,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13356,1048.0,0.13357,117.0
1753546972744,16:22:52.744,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13354,117.0,0.13355,1077.0
1753546972838,16:22:52.838,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13354,117.0,0.13355,960.0
1753546972975,16:22:52.975,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13354,117.0,0.13357,117.0
1753546972988,16:22:52.988,AERGO/USDT:USDT,0.13322,120.0,0.133,37.0,0.13354,117.0,0.13357,117.0
1753546973415,16:22:53.415,AERGO/USDT:USDT,0.13334,41.0,0.13322,120.0,0.13357,117.0,0.13366,960.0
1753546973433,16:22:53.433,AERGO/USDT:USDT,0.13335,117.0,0.13322,120.0,0.13357,117.0,0.13367,116.0
1753546973465,16:22:53.465,AERGO/USDT:USDT,0.13322,120.0,0.13303,22.0,0.13367,116.0,0.1337,960.0
1753546973514,16:22:53.514,AERGO/USDT:USDT,0.13322,120.0,0.13299,960.0,0.13367,116.0,0.1337,960.0
1753546973539,16:22:53.539,AERGO/USDT:USDT,0.13322,120.0,0.13304,37.0,0.13367,116.0,0.1337,960.0
1753546973572,16:22:53.572,AERGO/USDT:USDT,0.13322,120.0,0.13298,121.0,0.13367,116.0,0.1337,960.0
1753546973586,16:22:53.586,AERGO/USDT:USDT,0.13299,960.0,0.13298,121.0,0.13367,116.0,0.1337,960.0
1753546973626,16:22:53.626,AERGO/USDT:USDT,0.133,117.0,0.13299,960.0,0.13367,116.0,0.1337,960.0
1753546973650,16:22:53.650,AERGO/USDT:USDT,0.133,117.0,0.13299,960.0,0.13366,2213.0,0.13367,116.0
1753546973675,16:22:53.675,AERGO/USDT:USDT,0.13301,37.0,0.133,117.0,0.13365,960.0,0.13366,2213.0
1753546973726,16:22:53.726,AERGO/USDT:USDT,0.13302,117.0,0.13301,37.0,0.13364,117.0,0.13365,960.0
1753546973737,16:22:53.737,AERGO/USDT:USDT,0.13302,117.0,0.13301,37.0,0.13364,117.0,0.13367,116.0
1753546973772,16:22:53.772,AERGO/USDT:USDT,0.13302,117.0,0.133,117.0,0.13364,117.0,0.13367,116.0
1753546973796,16:22:53.796,AERGO/USDT:USDT,0.13304,117.0,0.13303,37.0,0.13364,117.0,0.13367,116.0
1753546973840,16:22:53.840,AERGO/USDT:USDT,0.13304,117.0,0.13302,117.0,0.13367,116.0,0.1337,960.0
1753546973862,16:22:53.862,AERGO/USDT:USDT,0.13306,117.0,0.13305,37.0,0.13367,116.0,0.1337,960.0
1753546973904,16:22:53.904,AERGO/USDT:USDT,0.13306,117.0,0.13305,37.0,0.13367,116.0,0.1337,960.0
1753546973930,16:22:53.930,AERGO/USDT:USDT,0.13306,117.0,0.13304,117.0,0.13367,116.0,0.1337,960.0
