timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753546953000,16:22:33.000,A/USDT:USDT,0.5751,90.0,0.575,297.0,0.5753,41.0,0.5754,2568.0
1753546955942,16:22:35.942,A/USDT:USDT,0.5752,90.0,0.5751,297.0,0.5753,30.0,0.5754,2568.0
1753546956054,16:22:36.054,A/USDT:USDT,0.5752,90.0,0.5751,297.0,0.5753,49.0,0.5754,2568.0
1753546956830,16:22:36.830,A/USDT:USDT,0.5752,90.0,0.5751,297.0,0.5753,49.0,0.5754,2568.0
1753546956951,16:22:36.951,A/USDT:USDT,0.5752,90.0,0.5751,297.0,0.5753,49.0,0.5754,2568.0
1753546957148,16:22:37.148,A/USDT:USDT,0.5752,90.0,0.5751,297.0,0.5753,49.0,0.5754,2568.0
1753546957229,16:22:37.229,A/USDT:USDT,0.5752,90.0,0.5751,297.0,0.5753,38.0,0.5754,2568.0
1753546957342,16:22:37.342,A/USDT:USDT,0.5752,90.0,0.5751,297.0,0.5753,38.0,0.5754,2568.0
1753546957914,16:22:37.914,A/USDT:USDT,0.5752,90.0,0.5751,297.0,0.5753,49.0,0.5754,2568.0
1753546958633,16:22:38.633,A/USDT:USDT,0.5752,90.0,0.5751,297.0,0.5753,38.0,0.5754,2568.0
1753546958990,16:22:38.990,A/USDT:USDT,0.5752,90.0,0.5751,297.0,0.5753,49.0,0.5754,2568.0
1753546959448,16:22:39.448,A/USDT:USDT,0.5752,90.0,0.5751,297.0,0.5753,49.0,0.5754,2568.0
1753546959612,16:22:39.612,A/USDT:USDT,0.5752,90.0,0.5751,297.0,0.5753,49.0,0.5754,2568.0
1753546959859,16:22:39.859,A/USDT:USDT,0.5752,90.0,0.5751,297.0,0.5753,49.0,0.5754,2568.0
1753546959964,16:22:39.964,A/USDT:USDT,0.5752,90.0,0.5751,297.0,0.5753,38.0,0.5754,360.0
1753546960013,16:22:40.013,A/USDT:USDT,0.5752,90.0,0.5751,297.0,0.5753,49.0,0.5754,2007.0
1753546960172,16:22:40.172,A/USDT:USDT,0.5752,90.0,0.5751,297.0,0.5753,60.0,0.5754,2007.0
1753546960278,16:22:40.278,A/USDT:USDT,0.5752,90.0,0.5751,297.0,0.5753,49.0,0.5754,2007.0
1753546960471,16:22:40.471,A/USDT:USDT,0.5752,90.0,0.5751,297.0,0.5753,49.0,0.5754,2007.0
1753546960514,16:22:40.514,A/USDT:USDT,0.5752,90.0,0.5751,297.0,0.5753,49.0,0.5754,2007.0
1753546960646,16:22:40.646,A/USDT:USDT,0.5752,90.0,0.5751,297.0,0.5753,60.0,0.5754,2007.0
1753546960746,16:22:40.746,A/USDT:USDT,0.5751,90.0,0.5748,261.0,0.5753,60.0,0.5754,2007.0
1753546960822,16:22:40.822,A/USDT:USDT,0.5751,90.0,0.5748,261.0,0.5753,41.0,0.5754,2007.0
1753546960973,16:22:40.973,A/USDT:USDT,0.5751,90.0,0.575,297.0,0.5753,41.0,0.5754,2007.0
1753546961116,16:22:41.116,A/USDT:USDT,0.5751,90.0,0.575,297.0,0.5753,41.0,0.5754,2007.0
1753546961332,16:22:41.332,A/USDT:USDT,0.5751,90.0,0.575,297.0,0.5753,41.0,0.5754,2007.0
1753546961750,16:22:41.750,A/USDT:USDT,0.5751,90.0,0.575,297.0,0.5753,41.0,0.5754,2007.0
1753546962888,16:22:42.888,A/USDT:USDT,0.5751,90.0,0.575,297.0,0.5753,41.0,0.5754,2007.0
1753546965253,16:22:45.253,A/USDT:USDT,0.5752,90.0,0.5751,360.0,0.5753,41.0,0.5754,2007.0
1753546965376,16:22:45.376,A/USDT:USDT,0.5752,90.0,0.5751,360.0,0.5753,60.0,0.5754,2007.0
1753546965609,16:22:45.609,A/USDT:USDT,0.5752,90.0,0.5751,567.0,0.5753,60.0,0.5754,2007.0
1753546965701,16:22:45.701,A/USDT:USDT,0.5752,90.0,0.5751,567.0,0.5753,60.0,0.5754,2007.0
1753546966045,16:22:46.045,A/USDT:USDT,0.5752,90.0,0.5751,567.0,0.5753,49.0,0.5754,2007.0
1753546966551,16:22:46.551,A/USDT:USDT,0.5752,90.0,0.5751,567.0,0.5753,49.0,0.5754,2007.0
