timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753591883829,04:51:23.829,binance,ACH/USDT:USDT,0.023032,1556.0,0.023031,3769.0,0.023033,41483.0,0.023034,1035.0
1753591883941,04:51:23.941,binance,ACH/USDT:USDT,0.023032,1556.0,0.023031,3769.0,0.023033,41483.0,0.023034,1035.0
1753591884044,04:51:24.044,binance,ACH/USDT:USDT,0.023032,1556.0,0.023031,3769.0,0.023033,41483.0,0.023034,1035.0
1753591885132,04:51:25.132,binance,ACH/USDT:USDT,0.023032,12269.0,0.023031,3769.0,0.023033,31230.0,0.023034,239.0
1753591885271,04:51:25.271,binance,ACH/USDT:USDT,0.023032,12269.0,0.023031,3769.0,0.023033,31230.0,0.023034,239.0
1753591885449,04:51:25.449,binance,ACH/USDT:USDT,0.023032,12269.0,0.023031,3769.0,0.023033,31230.0,0.023034,239.0
1753591885559,04:51:25.559,binance,ACH/USDT:USDT,0.023032,12269.0,0.023031,3769.0,0.023033,26016.0,0.023034,239.0
1753591885662,04:51:25.662,binance,ACH/USDT:USDT,0.023032,12269.0,0.023031,3769.0,0.023033,26016.0,0.023034,239.0
1753591885843,04:51:25.843,binance,ACH/USDT:USDT,0.023032,11159.0,0.023031,3769.0,0.023033,26016.0,0.023034,239.0
1753591885945,04:51:25.945,binance,ACH/USDT:USDT,0.023032,11159.0,0.023031,3769.0,0.023033,26016.0,0.023034,239.0
1753591886431,04:51:26.431,binance,ACH/USDT:USDT,0.023032,11159.0,0.023031,3769.0,0.023033,26016.0,0.023034,239.0
1753591886602,04:51:26.602,binance,ACH/USDT:USDT,0.023032,11159.0,0.023031,3769.0,0.023033,26016.0,0.023034,239.0
1753591886718,04:51:26.718,binance,ACH/USDT:USDT,0.023032,10786.0,0.023031,3769.0,0.023033,26016.0,0.023034,239.0
1753591886925,04:51:26.925,binance,ACH/USDT:USDT,0.023032,10786.0,0.023031,3769.0,0.023033,26016.0,0.023034,239.0
1753591887459,04:51:27.459,binance,ACH/USDT:USDT,0.023032,9917.0,0.023031,3769.0,0.023033,123170.0,0.023034,5394.0
1753591887560,04:51:27.560,binance,ACH/USDT:USDT,0.023032,9917.0,0.023031,3769.0,0.023033,123170.0,0.023034,4610.0
1753591887688,04:51:27.688,binance,ACH/USDT:USDT,0.023032,9917.0,0.023031,3769.0,0.023033,123170.0,0.023034,4610.0
1753591887795,04:51:27.795,binance,ACH/USDT:USDT,0.023032,11413.0,0.023031,3769.0,0.023033,122301.0,0.023034,4610.0
1753591888608,04:51:28.608,binance,ACH/USDT:USDT,0.023032,11413.0,0.023031,4638.0,0.023033,122301.0,0.023034,239.0
1753591889019,04:51:29.019,binance,ACH/USDT:USDT,0.023031,3769.0,0.02303,304.0,0.023032,20858.0,0.023033,130993.0
1753591889124,04:51:29.124,binance,ACH/USDT:USDT,0.023031,4740.0,0.02303,304.0,0.023032,21651.0,0.023033,130993.0
1753591889606,04:51:29.606,binance,ACH/USDT:USDT,0.023032,971.0,0.023031,4740.0,0.023033,122725.0,0.023034,956.0
1753591889713,04:51:29.713,binance,ACH/USDT:USDT,0.023032,971.0,0.023031,4740.0,0.023033,122725.0,0.023034,956.0
1753591889948,04:51:29.948,binance,ACH/USDT:USDT,0.023032,971.0,0.023031,4740.0,0.023033,122725.0,0.023034,956.0
1753591890102,04:51:30.102,binance,ACH/USDT:USDT,0.023032,971.0,0.023031,4740.0,0.023033,122725.0,0.023034,956.0
1753591890210,04:51:30.210,binance,ACH/USDT:USDT,0.023032,971.0,0.023031,4740.0,0.023033,122725.0,0.023034,956.0
1753591890417,04:51:30.417,binance,ACH/USDT:USDT,0.023032,971.0,0.023031,4740.0,0.023033,122725.0,0.023034,956.0
