timestamp,time,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753460310862,16:18:30.862,ADA/USDT:USDT,,,,,0.7847,1116614217.0,896896149.259
1753460313377,16:18:33.377,ADA/USDT:USDT,,,,,0.7844,1116621425.0,896901803.7421
1753460315002,16:18:35.002,ADA/USDT:USDT,,,,,0.7843,1116633955.0,896911630.4312
1753460317453,16:18:37.453,ADA/USDT:USDT,,,,,0.7845,1116643403.0,896919041.4444
1753460319234,16:18:39.234,ADA/USDT:USDT,,,,,0.7845,1116651141.0,896925111.9046
1753460320936,16:18:40.936,ADA/USDT:USDT,,,,,0.7839,1116682164.0,896949436.567
1753460323062,16:18:43.062,ADA/USDT:USDT,,,,,0.784,1116689167.0,896954927.0359
1753460324798,16:18:44.798,ADA/USDT:USDT,,,,,0.7839,1116694328.0,896958972.749
1753460327392,16:18:47.392,ADA/USDT:USDT,,,,,0.7836,1116702527.0,896965398.5791
1753460328516,16:18:48.516,ADA/USDT:USDT,,,,,0.7835,1116706566.0,896968563.1356
1753460330412,16:18:50.412,ADA/USDT:USDT,,,,,0.7835,1116718966.0,896978278.5356
1753460333436,16:18:53.436,ADA/USDT:USDT,,,,,0.7833,1116723044.0,896981473.2869
1753460335207,16:18:55.207,ADA/USDT:USDT,,,,,0.7834,1116726230.0,896983969.1985
1753460336794,16:18:56.794,ADA/USDT:USDT,,,,,0.7836,1116737472.0,896992777.2707
1753460339326,16:18:59.326,ADA/USDT:USDT,,,,,0.7834,1116750020.0,897002609.6216
1753460341430,16:19:01.430,ADA/USDT:USDT,,,,,0.7832,1116380110.0,896699435.6926
1753460343402,16:19:03.402,ADA/USDT:USDT,,,,,0.7831,1116382610.0,896701393.4464
1753460345449,16:19:05.449,ADA/USDT:USDT,,,,,0.7834,1116407781.0,896721110.4684
1753460346952,16:19:06.952,ADA/USDT:USDT,,,,,0.7833,1116441851.0,896747800.9535
1753460349347,16:19:09.347,ADA/USDT:USDT,,,,,0.7834,1116450037.0,896754213.8679
1753460351345,16:19:11.345,ADA/USDT:USDT,,,,,0.7833,1116455261.0,896758305.8271
1753460353435,16:19:13.435,ADA/USDT:USDT,,,,,0.7835,1116489699.0,896785282.2246
1753460355179,16:19:15.179,ADA/USDT:USDT,,,,,0.7834,1116506020.0,896798068.4872
1753460357481,16:19:17.481,ADA/USDT:USDT,,,,,0.7838,1116515085.0,896805172.1725
1753460358835,16:19:18.835,ADA/USDT:USDT,,,,,0.7839,1116520217.0,896809194.637
1753460360764,16:19:20.764,ADA/USDT:USDT,,,,,0.7835,1116529297.0,896816310.7893
1753460363436,16:19:23.436,ADA/USDT:USDT,,,,,0.7839,1116538262.0,896823336.1208
1753460365441,16:19:25.441,ADA/USDT:USDT,,,,,0.7844,1116549509.0,896832157.5966
1753460366903,16:19:26.903,ADA/USDT:USDT,,,,,0.7845,1116553800.0,896835523.8861
1753460369068,16:19:29.068,ADA/USDT:USDT,,,,,0.7847,1116557133.0,896838138.8677
1753460371046,16:19:31.046,ADA/USDT:USDT,,,,,0.7845,1116567097.0,896845956.1054
1753460372805,16:19:32.805,ADA/USDT:USDT,,,,,0.7844,1116567845.0,896846542.8358
1753460375076,16:19:35.076,ADA/USDT:USDT,,,,,0.7844,1116568991.0,896847441.7582
1753460376915,16:19:36.915,ADA/USDT:USDT,,,,,0.7844,1116575189.0,896852303.4694
1753460379417,16:19:39.417,ADA/USDT:USDT,,,,,0.7846,1116595573.0,896868295.0365
1753460380503,16:19:40.503,ADA/USDT:USDT,,,,,0.7845,1116597961.0,896870168.6603
1753460383179,16:19:43.179,ADA/USDT:USDT,,,,,0.7847,1116599113.0,896871072.5263
1753460385180,16:19:45.180,ADA/USDT:USDT,,,,,0.7846,1116606333.0,896876737.3483
1753460387233,16:19:47.233,ADA/USDT:USDT,,,,,0.7849,1116609423.0,896879162.3295
1753460389289,16:19:49.289,ADA/USDT:USDT,,,,,0.7848,1116618690.0,896886436.8231
1753460391252,16:19:51.252,ADA/USDT:USDT,,,,,0.7845,1116621524.0,896888660.4006
1753460392962,16:19:52.962,ADA/USDT:USDT,,,,,0.7843,1116632776.0,896897487.3746
