timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753460401055,16:20:01.055,bybit,ACH/USDT:USDT,0.021335,180.0,0.021338,330.0,0.02134,79536170.0,1727146.765
1753460401041,16:20:01.041,okx,ACH/USDT:USDT,0.02133,144.0,0.02134,682.0,0.02134,2486019.0,
1753460401159,16:20:01.159,okx,ACH/USDT:USDT,0.02133,29.0,0.02134,682.0,0.02134,2486019.0,
1753460401255,16:20:01.255,bybit,ACH/USDT:USDT,0.021335,180.0,0.021337,2480.0,0.02134,79536170.0,1727146.765
1753460401414,16:20:01.414,okx,ACH/USDT:USDT,0.02133,2.0,0.02134,728.0,0.02133,2486023.0,
1753460401455,16:20:01.455,bybit,ACH/USDT:USDT,0.021336,3720.0,0.021342,330.0,0.02134,79536170.0,1727146.765
1753460401527,16:20:01.527,okx,ACH/USDT:USDT,0.02133,363.0,0.02134,160.0,0.02133,2486023.0,
1753460401555,16:20:01.555,bybit,ACH/USDT:USDT,0.021336,1250.0,0.021342,330.0,0.02134,79536170.0,1727146.765
1753460401655,16:20:01.655,bybit,ACH/USDT:USDT,0.021336,1250.0,0.021342,330.0,0.02134,79536170.0,1727146.765
1753460401755,16:20:01.755,bybit,ACH/USDT:USDT,0.021335,180.0,0.021342,330.0,0.02134,79536170.0,1727146.765
1753460401756,16:20:01.756,okx,ACH/USDT:USDT,0.02133,2.0,0.02134,536.0,0.02133,2486023.0,
1753460401855,16:20:01.855,bybit,ACH/USDT:USDT,0.021335,180.0,0.021339,1270.0,0.02134,79536170.0,1727146.765
1753460401955,16:20:01.955,bybit,ACH/USDT:USDT,0.021335,180.0,0.021341,2970.0,0.02134,79536170.0,1727146.765
1753460402055,16:20:02.055,bybit,ACH/USDT:USDT,0.021335,180.0,0.021341,1760.0,0.02134,79536170.0,1727146.765
1753460402110,16:20:02.110,okx,ACH/USDT:USDT,0.02133,27.0,0.02134,536.0,0.02133,2486023.0,
1753460402155,16:20:02.155,bybit,ACH/USDT:USDT,0.021335,180.0,0.021341,490.0,0.02134,79536170.0,1727146.765
1753460402255,16:20:02.255,bybit,ACH/USDT:USDT,0.021335,180.0,0.021341,490.0,0.02134,79536170.0,1727146.765
1753460401417,16:20:01.417,binance,ACH/USDT:USDT,,,,,0.021342,741454685.0,16090715.594176
1753460402316,16:20:02.316,okx,ACH/USDT:USDT,0.02133,552.0,0.02134,160.0,0.02133,2486023.0,
1753460402323,16:20:02.323,bitget,ACH/USDT:USDT,0.021348,2914.0,0.021352,4457.0,0.021351,235192816.0,5112630.501104
1753460403611,16:20:03.611,okx,ACH/USDT:USDT,0.02132,400.0,0.02134,2068.0,0.02133,2486027.0,
1753460403608,16:20:03.608,bitget,ACH/USDT:USDT,0.02134,3764.0,0.021343,2261.0,0.021351,235192816.0,5112630.501104
1753460403721,16:20:03.721,okx,ACH/USDT:USDT,0.02132,540.0,0.02133,30.0,0.02133,2486027.0,
1753460403755,16:20:03.755,bybit,ACH/USDT:USDT,0.021328,1250.0,0.021335,330.0,0.021329,79537000.0,1727164.4702
1753460403956,16:20:03.956,bitget,ACH/USDT:USDT,0.02134,2914.0,0.021347,4457.0,0.021351,235192816.0,5112630.501104
1753460403418,16:20:03.418,binance,ACH/USDT:USDT,,,,,0.02133,741454943.0,16090721.097316
1753460404308,16:20:04.308,okx,ACH/USDT:USDT,0.02132,540.0,0.02134,1778.0,0.02133,2486027.0,
1753460404343,16:20:04.343,bitget,ACH/USDT:USDT,0.021342,2279.0,0.021345,2261.0,0.021351,235192816.0,5112630.501104
1753460404413,16:20:04.413,okx,ACH/USDT:USDT,0.02132,540.0,0.02133,27.0,0.02133,2486027.0,
1753460404655,16:20:04.655,bybit,ACH/USDT:USDT,0.021329,1250.0,0.021335,330.0,0.021329,79537000.0,1727164.4702
1753460404666,16:20:04.666,okx,ACH/USDT:USDT,0.02132,540.0,0.02134,1578.0,0.02133,2486027.0,
1753460404671,16:20:04.671,bitget,ACH/USDT:USDT,0.021342,2279.0,0.021345,2261.0,0.021351,235192816.0,5112630.501104
1753460404785,16:20:04.785,okx,ACH/USDT:USDT,0.02132,538.0,0.02134,1249.0,0.02133,2486027.0,
1753460404911,16:20:04.911,okx,ACH/USDT:USDT,0.02132,540.0,0.02133,26.0,0.02133,2486027.0,
1753460405065,16:20:05.065,bitget,ACH/USDT:USDT,0.021342,5084.0,0.021348,4457.0,0.021351,235186988.0,5112506.067476
1753460405378,16:20:05.378,okx,ACH/USDT:USDT,0.02132,588.0,0.02134,1226.0,0.02133,2486027.0,
1753460405455,16:20:05.455,bybit,ACH/USDT:USDT,0.02133,1250.0,0.021335,330.0,0.021329,79537000.0,1727164.4702
1753460405479,16:20:05.479,okx,ACH/USDT:USDT,0.02133,234.0,0.02134,609.0,0.02133,2486027.0,
1753460405608,16:20:05.608,okx,ACH/USDT:USDT,0.02133,260.0,0.02134,634.0,0.02133,2486027.0,
1753460405655,16:20:05.655,bybit,ACH/USDT:USDT,0.021332,2510.0,0.02134,330.0,0.021329,79537000.0,1727164.4702
1753460405675,16:20:05.675,bitget,ACH/USDT:USDT,0.021349,2279.0,0.021354,701.0,0.021351,235192816.0,5112630.501104
1753460405710,16:20:05.710,okx,ACH/USDT:USDT,0.02133,431.0,0.02134,415.0,0.02133,2486027.0,
1753460405755,16:20:05.755,bybit,ACH/USDT:USDT,0.021334,1250.0,0.02134,330.0,0.021329,79537000.0,1727164.4702
1753460405813,16:20:05.813,okx,ACH/USDT:USDT,0.02133,308.0,0.02134,141.0,0.02133,2486027.0,
1753460405913,16:20:05.913,okx,ACH/USDT:USDT,0.02133,260.0,0.02134,259.0,0.02133,2486027.0,
1753460406020,16:20:06.020,okx,ACH/USDT:USDT,0.02133,260.0,0.02134,261.0,0.02133,2486027.0,
