timestamp,time,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753460266339,16:17:46.339,AAVE/USDT:USDT,288.26,0.5,288.29,38.4,288.2,290628.4,83959666.178
1753460266676,16:17:46.676,AAVE/USDT:USDT,288.26,0.5,288.29,38.4,288.2,290628.6,83959723.818
1753460266990,16:17:46.990,AAVE/USDT:USDT,288.2,0.5,288.22,1.0,288.2,290628.6,83959723.818
1753460267322,16:17:47.322,AAVE/USDT:USDT,288.17,0.7,288.18,5.7,288.2,290627.4,83959377.978
1753460268020,16:17:48.020,AAVE/USDT:USDT,288.17,0.7,288.18,4.6,288.2,290628.6,83959723.818
1753460268343,16:17:48.343,AAVE/USDT:USDT,288.17,0.7,288.18,3.0,288.2,290628.6,83959723.818
1753460268689,16:17:48.689,AAVE/USDT:USDT,288.15,0.1,288.16,3.6,288.2,290628.6,83959723.818
1753460269694,16:17:49.694,AAVE/USDT:USDT,288.15,0.1,288.16,3.0,288.2,290628.6,83959723.818
1753460270120,16:17:50.120,AAVE/USDT:USDT,288.15,0.1,288.16,3.2,288.2,290628.6,83959723.818
1753460270585,16:17:50.585,AAVE/USDT:USDT,288.05,0.5,288.06,2.1,288.2,290628.6,83959723.818
1753460272708,16:17:52.708,AAVE/USDT:USDT,288.09,0.5,288.1,2.6,288.15,290628.8,83959781.448
1753460273021,16:17:53.021,AAVE/USDT:USDT,288.09,0.5,288.1,2.6,288.15,290628.8,83959781.448
1753460274051,16:17:54.051,AAVE/USDT:USDT,288.06,4.1,288.13,26.2,288.15,290628.8,83959781.448
1753460274361,16:17:54.361,AAVE/USDT:USDT,288.06,0.5,288.09,2.7,288.15,290628.8,83959781.448
1753460274675,16:17:54.675,AAVE/USDT:USDT,288.06,1.7,288.09,4.6,288.15,290628.8,83959781.448
1753460275040,16:17:55.040,AAVE/USDT:USDT,288.09,30.0,288.14,2.8,288.15,290628.8,83959781.448
1753460275398,16:17:55.398,AAVE/USDT:USDT,288.09,30.0,288.14,2.8,288.15,290628.8,83959781.448
1753460276401,16:17:56.401,AAVE/USDT:USDT,288.02,0.8,288.04,0.5,288.15,290628.8,83959781.448
1753460277168,16:17:57.168,AAVE/USDT:USDT,288.02,0.7,288.03,27.7,288.02,290628.6,83959723.818
1753460278027,16:17:58.027,AAVE/USDT:USDT,288.0,1.0,288.01,2.9,288.02,290630.4,83960242.28
1753460279456,16:17:59.456,AAVE/USDT:USDT,288.0,1.0,288.01,2.6,288.02,290630.4,83960242.28
1753460279824,16:17:59.824,AAVE/USDT:USDT,288.0,2.2,288.01,4.0,288.02,290630.4,83960242.28
1753460280221,16:18:00.221,AAVE/USDT:USDT,288.03,6.3,288.04,6.6,288.01,290628.8,83959781.448
1753460280886,16:18:00.886,AAVE/USDT:USDT,288.03,6.3,288.04,6.6,288.01,290625.0,83958675.184
1753460281599,16:18:01.599,AAVE/USDT:USDT,287.85,2.6,287.86,2.6,287.81,290625.6,83958847.99
1753460281979,16:18:01.979,AAVE/USDT:USDT,287.97,0.1,287.98,28.0,288.0,290628.8,83959781.448
1753460282613,16:18:02.613,AAVE/USDT:USDT,287.96,2.4,287.98,2.6,287.89,290625.6,83958847.99
1753460283977,16:18:03.977,AAVE/USDT:USDT,287.7,1.8,287.73,0.5,287.8,290687.6,83976694.102
1753460284311,16:18:04.311,AAVE/USDT:USDT,287.7,1.8,287.73,0.5,287.8,290687.6,83976694.102
1753460285313,16:18:05.313,AAVE/USDT:USDT,287.9,4.4,287.95,3.2,287.8,290688.2,83976866.836
1753460285637,16:18:05.637,AAVE/USDT:USDT,287.96,4.0,288.0,0.5,287.94,290688.2,83976866.836
1753460286345,16:18:06.345,AAVE/USDT:USDT,288.05,30.9,288.06,0.3,287.94,290625.6,83958847.99
1753460286844,16:18:06.844,AAVE/USDT:USDT,288.05,33.4,288.06,0.3,287.94,290690.0,83977384.96
1753460288261,16:18:08.261,AAVE/USDT:USDT,288.06,0.7,288.07,0.8,288.06,290690.6,83977557.796
1753460289146,16:18:09.146,AAVE/USDT:USDT,288.05,0.5,288.07,0.3,288.06,290690.0,83977384.96
1753460290212,16:18:10.212,AAVE/USDT:USDT,288.07,0.5,288.08,0.8,288.06,290691.2,83977730.632
1753460290540,16:18:10.540,AAVE/USDT:USDT,288.07,0.5,288.08,0.8,288.06,290691.2,83977730.632
1753460291198,16:18:11.198,AAVE/USDT:USDT,288.14,0.5,288.15,3.2,288.06,290690.0,83977384.96
1753460291625,16:18:11.625,AAVE/USDT:USDT,288.14,0.5,288.15,3.2,288.06,290691.2,83977730.632
1753460291994,16:18:11.994,AAVE/USDT:USDT,288.12,2.0,288.15,4.8,288.06,290691.2,83977730.632
1753460292319,16:18:12.319,AAVE/USDT:USDT,288.14,0.5,288.15,2.6,288.06,290691.2,83977730.632
1753460293336,16:18:13.336,AAVE/USDT:USDT,288.19,0.8,288.2,0.3,288.06,290691.2,83977730.632
1753460293654,16:18:13.654,AAVE/USDT:USDT,288.2,3.2,288.25,2.6,288.2,290691.2,83977730.632
1753460294009,16:18:14.009,AAVE/USDT:USDT,288.23,5.4,288.27,67.0,288.2,290691.2,83977730.632
1753460294343,16:18:14.343,AAVE/USDT:USDT,288.25,2.4,288.27,0.5,288.2,290691.4,83977788.272
1753460295631,16:18:15.631,AAVE/USDT:USDT,288.18,0.8,288.19,2.6,288.2,290691.4,83977788.272
1753460295944,16:18:15.944,AAVE/USDT:USDT,288.17,2.4,288.19,2.4,288.2,290691.4,83977788.272
1753460296660,16:18:16.660,AAVE/USDT:USDT,288.16,0.5,288.17,0.5,288.2,290691.4,83977788.272
1753460296970,16:18:16.970,AAVE/USDT:USDT,288.19,0.5,288.2,28.7,288.2,290691.4,83977788.272
1753460297290,16:18:17.290,AAVE/USDT:USDT,288.22,0.5,288.23,25.8,288.2,290691.4,83977788.272
1753460297702,16:18:17.702,AAVE/USDT:USDT,288.25,0.3,288.26,0.3,288.2,290691.4,83977788.272
1753460298036,16:18:18.036,AAVE/USDT:USDT,288.25,0.3,288.26,0.3,288.2,290691.4,83977788.272
1753460298355,16:18:18.355,AAVE/USDT:USDT,288.34,4.4,288.39,1.3,288.26,290691.4,83977788.272
1753460298717,16:18:18.717,AAVE/USDT:USDT,288.37,0.5,288.38,3.4,288.26,290691.4,83977788.272
1753460299064,16:18:19.064,AAVE/USDT:USDT,288.38,1.9,288.39,67.0,288.26,290692.0,83977961.228
1753460299375,16:18:19.375,AAVE/USDT:USDT,288.38,0.5,288.39,67.5,288.26,290692.0,83977961.228
1753460300091,16:18:20.091,AAVE/USDT:USDT,288.42,2.6,288.46,2.6,288.26,290692.0,83977961.228
1753460300465,16:18:20.465,AAVE/USDT:USDT,288.45,5.9,288.48,145.7,288.26,290692.0,83977961.228
1753460300783,16:18:20.783,AAVE/USDT:USDT,288.48,2.0,288.49,67.0,288.26,290692.0,83977961.228
1753460301106,16:18:21.106,AAVE/USDT:USDT,288.49,4.9,288.5,0.3,288.26,290692.0,83977961.228
1753460301784,16:18:21.784,AAVE/USDT:USDT,288.52,5.6,288.53,67.0,288.26,290692.0,83977961.228
1753460302563,16:18:22.563,AAVE/USDT:USDT,288.6,2.4,288.61,2.1,288.26,290692.0,83977961.228
1753460302934,16:18:22.934,AAVE/USDT:USDT,288.6,2.4,288.61,2.1,288.26,290692.0,83977961.228
1753460304107,16:18:24.107,AAVE/USDT:USDT,288.62,0.8,288.63,67.4,288.26,290692.0,83977961.228
1753460304806,16:18:24.806,AAVE/USDT:USDT,288.62,2.8,288.63,67.4,288.26,290692.0,83977961.228
1753460305861,16:18:25.861,AAVE/USDT:USDT,288.57,4.0,288.58,2.6,288.26,290692.0,83977961.228
1753460306559,16:18:26.559,AAVE/USDT:USDT,288.58,28.4,288.62,0.5,288.26,290692.0,83977961.228
1753460307251,16:18:27.251,AAVE/USDT:USDT,288.62,6.3,288.66,66.9,288.26,290692.0,83977961.228
1753460307732,16:18:27.732,AAVE/USDT:USDT,288.62,2.4,288.66,2.6,288.26,290692.0,83977961.228
1753460308749,16:18:28.749,AAVE/USDT:USDT,288.6,0.9,288.61,4.0,288.26,290692.0,83977961.228
1753460309481,16:18:29.481,AAVE/USDT:USDT,288.64,4.3,288.67,66.9,288.26,290692.0,83977961.228
1753460310375,16:18:30.375,AAVE/USDT:USDT,288.66,0.9,288.67,2.4,288.26,290692.0,83977961.228
1753460310693,16:18:30.693,AAVE/USDT:USDT,288.66,2.4,288.69,2.6,288.26,290692.0,83977961.228
1753460311037,16:18:31.037,AAVE/USDT:USDT,288.71,2.6,288.72,0.3,288.26,290692.0,83977961.228
1753460311382,16:18:31.382,AAVE/USDT:USDT,288.71,2.6,288.72,0.3,288.26,290692.0,83977961.228
1753460313091,16:18:33.091,AAVE/USDT:USDT,288.63,31.7,288.64,0.3,288.26,290692.0,83977961.228
1753460314139,16:18:34.139,AAVE/USDT:USDT,288.5,0.9,288.51,3.2,288.26,290692.0,83977961.228
1753460314856,16:18:34.856,AAVE/USDT:USDT,288.55,0.4,288.56,2.9,288.26,290692.0,83977961.228
1753460315720,16:18:35.720,AAVE/USDT:USDT,288.57,0.8,288.58,2.6,288.26,290692.0,83977961.228
1753460316046,16:18:36.046,AAVE/USDT:USDT,288.62,2.7,288.63,2.6,288.26,290692.0,83977961.228
1753460316411,16:18:36.411,AAVE/USDT:USDT,288.62,0.3,288.63,2.6,288.26,290692.0,83977961.228
1753460316819,16:18:36.819,AAVE/USDT:USDT,288.57,1.4,288.6,3.4,288.26,290692.0,83977961.228
1753460317473,16:18:37.473,AAVE/USDT:USDT,288.66,0.5,288.67,3.6,288.26,290692.0,83977961.228
1753460318465,16:18:38.465,AAVE/USDT:USDT,288.66,0.5,288.67,2.6,288.26,290692.0,83977961.228
1753460318795,16:18:38.795,AAVE/USDT:USDT,288.66,2.3,288.67,0.5,288.26,290692.0,83977961.228
1753460319476,16:18:39.476,AAVE/USDT:USDT,288.71,0.5,288.72,92.7,288.26,290692.0,83977961.228
1753460319786,16:18:39.786,AAVE/USDT:USDT,288.66,0.3,288.67,2.4,288.26,290692.0,83977961.228
1753460320153,16:18:40.153,AAVE/USDT:USDT,288.64,2.8,288.65,0.5,288.26,290692.0,83977961.228
1753460320581,16:18:40.581,AAVE/USDT:USDT,288.64,3.1,288.65,0.5,288.26,290692.0,83977961.228
1753460320942,16:18:40.942,AAVE/USDT:USDT,288.64,3.1,288.65,0.5,288.26,290692.0,83977961.228
1753460321286,16:18:41.286,AAVE/USDT:USDT,288.52,11.1,288.53,2.7,288.26,290692.0,83977961.228
1753460321979,16:18:41.979,AAVE/USDT:USDT,288.5,1.1,288.51,2.7,288.26,290692.0,83977961.228
1753460322295,16:18:42.295,AAVE/USDT:USDT,288.52,0.5,288.54,2.4,288.26,290692.0,83977961.228
1753460322686,16:18:42.686,AAVE/USDT:USDT,288.48,12.5,288.51,1.9,288.26,290692.0,83977961.228
1753460323420,16:18:43.420,AAVE/USDT:USDT,288.49,0.8,288.5,0.5,288.26,290692.0,83977961.228
1753460323737,16:18:43.737,AAVE/USDT:USDT,288.46,2.0,288.47,0.5,288.26,290692.0,83977961.228
1753460324110,16:18:44.110,AAVE/USDT:USDT,288.49,0.5,288.5,0.7,288.26,290692.0,83977961.228
1753460324755,16:18:44.755,AAVE/USDT:USDT,288.39,0.8,288.4,2.1,288.26,290692.0,83977961.228
1753460325137,16:18:45.137,AAVE/USDT:USDT,288.43,0.5,288.44,0.8,288.26,290692.0,83977961.228
1753460325545,16:18:45.545,AAVE/USDT:USDT,288.43,2.9,288.44,0.3,288.26,290692.0,83977961.228
1753460325859,16:18:45.859,AAVE/USDT:USDT,288.43,4.4,288.49,26.9,288.26,290692.0,83977961.228
1753460326174,16:18:46.174,AAVE/USDT:USDT,288.44,0.9,288.47,1.0,288.44,290692.0,83977961.228
1753460326539,16:18:46.539,AAVE/USDT:USDT,288.46,0.5,288.47,5.9,288.44,290692.0,83977961.228
1753460326851,16:18:46.851,AAVE/USDT:USDT,288.46,0.5,288.47,5.9,288.44,290692.0,83977961.228
1753460327165,16:18:47.165,AAVE/USDT:USDT,288.46,0.5,288.47,4.5,288.44,290692.0,83977961.228
1753460327535,16:18:47.535,AAVE/USDT:USDT,288.35,26.3,288.37,2.7,288.37,290692.0,83977961.228
1753460327960,16:18:47.960,AAVE/USDT:USDT,288.33,8.3,288.34,4.2,288.37,290692.0,83977961.228
1753460328288,16:18:48.288,AAVE/USDT:USDT,288.33,8.3,288.34,4.2,288.37,290693.2,83978307.356
1753460328612,16:18:48.612,AAVE/USDT:USDT,288.3,0.7,288.31,0.5,288.37,290692.0,83977961.228
1753460329279,16:18:49.279,AAVE/USDT:USDT,288.28,0.9,288.29,2.9,288.37,290703.6,83981306.404
1753460329591,16:18:49.591,AAVE/USDT:USDT,288.26,8.9,288.29,0.9,288.37,290703.6,83981306.404
1753460329993,16:18:49.993,AAVE/USDT:USDT,288.27,0.9,288.29,2.6,288.37,290703.6,83981306.404
1753460330421,16:18:50.421,AAVE/USDT:USDT,288.28,0.4,288.29,4.5,288.37,290693.2,83978307.356
1753460330797,16:18:50.797,AAVE/USDT:USDT,288.28,0.4,288.29,4.5,288.37,290703.6,83981306.404
1753460331788,16:18:51.788,AAVE/USDT:USDT,288.31,0.5,288.32,2.6,288.37,290703.6,83981306.404
1753460332469,16:18:52.469,AAVE/USDT:USDT,288.28,0.5,288.29,0.5,288.37,290703.6,83981306.404
1753460332863,16:18:52.863,AAVE/USDT:USDT,288.3,2.4,288.32,0.5,288.37,290703.6,83981306.404
1753460334147,16:18:54.147,AAVE/USDT:USDT,288.22,0.5,288.26,26.2,288.37,290703.6,83981306.404
1753460334464,16:18:54.464,AAVE/USDT:USDT,288.25,5.9,288.28,0.5,288.37,290703.6,83981306.404
1753460334777,16:18:54.777,AAVE/USDT:USDT,288.22,2.4,288.23,0.3,288.37,290703.6,83981306.404
1753460335204,16:18:55.204,AAVE/USDT:USDT,288.21,1.2,288.23,4.8,288.37,290703.6,83981306.404
1753460335628,16:18:55.628,AAVE/USDT:USDT,288.21,1.3,288.23,4.5,288.37,290703.6,83981306.404
1753460336301,16:18:56.301,AAVE/USDT:USDT,288.3,0.8,288.31,0.5,288.37,290703.6,83981306.404
1753460336628,16:18:56.628,AAVE/USDT:USDT,288.3,14.0,288.32,0.5,288.37,290703.6,83981306.404
1753460337269,16:18:57.269,AAVE/USDT:USDT,288.35,0.3,288.37,1.5,288.37,290703.6,83981306.404
1753460337608,16:18:57.608,AAVE/USDT:USDT,288.36,0.8,288.37,2.1,288.37,290703.6,83981306.404
1753460338247,16:18:58.247,AAVE/USDT:USDT,288.4,0.5,288.41,4.5,288.37,290703.6,83981306.404
1753460338564,16:18:58.564,AAVE/USDT:USDT,288.4,0.8,288.41,2.6,288.37,290703.6,83981306.404
1753460339234,16:18:59.234,AAVE/USDT:USDT,288.31,2.4,288.32,3.2,288.37,290703.6,83981306.404
1753460339545,16:18:59.545,AAVE/USDT:USDT,288.31,2.8,288.34,2.4,288.37,290703.6,83981306.404
1753460339972,16:18:59.972,AAVE/USDT:USDT,288.35,0.5,288.36,26.3,288.37,290703.6,83981306.404
1753460341020,16:19:01.020,AAVE/USDT:USDT,288.16,0.5,288.18,1.0,288.37,290703.6,83981306.404
1753460341890,16:19:01.890,AAVE/USDT:USDT,288.22,2.3,288.23,2.1,288.37,290394.2,83891458.658
1753460342279,16:19:02.279,AAVE/USDT:USDT,288.23,0.5,288.24,0.3,288.37,290394.2,83891458.658
1753460342623,16:19:02.623,AAVE/USDT:USDT,288.28,0.5,288.29,92.7,288.37,290394.2,83891458.658
1753460343606,16:19:03.606,AAVE/USDT:USDT,288.23,0.5,288.26,5.1,288.37,290394.2,83891458.658
1753460344339,16:19:04.339,AAVE/USDT:USDT,288.28,0.5,288.29,93.7,288.37,290703.6,83981306.404
1753460344707,16:19:04.707,AAVE/USDT:USDT,288.28,0.5,288.29,93.7,288.37,290394.2,83891458.658
1753460345024,16:19:05.024,AAVE/USDT:USDT,288.28,0.5,288.29,93.7,288.37,290394.2,83891458.658
1753460345813,16:19:05.813,AAVE/USDT:USDT,288.37,26.5,288.4,2.1,288.37,290394.2,83891458.658
1753460346673,16:19:06.673,AAVE/USDT:USDT,288.33,0.5,288.34,2.6,288.37,290394.2,83891458.658
1753460347249,16:19:07.249,AAVE/USDT:USDT,288.33,5.4,288.39,0.5,288.37,290394.2,83891458.658
1753460347574,16:19:07.574,AAVE/USDT:USDT,288.38,0.8,288.41,3.6,288.38,290394.2,83891458.658
1753460348354,16:19:08.354,AAVE/USDT:USDT,288.4,2.0,288.42,66.3,288.38,290397.4,83892381.474
1753460348754,16:19:08.754,AAVE/USDT:USDT,288.4,0.5,288.41,2.6,288.38,290397.4,83892381.474
1753460349408,16:19:09.408,AAVE/USDT:USDT,288.42,0.8,288.43,2.1,288.38,290397.4,83892381.474
1753460349760,16:19:09.760,AAVE/USDT:USDT,288.37,2.0,288.38,0.5,288.37,290397.4,83892381.474
1753460350065,16:19:10.065,AAVE/USDT:USDT,288.37,2.3,288.38,1.5,288.37,290397.4,83892381.474
1753460350813,16:19:10.813,AAVE/USDT:USDT,288.37,2.0,288.4,3.6,288.37,290394.2,83891458.658
1753460351452,16:19:11.452,AAVE/USDT:USDT,288.37,2.0,288.38,0.5,288.37,290466.0,83912164.502
1753460351776,16:19:11.776,AAVE/USDT:USDT,288.3,29.2,288.34,5.1,288.37,290466.0,83912164.502
1753460352436,16:19:12.436,AAVE/USDT:USDT,288.37,2.4,288.38,0.5,288.37,290466.0,83912164.502
1753460352759,16:19:12.759,AAVE/USDT:USDT,288.38,0.3,288.4,1.0,288.37,290466.0,83912164.502
1753460353122,16:19:13.122,AAVE/USDT:USDT,288.44,0.3,288.47,0.5,288.4,290466.0,83912164.502
1753460353817,16:19:13.817,AAVE/USDT:USDT,288.46,4.5,288.5,0.3,288.4,290466.0,83912164.502
1753460354133,16:19:14.133,AAVE/USDT:USDT,288.48,0.5,288.5,5.8,288.4,290466.0,83912164.502
1753460354518,16:19:14.518,AAVE/USDT:USDT,288.42,0.8,288.44,0.5,288.4,290394.2,83891458.658
1753460355451,16:19:15.451,AAVE/USDT:USDT,288.43,1.3,288.44,0.5,288.4,290466.4,83912279.862
1753460355804,16:19:15.804,AAVE/USDT:USDT,288.43,0.4,288.44,2.6,288.4,290466.0,83912164.502
1753460356160,16:19:16.160,AAVE/USDT:USDT,288.43,0.4,288.44,2.6,288.4,290466.4,83912279.862
1753460356489,16:19:16.489,AAVE/USDT:USDT,288.42,6.4,288.43,0.3,288.4,290466.4,83912279.862
1753460357280,16:19:17.280,AAVE/USDT:USDT,288.51,0.5,288.52,66.1,288.43,290466.4,83912279.862
1753460357608,16:19:17.608,AAVE/USDT:USDT,288.5,3.0,288.52,5.1,288.43,290466.4,83912279.862
1753460357974,16:19:17.974,AAVE/USDT:USDT,288.52,0.5,288.54,0.5,288.43,290466.4,83912279.862
1753460358331,16:19:18.331,AAVE/USDT:USDT,288.5,3.0,288.53,5.0,288.43,290466.4,83912279.862
1753460358641,16:19:18.641,AAVE/USDT:USDT,288.49,0.5,288.51,3.6,288.43,290467.0,83912452.92
1753460358954,16:19:18.954,AAVE/USDT:USDT,288.52,0.5,288.54,5.5,288.43,290467.0,83912452.92
1753460359313,16:19:19.313,AAVE/USDT:USDT,288.53,0.9,288.54,2.1,288.43,290466.0,83912164.502
1753460359931,16:19:19.931,AAVE/USDT:USDT,288.52,0.5,288.54,2.6,288.43,290467.0,83912452.92
1753460360256,16:19:20.256,AAVE/USDT:USDT,288.51,2.8,288.54,3.4,288.43,290467.0,83912452.92
1753460360654,16:19:20.654,AAVE/USDT:USDT,288.43,2.4,288.45,2.7,288.43,290467.0,83912452.92
1753460360971,16:19:20.971,AAVE/USDT:USDT,288.43,2.4,288.45,2.7,288.43,290467.0,83912452.92
1753460361286,16:19:21.286,AAVE/USDT:USDT,288.42,0.9,288.43,6.7,288.43,290467.0,83912452.92
1753460362015,16:19:22.015,AAVE/USDT:USDT,288.45,0.4,288.51,27.5,288.43,290467.0,83912452.92
1753460362336,16:19:22.336,AAVE/USDT:USDT,288.49,0.5,288.5,2.1,288.43,290467.0,83912452.92
1753460362663,16:19:22.663,AAVE/USDT:USDT,288.49,0.5,288.51,1.9,288.43,290467.0,83912452.92
1753460363003,16:19:23.003,AAVE/USDT:USDT,288.51,0.5,288.52,2.4,288.43,290467.0,83912452.92
1753460363336,16:19:23.336,AAVE/USDT:USDT,288.53,0.5,288.56,171.4,288.43,290467.0,83912452.92
1753460363654,16:19:23.654,AAVE/USDT:USDT,288.53,0.5,288.56,171.4,288.43,290467.0,83912452.92
1753460363980,16:19:23.980,AAVE/USDT:USDT,288.57,0.9,288.58,66.7,288.43,290467.0,83912452.92
1753460364316,16:19:24.316,AAVE/USDT:USDT,288.57,2.4,288.58,2.1,288.43,290467.0,83912452.92
1753460364666,16:19:24.666,AAVE/USDT:USDT,288.57,2.4,288.58,2.1,288.43,290467.0,83912452.92
1753460364982,16:19:24.982,AAVE/USDT:USDT,288.61,2.9,288.66,0.5,288.43,290467.0,83912452.92
1753460365295,16:19:25.295,AAVE/USDT:USDT,288.64,0.8,288.66,0.5,288.43,290467.0,83912452.92
1753460365954,16:19:25.954,AAVE/USDT:USDT,288.65,0.8,288.66,2.6,288.43,290467.0,83912452.92
1753460366274,16:19:26.274,AAVE/USDT:USDT,288.67,2.7,288.68,212.2,288.43,290467.0,83912452.92
1753460366585,16:19:26.585,AAVE/USDT:USDT,288.67,2.3,288.68,66.7,288.43,290467.0,83912452.92
1753460366995,16:19:26.995,AAVE/USDT:USDT,288.69,0.5,288.74,25.8,288.69,290467.0,83912452.92
1753460367611,16:19:27.611,AAVE/USDT:USDT,288.66,2.7,288.67,0.5,288.69,290467.0,83912452.92
1753460367967,16:19:27.967,AAVE/USDT:USDT,288.66,0.5,288.67,2.6,288.69,290467.0,83912452.92
1753460368358,16:19:28.358,AAVE/USDT:USDT,288.69,4.0,288.71,25.8,288.69,290467.0,83912452.92
1753460368678,16:19:28.678,AAVE/USDT:USDT,288.69,4.0,288.71,25.8,288.69,290467.6,83912626.134
1753460369423,16:19:29.423,AAVE/USDT:USDT,288.76,4.6,288.78,2.6,288.69,290467.0,83912452.92
1753460370113,16:19:30.113,AAVE/USDT:USDT,288.76,0.8,288.77,2.6,288.69,290467.6,83912626.134
1753460371511,16:19:31.511,AAVE/USDT:USDT,288.68,5.1,288.69,0.5,288.69,290467.6,83912626.134
1753460371894,16:19:31.894,AAVE/USDT:USDT,288.68,3.3,288.71,2.6,288.69,290467.6,83912626.134
1753460372366,16:19:32.366,AAVE/USDT:USDT,288.7,0.8,288.71,2.4,288.69,290467.6,83912626.134
1753460374143,16:19:34.143,AAVE/USDT:USDT,288.66,1.1,288.67,5.1,288.69,290467.6,83912626.134
1753460374628,16:19:34.628,AAVE/USDT:USDT,288.64,0.4,288.65,3.4,288.69,290467.6,83912626.134
1753460375354,16:19:35.354,AAVE/USDT:USDT,288.65,4.3,288.7,25.8,288.69,290467.6,83912626.134
1753460375707,16:19:35.707,AAVE/USDT:USDT,288.68,0.9,288.69,2.1,288.69,290467.6,83912626.134
1753460376038,16:19:36.038,AAVE/USDT:USDT,288.68,0.9,288.69,2.1,288.69,290467.6,83912626.134
1753460376425,16:19:36.425,AAVE/USDT:USDT,288.65,0.5,288.67,0.5,288.69,290467.6,83912626.134
1753460376789,16:19:36.789,AAVE/USDT:USDT,288.66,0.5,288.67,0.5,288.69,290467.6,83912626.134
1753460377759,16:19:37.759,AAVE/USDT:USDT,288.71,0.9,288.72,4.5,288.69,290467.6,83912626.134
1753460378120,16:19:38.120,AAVE/USDT:USDT,288.7,0.5,288.71,2.1,288.69,290467.6,83912626.134
1753460378437,16:19:38.437,AAVE/USDT:USDT,288.7,0.5,288.71,2.1,288.69,290467.6,83912626.134
1753460378747,16:19:38.747,AAVE/USDT:USDT,288.7,0.9,288.71,0.5,288.69,290467.6,83912626.134
1753460379057,16:19:39.057,AAVE/USDT:USDT,288.74,0.5,288.75,66.0,288.69,290467.6,83912626.134
1753460379745,16:19:39.745,AAVE/USDT:USDT,288.71,5.1,288.74,1.9,288.69,290467.6,83912626.134
1753460380058,16:19:40.058,AAVE/USDT:USDT,288.71,0.9,288.72,0.5,288.69,290467.6,83912626.134
1753460380849,16:19:40.849,AAVE/USDT:USDT,288.74,6.3,288.78,26.8,288.69,290467.6,83912626.134
1753460381482,16:19:41.482,AAVE/USDT:USDT,288.74,0.9,288.75,2.4,288.69,290467.6,83912626.134
1753460381877,16:19:41.877,AAVE/USDT:USDT,288.74,4.0,288.79,65.8,288.69,290467.6,83912626.134
1753460382523,16:19:42.523,AAVE/USDT:USDT,288.78,0.9,288.79,65.8,288.69,290467.6,83912626.134
1753460382889,16:19:42.889,AAVE/USDT:USDT,288.78,0.9,288.79,65.8,288.69,290467.6,83912626.134
1753460383262,16:19:43.262,AAVE/USDT:USDT,288.83,5.9,288.88,146.1,288.69,290467.6,83912626.134
