timestamp,time,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753460267225,16:17:47.225,ACH/USDT:USDT,0.02131,31.0,0.02132,757.0,0.02132,2479011.0,
1753460267367,16:17:47.367,ACH/USDT:USDT,0.02131,4.0,0.02132,757.0,0.02132,2479011.0,
1753460268610,16:17:48.610,ACH/USDT:USDT,0.02131,6.0,0.02132,757.0,0.02132,2479011.0,
1753460269201,16:17:49.201,ACH/USDT:USDT,0.02131,6.0,0.02132,762.0,0.02132,2479011.0,
1753460269414,16:17:49.414,ACH/USDT:USDT,0.02131,6.0,0.02132,996.0,0.02132,2479011.0,
1753460269819,16:17:49.819,ACH/USDT:USDT,0.0213,1120.0,0.02132,1038.0,0.02131,2479017.0,
1753460269949,16:17:49.949,ACH/USDT:USDT,0.0213,118.0,0.02131,627.0,0.02131,2479017.0,
1753460270101,16:17:50.101,ACH/USDT:USDT,0.0213,29.0,0.02131,680.0,0.02131,2479017.0,
1753460270209,16:17:50.209,ACH/USDT:USDT,0.0213,118.0,0.02131,780.0,0.02131,2479017.0,
1753460270311,16:17:50.311,ACH/USDT:USDT,0.0213,120.0,0.02131,533.0,0.02131,2479017.0,
1753460270422,16:17:50.422,ACH/USDT:USDT,0.0213,2.0,0.02131,737.0,0.02131,2479017.0,
1753460270562,16:17:50.562,ACH/USDT:USDT,0.0213,118.0,0.02131,737.0,0.02131,2479017.0,
1753460270667,16:17:50.667,ACH/USDT:USDT,0.0213,146.0,0.02131,590.0,0.02131,2479017.0,
1753460270788,16:17:50.788,ACH/USDT:USDT,0.0213,146.0,0.02131,790.0,0.02131,2479017.0,
1753460271567,16:17:51.567,ACH/USDT:USDT,0.0213,146.0,0.02131,890.0,0.02131,2479017.0,
1753460271670,16:17:51.670,ACH/USDT:USDT,0.0213,120.0,0.02131,790.0,0.02131,2479017.0,
1753460271905,16:17:51.905,ACH/USDT:USDT,0.0213,146.0,0.02131,790.0,0.02131,2479017.0,
1753460272107,16:17:52.107,ACH/USDT:USDT,0.0213,420.0,0.02131,144.0,0.02131,2479017.0,
1753460272209,16:17:52.209,ACH/USDT:USDT,0.0213,375.0,0.02131,144.0,0.02131,2479017.0,
1753460272318,16:17:52.318,ACH/USDT:USDT,0.0213,254.0,0.02131,244.0,0.02131,2479017.0,
1753460272423,16:17:52.423,ACH/USDT:USDT,0.0213,254.0,0.02131,144.0,0.02131,2479017.0,
1753460272769,16:17:52.769,ACH/USDT:USDT,0.0213,382.0,0.02131,144.0,0.02131,2479017.0,
1753460273007,16:17:53.007,ACH/USDT:USDT,0.0213,255.0,0.02131,244.0,0.02131,2479017.0,
1753460273116,16:17:53.116,ACH/USDT:USDT,0.0213,147.0,0.02131,463.0,0.02131,2479017.0,
1753460273219,16:17:53.219,ACH/USDT:USDT,0.0213,147.0,0.02131,465.0,0.02131,2479017.0,
1753460273868,16:17:53.868,ACH/USDT:USDT,0.0213,147.0,0.02131,365.0,0.02131,2479017.0,
1753460273991,16:17:53.991,ACH/USDT:USDT,0.0213,147.0,0.02131,465.0,0.02131,2479017.0,
1753460274312,16:17:54.312,ACH/USDT:USDT,0.0213,31.0,0.02131,465.0,0.02131,2479017.0,
1753460274413,16:17:54.413,ACH/USDT:USDT,0.0213,3.0,0.02131,486.0,0.02131,2479017.0,
1753460274807,16:17:54.807,ACH/USDT:USDT,0.0213,3.0,0.02131,686.0,0.02131,2479017.0,
1753460274910,16:17:54.910,ACH/USDT:USDT,0.0213,145.0,0.02131,339.0,0.02131,2479017.0,
1753460275112,16:17:55.112,ACH/USDT:USDT,0.0213,282.0,0.02131,165.0,0.02131,2479017.0,
1753460275213,16:17:55.213,ACH/USDT:USDT,0.0213,390.0,0.02131,165.0,0.02131,2479017.0,
1753460275330,16:17:55.330,ACH/USDT:USDT,0.0213,147.0,0.02131,487.0,0.02131,2479017.0,
1753460275573,16:17:55.573,ACH/USDT:USDT,0.0213,3.0,0.02131,487.0,0.02131,2479017.0,
1753460275816,16:17:55.816,ACH/USDT:USDT,0.0213,3.0,0.02131,687.0,0.02131,2479017.0,
1753460276217,16:17:56.217,ACH/USDT:USDT,0.0213,3.0,0.02131,692.0,0.02131,2479017.0,
1753460276454,16:17:56.454,ACH/USDT:USDT,0.0213,3.0,0.02131,738.0,0.02131,2479017.0,
1753460276587,16:17:56.587,ACH/USDT:USDT,0.0213,3.0,0.02131,767.0,0.02131,2479017.0,
1753460276910,16:17:56.910,ACH/USDT:USDT,0.0213,3.0,0.02131,769.0,0.02131,2479017.0,
1753460277020,16:17:57.020,ACH/USDT:USDT,0.0213,3.0,0.02131,767.0,0.02131,2479017.0,
1753460277612,16:17:57.612,ACH/USDT:USDT,0.0213,3.0,0.02131,738.0,0.02131,2479017.0,
1753460277716,16:17:57.716,ACH/USDT:USDT,0.0213,2.0,0.02131,739.0,0.02131,2479017.0,
1753460278571,16:17:58.571,ACH/USDT:USDT,0.0213,2.0,0.02131,741.0,0.02131,2479017.0,
1753460278674,16:17:58.674,ACH/USDT:USDT,0.0213,2.0,0.02131,975.0,0.02131,2479017.0,
1753460278920,16:17:58.920,ACH/USDT:USDT,0.0213,2.0,0.02131,1300.0,0.02131,2479017.0,
1753460279071,16:17:59.071,ACH/USDT:USDT,0.0213,2.0,0.02131,966.0,0.02131,2479017.0,
1753460279205,16:17:59.205,ACH/USDT:USDT,0.0213,2.0,0.02131,1066.0,0.02131,2479017.0,
1753460279628,16:17:59.628,ACH/USDT:USDT,0.0213,2.0,0.02131,1068.0,0.02131,2479017.0,
1753460279770,16:17:59.770,ACH/USDT:USDT,0.0213,2.0,0.02131,1066.0,0.02131,2479017.0,
1753460279872,16:17:59.872,ACH/USDT:USDT,0.0213,2.0,0.02131,917.0,0.02131,2479017.0,
1753460279984,16:17:59.984,ACH/USDT:USDT,0.0213,2.0,0.02131,1064.0,0.02131,2479017.0,
1753460280085,16:18:00.085,ACH/USDT:USDT,0.0213,2.0,0.02131,1066.0,0.02131,2478301.0,
1753460280215,16:18:00.215,ACH/USDT:USDT,0.0213,29.0,0.02131,668.0,0.02131,2478301.0,
1753460280470,16:18:00.470,ACH/USDT:USDT,0.0213,2.0,0.02131,827.0,0.02131,2478301.0,
1753460280586,16:18:00.586,ACH/USDT:USDT,0.0213,2.0,0.02131,667.0,0.02131,2478301.0,
1753460280694,16:18:00.694,ACH/USDT:USDT,0.0213,2.0,0.02131,980.0,0.02131,2478301.0,
1753460280907,16:18:00.907,ACH/USDT:USDT,0.0213,2.0,0.02131,1073.0,0.02131,2478301.0,
1753460281014,16:18:01.014,ACH/USDT:USDT,0.0213,2.0,0.02131,1075.0,0.02131,2478301.0,
1753460281115,16:18:01.115,ACH/USDT:USDT,0.02128,1008.0,0.02131,1077.0,0.02129,2479329.0,
1753460281217,16:18:01.217,ACH/USDT:USDT,0.02128,267.0,0.0213,3500.0,0.02129,2479329.0,
1753460281324,16:18:01.324,ACH/USDT:USDT,0.02128,267.0,0.02129,361.0,0.02129,2479329.0,
1753460281424,16:18:01.424,ACH/USDT:USDT,0.02128,265.0,0.02129,314.0,0.02129,2479329.0,
1753460281529,16:18:01.529,ACH/USDT:USDT,0.02126,515.0,0.02128,885.0,0.02125,2484329.0,
1753460281632,16:18:01.632,ACH/USDT:USDT,0.02126,1163.0,0.02128,1826.0,0.02127,2484505.0,
1753460281758,16:18:01.758,ACH/USDT:USDT,0.02126,626.0,0.02127,86.0,0.02127,2484505.0,
1753460281906,16:18:01.906,ACH/USDT:USDT,0.02127,120.0,0.02128,2630.0,0.02127,2484615.0,
1753460282015,16:18:02.015,ACH/USDT:USDT,0.02127,378.0,0.02128,158.0,0.02127,2484615.0,
1753460282119,16:18:02.119,ACH/USDT:USDT,0.02127,711.0,0.02129,3855.0,0.02128,2484640.0,
1753460282219,16:18:02.219,ACH/USDT:USDT,0.02128,465.0,0.02129,545.0,0.02128,2484640.0,
1753460282373,16:18:02.373,ACH/USDT:USDT,0.02128,625.0,0.02129,571.0,0.02128,2484640.0,
1753460282511,16:18:02.511,ACH/USDT:USDT,0.02128,625.0,0.02129,920.0,0.02128,2484640.0,
1753460282628,16:18:02.628,ACH/USDT:USDT,0.02128,625.0,0.02129,481.0,0.02128,2484640.0,
1753460282774,16:18:02.774,ACH/USDT:USDT,0.02128,550.0,0.02129,481.0,0.02128,2484640.0,
1753460282984,16:18:02.984,ACH/USDT:USDT,0.02127,259.0,0.02128,239.0,0.02128,2484640.0,
1753460283114,16:18:03.114,ACH/USDT:USDT,0.02127,141.0,0.02128,241.0,0.02128,2484640.0,
1753460283337,16:18:03.337,ACH/USDT:USDT,0.02127,199.0,0.02128,241.0,0.02128,2484640.0,
1753460283445,16:18:03.445,ACH/USDT:USDT,0.02127,141.0,0.02128,347.0,0.02128,2484640.0,
1753460284591,16:18:04.591,ACH/USDT:USDT,0.02127,141.0,0.02128,231.0,0.02128,2484640.0,
1753460284692,16:18:04.692,ACH/USDT:USDT,0.02127,386.0,0.02128,125.0,0.02128,2484640.0,
1753460284808,16:18:04.808,ACH/USDT:USDT,0.02127,512.0,0.02128,26.0,0.02128,2484640.0,
1753460285022,16:18:05.022,ACH/USDT:USDT,0.02127,512.0,0.02129,1209.0,0.02128,2484640.0,
1753460285125,16:18:05.125,ACH/USDT:USDT,0.02127,558.0,0.02129,1235.0,0.02128,2484640.0,
1753460285226,16:18:05.226,ACH/USDT:USDT,0.02127,521.0,0.02129,2080.0,0.02128,2484642.0,
1753460285337,16:18:05.337,ACH/USDT:USDT,0.02128,161.0,0.02129,587.0,0.02128,2484642.0,
1753460285445,16:18:05.445,ACH/USDT:USDT,0.02128,300.0,0.02129,587.0,0.02128,2484642.0,
1753460285553,16:18:05.553,ACH/USDT:USDT,0.02128,475.0,0.02129,481.0,0.02128,2484642.0,
1753460285669,16:18:05.669,ACH/USDT:USDT,0.02128,531.0,0.02129,378.0,0.02128,2484642.0,
1753460285782,16:18:05.782,ACH/USDT:USDT,0.02129,132.0,0.0213,2398.0,0.02129,2484997.0,
1753460285894,16:18:05.894,ACH/USDT:USDT,0.02129,246.0,0.0213,770.0,0.02129,2484997.0,
1753460285999,16:18:05.999,ACH/USDT:USDT,0.02129,271.0,0.0213,795.0,0.02129,2484997.0,
1753460286115,16:18:06.115,ACH/USDT:USDT,0.02129,316.0,0.0213,145.0,0.02129,2484997.0,
1753460286228,16:18:06.228,ACH/USDT:USDT,0.02129,596.0,0.0213,33.0,0.02129,2484997.0,
1753460286328,16:18:06.328,ACH/USDT:USDT,0.02129,425.0,0.0213,33.0,0.02129,2484997.0,
1753460286707,16:18:06.707,ACH/USDT:USDT,0.02129,625.0,0.0213,33.0,0.02129,2484997.0,
1753460286909,16:18:06.909,ACH/USDT:USDT,0.02129,751.0,0.0213,33.0,0.02129,2484997.0,
1753460287010,16:18:07.010,ACH/USDT:USDT,0.02129,625.0,0.0213,33.0,0.02129,2484997.0,
1753460287113,16:18:07.113,ACH/USDT:USDT,0.02129,751.0,0.0213,33.0,0.02129,2484997.0,
1753460287215,16:18:07.215,ACH/USDT:USDT,0.02129,625.0,0.0213,33.0,0.02129,2484997.0,
1753460287467,16:18:07.467,ACH/USDT:USDT,0.02129,751.0,0.0213,33.0,0.02129,2484997.0,
1753460287694,16:18:07.694,ACH/USDT:USDT,0.02129,625.0,0.0213,33.0,0.02129,2484997.0,
1753460287796,16:18:07.796,ACH/USDT:USDT,0.02129,378.0,0.0213,229.0,0.02129,2484997.0,
1753460287907,16:18:07.907,ACH/USDT:USDT,0.02129,332.0,0.0213,231.0,0.02129,2484997.0,
1753460288311,16:18:08.311,ACH/USDT:USDT,0.02129,379.0,0.0213,86.0,0.02129,2484997.0,
1753460288567,16:18:08.567,ACH/USDT:USDT,0.02129,579.0,0.0213,86.0,0.02129,2484997.0,
1753460288670,16:18:08.670,ACH/USDT:USDT,0.02129,715.0,0.0213,86.0,0.02129,2484997.0,
1753460289110,16:18:09.110,ACH/USDT:USDT,0.02129,389.0,0.0213,86.0,0.02129,2484997.0,
1753460289368,16:18:09.368,ACH/USDT:USDT,0.02129,281.0,0.0213,430.0,0.02129,2484997.0,
1753460289609,16:18:09.609,ACH/USDT:USDT,0.02129,719.0,0.0213,130.0,0.02129,2484997.0,
1753460289711,16:18:09.711,ACH/USDT:USDT,0.02129,279.0,0.0213,373.0,0.02129,2484997.0,
1753460289847,16:18:09.847,ACH/USDT:USDT,0.02129,529.0,0.0213,27.0,0.02129,2484997.0,
1753460289969,16:18:09.969,ACH/USDT:USDT,0.02129,405.0,0.0213,29.0,0.02129,2484997.0,
1753460290466,16:18:10.466,ACH/USDT:USDT,0.02129,577.0,0.0213,2.0,0.02129,2484997.0,
1753460290566,16:18:10.566,ACH/USDT:USDT,0.02129,777.0,0.0213,2.0,0.02129,2484997.0,
1753460290696,16:18:10.696,ACH/USDT:USDT,0.02129,777.0,0.02131,2333.0,0.0213,2484999.0,
1753460290808,16:18:10.808,ACH/USDT:USDT,0.0213,135.0,0.02131,641.0,0.0213,2484999.0,
1753460290910,16:18:10.910,ACH/USDT:USDT,0.0213,301.0,0.02131,610.0,0.0213,2484999.0,
1753460291013,16:18:11.013,ACH/USDT:USDT,0.0213,367.0,0.02131,31.0,0.0213,2484999.0,
1753460291215,16:18:11.215,ACH/USDT:USDT,0.0213,493.0,0.02131,31.0,0.0213,2484999.0,
1753460291367,16:18:11.367,ACH/USDT:USDT,0.0213,367.0,0.02131,31.0,0.0213,2484999.0,
1753460291484,16:18:11.484,ACH/USDT:USDT,0.0213,493.0,0.02131,31.0,0.0213,2484999.0,
1753460291609,16:18:11.609,ACH/USDT:USDT,0.0213,693.0,0.02131,31.0,0.0213,2484999.0,
1753460291827,16:18:11.827,ACH/USDT:USDT,0.0213,567.0,0.02131,31.0,0.0213,2484999.0,
1753460292184,16:18:12.184,ACH/USDT:USDT,0.0213,693.0,0.02131,31.0,0.0213,2484999.0,
1753460292290,16:18:12.290,ACH/USDT:USDT,0.0213,739.0,0.02132,2451.0,0.02131,2485001.0,
1753460292513,16:18:12.513,ACH/USDT:USDT,0.02131,157.0,0.02132,1359.0,0.02131,2485001.0,
1753460292666,16:18:12.666,ACH/USDT:USDT,0.02131,316.0,0.02132,859.0,0.02132,2485501.0,
1753460292799,16:18:12.799,ACH/USDT:USDT,0.02131,316.0,0.02132,524.0,0.02132,2485501.0,
1753460292909,16:18:12.909,ACH/USDT:USDT,0.02131,191.0,0.02132,524.0,0.02132,2485501.0,
1753460293016,16:18:13.016,ACH/USDT:USDT,0.02131,193.0,0.02132,524.0,0.02132,2485501.0,
1753460293121,16:18:13.121,ACH/USDT:USDT,0.02131,146.0,0.02132,524.0,0.02132,2485501.0,
1753460293271,16:18:13.271,ACH/USDT:USDT,0.02131,319.0,0.02132,524.0,0.02132,2485501.0,
1753460293373,16:18:13.373,ACH/USDT:USDT,0.02131,193.0,0.02132,524.0,0.02132,2485501.0,
1753460293505,16:18:13.505,ACH/USDT:USDT,0.02131,146.0,0.02132,524.0,0.02132,2485501.0,
1753460293606,16:18:13.606,ACH/USDT:USDT,0.02131,146.0,0.02132,724.0,0.02132,2485501.0,
1753460293715,16:18:13.715,ACH/USDT:USDT,0.02131,146.0,0.02132,522.0,0.02132,2485501.0,
1753460293867,16:18:13.867,ACH/USDT:USDT,0.02131,519.0,0.02132,418.0,0.02132,2485501.0,
1753460294414,16:18:14.414,ACH/USDT:USDT,0.02131,393.0,0.02132,418.0,0.02132,2485501.0,
1753460294567,16:18:14.567,ACH/USDT:USDT,0.02131,10.0,0.02132,771.0,0.02132,2485501.0,
1753460294816,16:18:14.816,ACH/USDT:USDT,0.02131,10.0,0.02132,884.0,0.02132,2485501.0,
1753460294918,16:18:14.918,ACH/USDT:USDT,0.02131,124.0,0.02132,724.0,0.02132,2485501.0,
1753460295283,16:18:15.283,ACH/USDT:USDT,0.02131,10.0,0.02132,884.0,0.02132,2485501.0,
1753460295612,16:18:15.612,ACH/USDT:USDT,0.02131,10.0,0.02132,930.0,0.02132,2485501.0,
1753460296199,16:18:16.199,ACH/USDT:USDT,0.02131,10.0,0.02132,1280.0,0.02132,2485501.0,
1753460296532,16:18:16.532,ACH/USDT:USDT,0.02131,10.0,0.02132,1282.0,0.02132,2485501.0,
1753460296659,16:18:16.659,ACH/USDT:USDT,0.02131,10.0,0.02132,1169.0,0.02132,2485501.0,
1753460296787,16:18:16.787,ACH/USDT:USDT,0.02131,10.0,0.02132,1282.0,0.02132,2485501.0,
1753460297265,16:18:17.265,ACH/USDT:USDT,0.02131,38.0,0.02132,1169.0,0.02132,2485501.0,
1753460297512,16:18:17.512,ACH/USDT:USDT,0.02131,38.0,0.02132,1122.0,0.02132,2485501.0,
1753460297620,16:18:17.620,ACH/USDT:USDT,0.02131,38.0,0.02132,1169.0,0.02132,2485501.0,
1753460297736,16:18:17.736,ACH/USDT:USDT,0.02131,38.0,0.02132,1122.0,0.02132,2485501.0,
1753460297961,16:18:17.961,ACH/USDT:USDT,0.02131,38.0,0.02132,922.0,0.02132,2485501.0,
1753460298094,16:18:18.094,ACH/USDT:USDT,0.02131,272.0,0.02132,524.0,0.02132,2485501.0,
1753460298212,16:18:18.212,ACH/USDT:USDT,0.02131,274.0,0.02132,524.0,0.02132,2485501.0,
1753460298317,16:18:18.317,ACH/USDT:USDT,0.02131,526.0,0.02132,418.0,0.02132,2485501.0,
1753460298525,16:18:18.525,ACH/USDT:USDT,0.02131,600.0,0.02132,281.0,0.02132,2485501.0,
1753460299107,16:18:19.107,ACH/USDT:USDT,0.02131,600.0,0.02132,281.0,0.02132,2485501.0,
1753460299315,16:18:19.315,ACH/USDT:USDT,0.02131,726.0,0.02132,281.0,0.02132,2485501.0,
1753460299423,16:18:19.423,ACH/USDT:USDT,0.02131,600.0,0.02132,281.0,0.02132,2485501.0,
1753460299818,16:18:19.818,ACH/USDT:USDT,0.02131,726.0,0.02132,281.0,0.02132,2485501.0,
1753460300038,16:18:20.038,ACH/USDT:USDT,0.02131,726.0,0.02132,254.0,0.02132,2485501.0,
1753460300165,16:18:20.165,ACH/USDT:USDT,0.02131,726.0,0.02132,237.0,0.02132,2485518.0,
1753460300284,16:18:20.284,ACH/USDT:USDT,0.02131,784.0,0.02132,42.0,0.02132,2485713.0,
1753460300396,16:18:20.396,ACH/USDT:USDT,0.02131,726.0,0.02132,42.0,0.02132,2485713.0,
1753460300627,16:18:20.627,ACH/USDT:USDT,0.02131,726.0,0.02132,43.0,0.02132,2485713.0,
1753460300739,16:18:20.739,ACH/USDT:USDT,0.02132,517.0,0.02133,500.0,0.02132,2485756.0,
1753460300845,16:18:20.845,ACH/USDT:USDT,0.02132,519.0,0.02133,941.0,0.02132,2485756.0,
1753460300948,16:18:20.948,ACH/USDT:USDT,0.02132,327.0,0.02133,941.0,0.02132,2485756.0,
1753460301054,16:18:21.054,ACH/USDT:USDT,0.02132,453.0,0.02133,941.0,0.02132,2485756.0,
1753460301372,16:18:21.372,ACH/USDT:USDT,0.02132,535.0,0.02133,709.0,0.02132,2485756.0,
1753460301492,16:18:21.492,ACH/USDT:USDT,0.02132,736.0,0.02133,592.0,0.02132,2485756.0,
1753460301708,16:18:21.708,ACH/USDT:USDT,0.02132,736.0,0.02133,125.0,0.02132,2485756.0,
1753460301921,16:18:21.921,ACH/USDT:USDT,0.02132,736.0,0.02134,2424.0,0.02133,2485881.0,
1753460302028,16:18:22.028,ACH/USDT:USDT,0.02133,155.0,0.02134,852.0,0.02133,2485881.0,
1753460302134,16:18:22.134,ACH/USDT:USDT,0.02133,326.0,0.02134,852.0,0.02133,2485881.0,
1753460302265,16:18:22.265,ACH/USDT:USDT,0.02133,328.0,0.02134,852.0,0.02133,2485881.0,
1753460302394,16:18:22.394,ACH/USDT:USDT,0.02133,202.0,0.02134,852.0,0.02133,2485881.0,
1753460302612,16:18:22.612,ACH/USDT:USDT,0.02133,155.0,0.02134,852.0,0.02133,2485881.0,
1753460302728,16:18:22.728,ACH/USDT:USDT,0.02133,202.0,0.02134,852.0,0.02133,2485881.0,
1753460302867,16:18:22.867,ACH/USDT:USDT,0.02133,155.0,0.02134,852.0,0.02133,2485881.0,
1753460302973,16:18:22.973,ACH/USDT:USDT,0.02133,155.0,0.02134,809.0,0.02133,2485881.0,
1753460303447,16:18:23.447,ACH/USDT:USDT,0.02133,328.0,0.02134,809.0,0.02133,2485881.0,
1753460303685,16:18:23.685,ACH/USDT:USDT,0.02133,155.0,0.02134,809.0,0.02133,2485881.0,
1753460304749,16:18:24.749,ACH/USDT:USDT,0.02133,289.0,0.02134,809.0,0.02133,2485881.0,
1753460305008,16:18:25.008,ACH/USDT:USDT,0.02133,163.0,0.02134,809.0,0.02133,2485881.0,
1753460305219,16:18:25.219,ACH/USDT:USDT,0.02133,404.0,0.02134,809.0,0.02133,2485881.0,
1753460305368,16:18:25.368,ACH/USDT:USDT,0.02133,278.0,0.02134,809.0,0.02133,2485881.0,
1753460305716,16:18:25.716,ACH/USDT:USDT,0.02133,33.0,0.02134,809.0,0.02133,2485881.0,
1753460305824,16:18:25.824,ACH/USDT:USDT,0.02133,174.0,0.02134,809.0,0.02133,2485881.0,
1753460305978,16:18:25.978,ACH/USDT:USDT,0.02133,148.0,0.02134,809.0,0.02133,2485881.0,
1753460306314,16:18:26.314,ACH/USDT:USDT,0.02133,546.0,0.02134,476.0,0.02133,2485881.0,
1753460306469,16:18:26.469,ACH/USDT:USDT,0.02133,746.0,0.02134,145.0,0.02133,2485881.0,
1753460306576,16:18:26.576,ACH/USDT:USDT,0.02133,571.0,0.02134,159.0,0.02133,2485881.0,
1753460306697,16:18:26.697,ACH/USDT:USDT,0.02133,571.0,0.02134,157.0,0.02133,2485881.0,
1753460306806,16:18:26.806,ACH/USDT:USDT,0.02133,573.0,0.02134,159.0,0.02133,2485881.0,
1753460307014,16:18:27.014,ACH/USDT:USDT,0.02133,746.0,0.02134,159.0,0.02133,2485881.0,
1753460307607,16:18:27.607,ACH/USDT:USDT,0.02133,373.0,0.02134,159.0,0.02133,2485881.0,
