timestamp,time,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753460268533,16:17:48.533,ALGO/USDT:USDT,0.2567,474.0,0.2568,985.0,0.2568,7507291.0,
1753460268668,16:17:48.668,ALGO/USDT:USDT,0.2567,257.0,0.2568,1252.0,0.2568,7507291.0,
1753460269185,16:17:49.185,ALGO/USDT:USDT,0.2567,12.0,0.2568,1406.0,0.2568,7507291.0,
1753460269979,16:17:49.979,ALGO/USDT:USDT,0.2567,7.0,0.2568,1706.0,0.2567,7507296.0,
1753460270091,16:17:50.091,ALGO/USDT:USDT,0.2566,224.0,0.2567,983.0,0.2567,7507303.0,
1753460270412,16:17:50.412,ALGO/USDT:USDT,0.2566,1.0,0.2567,1090.0,0.2567,7507303.0,
1753460270512,16:17:50.512,ALGO/USDT:USDT,0.2566,431.0,0.2567,1487.0,0.2567,7507303.0,
1753460270615,16:17:50.615,ALGO/USDT:USDT,0.2566,258.0,0.2567,1635.0,0.2567,7507303.0,
1753460270715,16:17:50.715,ALGO/USDT:USDT,0.2566,1.0,0.2567,2012.0,0.2567,7507303.0,
1753460270932,16:17:50.932,ALGO/USDT:USDT,0.2566,1.0,0.2567,1864.0,0.2567,7507303.0,
1753460271079,16:17:51.079,ALGO/USDT:USDT,0.2566,1.0,0.2567,2012.0,0.2567,7507303.0,
1753460271190,16:17:51.190,ALGO/USDT:USDT,0.2566,258.0,0.2567,2012.0,0.2567,7507303.0,
1753460271311,16:17:51.311,ALGO/USDT:USDT,0.2566,324.0,0.2567,1864.0,0.2567,7507303.0,
1753460271414,16:17:51.414,ALGO/USDT:USDT,0.2566,324.0,0.2567,1775.0,0.2567,7507303.0,
1753460271631,16:17:51.631,ALGO/USDT:USDT,0.2566,69.0,0.2567,2012.0,0.2567,7507303.0,
1753460272125,16:17:52.125,ALGO/USDT:USDT,0.2566,701.0,0.2567,1092.0,0.2567,7507303.0,
1753460272240,16:17:52.240,ALGO/USDT:USDT,0.2566,404.0,0.2567,1212.0,0.2567,7507303.0,
1753460272375,16:17:52.375,ALGO/USDT:USDT,0.2566,404.0,0.2567,1213.0,0.2567,7507303.0,
1753460272922,16:17:52.922,ALGO/USDT:USDT,0.2566,402.0,0.2567,1211.0,0.2567,7507303.0,
1753460273208,16:17:53.208,ALGO/USDT:USDT,0.2566,69.0,0.2567,1527.0,0.2567,7507303.0,
1753460273310,16:17:53.310,ALGO/USDT:USDT,0.2566,146.0,0.2567,1527.0,0.2567,7507303.0,
1753460273414,16:17:53.414,ALGO/USDT:USDT,0.2566,148.0,0.2567,1552.0,0.2567,7507303.0,
1753460273686,16:17:53.686,ALGO/USDT:USDT,0.2566,403.0,0.2567,1315.0,0.2567,7507303.0,
1753460273792,16:17:53.792,ALGO/USDT:USDT,0.2566,572.0,0.2567,1238.0,0.2567,7507303.0,
1753460273917,16:17:53.917,ALGO/USDT:USDT,0.2566,492.0,0.2567,1238.0,0.2567,7507303.0,
1753460274072,16:17:54.072,ALGO/USDT:USDT,0.2566,403.0,0.2567,1445.0,0.2567,7507303.0,
1753460274192,16:17:54.192,ALGO/USDT:USDT,0.2566,148.0,0.2567,1445.0,0.2567,7507303.0,
1753460274888,16:17:54.888,ALGO/USDT:USDT,0.2566,690.0,0.2567,1130.0,0.2567,7507303.0,
1753460274993,16:17:54.993,ALGO/USDT:USDT,0.2566,1007.0,0.2567,931.0,0.2567,7507303.0,
1753460275114,16:17:55.114,ALGO/USDT:USDT,0.2566,859.0,0.2567,519.0,0.2567,7507303.0,
1753460275234,16:17:55.234,ALGO/USDT:USDT,0.2566,770.0,0.2567,599.0,0.2567,7507303.0,
1753460275457,16:17:55.457,ALGO/USDT:USDT,0.2566,565.0,0.2567,749.0,0.2567,7507303.0,
1753460275564,16:17:55.564,ALGO/USDT:USDT,0.2566,148.0,0.2567,915.0,0.2567,7507303.0,
1753460276349,16:17:56.349,ALGO/USDT:USDT,0.2565,1116.0,0.2566,846.0,0.2565,7507485.0,
1753460276453,16:17:56.453,ALGO/USDT:USDT,0.2564,861.0,0.2565,370.0,0.2565,7507485.0,
1753460276691,16:17:56.691,ALGO/USDT:USDT,0.2564,476.0,0.2565,370.0,0.2565,7507485.0,
1753460276792,16:17:56.792,ALGO/USDT:USDT,0.2564,374.0,0.2565,370.0,0.2565,7507485.0,
1753460276914,16:17:56.914,ALGO/USDT:USDT,0.2564,400.0,0.2565,790.0,0.2565,7507485.0,
1753460277498,16:17:57.498,ALGO/USDT:USDT,0.2564,259.0,0.2565,791.0,0.2565,7507485.0,
1753460277606,16:17:57.606,ALGO/USDT:USDT,0.2564,339.0,0.2565,791.0,0.2565,7507485.0,
1753460277833,16:17:57.833,ALGO/USDT:USDT,0.2564,789.0,0.2565,686.0,0.2565,7507485.0,
1753460277968,16:17:57.968,ALGO/USDT:USDT,0.2564,403.0,0.2565,806.0,0.2565,7507485.0,
1753460278075,16:17:58.075,ALGO/USDT:USDT,0.2564,339.0,0.2565,806.0,0.2565,7507485.0,
1753460278470,16:17:58.470,ALGO/USDT:USDT,0.2564,259.0,0.2565,807.0,0.2565,7507485.0,
1753460278814,16:17:58.814,ALGO/USDT:USDT,0.2564,559.0,0.2565,807.0,0.2565,7507485.0,
1753460278916,16:17:58.916,ALGO/USDT:USDT,0.2564,339.0,0.2565,807.0,0.2565,7507485.0,
1753460279071,16:17:59.071,ALGO/USDT:USDT,0.2564,425.0,0.2565,807.0,0.2565,7507485.0,
1753460279513,16:17:59.513,ALGO/USDT:USDT,0.2564,339.0,0.2565,848.0,0.2565,7507485.0,
1753460280072,16:18:00.072,ALGO/USDT:USDT,0.2564,482.0,0.2565,623.0,0.2565,7503970.0,
1753460280203,16:18:00.203,ALGO/USDT:USDT,0.2564,632.0,0.2565,623.0,0.2565,7503970.0,
1753460280305,16:18:00.305,ALGO/USDT:USDT,0.2564,339.0,0.2565,736.0,0.2565,7503970.0,
1753460280514,16:18:00.514,ALGO/USDT:USDT,0.2564,573.0,0.2565,736.0,0.2565,7503970.0,
1753460280614,16:18:00.614,ALGO/USDT:USDT,0.2564,575.0,0.2565,736.0,0.2565,7503970.0,
1753460280970,16:18:00.970,ALGO/USDT:USDT,0.2564,495.0,0.2565,736.0,0.2565,7503970.0,
1753460281174,16:18:01.174,ALGO/USDT:USDT,0.2563,719.0,0.2564,82.0,0.2564,7504213.0,
1753460281279,16:18:01.279,ALGO/USDT:USDT,0.2563,804.0,0.2564,353.0,0.2564,7504213.0,
1753460281394,16:18:01.394,ALGO/USDT:USDT,0.2563,722.0,0.2564,461.0,0.2564,7504213.0,
1753460281514,16:18:01.514,ALGO/USDT:USDT,0.2563,722.0,0.2564,485.0,0.2564,7504213.0,
1753460281614,16:18:01.614,ALGO/USDT:USDT,0.2563,505.0,0.2564,298.0,0.2564,7504213.0,
1753460281832,16:18:01.832,ALGO/USDT:USDT,0.2563,505.0,0.2564,26.0,0.2564,7504213.0,
1753460281978,16:18:01.978,ALGO/USDT:USDT,0.2563,505.0,0.2564,30.0,0.2564,7504213.0,
1753460282080,16:18:02.080,ALGO/USDT:USDT,0.2563,434.0,0.2565,3566.0,0.2564,7504344.0,
1753460282284,16:18:02.284,ALGO/USDT:USDT,0.2565,604.0,0.2566,902.0,0.2565,7505072.0,
1753460282501,16:18:02.501,ALGO/USDT:USDT,0.2565,884.0,0.2566,4.0,0.2565,7505072.0,
1753460282621,16:18:02.621,ALGO/USDT:USDT,0.2565,884.0,0.2566,2.0,0.2565,7505072.0,
1753460282774,16:18:02.774,ALGO/USDT:USDT,0.2565,803.0,0.2566,82.0,0.2565,7505072.0,
1753460282877,16:18:02.877,ALGO/USDT:USDT,0.2565,336.0,0.2566,432.0,0.2565,7505072.0,
1753460282999,16:18:02.999,ALGO/USDT:USDT,0.2564,1918.0,0.2565,80.0,0.2565,7505072.0,
1753460283113,16:18:03.113,ALGO/USDT:USDT,0.2564,933.0,0.2565,465.0,0.2565,7505072.0,
1753460283215,16:18:03.215,ALGO/USDT:USDT,0.2564,933.0,0.2565,220.0,0.2565,7505072.0,
1753460283316,16:18:03.316,ALGO/USDT:USDT,0.2564,724.0,0.2565,543.0,0.2565,7505072.0,
1753460283419,16:18:03.419,ALGO/USDT:USDT,0.2564,724.0,0.2565,688.0,0.2565,7505072.0,
1753460283532,16:18:03.532,ALGO/USDT:USDT,0.2564,724.0,0.2565,458.0,0.2565,7505072.0,
1753460284792,16:18:04.792,ALGO/USDT:USDT,0.2564,954.0,0.2565,24.0,0.2565,7505072.0,
1753460285010,16:18:05.010,ALGO/USDT:USDT,0.2564,1180.0,0.2565,22.0,0.2565,7505072.0,
1753460285122,16:18:05.122,ALGO/USDT:USDT,0.2564,1182.0,0.2565,24.0,0.2565,7505072.0,
1753460285239,16:18:05.239,ALGO/USDT:USDT,0.2565,1390.0,0.2566,509.0,0.2565,7505096.0,
1753460285342,16:18:05.342,ALGO/USDT:USDT,0.2565,1390.0,0.2566,2.0,0.2565,7505096.0,
1753460285459,16:18:05.459,ALGO/USDT:USDT,0.2565,1467.0,0.2566,2.0,0.2565,7505096.0,
1753460285565,16:18:05.565,ALGO/USDT:USDT,0.2565,1250.0,0.2566,2.0,0.2565,7505096.0,
1753460285669,16:18:05.669,ALGO/USDT:USDT,0.2565,1347.0,0.2566,2.0,0.2565,7505096.0,
1753460285877,16:18:05.877,ALGO/USDT:USDT,0.2565,2480.0,0.2566,2.0,0.2565,7505096.0,
1753460285982,16:18:05.982,ALGO/USDT:USDT,0.2565,2482.0,0.2566,2.0,0.2565,7505096.0,
1753460286092,16:18:06.092,ALGO/USDT:USDT,0.2567,380.0,0.2568,742.0,0.2567,7506885.0,
1753460286316,16:18:06.316,ALGO/USDT:USDT,0.2567,627.0,0.2568,434.0,0.2567,7506885.0,
1753460286525,16:18:06.525,ALGO/USDT:USDT,0.2567,736.0,0.2568,410.0,0.2568,7506911.0,
1753460286656,16:18:06.656,ALGO/USDT:USDT,0.2567,248.0,0.2568,470.0,0.2568,7506911.0,
1753460286769,16:18:06.769,ALGO/USDT:USDT,0.2567,248.0,0.2568,547.0,0.2568,7506911.0,
1753460286877,16:18:06.877,ALGO/USDT:USDT,0.2567,522.0,0.2568,480.0,0.2568,7506911.0,
1753460287004,16:18:07.004,ALGO/USDT:USDT,0.2567,418.0,0.2568,326.0,0.2568,7506911.0,
1753460287328,16:18:07.328,ALGO/USDT:USDT,0.2566,1929.0,0.2568,1373.0,0.2568,7506911.0,
1753460287455,16:18:07.455,ALGO/USDT:USDT,0.2566,2101.0,0.2568,936.0,0.2568,7506911.0,
1753460287566,16:18:07.566,ALGO/USDT:USDT,0.2566,2101.0,0.2568,934.0,0.2568,7506911.0,
1753460287678,16:18:07.678,ALGO/USDT:USDT,0.2566,1929.0,0.2568,934.0,0.2568,7506911.0,
1753460287780,16:18:07.780,ALGO/USDT:USDT,0.2566,1522.0,0.2568,1532.0,0.2568,7506911.0,
1753460288120,16:18:08.120,ALGO/USDT:USDT,0.2567,176.0,0.2568,621.0,0.2568,7506911.0,
1753460288220,16:18:08.220,ALGO/USDT:USDT,0.2566,2491.0,0.2568,1244.0,0.2568,7506911.0,
1753460288346,16:18:08.346,ALGO/USDT:USDT,0.2566,1996.0,0.2568,1751.0,0.2568,7506911.0,
1753460288487,16:18:08.487,ALGO/USDT:USDT,0.2566,1996.0,0.2568,1858.0,0.2568,7506911.0,
1753460288614,16:18:08.614,ALGO/USDT:USDT,0.2566,1851.0,0.2568,1878.0,0.2568,7506911.0,
1753460288846,16:18:08.846,ALGO/USDT:USDT,0.2566,1851.0,0.2568,2056.0,0.2568,7506911.0,
1753460289282,16:18:09.282,ALGO/USDT:USDT,0.2566,772.0,0.2567,362.0,0.2568,7506911.0,
1753460289510,16:18:09.510,ALGO/USDT:USDT,0.2567,160.0,0.2568,1916.0,0.2568,7506911.0,
1753460289614,16:18:09.614,ALGO/USDT:USDT,0.2567,132.0,0.2568,1112.0,0.2568,7506911.0,
1753460289716,16:18:09.716,ALGO/USDT:USDT,0.2567,80.0,0.2568,1470.0,0.2568,7506911.0,
1753460289816,16:18:09.816,ALGO/USDT:USDT,0.2567,547.0,0.2568,517.0,0.2568,7506911.0,
1753460289971,16:18:09.971,ALGO/USDT:USDT,0.2566,3501.0,0.2568,748.0,0.2568,7506911.0,
1753460290078,16:18:10.078,ALGO/USDT:USDT,0.2566,1321.0,0.2568,592.0,0.2568,7506911.0,
1753460290180,16:18:10.180,ALGO/USDT:USDT,0.2566,1321.0,0.2568,1477.0,0.2568,7506911.0,
1753460290412,16:18:10.412,ALGO/USDT:USDT,0.2567,789.0,0.2568,649.0,0.2568,7506911.0,
1753460290513,16:18:10.513,ALGO/USDT:USDT,0.2567,898.0,0.2568,47.0,0.2568,7506911.0,
1753460290727,16:18:10.727,ALGO/USDT:USDT,0.2567,975.0,0.2568,47.0,0.2568,7506911.0,
1753460291113,16:18:11.113,ALGO/USDT:USDT,0.2567,1377.0,0.2568,50.0,0.2568,7506911.0,
1753460291215,16:18:11.215,ALGO/USDT:USDT,0.2567,1449.0,0.2568,50.0,0.2568,7506911.0,
1753460291467,16:18:11.467,ALGO/USDT:USDT,0.2568,740.0,0.2569,455.0,0.2568,7506964.0,
1753460291595,16:18:11.595,ALGO/USDT:USDT,0.2568,713.0,0.2569,455.0,0.2568,7506967.0,
1753460291712,16:18:11.712,ALGO/USDT:USDT,0.2568,688.0,0.2569,455.0,0.2568,7506987.0,
1753460291825,16:18:11.825,ALGO/USDT:USDT,0.2568,595.0,0.2569,617.0,0.2568,7506987.0,
1753460292036,16:18:12.036,ALGO/USDT:USDT,0.2568,862.0,0.2569,367.0,0.2568,7506987.0,
1753460292257,16:18:12.257,ALGO/USDT:USDT,0.2568,862.0,0.2569,1.0,0.2568,7506987.0,
1753460292408,16:18:12.408,ALGO/USDT:USDT,0.2568,1020.0,0.2569,1.0,0.2568,7506987.0,
1753460292614,16:18:12.614,ALGO/USDT:USDT,0.2568,1162.0,0.2569,1.0,0.2568,7506987.0,
1753460292832,16:18:12.832,ALGO/USDT:USDT,0.2568,1320.0,0.2569,1.0,0.2568,7506987.0,
1753460292972,16:18:12.972,ALGO/USDT:USDT,0.2568,1162.0,0.2569,247.0,0.2568,7506987.0,
1753460293113,16:18:13.113,ALGO/USDT:USDT,0.2568,1162.0,0.2569,2.0,0.2568,7506987.0,
1753460293216,16:18:13.216,ALGO/USDT:USDT,0.2568,1067.0,0.2569,183.0,0.2568,7506987.0,
1753460293317,16:18:13.317,ALGO/USDT:USDT,0.2568,1320.0,0.2569,2.0,0.2568,7506987.0,
1753460293420,16:18:13.420,ALGO/USDT:USDT,0.2568,1162.0,0.2569,2.0,0.2568,7506987.0,
1753460293521,16:18:13.521,ALGO/USDT:USDT,0.2568,1067.0,0.2569,447.0,0.2568,7506987.0,
1753460293634,16:18:13.634,ALGO/USDT:USDT,0.2568,1067.0,0.2569,369.0,0.2568,7506987.0,
1753460293743,16:18:13.743,ALGO/USDT:USDT,0.2568,1320.0,0.2569,2.0,0.2568,7506987.0,
1753460293884,16:18:13.884,ALGO/USDT:USDT,0.2568,1162.0,0.2569,2.0,0.2568,7506987.0,
1753460294014,16:18:14.014,ALGO/USDT:USDT,0.2568,1067.0,0.2569,392.0,0.2568,7506987.0,
1753460294616,16:18:14.616,ALGO/USDT:USDT,0.2568,757.0,0.2569,583.0,0.2568,7506987.0,
1753460294719,16:18:14.719,ALGO/USDT:USDT,0.2568,657.0,0.2569,836.0,0.2568,7506987.0,
1753460294874,16:18:14.874,ALGO/USDT:USDT,0.2568,749.0,0.2569,836.0,0.2568,7506987.0,
1753460294979,16:18:14.979,ALGO/USDT:USDT,0.2568,749.0,0.2569,678.0,0.2568,7506987.0,
1753460295110,16:18:15.110,ALGO/USDT:USDT,0.2568,62.0,0.2569,913.0,0.2568,7506987.0,
1753460295212,16:18:15.212,ALGO/USDT:USDT,0.2568,45.0,0.2569,913.0,0.2568,7507006.0,
1753460295314,16:18:15.314,ALGO/USDT:USDT,0.2568,45.0,0.2569,1213.0,0.2568,7507006.0,
1753460295771,16:18:15.771,ALGO/USDT:USDT,0.2568,45.0,0.2569,1053.0,0.2568,7507006.0,
1753460295884,16:18:15.884,ALGO/USDT:USDT,0.2568,45.0,0.2569,1208.0,0.2568,7507006.0,
1753460295985,16:18:15.985,ALGO/USDT:USDT,0.2567,3970.0,0.2569,1282.0,0.2568,7507051.0,
1753460296086,16:18:16.086,ALGO/USDT:USDT,0.2567,982.0,0.2568,908.0,0.2568,7507051.0,
1753460296206,16:18:16.206,ALGO/USDT:USDT,0.2567,1059.0,0.2568,908.0,0.2568,7507051.0,
1753460296316,16:18:16.316,ALGO/USDT:USDT,0.2567,982.0,0.2568,908.0,0.2568,7507051.0,
1753460296419,16:18:16.419,ALGO/USDT:USDT,0.2567,601.0,0.2568,908.0,0.2568,7507051.0,
1753460296571,16:18:16.571,ALGO/USDT:USDT,0.2567,678.0,0.2568,102.0,0.2568,7507051.0,
1753460296701,16:18:16.701,ALGO/USDT:USDT,0.2567,2135.0,0.2569,2526.0,0.2568,7507051.0,
1753460296816,16:18:16.816,ALGO/USDT:USDT,0.2567,2280.0,0.2569,2226.0,0.2568,7507051.0,
1753460296918,16:18:16.918,ALGO/USDT:USDT,0.2567,2135.0,0.2569,2371.0,0.2568,7507051.0,
1753460297205,16:18:17.205,ALGO/USDT:USDT,0.2567,2515.0,0.2569,1593.0,0.2568,7507051.0,
1753460297520,16:18:17.520,ALGO/USDT:USDT,0.2568,793.0,0.2569,854.0,0.2568,7507051.0,
1753460297622,16:18:17.622,ALGO/USDT:USDT,0.2568,882.0,0.2569,777.0,0.2568,7507051.0,
1753460297723,16:18:17.723,ALGO/USDT:USDT,0.2568,1027.0,0.2569,586.0,0.2568,7507051.0,
1753460297942,16:18:17.942,ALGO/USDT:USDT,0.2568,1027.0,0.2569,586.0,0.2568,7507051.0,
1753460298045,16:18:18.045,ALGO/USDT:USDT,0.2569,820.0,0.257,1063.0,0.2569,7507637.0,
1753460298175,16:18:18.175,ALGO/USDT:USDT,0.2569,726.0,0.257,618.0,0.2569,7507637.0,
1753460298636,16:18:18.636,ALGO/USDT:USDT,0.2569,726.0,0.257,460.0,0.2569,7507637.0,
1753460299129,16:18:19.129,ALGO/USDT:USDT,0.2569,726.0,0.257,537.0,0.2569,7507637.0,
1753460299371,16:18:19.371,ALGO/USDT:USDT,0.2569,726.0,0.257,460.0,0.2569,7507637.0,
1753460299608,16:18:19.608,ALGO/USDT:USDT,0.2569,1120.0,0.257,338.0,0.2569,7507637.0,
1753460300915,16:18:20.915,ALGO/USDT:USDT,0.2569,1353.0,0.257,2.0,0.2569,7507637.0,
1753460301016,16:18:21.016,ALGO/USDT:USDT,0.257,948.0,0.2571,116.0,0.2571,7507643.0,
1753460301221,16:18:21.221,ALGO/USDT:USDT,0.257,795.0,0.2571,450.0,0.2571,7507643.0,
1753460301322,16:18:21.322,ALGO/USDT:USDT,0.257,947.0,0.2571,121.0,0.2571,7507643.0,
1753460301424,16:18:21.424,ALGO/USDT:USDT,0.257,795.0,0.2571,123.0,0.2571,7507643.0,
1753460301668,16:18:21.668,ALGO/USDT:USDT,0.257,947.0,0.2571,1.0,0.2571,7507643.0,
1753460302011,16:18:22.011,ALGO/USDT:USDT,0.257,795.0,0.2571,1.0,0.2571,7507643.0,
1753460302212,16:18:22.212,ALGO/USDT:USDT,0.257,1175.0,0.2571,1.0,0.2571,7507643.0,
1753460303015,16:18:23.015,ALGO/USDT:USDT,0.257,1023.0,0.2571,1.0,0.2571,7507643.0,
1753460303217,16:18:23.217,ALGO/USDT:USDT,0.257,1175.0,0.2571,1.0,0.2571,7507643.0,
1753460303702,16:18:23.702,ALGO/USDT:USDT,0.257,1175.0,0.2571,64.0,0.2571,7507643.0,
1753460303812,16:18:23.812,ALGO/USDT:USDT,0.257,932.0,0.2571,167.0,0.2571,7507643.0,
