timestamp,time,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753460265422,16:17:45.422,ACH/USDT:USDT,,,,,0.02142,22529584.0,482582.0
1753460281446,16:18:01.446,ACH/USDT:USDT,,,,,0.02128,22540584.0,479662.0
1753460282450,16:18:02.450,ACH/USDT:USDT,,,,,0.02128,22540584.0,479662.0
1753460292442,16:18:12.442,ACH/USDT:USDT,,,,,0.02128,22540584.0,479662.0
1753460295457,16:18:15.457,ACH/USDT:USDT,,,,,0.02128,22529584.0,479428.0
1753460302435,16:18:22.435,ACH/USDT:USDT,,,,,0.02128,22529584.0,479428.0
1753460312432,16:18:32.432,ACH/USDT:USDT,,,,,0.02128,22529584.0,479428.0
1753460332426,16:18:52.426,ACH/USDT:USDT,,,,,0.02128,22529584.0,479428.0
1753460342412,16:19:02.412,ACH/USDT:USDT,,,,,0.02128,22529584.0,479428.0
1753460354436,16:19:14.436,ACH/USDT:USDT,,,,,0.02128,22540584.0,479662.0
1753460362429,16:19:22.429,ACH/USDT:USDT,,,,,0.02128,22540584.0,479662.0
1753460372437,16:19:32.437,ACH/USDT:USDT,,,,,0.02128,22540584.0,479662.0
1753460382411,16:19:42.411,ACH/USDT:USDT,,,,,0.02128,22540584.0,479662.0
1753460392427,16:19:52.427,ACH/USDT:USDT,,,,,0.02128,22540584.0,479662.0
