timestamp,time,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753460313424,16:18:33.424,ADA/USDT:USDT,,,,,0.7844,160481400.0,125881610.0
1753460314420,16:18:34.420,ADA/USDT:USDT,,,,,0.7841,160481640.0,125833652.0
1753460316409,16:18:36.409,ADA/USDT:USDT,,,,,0.7844,160481880.0,125881986.0
1753460317418,16:18:37.418,ADA/USDT:USDT,,,,,0.7845,160482120.0,125898222.0
1753460318428,16:18:38.428,ADA/USDT:USDT,,,,,0.7845,160482120.0,125898222.0
1753460326430,16:18:46.430,ADA/USDT:USDT,,,,,0.7839,160482140.0,125801948.0
1753460327432,16:18:47.432,ADA/USDT:USDT,,,,,0.7838,160482160.0,125785916.0
1753460328423,16:18:48.423,ADA/USDT:USDT,,,,,0.7835,160492300.0,125745716.0
1753460330421,16:18:50.421,ADA/USDT:USDT,,,,,0.7835,160492300.0,125745716.0
1753460331411,16:18:51.411,ADA/USDT:USDT,,,,,0.7836,160501800.0,125769210.0
1753460333435,16:18:53.435,ADA/USDT:USDT,,,,,0.7836,160501800.0,125769210.0
1753460334438,16:18:54.438,ADA/USDT:USDT,,,,,0.7834,160501880.0,125737172.0
1753460336426,16:18:56.426,ADA/USDT:USDT,,,,,0.7834,160501880.0,125737172.0
1753460341433,16:19:01.433,ADA/USDT:USDT,,,,,0.7831,160501900.0,125689036.0
1753460343430,16:19:03.430,ADA/USDT:USDT,,,,,0.7831,160501900.0,125689036.0
1753460345466,16:19:05.466,ADA/USDT:USDT,,,,,0.7834,160502140.0,125737376.0
1753460346427,16:19:06.427,ADA/USDT:USDT,,,,,0.7834,160502140.0,125737376.0
1753460348426,16:19:08.426,ADA/USDT:USDT,,,,,0.7835,160502380.0,125753614.0
1753460349418,16:19:09.418,ADA/USDT:USDT,,,,,0.7835,160502380.0,125753614.0
1753460354459,16:19:14.459,ADA/USDT:USDT,,,,,0.7835,160519860.0,125767310.0
1753460357437,16:19:17.437,ADA/USDT:USDT,,,,,0.7836,160520100.0,125783550.0
1753460358440,16:19:18.440,ADA/USDT:USDT,,,,,0.7836,160520100.0,125783550.0
1753460362411,16:19:22.411,ADA/USDT:USDT,,,,,0.7836,160520340.0,125783738.0
1753460364431,16:19:24.431,ADA/USDT:USDT,,,,,0.7844,160520680.0,125912420.0
1753460365416,16:19:25.416,ADA/USDT:USDT,,,,,0.7844,160520680.0,125912420.0
1753460366417,16:19:26.417,ADA/USDT:USDT,,,,,0.7844,160520920.0,125912608.0
1753460367415,16:19:27.415,ADA/USDT:USDT,,,,,0.7845,160521160.0,125928850.0
1753460369426,16:19:29.426,ADA/USDT:USDT,,,,,0.7846,160521180.0,125944916.0
1753460371423,16:19:31.423,ADA/USDT:USDT,,,,,0.7845,160533060.0,125938184.0
1753460372420,16:19:32.420,ADA/USDT:USDT,,,,,0.7845,160533060.0,125938184.0
1753460374424,16:19:34.424,ADA/USDT:USDT,,,,,0.7844,160533300.0,125922320.0
1753460376430,16:19:36.430,ADA/USDT:USDT,,,,,0.7844,160533420.0,125922414.0
1753460384426,16:19:44.426,ADA/USDT:USDT,,,,,0.7844,160533420.0,125922414.0
1753460387429,16:19:47.429,ADA/USDT:USDT,,,,,0.7847,160533440.0,125970590.0
1753460388423,16:19:48.423,ADA/USDT:USDT,,,,,0.7847,160533440.0,125970590.0
1753460390419,16:19:50.419,ADA/USDT:USDT,,,,,0.7846,160534800.0,125955604.0
1753460394421,16:19:54.421,ADA/USDT:USDT,,,,,0.7846,160534800.0,125955604.0
