timestamp,time,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753460266429,16:17:46.429,ALGO/USDT:USDT,,,,,0.257,12186920.0,3132038.0
1753460267409,16:17:47.409,ALGO/USDT:USDT,,,,,0.25696,12186940.0,3131556.0
1753460275425,16:17:55.425,ALGO/USDT:USDT,,,,,0.25696,12186940.0,3131556.0
1753460277433,16:17:57.433,ALGO/USDT:USDT,,,,,0.25652,12186960.0,3126198.0
1753460281411,16:18:01.411,ALGO/USDT:USDT,,,,,0.25652,12186960.0,3126198.0
1753460291429,16:18:11.429,ALGO/USDT:USDT,,,,,0.25687,12188740.0,3130920.0
1753460295462,16:18:15.462,ALGO/USDT:USDT,,,,,0.25687,12188520.0,3130864.0
1753460297420,16:18:17.420,ALGO/USDT:USDT,,,,,0.25687,12188520.0,3130864.0
1753460307425,16:18:27.425,ALGO/USDT:USDT,,,,,0.25687,12188520.0,3130864.0
1753460317412,16:18:37.412,ALGO/USDT:USDT,,,,,0.25687,12188520.0,3130864.0
1753460327424,16:18:47.424,ALGO/USDT:USDT,,,,,0.25687,12188520.0,3130864.0
1753460337418,16:18:57.418,ALGO/USDT:USDT,,,,,0.25687,12188520.0,3130864.0
1753460347419,16:19:07.419,ALGO/USDT:USDT,,,,,0.25687,12188520.0,3130864.0
1753460354443,16:19:14.443,ALGO/USDT:USDT,,,,,0.25687,12190300.0,3131322.0
1753460367432,16:19:27.432,ALGO/USDT:USDT,,,,,0.25687,12190300.0,3131322.0
1753460377409,16:19:37.409,ALGO/USDT:USDT,,,,,0.25687,12190300.0,3131322.0
1753460387421,16:19:47.421,ALGO/USDT:USDT,,,,,0.25687,12190300.0,3131322.0
