timestamp,time,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753460270623,16:17:50.623,ALGO/USDT:USDT,0.2566,9443.0,0.2567,20900.7,0.2568,82055149.2,21430578.26076
1753460271866,16:17:51.866,ALGO/USDT:USDT,0.2566,9443.0,0.2567,20900.7,0.2567,82055149.2,21430578.26076
1753460272187,16:17:52.187,ALGO/USDT:USDT,0.2566,21048.7,0.2567,4262.1,0.2567,82055149.2,21430578.26076
1753460272712,16:17:52.712,ALGO/USDT:USDT,0.2566,20061.1,0.2567,10900.7,0.2567,82055179.0,21430585.91042
1753460273719,16:17:53.719,ALGO/USDT:USDT,0.2566,832.6,0.2567,12807.3,0.2567,82055179.0,21430585.91042
1753460274054,16:17:54.054,ALGO/USDT:USDT,0.2566,22337.2,0.2567,10900.7,0.2567,82055179.0,21430585.91042
1753460274365,16:17:54.365,ALGO/USDT:USDT,0.2566,7001.3,0.2567,10900.7,0.2567,82055179.0,21430585.91042
1753460274680,16:17:54.680,ALGO/USDT:USDT,0.2566,7001.3,0.2567,10900.7,0.2567,82055179.0,21430585.91042
1753460275045,16:17:55.045,ALGO/USDT:USDT,0.2566,16700.4,0.2567,4262.1,0.2567,82055179.0,21430585.91042
1753460275403,16:17:55.403,ALGO/USDT:USDT,0.2566,16700.4,0.2567,4262.1,0.2567,82055179.0,21430585.91042
1753460275724,16:17:55.724,ALGO/USDT:USDT,0.2566,12852.9,0.2567,10900.7,0.2567,82055179.0,21430585.91042
1753460276041,16:17:56.041,ALGO/USDT:USDT,0.2566,1906.6,0.2567,20900.7,0.2567,82055179.0,21430585.91042
1753460276430,16:17:56.430,ALGO/USDT:USDT,0.2564,9094.7,0.2566,21709.3,0.2567,82055179.0,21430585.91042
1753460277190,16:17:57.190,ALGO/USDT:USDT,0.2564,13785.8,0.2565,10900.7,0.2567,82055149.2,21430578.26076
1753460278064,16:17:58.064,ALGO/USDT:USDT,0.2564,15692.4,0.2565,10900.7,0.2567,82055179.0,21430585.91042
1753460279089,16:17:59.089,ALGO/USDT:USDT,0.2564,12832.5,0.2565,10900.7,0.2567,82055179.0,21430585.91042
1753460279460,16:17:59.460,ALGO/USDT:USDT,0.2564,13820.1,0.2565,10900.7,0.2567,82055179.0,21430585.91042
1753460279828,16:17:59.828,ALGO/USDT:USDT,0.2564,12832.5,0.2565,10900.7,0.2567,82055179.0,21430585.91042
1753460280250,16:18:00.250,ALGO/USDT:USDT,0.2565,1731.3,0.2566,12198.7,0.2567,82055179.0,21430585.91042
1753460280890,16:18:00.890,ALGO/USDT:USDT,0.2565,1731.3,0.2566,12198.7,0.2567,82021087.6,21421431.95614
1753460281260,16:18:01.260,ALGO/USDT:USDT,0.2564,2718.8,0.2565,11709.3,0.2567,82021087.6,21421431.95614
1753460281605,16:18:01.605,ALGO/USDT:USDT,0.2563,15707.8,0.2565,13615.9,0.2567,82021087.6,21421431.95614
1753460281999,16:18:01.999,ALGO/USDT:USDT,0.2563,15707.8,0.2565,13615.9,0.2567,82055179.0,21430585.91042
1753460283319,16:18:03.319,ALGO/USDT:USDT,0.2565,9503.6,0.2566,6638.6,0.2567,82021087.6,21421431.95614
1753460283645,16:18:03.645,ALGO/USDT:USDT,0.2564,14787.2,0.2566,19837.2,0.2565,82022677.6,21421839.79114
1753460283982,16:18:03.982,ALGO/USDT:USDT,0.2564,14787.2,0.2565,4262.1,0.2565,82022677.6,21421839.79114
1753460284316,16:18:04.316,ALGO/USDT:USDT,0.2564,14787.2,0.2565,4262.1,0.2565,82022677.6,21421839.79114
1753460284629,16:18:04.629,ALGO/USDT:USDT,0.2564,14787.2,0.2565,10900.7,0.2565,82022677.6,21421839.79114
1753460284955,16:18:04.955,ALGO/USDT:USDT,0.2565,15616.2,0.2566,13615.9,0.2565,82022677.6,21421839.79114
1753460285317,16:18:05.317,ALGO/USDT:USDT,0.2565,13007.9,0.2566,808.6,0.2565,82022677.6,21421839.79114
1753460285641,16:18:05.641,ALGO/USDT:USDT,0.2566,14462.0,0.2567,10783.8,0.2565,82022677.6,21421839.79114
1753460285968,16:18:05.968,ALGO/USDT:USDT,0.2566,25449.6,0.2567,4262.1,0.2565,82022677.6,21421839.79114
1753460286360,16:18:06.360,ALGO/USDT:USDT,0.2567,13332.0,0.2568,16632.4,0.2567,82021087.6,21421431.95614
1753460286849,16:18:06.849,ALGO/USDT:USDT,0.2567,13332.0,0.2568,12807.3,0.2567,82022677.6,21421839.79114
1753460287535,16:18:07.535,ALGO/USDT:USDT,0.2567,13332.0,0.2568,12807.3,0.2567,82055179.0,21430585.91042
1753460288289,16:18:08.289,ALGO/USDT:USDT,0.2567,7480.4,0.2568,12807.3,0.2567,82024937.6,21422419.93314
1753460289151,16:18:09.151,ALGO/USDT:USDT,0.2567,3218.3,0.2568,22807.3,0.2567,82024937.6,21422419.93314
1753460289479,16:18:09.479,ALGO/USDT:USDT,0.2566,9206.9,0.2568,22807.3,0.2567,82022677.6,21421839.79114
1753460289845,16:18:09.845,ALGO/USDT:USDT,0.2567,4348.3,0.2568,13631.2,0.2567,82024937.6,21422419.93314
1753460290216,16:18:10.216,ALGO/USDT:USDT,0.2567,4348.3,0.2568,13631.2,0.2567,82024937.6,21422419.93314
1753460290544,16:18:10.544,ALGO/USDT:USDT,0.2567,4348.3,0.2568,13631.2,0.2567,82024937.6,21422419.93314
1753460290879,16:18:10.879,ALGO/USDT:USDT,0.2567,28180.1,0.2568,4262.1,0.2567,82024937.6,21422419.93314
1753460291205,16:18:11.205,ALGO/USDT:USDT,0.2568,9764.6,0.2569,12733.0,0.2567,82022677.6,21421839.79114
1753460291631,16:18:11.631,ALGO/USDT:USDT,0.2568,11576.1,0.2569,7001.3,0.2567,82024937.6,21422419.93314
1753460291998,16:18:11.998,ALGO/USDT:USDT,0.2568,13482.7,0.2569,5094.7,0.2567,82024937.6,21422419.93314
1753460292325,16:18:12.325,ALGO/USDT:USDT,0.2568,33845.0,0.257,15003.8,0.2567,82024937.6,21422419.93314
1753460292699,16:18:12.699,ALGO/USDT:USDT,0.2568,19134.4,0.257,25003.8,0.2567,82024937.6,21422419.93314
1753460293024,16:18:13.024,ALGO/USDT:USDT,0.2568,19134.4,0.257,25003.8,0.2567,82024937.6,21422419.93314
1753460293340,16:18:13.340,ALGO/USDT:USDT,0.2569,9764.6,0.257,15003.8,0.2567,82024937.6,21422419.93314
1753460294014,16:18:14.014,ALGO/USDT:USDT,0.2569,10199.9,0.257,15003.8,0.2567,82024937.6,21422419.93314
1753460294365,16:18:14.365,ALGO/USDT:USDT,0.2569,14462.0,0.257,15003.8,0.2567,82024937.6,21422419.93314
1753460295324,16:18:15.324,ALGO/USDT:USDT,0.2568,12091.8,0.2569,10900.7,0.2567,82024937.6,21422419.93314
1753460295634,16:18:15.634,ALGO/USDT:USDT,0.2568,6233.2,0.2569,20900.7,0.2567,82024937.6,21422419.93314
1753460295949,16:18:15.949,ALGO/USDT:USDT,0.2567,40532.3,0.2568,6638.6,0.2567,82024937.6,21422419.93314
1753460297294,16:18:17.294,ALGO/USDT:USDT,0.2568,11267.9,0.2569,12807.3,0.2567,82024937.6,21422419.93314
1753460298722,16:18:18.722,ALGO/USDT:USDT,0.2569,22146.2,0.257,5094.7,0.2567,82024937.6,21422419.93314
1753460299378,16:18:19.378,ALGO/USDT:USDT,0.2569,11158.6,0.257,21717.6,0.2567,82024937.6,21422419.93314
1753460299701,16:18:19.701,ALGO/USDT:USDT,0.2569,24052.8,0.2571,23523.0,0.2567,82024937.6,21422419.93314
1753460300098,16:18:20.098,ALGO/USDT:USDT,0.257,15616.2,0.2571,13523.0,0.2567,82024937.6,21422419.93314
1753460300470,16:18:20.470,ALGO/USDT:USDT,0.257,15616.2,0.2571,13523.0,0.2567,82024937.6,21422419.93314
1753460300787,16:18:20.787,ALGO/USDT:USDT,0.257,25616.2,0.2571,13523.0,0.2567,82024937.6,21422419.93314
1753460301111,16:18:21.111,ALGO/USDT:USDT,0.257,26603.8,0.2571,790.0,0.2567,82024937.6,21422419.93314
1753460301468,16:18:21.468,ALGO/USDT:USDT,0.2571,4348.3,0.2572,16863.4,0.2567,82024937.6,21422419.93314
1753460301789,16:18:21.789,ALGO/USDT:USDT,0.2571,4348.3,0.2572,26474.4,0.2567,82024937.6,21422419.93314
1753460302112,16:18:22.112,ALGO/USDT:USDT,0.2571,9598.0,0.2572,13614.5,0.2567,82024937.6,21422419.93314
1753460302569,16:18:22.569,ALGO/USDT:USDT,0.2571,25449.6,0.2572,12807.3,0.2567,82024937.6,21422419.93314
1753460302960,16:18:22.960,ALGO/USDT:USDT,0.2571,25449.6,0.2572,12807.3,0.2567,82024937.6,21422419.93314
1753460303791,16:18:23.791,ALGO/USDT:USDT,0.2571,14462.0,0.2572,12807.3,0.2567,82024937.6,21422419.93314
1753460304112,16:18:24.112,ALGO/USDT:USDT,0.2571,14462.0,0.2572,12807.3,0.2567,82024937.6,21422419.93314
1753460304433,16:18:24.433,ALGO/USDT:USDT,0.2571,4262.1,0.2572,22807.3,0.2567,82024937.6,21422419.93314
1753460304812,16:18:24.812,ALGO/USDT:USDT,0.2571,5079.0,0.2572,12807.3,0.2567,82024937.6,21422419.93314
1753460305547,16:18:25.547,ALGO/USDT:USDT,0.2571,5079.0,0.2572,12807.3,0.2567,82024937.6,21422419.93314
1753460305866,16:18:25.866,ALGO/USDT:USDT,0.257,13999.0,0.2571,4262.1,0.2567,82024937.6,21422419.93314
1753460306877,16:18:26.877,ALGO/USDT:USDT,0.2571,9764.6,0.2572,15573.5,0.2567,82024937.6,21422419.93314
1753460307254,16:18:27.254,ALGO/USDT:USDT,0.2571,5416.3,0.2572,15573.5,0.2567,82024937.6,21422419.93314
1753460307766,16:18:27.766,ALGO/USDT:USDT,0.257,23831.7,0.2572,15573.5,0.2567,82024937.6,21422419.93314
1753460308770,16:18:28.770,ALGO/USDT:USDT,0.257,18147.4,0.2572,27229.9,0.2567,82024937.6,21422419.93314
1753460309508,16:18:29.508,ALGO/USDT:USDT,0.2571,21166.2,0.2572,14370.0,0.2567,82024937.6,21422419.93314
1753460310379,16:18:30.379,ALGO/USDT:USDT,0.2571,9434.9,0.2572,13631.8,0.2567,82024937.6,21422419.93314
1753460310696,16:18:30.696,ALGO/USDT:USDT,0.2571,5172.8,0.2572,23631.8,0.2567,82024937.6,21422419.93314
1753460311041,16:18:31.041,ALGO/USDT:USDT,0.2571,11925.8,0.2572,2090.0,0.2567,82024937.6,21422419.93314
1753460311386,16:18:31.386,ALGO/USDT:USDT,0.2571,11925.8,0.2572,6352.1,0.2567,82024937.6,21422419.93314
1753460311704,16:18:31.704,ALGO/USDT:USDT,0.2571,21925.8,0.2572,2090.0,0.2567,82024937.6,21422419.93314
1753460312078,16:18:32.078,ALGO/USDT:USDT,0.2571,21925.8,0.2572,6352.1,0.2567,82024937.6,21422419.93314
1753460312608,16:18:32.608,ALGO/USDT:USDT,0.2571,824.5,0.2572,24897.3,0.2567,82024937.6,21422419.93314
1753460313127,16:18:33.127,ALGO/USDT:USDT,0.2571,10938.2,0.2572,6168.7,0.2567,82024937.6,21422419.93314
1753460314164,16:18:34.164,ALGO/USDT:USDT,0.257,6993.2,0.2571,21725.2,0.2567,82024937.6,21422419.93314
1753460314882,16:18:34.882,ALGO/USDT:USDT,0.257,17980.8,0.2572,15802.0,0.2567,82024937.6,21422419.93314
1753460315724,16:18:35.724,ALGO/USDT:USDT,0.257,5086.6,0.2571,10900.7,0.2567,82024937.6,21422419.93314
1753460316053,16:18:36.053,ALGO/USDT:USDT,0.2571,1154.2,0.2572,15413.0,0.2567,82024937.6,21422419.93314
1753460316417,16:18:36.417,ALGO/USDT:USDT,0.257,34819.3,0.2571,6638.6,0.2567,82024937.6,21422419.93314
1753460316823,16:18:36.823,ALGO/USDT:USDT,0.257,12844.8,0.2571,10900.7,0.2567,82024937.6,21422419.93314
1753460317147,16:18:37.147,ALGO/USDT:USDT,0.257,13832.4,0.2572,17949.9,0.2567,82024937.6,21422419.93314
1753460317503,16:18:37.503,ALGO/USDT:USDT,0.2571,10586.3,0.2572,14588.5,0.2567,82024937.6,21422419.93314
1753460318474,16:18:38.474,ALGO/USDT:USDT,0.2571,6324.2,0.2572,24588.5,0.2567,82024937.6,21422419.93314
1753460318800,16:18:38.800,ALGO/USDT:USDT,0.2571,10586.3,0.2572,14588.5,0.2567,82024937.6,21422419.93314
1753460319142,16:18:39.142,ALGO/USDT:USDT,0.2571,11573.9,0.2572,1781.2,0.2567,82024937.6,21422419.93314
1753460319480,16:18:39.480,ALGO/USDT:USDT,0.2571,11573.9,0.2572,1781.2,0.2567,82024937.6,21422419.93314
1753460319790,16:18:39.790,ALGO/USDT:USDT,0.2571,10586.3,0.2572,12807.3,0.2567,82024937.6,21422419.93314
1753460320159,16:18:40.159,ALGO/USDT:USDT,0.2571,9432.1,0.2572,12807.3,0.2567,82024937.6,21422419.93314
1753460320587,16:18:40.587,ALGO/USDT:USDT,0.2571,9432.1,0.2572,22807.3,0.2567,82024937.6,21422419.93314
1753460320946,16:18:40.946,ALGO/USDT:USDT,0.2571,9432.1,0.2572,22807.3,0.2567,82024937.6,21422419.93314
1753460321290,16:18:41.290,ALGO/USDT:USDT,0.2569,5079.0,0.257,21722.4,0.257,82024937.6,21422419.93314
1753460321655,16:18:41.655,ALGO/USDT:USDT,0.2569,8610.4,0.257,23629.0,0.257,82024937.6,21422419.93314
1753460321983,16:18:41.983,ALGO/USDT:USDT,0.2569,8610.4,0.257,23629.0,0.257,82024985.8,21422432.32054
1753460322712,16:18:42.712,ALGO/USDT:USDT,0.2569,15283.7,0.257,13629.0,0.257,82024985.8,21422432.32054
1753460323424,16:18:43.424,ALGO/USDT:USDT,0.2569,15283.7,0.257,13629.0,0.257,82024985.8,21422432.32054
1753460323743,16:18:43.743,ALGO/USDT:USDT,0.2569,15283.7,0.257,12807.3,0.257,82024985.8,21422432.32054
1753460324130,16:18:44.130,ALGO/USDT:USDT,0.2569,16271.3,0.257,12807.3,0.257,82024985.8,21422432.32054
1753460324760,16:18:44.760,ALGO/USDT:USDT,0.2568,10557.7,0.257,22807.3,0.257,82024985.8,21422432.32054
1753460325142,16:18:45.142,ALGO/USDT:USDT,0.2569,14462.0,0.257,10900.7,0.257,82024985.8,21422432.32054
1753460325551,16:18:45.551,ALGO/USDT:USDT,0.2569,15449.6,0.257,10900.7,0.257,82024985.8,21422432.32054
1753460325863,16:18:45.863,ALGO/USDT:USDT,0.2569,14462.0,0.257,10900.7,0.257,82024985.8,21422432.32054
1753460326178,16:18:46.178,ALGO/USDT:USDT,0.2569,8610.4,0.257,15667.2,0.257,82024985.8,21422432.32054
1753460326543,16:18:46.543,ALGO/USDT:USDT,0.2569,10517.0,0.257,20900.7,0.257,82024985.8,21422432.32054
1753460326855,16:18:46.855,ALGO/USDT:USDT,0.2569,10517.0,0.257,20900.7,0.257,82024985.8,21422432.32054
1753460327170,16:18:47.170,ALGO/USDT:USDT,0.2569,10517.0,0.257,22807.3,0.257,82024985.8,21422432.32054
1753460327541,16:18:47.541,ALGO/USDT:USDT,0.2567,30267.8,0.2569,14779.1,0.257,82024985.8,21422432.32054
1753460327965,16:18:47.965,ALGO/USDT:USDT,0.2567,5086.0,0.2568,10900.7,0.257,82024985.8,21422432.32054
1753460328292,16:18:48.292,ALGO/USDT:USDT,0.2567,5086.0,0.2568,10900.7,0.257,82024985.8,21422432.32054
1753460328630,16:18:48.630,ALGO/USDT:USDT,0.2567,5055.2,0.2568,22807.3,0.257,82024937.6,21422419.93314
1753460329283,16:18:49.283,ALGO/USDT:USDT,0.2566,23840.6,0.2567,6638.6,0.257,82024985.8,21422432.32054
1753460329598,16:18:49.598,ALGO/USDT:USDT,0.2567,4262.1,0.2568,19688.7,0.257,82024985.8,21422432.32054
1753460329999,16:18:49.999,ALGO/USDT:USDT,0.2566,12844.2,0.2568,21595.3,0.257,82024985.8,21422432.32054
1753460330427,16:18:50.427,ALGO/USDT:USDT,0.2566,13831.8,0.2568,21595.3,0.257,82024985.8,21422432.32054
1753460330801,16:18:50.801,ALGO/USDT:USDT,0.2566,13831.8,0.2568,21595.3,0.257,82024985.8,21422432.32054
1753460331112,16:18:51.112,ALGO/USDT:USDT,0.2567,10906.8,0.2568,15374.0,0.257,82024985.8,21422432.32054
1753460331791,16:18:51.791,ALGO/USDT:USDT,0.2567,10113.7,0.2568,25374.0,0.257,82024985.8,21422432.32054
1753460332103,16:18:52.103,ALGO/USDT:USDT,0.2567,4262.1,0.2568,25374.0,0.257,82024985.8,21422432.32054
1753460332474,16:18:52.474,ALGO/USDT:USDT,0.2566,16992.6,0.2567,6638.6,0.257,82024985.8,21422432.32054
1753460332869,16:18:52.869,ALGO/USDT:USDT,0.2566,17980.2,0.2568,18735.4,0.257,82024985.8,21422432.32054
1753460333234,16:18:53.234,ALGO/USDT:USDT,0.2566,16992.6,0.2567,10900.7,0.257,82024985.8,21422432.32054
1753460333823,16:18:53.823,ALGO/USDT:USDT,0.2566,5086.0,0.2567,11693.8,0.257,82024985.8,21422432.32054
1753460334468,16:18:54.468,ALGO/USDT:USDT,0.2567,5851.6,0.2568,9125.0,0.257,82024985.8,21422432.32054
1753460334782,16:18:54.782,ALGO/USDT:USDT,0.2566,12844.2,0.2567,11693.8,0.257,82024985.8,21422432.32054
1753460335211,16:18:55.211,ALGO/USDT:USDT,0.2566,12844.2,0.2567,11693.8,0.257,82024985.8,21422432.32054
1753460335631,16:18:55.631,ALGO/USDT:USDT,0.2566,5086.0,0.2567,11693.8,0.257,82024985.8,21422432.32054
1753460335954,16:18:55.954,ALGO/USDT:USDT,0.2566,18180.1,0.2567,10900.7,0.257,82024985.8,21422432.32054
1753460336306,16:18:56.306,ALGO/USDT:USDT,0.2567,9764.6,0.2568,26167.1,0.257,82024985.8,21422432.32054
1753460336632,16:18:56.632,ALGO/USDT:USDT,0.2567,9764.6,0.2568,26167.1,0.257,82024985.8,21422432.32054
1753460336946,16:18:56.946,ALGO/USDT:USDT,0.2567,9764.6,0.2568,26167.1,0.257,82024985.8,21422432.32054
1753460337274,16:18:57.274,ALGO/USDT:USDT,0.2567,10752.2,0.2568,16167.1,0.257,82024985.8,21422432.32054
1753460338251,16:18:58.251,ALGO/USDT:USDT,0.2568,4348.3,0.2569,22417.4,0.257,82024985.8,21422432.32054
1753460338568,16:18:58.568,ALGO/USDT:USDT,0.2568,4348.3,0.2569,22417.4,0.257,82024985.8,21422432.32054
1753460338928,16:18:58.928,ALGO/USDT:USDT,0.2566,17900.1,0.2567,6638.6,0.257,82024985.8,21422432.32054
1753460339238,16:18:59.238,ALGO/USDT:USDT,0.2566,17900.1,0.2567,6638.6,0.257,82024985.8,21422432.32054
1753460339549,16:18:59.549,ALGO/USDT:USDT,0.2567,5851.6,0.2568,9332.2,0.257,82024985.8,21422432.32054
1753460340050,16:19:00.050,ALGO/USDT:USDT,0.2567,10916.3,0.2568,25970.8,0.257,81983216.4,21411197.63366
1753460341040,16:19:01.040,ALGO/USDT:USDT,0.2564,23847.8,0.2566,23609.9,0.257,82024985.8,21422432.32054
1753460341896,16:19:01.896,ALGO/USDT:USDT,0.2565,15264.6,0.2566,12807.3,0.257,81983216.4,21411197.63366
1753460342283,16:19:02.283,ALGO/USDT:USDT,0.2565,15264.6,0.2566,12807.3,0.257,81983216.4,21411197.63366
1753460342652,16:19:02.652,ALGO/USDT:USDT,0.2565,19112.1,0.2566,10900.7,0.257,81983216.4,21411197.63366
1753460343632,16:19:03.632,ALGO/USDT:USDT,0.2565,21018.7,0.2566,4262.1,0.257,81983216.4,21411197.63366
1753460344346,16:19:04.346,ALGO/USDT:USDT,0.2566,1731.3,0.2567,19983.4,0.257,82024985.8,21422432.32054
1753460344711,16:19:04.711,ALGO/USDT:USDT,0.2566,1731.3,0.2567,19983.4,0.257,81983216.4,21411197.63366
1753460345028,16:19:05.028,ALGO/USDT:USDT,0.2565,45940.1,0.2567,19983.4,0.257,81983216.4,21411197.63366
1753460345411,16:19:05.411,ALGO/USDT:USDT,0.2566,5851.6,0.2567,10373.1,0.257,81983216.4,21411197.63366
1753460345891,16:19:05.891,ALGO/USDT:USDT,0.2567,16408.3,0.2568,14064.2,0.257,81983216.4,21411197.63366
1753460346681,16:19:06.681,ALGO/USDT:USDT,0.2567,5416.3,0.2568,25970.8,0.257,81983216.4,21411197.63366
1753460347252,16:19:07.252,ALGO/USDT:USDT,0.2567,23047.6,0.2568,13609.9,0.257,81983216.4,21411197.63366
1753460347578,16:19:07.578,ALGO/USDT:USDT,0.2568,1154.2,0.2569,22417.4,0.257,81983216.4,21411197.63366
1753460347935,16:19:07.935,ALGO/USDT:USDT,0.2567,15907.5,0.2568,10900.7,0.257,81983216.4,21411197.63366
1753460348360,16:19:08.360,ALGO/USDT:USDT,0.2568,10556.7,0.2569,11900.4,0.257,81983216.4,21411197.63366
1753460348758,16:19:08.758,ALGO/USDT:USDT,0.2568,5416.3,0.2569,11900.4,0.257,81983216.4,21411197.63366
1753460349072,16:19:09.072,ALGO/USDT:USDT,0.2568,5416.3,0.2569,21900.4,0.257,81983216.4,21411197.63366
1753460349412,16:19:09.412,ALGO/USDT:USDT,0.2568,5416.3,0.2569,11900.4,0.257,81983216.4,21411197.63366
1753460349764,16:19:09.764,ALGO/USDT:USDT,0.2567,18509.1,0.2568,11692.8,0.257,81983216.4,21411197.63366
1753460350070,16:19:10.070,ALGO/USDT:USDT,0.2567,29496.7,0.2568,11692.8,0.257,81983216.4,21411197.63366
1753460350389,16:19:10.389,ALGO/USDT:USDT,0.2567,29496.7,0.2568,11692.8,0.257,81983216.4,21411197.63366
1753460350835,16:19:10.835,ALGO/USDT:USDT,0.2567,5416.3,0.2568,13599.4,0.257,81983216.4,21411197.63366
1753460352125,16:19:12.125,ALGO/USDT:USDT,0.2566,22812.4,0.2568,60877.2,0.257,81983216.4,21411197.63366
1753460352441,16:19:12.441,ALGO/USDT:USDT,0.2567,16408.3,0.2568,15245.3,0.257,81983216.4,21411197.63366
1753460352764,16:19:12.764,ALGO/USDT:USDT,0.2567,16408.3,0.2568,15245.3,0.257,81983216.4,21411197.63366
1753460353128,16:19:13.128,ALGO/USDT:USDT,0.2568,9764.6,0.2569,12692.5,0.257,81983216.4,21411197.63366
1753460353502,16:19:13.502,ALGO/USDT:USDT,0.2568,16603.8,0.2569,12692.5,0.257,81983216.4,21411197.63366
1753460353822,16:19:13.822,ALGO/USDT:USDT,0.2568,16603.8,0.2569,12692.5,0.257,81983216.4,21411197.63366
1753460354140,16:19:14.140,ALGO/USDT:USDT,0.2568,15616.2,0.2569,11900.4,0.257,81983216.4,21411197.63366
1753460354536,16:19:14.536,ALGO/USDT:USDT,0.2568,10556.7,0.2569,11900.4,0.257,81983216.4,21411197.63366
1753460355133,16:19:15.133,ALGO/USDT:USDT,0.2568,10556.7,0.2569,11900.4,0.257,81983216.4,21411197.63366
1753460355456,16:19:15.456,ALGO/USDT:USDT,0.2568,10556.7,0.2569,11900.4,0.257,81983216.4,21411197.63366
1753460355807,16:19:15.807,ALGO/USDT:USDT,0.2568,10556.7,0.2569,18539.0,0.257,81983216.4,21411197.63366
1753460356165,16:19:16.165,ALGO/USDT:USDT,0.2568,10556.7,0.2569,18539.0,0.257,81983216.4,21411197.63366
1753460356518,16:19:16.518,ALGO/USDT:USDT,0.2568,17433.4,0.2569,12807.3,0.257,81983216.4,21411197.63366
