timestamp,time,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753460330409,16:18:50.409,AAVE/USDT:USDT,,,,,288.11,1283923.8,370861233.353
1753460332072,16:18:52.072,AAVE/USDT:USDT,,,,,288.1,1283932.9,370863855.192
1753460334383,16:18:54.383,AAVE/USDT:USDT,,,,,288.08,1283955.8,370870451.534
1753460336606,16:18:56.606,AAVE/USDT:USDT,,,,,288.13,1283967.4,370873793.724
1753460338687,16:18:58.687,AAVE/USDT:USDT,,,,,288.13,1284038.5,370894284.469
1753460340427,16:19:00.427,AAVE/USDT:USDT,,,,,288.0,1283176.5,370644441.491
1753460342021,16:19:02.021,AAVE/USDT:USDT,,,,,288.04,1283201.8,370651727.662
1753460344053,16:19:04.053,AAVE/USDT:USDT,,,,,288.05,1283216.9,370656077.15
1753460346617,16:19:06.617,AAVE/USDT:USDT,,,,,288.15,1283238.5,370662301.244
1753460348428,16:19:08.428,AAVE/USDT:USDT,,,,,288.22,1283250.5,370665759.56
1753460350014,16:19:10.014,AAVE/USDT:USDT,,,,,288.2,1283252.8,370666422.458
1753460352696,16:19:12.696,AAVE/USDT:USDT,,,,,288.25,1283291.0,370677432.536
1753460354279,16:19:14.279,AAVE/USDT:USDT,,,,,288.26,1283309.5,370682765.83
1753460356700,16:19:16.700,AAVE/USDT:USDT,,,,,288.3,1283314.5,370684207.17
1753460358214,16:19:18.214,AAVE/USDT:USDT,,,,,288.32,1283330.6,370688849.856
1753460360690,16:19:20.690,AAVE/USDT:USDT,,,,,288.28,1283339.5,370691416.043
1753460362519,16:19:22.519,AAVE/USDT:USDT,,,,,288.3,1283352.3,370695105.55
1753460364579,16:19:24.579,AAVE/USDT:USDT,,,,,288.46,1283377.9,370702488.519
1753460366729,16:19:26.729,AAVE/USDT:USDT,,,,,288.52,1283393.3,370706930.954
1753460368676,16:19:28.676,AAVE/USDT:USDT,,,,,288.51,1283426.4,370716481.454
1753460370130,16:19:30.130,AAVE/USDT:USDT,,,,,288.57,1283429.5,370717375.989
1753460372697,16:19:32.697,AAVE/USDT:USDT,,,,,288.5,1283463.5,370727187.221
1753460374175,16:19:34.175,AAVE/USDT:USDT,,,,,288.48,1283463.9,370727302.616
1753460377584,16:19:37.584,AAVE/USDT:USDT,,,,,288.49,1283464.2,370727389.163
1753460378952,16:19:38.952,AAVE/USDT:USDT,,,,,288.54,1283465.2,370727677.676
1753460379608,16:19:39.608,AAVE/USDT:USDT,,,,,288.54,1283465.5,370727764.238
1753460382951,16:19:42.951,AAVE/USDT:USDT,,,,,288.64,1283476.5,370730938.833
1753460385246,16:19:45.246,AAVE/USDT:USDT,,,,,288.64,1283484.2,370733161.377
1753460387229,16:19:47.229,AAVE/USDT:USDT,,,,,288.72,1283486.6,370733854.224
1753460389366,16:19:49.366,AAVE/USDT:USDT,,,,,288.7,1283510.6,370740784.831
1753460391465,16:19:51.465,AAVE/USDT:USDT,,,,,288.6,1283557.5,370754322.233
1753460393109,16:19:53.109,AAVE/USDT:USDT,,,,,288.52,1283578.5,370760382.465
