timestamp,time,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753460264155,16:17:44.155,ACH/USDT:USDT,0.021313,1250.0,0.021318,320.0,0.021315,79653500.0,1729785.6933
1753460264555,16:17:44.555,ACH/USDT:USDT,0.021315,100.0,0.021318,320.0,0.021315,79653500.0,1729785.6933
1753460264855,16:17:44.855,ACH/USDT:USDT,0.021315,100.0,0.021317,2480.0,0.021315,79653500.0,1729785.6933
1753460264955,16:17:44.955,ACH/USDT:USDT,0.021315,100.0,0.021318,320.0,0.021315,79653500.0,1729785.6933
1753460265755,16:17:45.755,ACH/USDT:USDT,0.021315,100.0,0.021318,320.0,0.021315,79653500.0,1729785.6933
1753460266155,16:17:46.155,ACH/USDT:USDT,0.021319,1250.0,0.021329,2410.0,0.021315,79653500.0,1729785.6933
1753460266255,16:17:46.255,ACH/USDT:USDT,0.021321,1250.0,0.021327,2480.0,0.021315,79653500.0,1729785.6933
1753460266355,16:17:46.355,ACH/USDT:USDT,0.021322,1250.0,0.021328,2480.0,0.021315,79653500.0,1729785.6933
1753460266455,16:17:46.455,ACH/USDT:USDT,0.021317,490.0,0.021324,2480.0,0.021315,79653500.0,1729785.6933
1753460266555,16:17:46.555,ACH/USDT:USDT,0.021315,100.0,0.021323,490.0,0.021315,79653500.0,1729785.6933
1753460266655,16:17:46.655,ACH/USDT:USDT,0.021315,100.0,0.02132,2480.0,0.021315,79653500.0,1729785.6933
1753460266755,16:17:46.755,ACH/USDT:USDT,0.021315,100.0,0.021318,2480.0,0.021315,79653500.0,1729785.6933
1753460266856,16:17:46.856,ACH/USDT:USDT,0.021315,100.0,0.02132,1810.0,0.021315,79653500.0,1729785.6933
1753460266955,16:17:46.955,ACH/USDT:USDT,0.021315,100.0,0.02132,1810.0,0.021315,79653500.0,1729785.6933
1753460267255,16:17:47.255,ACH/USDT:USDT,0.021315,100.0,0.021318,1270.0,0.021315,79653500.0,1729785.6933
1753460267555,16:17:47.555,ACH/USDT:USDT,0.021315,100.0,0.02132,540.0,0.021315,79653500.0,1729785.6933
1753460267855,16:17:47.855,ACH/USDT:USDT,0.021315,100.0,0.02132,540.0,0.021315,79653500.0,1729785.6933
1753460268355,16:17:48.355,ACH/USDT:USDT,0.021315,100.0,0.021319,2480.0,0.021315,79653500.0,1729785.6933
1753460269055,16:17:49.055,ACH/USDT:USDT,0.021315,100.0,0.021317,1210.0,0.021315,79653500.0,1729785.6933
1753460269155,16:17:49.155,ACH/USDT:USDT,0.021315,100.0,0.021316,2980.0,0.021315,79653500.0,1729785.6933
1753460269655,16:17:49.655,ACH/USDT:USDT,0.021315,100.0,0.021316,2980.0,0.021315,79653500.0,1729785.6933
1753460269855,16:17:49.855,ACH/USDT:USDT,0.021315,100.0,0.021316,3880.0,0.021315,79653500.0,1729785.6933
1753460270055,16:17:50.055,ACH/USDT:USDT,0.021305,260.0,0.021311,2980.0,0.02131,79653860.0,1729793.3654
1753460270155,16:17:50.155,ACH/USDT:USDT,0.021305,260.0,0.021309,2480.0,0.02131,79653860.0,1729793.3654
1753460270255,16:17:50.255,ACH/USDT:USDT,0.021305,260.0,0.021309,2480.0,0.02131,79653860.0,1729793.3654
1753460270355,16:17:50.355,ACH/USDT:USDT,0.021304,840.0,0.021305,2480.0,0.021305,79654120.0,1729798.9047
1753460270455,16:17:50.455,ACH/USDT:USDT,0.021304,840.0,0.021305,2480.0,0.021305,79654120.0,1729798.9047
1753460270555,16:17:50.555,ACH/USDT:USDT,0.021304,840.0,0.021305,2480.0,0.021305,79654120.0,1729798.9047
1753460270655,16:17:50.655,ACH/USDT:USDT,0.021304,840.0,0.021306,1210.0,0.021305,79654120.0,1729798.9047
1753460270755,16:17:50.755,ACH/USDT:USDT,0.021304,840.0,0.021308,1270.0,0.021305,79654120.0,1729798.9047
1753460270855,16:17:50.855,ACH/USDT:USDT,0.021304,840.0,0.021308,1270.0,0.021305,79654120.0,1729798.9047
1753460270955,16:17:50.955,ACH/USDT:USDT,0.021306,1250.0,0.021311,500.0,0.021305,79654120.0,1729798.9047
1753460271255,16:17:51.255,ACH/USDT:USDT,0.021301,520.0,0.021307,2480.0,0.021305,79654120.0,1729798.9047
1753460271455,16:17:51.455,ACH/USDT:USDT,0.021301,520.0,0.021306,2480.0,0.021305,79654120.0,1729798.9047
1753460271555,16:17:51.555,ACH/USDT:USDT,0.021303,1250.0,0.021308,1270.0,0.021305,79654120.0,1729798.9047
1753460271655,16:17:51.655,ACH/USDT:USDT,0.021304,1250.0,0.02131,1210.0,0.021305,79654120.0,1729798.9047
1753460271755,16:17:51.755,ACH/USDT:USDT,0.021304,1250.0,0.021307,2480.0,0.021305,79654120.0,1729798.9047
1753460271855,16:17:51.855,ACH/USDT:USDT,0.021304,1250.0,0.021309,1270.0,0.021305,79654120.0,1729798.9047
1753460271955,16:17:51.955,ACH/USDT:USDT,0.021305,1250.0,0.021309,1270.0,0.021305,79654120.0,1729798.9047
1753460272055,16:17:52.055,ACH/USDT:USDT,0.021306,1220.0,0.021314,490.0,0.021305,79654120.0,1729798.9047
1753460272155,16:17:52.155,ACH/USDT:USDT,0.021307,1250.0,0.02131,2480.0,0.021305,79654120.0,1729798.9047
1753460272255,16:17:52.255,ACH/USDT:USDT,0.021307,1250.0,0.02131,1270.0,0.021305,79654120.0,1729798.9047
1753460272655,16:17:52.655,ACH/USDT:USDT,0.021308,1250.0,0.021314,490.0,0.021305,79654120.0,1729798.9047
1753460272855,16:17:52.855,ACH/USDT:USDT,0.021308,1250.0,0.021313,1270.0,0.021305,79654120.0,1729798.9047
1753460272955,16:17:52.955,ACH/USDT:USDT,0.021308,1250.0,0.021313,1270.0,0.021305,79654120.0,1729798.9047
1753460273155,16:17:53.155,ACH/USDT:USDT,0.021302,1250.0,0.02131,2480.0,0.021305,79654120.0,1729798.9047
1753460273255,16:17:53.255,ACH/USDT:USDT,0.021302,1250.0,0.02131,2480.0,0.021305,79654120.0,1729798.9047
1753460273355,16:17:53.355,ACH/USDT:USDT,0.021302,1250.0,0.021307,2480.0,0.021305,79654120.0,1729798.9047
1753460273555,16:17:53.555,ACH/USDT:USDT,0.021301,20.0,0.021307,2480.0,0.021305,79654120.0,1729798.9047
1753460273655,16:17:53.655,ACH/USDT:USDT,0.021302,1250.0,0.021309,1270.0,0.021305,79654120.0,1729798.9047
1753460273755,16:17:53.755,ACH/USDT:USDT,0.021303,1250.0,0.021309,1270.0,0.021305,79654120.0,1729798.9047
1753460273855,16:17:53.855,ACH/USDT:USDT,0.021303,1250.0,0.021311,490.0,0.021305,79654120.0,1729798.9047
1753460273955,16:17:53.955,ACH/USDT:USDT,0.021305,1250.0,0.021311,490.0,0.021305,79654120.0,1729798.9047
1753460274055,16:17:54.055,ACH/USDT:USDT,0.021305,1250.0,0.021309,2480.0,0.021305,79654120.0,1729798.9047
1753460274155,16:17:54.155,ACH/USDT:USDT,0.021302,1250.0,0.021309,1210.0,0.021305,79654120.0,1729798.9047
1753460274355,16:17:54.355,ACH/USDT:USDT,0.021302,1250.0,0.02131,1270.0,0.021305,79654120.0,1729798.9047
1753460274455,16:17:54.455,ACH/USDT:USDT,0.021303,1250.0,0.021308,2480.0,0.021305,79654120.0,1729798.9047
1753460274655,16:17:54.655,ACH/USDT:USDT,0.021303,1250.0,0.021305,1210.0,0.021305,79654120.0,1729798.9047
1753460274755,16:17:54.755,ACH/USDT:USDT,0.021304,1250.0,0.021311,490.0,0.021305,79654120.0,1729798.9047
1753460274955,16:17:54.955,ACH/USDT:USDT,0.021306,1250.0,0.021311,490.0,0.021305,79654120.0,1729798.9047
1753460275055,16:17:55.055,ACH/USDT:USDT,0.021308,1220.0,0.021313,320.0,0.021305,79654120.0,1729798.9047
1753460275155,16:17:55.155,ACH/USDT:USDT,0.02131,1250.0,0.021313,320.0,0.021305,79654120.0,1729798.9047
1753460275255,16:17:55.255,ACH/USDT:USDT,0.021303,320.0,0.021313,320.0,0.02131,79655370.0,1729825.5422
1753460275355,16:17:55.355,ACH/USDT:USDT,0.021301,510.0,0.02131,320.0,0.02131,79655370.0,1729825.5422
1753460275556,16:17:55.556,ACH/USDT:USDT,0.021301,510.0,0.021306,2480.0,0.02131,79655370.0,1729825.5422
1753460275655,16:17:55.655,ACH/USDT:USDT,0.021301,510.0,0.021306,2480.0,0.02131,79655370.0,1729825.5422
1753460275755,16:17:55.755,ACH/USDT:USDT,0.021301,510.0,0.021307,1210.0,0.02131,79655370.0,1729825.5422
1753460275855,16:17:55.855,ACH/USDT:USDT,0.021301,510.0,0.021308,1270.0,0.02131,79655370.0,1729825.5422
1753460275955,16:17:55.955,ACH/USDT:USDT,0.021302,1250.0,0.02131,320.0,0.02131,79655370.0,1729825.5422
1753460276255,16:17:56.255,ACH/USDT:USDT,0.021302,1250.0,0.02131,320.0,0.02131,79655370.0,1729825.5422
1753460276355,16:17:56.355,ACH/USDT:USDT,0.0213,260.0,0.021301,2480.0,0.021301,79655880.0,1729836.4057
1753460276455,16:17:56.455,ACH/USDT:USDT,0.0213,260.0,0.021303,320.0,0.021301,79655880.0,1729836.4057
1753460276555,16:17:56.555,ACH/USDT:USDT,0.021295,260.0,0.0213,1210.0,0.0213,79656140.0,1729841.9437
1753460276655,16:17:56.655,ACH/USDT:USDT,0.021295,260.0,0.0213,1210.0,0.0213,79656140.0,1729841.9437
1753460276755,16:17:56.755,ACH/USDT:USDT,0.021295,260.0,0.021302,1270.0,0.0213,79656140.0,1729841.9437
1753460276855,16:17:56.855,ACH/USDT:USDT,0.021295,260.0,0.021302,1270.0,0.0213,79656140.0,1729841.9437
1753460277255,16:17:57.255,ACH/USDT:USDT,0.021295,260.0,0.021303,320.0,0.0213,79656140.0,1729841.9437
1753460277455,16:17:57.455,ACH/USDT:USDT,0.021295,260.0,0.021303,6330.0,0.0213,79656140.0,1729841.9437
1753460277755,16:17:57.755,ACH/USDT:USDT,0.021295,260.0,0.021303,6330.0,0.0213,79656140.0,1729841.9437
1753460278055,16:17:58.055,ACH/USDT:USDT,0.021295,260.0,0.021303,6330.0,0.0213,79656140.0,1729841.9437
1753460278255,16:17:58.255,ACH/USDT:USDT,0.021295,260.0,0.021302,7220.0,0.0213,79656140.0,1729841.9437
1753460278355,16:17:58.355,ACH/USDT:USDT,0.021295,260.0,0.021301,8970.0,0.0213,79656140.0,1729841.9437
1753460278655,16:17:58.655,ACH/USDT:USDT,0.021295,260.0,0.021301,8970.0,0.0213,79656140.0,1729841.9437
1753460278755,16:17:58.755,ACH/USDT:USDT,0.021295,260.0,0.021301,6490.0,0.0213,79656140.0,1729841.9437
1753460278955,16:17:58.955,ACH/USDT:USDT,0.021296,1250.0,0.021301,6010.0,0.0213,79656140.0,1729841.9437
1753460279055,16:17:59.055,ACH/USDT:USDT,0.021297,1700.0,0.021305,320.0,0.0213,79656140.0,1729841.9437
1753460279156,16:17:59.156,ACH/USDT:USDT,0.021295,260.0,0.021304,2480.0,0.0213,79656140.0,1729841.9437
1753460279255,16:17:59.255,ACH/USDT:USDT,0.021295,260.0,0.021303,1210.0,0.0213,79656140.0,1729841.9437
1753460279555,16:17:59.555,ACH/USDT:USDT,0.021296,1250.0,0.021301,1210.0,0.0213,79656140.0,1729841.9437
1753460279655,16:17:59.655,ACH/USDT:USDT,0.021298,1250.0,0.021305,320.0,0.0213,79656140.0,1729841.9437
1753460279855,16:17:59.855,ACH/USDT:USDT,0.0213,1250.0,0.021305,320.0,0.0213,79656140.0,1729841.9437
1753460280055,16:18:00.055,ACH/USDT:USDT,0.021296,1250.0,0.021304,2560.0,0.0213,79656140.0,1729841.9437
1753460280155,16:18:00.155,ACH/USDT:USDT,0.021298,1250.0,0.021305,320.0,0.0213,79656140.0,1729841.9437
1753460280255,16:18:00.255,ACH/USDT:USDT,0.021299,1250.0,0.021305,320.0,0.0213,79656140.0,1729841.9437
1753460280355,16:18:00.355,ACH/USDT:USDT,0.021299,1250.0,0.021302,2480.0,0.0213,79656140.0,1729841.9437
1753460280455,16:18:00.455,ACH/USDT:USDT,0.0213,1250.0,0.021305,320.0,0.0213,79656140.0,1729841.9437
1753460280555,16:18:00.555,ACH/USDT:USDT,0.021301,1250.0,0.021305,320.0,0.0213,79656140.0,1729841.9437
1753460280755,16:18:00.755,ACH/USDT:USDT,0.021295,580.0,0.021305,1530.0,0.0213,79656140.0,1729841.9437
1753460280855,16:18:00.855,ACH/USDT:USDT,0.021295,260.0,0.021305,1530.0,0.0213,79656140.0,1729841.9437
1753460280955,16:18:00.955,ACH/USDT:USDT,0.021295,260.0,0.021302,320.0,0.0213,79656140.0,1729841.9437
1753460281055,16:18:01.055,ACH/USDT:USDT,0.021295,260.0,0.021301,2480.0,0.0213,79656140.0,1729841.9437
1753460281155,16:18:01.155,ACH/USDT:USDT,0.02129,260.0,0.021291,1270.0,0.021291,79656720.0,1729854.2936
1753460281255,16:18:01.255,ACH/USDT:USDT,0.021287,1250.0,0.021293,1590.0,0.02129,79656980.0,1729859.829
1753460281355,16:18:01.355,ACH/USDT:USDT,0.021285,260.0,0.021291,2480.0,0.021287,79658230.0,1729886.4377
1753460281455,16:18:01.455,ACH/USDT:USDT,0.021286,1250.0,0.021292,1270.0,0.021287,79658230.0,1729886.4377
1753460281555,16:18:01.555,ACH/USDT:USDT,0.021271,1140.0,0.021274,2480.0,0.021276,79660590.0,1729936.6535
1753460281655,16:18:01.655,ACH/USDT:USDT,0.021272,1250.0,0.021278,2480.0,0.021276,79660590.0,1729936.6535
1753460281755,16:18:01.755,ACH/USDT:USDT,0.021272,1250.0,0.021278,1210.0,0.021276,79660590.0,1729936.6535
1753460281855,16:18:01.855,ACH/USDT:USDT,0.021273,1220.0,0.02128,320.0,0.021276,79660590.0,1729936.6535
1753460281956,16:18:01.956,ACH/USDT:USDT,0.021275,1250.0,0.021284,320.0,0.021276,79660590.0,1729936.6535
1753460282055,16:18:02.055,ACH/USDT:USDT,0.021277,1250.0,0.021284,320.0,0.021276,79660590.0,1729936.6535
1753460282155,16:18:02.155,ACH/USDT:USDT,0.021278,1700.0,0.021288,320.0,0.021276,79660590.0,1729936.6535
1753460282255,16:18:02.255,ACH/USDT:USDT,0.021282,1700.0,0.02129,320.0,0.021276,79660590.0,1729936.6535
1753460282355,16:18:02.355,ACH/USDT:USDT,0.021283,1570.0,0.021292,320.0,0.021276,79660590.0,1729936.6535
1753460282455,16:18:02.455,ACH/USDT:USDT,0.021284,2470.0,0.021292,320.0,0.021276,79660590.0,1729936.6535
1753460282555,16:18:02.555,ACH/USDT:USDT,0.021284,1220.0,0.021292,320.0,0.021276,79660590.0,1729936.6535
1753460282755,16:18:02.755,ACH/USDT:USDT,0.021285,1250.0,0.021292,320.0,0.021276,79660590.0,1729936.6535
1753460282857,16:18:02.857,ACH/USDT:USDT,0.021286,1250.0,0.021289,1270.0,0.021276,79660590.0,1729936.6535
1753460282955,16:18:02.955,ACH/USDT:USDT,0.021276,1220.0,0.021285,1590.0,0.021286,79661840.0,1729963.261
1753460283055,16:18:03.055,ACH/USDT:USDT,0.021276,1220.0,0.021285,320.0,0.021286,79661840.0,1729963.261
1753460283155,16:18:03.155,ACH/USDT:USDT,0.021276,1220.0,0.021285,320.0,0.021286,79661840.0,1729963.261
1753460283355,16:18:03.355,ACH/USDT:USDT,0.021271,460.0,0.021283,35490.0,0.021286,79661840.0,1729963.261
1753460283455,16:18:03.455,ACH/USDT:USDT,0.021273,1220.0,0.02128,310.0,0.021286,79661840.0,1729963.261
1753460283555,16:18:03.555,ACH/USDT:USDT,0.021275,1220.0,0.02128,310.0,0.021286,79661840.0,1729963.261
1753460283655,16:18:03.655,ACH/USDT:USDT,0.021276,1250.0,0.02128,310.0,0.021286,79661840.0,1729963.261
1753460283755,16:18:03.755,ACH/USDT:USDT,0.021276,1250.0,0.02128,310.0,0.021286,79661840.0,1729963.261
1753460284455,16:18:04.455,ACH/USDT:USDT,0.021277,1250.0,0.021282,10650.0,0.021286,79661840.0,1729963.261
1753460284555,16:18:04.555,ACH/USDT:USDT,0.021278,1250.0,0.021282,10650.0,0.021286,79661840.0,1729963.261
1753460284655,16:18:04.655,ACH/USDT:USDT,0.021279,1220.0,0.02129,2410.0,0.021286,79661840.0,1729963.261
1753460284755,16:18:04.755,ACH/USDT:USDT,0.02128,1250.0,0.02129,2410.0,0.021286,79661840.0,1729963.261
1753460285055,16:18:05.055,ACH/USDT:USDT,0.021281,1250.0,0.02129,2410.0,0.021286,79661840.0,1729963.261
1753460285155,16:18:05.155,ACH/USDT:USDT,0.021282,1250.0,0.02129,2720.0,0.021286,79661840.0,1729963.261
1753460285255,16:18:05.255,ACH/USDT:USDT,0.021284,1250.0,0.021292,310.0,0.021286,79661840.0,1729963.261
1753460285355,16:18:05.355,ACH/USDT:USDT,0.021286,1250.0,0.021292,310.0,0.021286,79661840.0,1729963.261
1753460285455,16:18:05.455,ACH/USDT:USDT,0.021287,1250.0,0.021294,310.0,0.021286,79661840.0,1729963.261
1753460285555,16:18:05.555,ACH/USDT:USDT,0.021288,1250.0,0.021294,310.0,0.021286,79661840.0,1729963.261
1753460285655,16:18:05.655,ACH/USDT:USDT,0.02129,1250.0,0.021294,310.0,0.021286,79661840.0,1729963.261
1753460285755,16:18:05.755,ACH/USDT:USDT,0.021291,1220.0,0.021295,260.0,0.021286,79661840.0,1729963.261
1753460285855,16:18:05.855,ACH/USDT:USDT,0.021292,1250.0,0.021295,260.0,0.021286,79661840.0,1729963.261
1753460285955,16:18:05.955,ACH/USDT:USDT,0.021293,1250.0,0.021295,260.0,0.021286,79661840.0,1729963.261
1753460286055,16:18:06.055,ACH/USDT:USDT,0.021294,1690.0,0.0213,260.0,0.021295,79662100.0,1729968.7977
1753460286155,16:18:06.155,ACH/USDT:USDT,0.021296,1220.0,0.0213,260.0,0.021295,79662100.0,1729968.7977
1753460286355,16:18:06.355,ACH/USDT:USDT,0.021297,1250.0,0.0213,260.0,0.021295,79662100.0,1729968.7977
1753460286455,16:18:06.455,ACH/USDT:USDT,0.021298,1250.0,0.0213,260.0,0.021295,79662100.0,1729968.7977
1753460286755,16:18:06.755,ACH/USDT:USDT,0.021298,1250.0,0.0213,260.0,0.021295,79662100.0,1729968.7977
1753460287355,16:18:07.355,ACH/USDT:USDT,0.021298,1250.0,0.0213,260.0,0.021295,79662100.0,1729968.7977
1753460288155,16:18:08.155,ACH/USDT:USDT,0.021299,1250.0,0.0213,550.0,0.021295,79662100.0,1729968.7977
1753460288255,16:18:08.255,ACH/USDT:USDT,0.021299,1250.0,0.0213,550.0,0.021295,79662100.0,1729968.7977
1753460289055,16:18:09.055,ACH/USDT:USDT,0.021299,1250.0,0.0213,260.0,0.021295,79662100.0,1729968.7977
1753460289655,16:18:09.655,ACH/USDT:USDT,0.021291,3090.0,0.0213,260.0,0.021295,79662100.0,1729968.7977
1753460289755,16:18:09.755,ACH/USDT:USDT,0.021292,1560.0,0.021299,560.0,0.021295,79662100.0,1729968.7977
1753460290255,16:18:10.255,ACH/USDT:USDT,0.021293,1250.0,0.021299,560.0,0.021295,79662100.0,1729968.7977
1753460290355,16:18:10.355,ACH/USDT:USDT,0.021294,2470.0,0.021299,560.0,0.021295,79662100.0,1729968.7977
1753460290455,16:18:10.455,ACH/USDT:USDT,0.021295,1250.0,0.021299,560.0,0.021295,79662100.0,1729968.7977
1753460290555,16:18:10.555,ACH/USDT:USDT,0.021297,1220.0,0.021299,560.0,0.021295,79662100.0,1729968.7977
1753460290655,16:18:10.655,ACH/USDT:USDT,0.021299,1250.0,0.0213,260.0,0.021299,79662660.0,1729980.7251
1753460290755,16:18:10.755,ACH/USDT:USDT,0.021303,1750.0,0.021304,290.0,0.021301,79664670.0,1730023.5398
1753460290855,16:18:10.855,ACH/USDT:USDT,0.021304,1250.0,0.021305,260.0,0.021301,79664670.0,1730023.5398
1753460291255,16:18:11.255,ACH/USDT:USDT,0.021304,1250.0,0.021305,260.0,0.021301,79664670.0,1730023.5398
1753460291555,16:18:11.555,ACH/USDT:USDT,0.021304,1250.0,0.021305,260.0,0.021301,79664670.0,1730023.5398
1753460292255,16:18:12.255,ACH/USDT:USDT,0.021308,1250.0,0.02131,260.0,0.021305,79664930.0,1730029.0791
1753460292355,16:18:12.355,ACH/USDT:USDT,0.021309,1250.0,0.02131,260.0,0.021305,79664930.0,1730029.0791
1753460292455,16:18:12.455,ACH/USDT:USDT,0.021309,1250.0,0.02131,260.0,0.021305,79664930.0,1730029.0791
1753460292755,16:18:12.755,ACH/USDT:USDT,0.021309,1250.0,0.02131,260.0,0.021305,79664930.0,1730029.0791
1753460293155,16:18:13.155,ACH/USDT:USDT,0.021307,310.0,0.02131,260.0,0.021305,79664930.0,1730029.0791
1753460293755,16:18:13.755,ACH/USDT:USDT,0.021309,500.0,0.02131,260.0,0.021305,79664930.0,1730029.0791
1753460294455,16:18:14.455,ACH/USDT:USDT,0.021304,500.0,0.02131,260.0,0.021305,79664930.0,1730029.0791
1753460294555,16:18:14.555,ACH/USDT:USDT,0.021305,1250.0,0.02131,260.0,0.021305,79664930.0,1730029.0791
1753460294755,16:18:14.755,ACH/USDT:USDT,0.021305,2650.0,0.02131,260.0,0.021305,79664930.0,1730029.0791
1753460294955,16:18:14.955,ACH/USDT:USDT,0.021307,2620.0,0.02131,260.0,0.021305,79664930.0,1730029.0791
1753460295255,16:18:15.255,ACH/USDT:USDT,0.021308,2650.0,0.02131,260.0,0.021305,79664930.0,1730029.0791
1753460296955,16:18:16.955,ACH/USDT:USDT,0.021308,2650.0,0.02131,260.0,0.021305,79664930.0,1730029.0791
1753460298055,16:18:18.055,ACH/USDT:USDT,0.021309,1250.0,0.02131,260.0,0.021305,79664930.0,1730029.0791
1753460298255,16:18:18.255,ACH/USDT:USDT,0.021313,1250.0,0.021314,290.0,0.021312,79665430.0,1730039.7346
1753460298355,16:18:18.355,ACH/USDT:USDT,0.021313,1250.0,0.021315,260.0,0.021312,79665430.0,1730039.7346
1753460298755,16:18:18.755,ACH/USDT:USDT,0.021314,1250.0,0.021315,260.0,0.021312,79665430.0,1730039.7346
1753460299355,16:18:19.355,ACH/USDT:USDT,0.021314,1250.0,0.021315,260.0,0.021312,79665430.0,1730039.7346
1753460299955,16:18:19.955,ACH/USDT:USDT,0.021315,1250.0,0.02132,260.0,0.021315,79665690.0,1730045.2765
1753460300055,16:18:20.055,ACH/USDT:USDT,0.021315,1250.0,0.02132,260.0,0.021315,79665690.0,1730045.2765
