timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753617156682,11:52:36.682,phemex,1INCH/USDT:USDT,0.2865,14328.0,0.2864,31811.0,0.2868,5522.0,0.2869,2697.0
1753617164595,11:52:44.595,phemex,1INCH/USDT:USDT,0.2866,2000.0,0.2865,14328.0,0.2868,5522.0,0.2869,2697.0
1753617171542,11:52:51.542,phemex,1INCH/USDT:USDT,0.2866,2000.0,0.2865,14328.0,0.2868,3522.0,0.2869,2697.0
1753617171671,11:52:51.671,phemex,1INCH/USDT:USDT,0.2867,5766.0,0.2866,3927.0,0.2868,3522.0,0.2869,2697.0
1753617171950,11:52:51.950,phemex,1INCH/USDT:USDT,0.2867,5766.0,0.2866,3927.0,0.2868,3522.0,0.2869,2000.0
1753617171968,11:52:51.968,phemex,1INCH/USDT:USDT,0.2867,5766.0,0.2866,3927.0,0.2868,3522.0,0.2871,33705.0
1753617171996,11:52:51.996,phemex,1INCH/USDT:USDT,0.2867,5766.0,0.2866,3927.0,0.2868,3522.0,0.2871,33705.0
1753617172029,11:52:52.029,phemex,1INCH/USDT:USDT,0.2867,5766.0,0.2866,3927.0,0.2868,3522.0,0.2871,33705.0
1753617172504,11:52:52.504,phemex,1INCH/USDT:USDT,0.2867,5766.0,0.2866,3927.0,0.2868,3522.0,0.287,2000.0
1753617172898,11:52:52.898,phemex,1INCH/USDT:USDT,0.2867,5738.0,0.2866,3927.0,0.2868,3522.0,0.287,2000.0
1753617174147,11:52:54.147,phemex,1INCH/USDT:USDT,0.2867,5731.0,0.2866,3927.0,0.2868,3522.0,0.287,2000.0
1753617175391,11:52:55.391,phemex,1INCH/USDT:USDT,0.2867,5731.0,0.2866,3927.0,0.2868,3522.0,0.287,2000.0
1753617182976,11:53:02.976,phemex,1INCH/USDT:USDT,0.2867,5731.0,0.2866,3927.0,0.2868,3522.0,0.287,2000.0
1753617183090,11:53:03.090,phemex,1INCH/USDT:USDT,0.2867,5731.0,0.2866,3927.0,0.2868,3522.0,0.287,2000.0
1753617183449,11:53:03.449,phemex,1INCH/USDT:USDT,0.2867,5731.0,0.2866,3927.0,0.287,1994.0,0.2871,13417.0
1753617183474,11:53:03.474,phemex,1INCH/USDT:USDT,0.2868,1549.0,0.2867,1411.0,0.287,3728.0,0.2871,6325.0
1753617183474,11:53:03.474,phemex,1INCH/USDT:USDT,0.2868,1549.0,0.2867,3103.0,0.287,3728.0,0.2871,6325.0
1753617183705,11:53:03.705,phemex,1INCH/USDT:USDT,0.2868,1549.0,0.2867,3103.0,0.287,3728.0,0.2871,6325.0
1753617183850,11:53:03.850,phemex,1INCH/USDT:USDT,0.2868,1549.0,0.2867,9387.0,0.287,3728.0,0.2871,6325.0
1753617183903,11:53:03.903,phemex,1INCH/USDT:USDT,0.2868,1549.0,0.2867,9387.0,0.287,3728.0,0.2871,6325.0
1753617184235,11:53:04.235,phemex,1INCH/USDT:USDT,0.2868,1549.0,0.2867,9387.0,0.287,3728.0,0.2873,16153.0
1753617184370,11:53:04.370,phemex,1INCH/USDT:USDT,0.2868,3549.0,0.2867,9387.0,0.287,3728.0,0.2873,16153.0
1753617184581,11:53:04.581,phemex,1INCH/USDT:USDT,0.2868,3549.0,0.2867,9387.0,0.287,3728.0,0.2873,16153.0
1753617185189,11:53:05.189,phemex,1INCH/USDT:USDT,0.2868,3299.0,0.2867,9387.0,0.287,3728.0,0.2873,16153.0
1753617185359,11:53:05.359,phemex,1INCH/USDT:USDT,0.2868,3299.0,0.2867,9387.0,0.287,3728.0,0.2873,16153.0
1753617186985,11:53:06.985,phemex,1INCH/USDT:USDT,0.2868,3299.0,0.2867,9387.0,0.287,3728.0,0.2873,16153.0
1753617186993,11:53:06.993,phemex,1INCH/USDT:USDT,0.2868,3299.0,0.2867,9387.0,0.287,3728.0,0.2873,16153.0
1753617188515,11:53:08.515,phemex,1INCH/USDT:USDT,0.2868,4908.0,0.2867,9387.0,0.287,3728.0,0.2873,16153.0
1753617189479,11:53:09.479,phemex,1INCH/USDT:USDT,0.2868,4908.0,0.2867,9387.0,0.2869,5041.0,0.287,3728.0
1753617194470,11:53:14.470,phemex,1INCH/USDT:USDT,0.2868,4908.0,0.2867,3103.0,0.2869,5041.0,0.287,3728.0
1753617194501,11:53:14.501,phemex,1INCH/USDT:USDT,0.2868,4908.0,0.2867,9384.0,0.2869,5041.0,0.287,3728.0
1753617197224,11:53:17.224,phemex,1INCH/USDT:USDT,0.2868,4908.0,0.2867,9384.0,0.2869,5041.0,0.287,3728.0
1753617197251,11:53:17.251,phemex,1INCH/USDT:USDT,0.2868,4908.0,0.2867,9384.0,0.2869,5041.0,0.287,3728.0
1753617198834,11:53:18.834,phemex,1INCH/USDT:USDT,0.2868,4908.0,0.2867,9384.0,0.2869,4759.0,0.287,3728.0
1753617199239,11:53:19.239,phemex,1INCH/USDT:USDT,0.2868,4908.0,0.2867,9384.0,0.287,2560.0,0.2871,1712.0
1753617199262,11:53:19.262,phemex,1INCH/USDT:USDT,0.2869,2059.0,0.2868,5538.0,0.287,2560.0,0.2871,1712.0
1753617199263,11:53:19.263,phemex,1INCH/USDT:USDT,0.2869,4595.0,0.2868,5538.0,0.287,2560.0,0.2871,1712.0
1753617199461,11:53:19.461,phemex,1INCH/USDT:USDT,0.2868,2000.0,0.2867,6281.0,0.287,2560.0,0.2871,1712.0
1753617205003,11:53:25.003,phemex,1INCH/USDT:USDT,0.2868,4939.0,0.2867,10556.0,0.2872,1815.0,0.2873,13030.0
1753617205016,11:53:25.016,phemex,1INCH/USDT:USDT,0.2868,4939.0,0.2867,10556.0,0.2872,3815.0,0.2873,13030.0
1753617205137,11:53:25.137,phemex,1INCH/USDT:USDT,0.2868,4939.0,0.2867,10556.0,0.2871,2000.0,0.2872,3815.0
1753617206645,11:53:26.645,phemex,1INCH/USDT:USDT,0.2868,4939.0,0.2867,10556.0,0.2871,2000.0,0.2872,3815.0
1753617206653,11:53:26.653,phemex,1INCH/USDT:USDT,0.2868,4939.0,0.2867,10556.0,0.2871,2000.0,0.2872,3815.0
1753617206653,11:53:26.653,phemex,1INCH/USDT:USDT,0.2868,4939.0,0.2867,10556.0,0.2871,2000.0,0.2872,3815.0
1753617210036,11:53:30.036,phemex,1INCH/USDT:USDT,0.287,1456.0,0.2869,6807.0,0.2871,2000.0,0.2872,5488.0
1753617210167,11:53:30.167,phemex,1INCH/USDT:USDT,0.2868,12092.0,0.2867,24931.0,0.2871,2000.0,0.2872,5488.0
1753617210167,11:53:30.167,phemex,1INCH/USDT:USDT,0.2868,2000.0,0.2867,24931.0,0.2871,2000.0,0.2872,5488.0
1753617212165,11:53:32.165,phemex,1INCH/USDT:USDT,0.2868,2000.0,0.2867,24931.0,0.2872,5488.0,0.2873,2429.0
1753617212264,11:53:32.264,phemex,1INCH/USDT:USDT,0.2868,2000.0,0.2867,24931.0,0.2872,5488.0,0.2873,2429.0
1753617212275,11:53:32.275,phemex,1INCH/USDT:USDT,0.2868,2000.0,0.2867,24931.0,0.2872,5488.0,0.2873,2429.0
1753617215216,11:53:35.216,phemex,1INCH/USDT:USDT,0.2869,7264.0,0.2868,4030.0,0.2872,2000.0,0.2874,24652.0
1753617215241,11:53:35.241,phemex,1INCH/USDT:USDT,0.2869,9264.0,0.2868,4030.0,0.2872,2000.0,0.2874,24652.0
1753617215935,11:53:35.935,phemex,1INCH/USDT:USDT,0.2869,9264.0,0.2868,4030.0,0.2872,2000.0,0.2873,2000.0
1753617217002,11:53:37.002,phemex,1INCH/USDT:USDT,0.2869,9264.0,0.2868,4030.0,0.2873,2000.0,0.2874,24652.0
1753617217022,11:53:37.022,phemex,1INCH/USDT:USDT,0.2869,9264.0,0.2868,4030.0,0.2873,2696.0,0.2874,24652.0
1753617217416,11:53:37.416,phemex,1INCH/USDT:USDT,0.2869,9264.0,0.2868,4030.0,0.2873,2696.0,0.2874,24652.0
1753617217422,11:53:37.422,phemex,1INCH/USDT:USDT,0.2869,9264.0,0.2868,4030.0,0.2873,2696.0,0.2874,24652.0
1753617220582,11:53:40.582,phemex,1INCH/USDT:USDT,0.2869,9124.0,0.2868,4030.0,0.2873,2696.0,0.2874,24652.0
1753617221998,11:53:41.998,phemex,1INCH/USDT:USDT,0.2869,9124.0,0.2868,4030.0,0.2873,2696.0,0.2874,24652.0
1753617222005,11:53:42.005,phemex,1INCH/USDT:USDT,0.2869,9124.0,0.2868,4030.0,0.2873,2696.0,0.2874,24652.0
1753617222103,11:53:42.103,phemex,1INCH/USDT:USDT,0.287,1596.0,0.2869,6039.0,0.2871,4392.0,0.2872,1840.0
