timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753617165515,11:52:45.515,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.55,3000.0,295.86,3000.0,295.87,3000.0
1753617166124,11:52:46.124,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.55,3000.0,295.86,3000.0,295.87,3000.0
1753617166174,11:52:46.174,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.55,3000.0,295.85,3000.0,295.86,3000.0
1753617167304,11:52:47.304,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.55,3000.0,295.85,3000.0,295.86,3000.0
1753617167353,11:52:47.353,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.55,3000.0,295.85,3000.0,295.86,3000.0
1753617168358,11:52:48.358,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.55,3000.0,295.85,3000.0,295.86,3000.0
1753617168407,11:52:48.407,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.55,3000.0,295.85,3000.0,295.86,3000.0
1753617168687,11:52:48.687,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.55,3000.0,295.86,3000.0,295.87,3000.0
1753617169761,11:52:49.761,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.55,3000.0,295.86,3000.0,295.87,3000.0
1753617169811,11:52:49.811,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.55,3000.0,295.86,3000.0,295.87,3000.0
1753617169860,11:52:49.860,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.55,3000.0,295.86,3000.0,295.87,3000.0
1753617169923,11:52:49.923,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.55,3000.0,295.86,3000.0,295.87,3000.0
1753617169973,11:52:49.973,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.55,3000.0,295.86,3000.0,295.87,3000.0
1753617170368,11:52:50.368,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.55,3000.0,295.86,3000.0,295.87,3000.0
1753617170749,11:52:50.749,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.55,3000.0,295.86,3000.0,295.87,3000.0
1753617170798,11:52:50.798,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.55,3000.0,295.87,3000.0,295.88,3000.0
1753617171082,11:52:51.082,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.55,3000.0,295.86,3000.0,295.87,3000.0
1753617171596,11:52:51.596,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.57,3000.0,295.86,3000.0,295.87,3000.0
1753617171646,11:52:51.646,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.58,3000.0,295.88,3000.0,295.89,3000.0
1753617171716,11:52:51.716,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.58,3000.0,295.89,3000.0,295.9,3000.0
1753617171765,11:52:51.765,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.59,3000.0,295.89,3000.0,295.9,3000.0
1753617171830,11:52:51.830,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.59,3000.0,295.89,3000.0,295.9,3000.0
1753617171879,11:52:51.879,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.59,3000.0,295.89,3000.0,295.9,3000.0
1753617172008,11:52:52.008,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.59,3000.0,295.89,3000.0,295.9,3000.0
1753617172058,11:52:52.058,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.59,3000.0,295.89,3000.0,295.9,3000.0
1753617172107,11:52:52.107,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.59,3000.0,295.89,3000.0,295.9,3000.0
1753617172943,11:52:52.943,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.58,3000.0,295.89,3000.0,295.9,3000.0
1753617172992,11:52:52.992,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.58,3000.0,295.88,3000.0,295.89,3000.0
1753617173165,11:52:53.165,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.58,3000.0,295.88,3000.0,295.89,3000.0
1753617173214,11:52:53.214,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.58,3000.0,295.88,3000.0,295.89,3000.0
1753617173263,11:52:53.263,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.58,3000.0,295.88,3000.0,295.89,3000.0
1753617173816,11:52:53.816,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.58,3000.0,295.87,3000.0,295.88,3000.0
1753617173866,11:52:53.866,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.58,3000.0,295.87,3000.0,295.88,3000.0
1753617174097,11:52:54.097,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.59,3000.0,295.87,3000.0,295.88,3000.0
1753617174147,11:52:54.147,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.59,3000.0,295.89,3000.0,295.9,3000.0
1753617174196,11:52:54.196,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.59,3000.0,295.88,3000.0,295.89,3000.0
1753617174246,11:52:54.246,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.59,3000.0,295.89,3000.0,295.9,3000.0
1753617174448,11:52:54.448,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.59,3000.0,295.89,3000.0,295.9,3000.0
1753617174498,11:52:54.498,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.59,3000.0,295.89,3000.0,295.9,3000.0
1753617174572,11:52:54.572,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.58,3000.0,295.89,3000.0,295.9,3000.0
1753617174621,11:52:54.621,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.58,3000.0,295.88,3000.0,295.89,3000.0
1753617174723,11:52:54.723,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.58,3000.0,295.88,3000.0,295.89,3000.0
1753617174773,11:52:54.773,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.59,3000.0,295.88,3000.0,295.89,3000.0
1753617175584,11:52:55.584,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.59,3000.0,295.88,3000.0,295.89,3000.0
1753617175633,11:52:55.633,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.59,3000.0,295.88,3000.0,295.89,3000.0
1753617175682,11:52:55.682,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.59,3000.0,295.88,3000.0,295.89,3000.0
1753617175731,11:52:55.731,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.59,3000.0,295.88,3000.0,295.89,3000.0
1753617175780,11:52:55.780,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.58,3000.0,295.88,3000.0,295.89,3000.0
1753617175829,11:52:55.829,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.59,3000.0,295.88,3000.0,295.89,3000.0
1753617176682,11:52:56.682,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.59,3000.0,295.88,3000.0,295.89,3000.0
1753617176731,11:52:56.731,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.59,3000.0,295.88,3000.0,295.89,3000.0
1753617177757,11:52:57.757,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.59,3000.0,295.88,3000.0,295.89,3000.0
1753617177825,11:52:57.825,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.59,3000.0,295.88,3000.0,295.89,3000.0
1753617179100,11:52:59.100,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.59,3000.0,295.88,3000.0,295.89,3000.0
1753617179149,11:52:59.149,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.59,3000.0,295.88,3000.0,295.89,3000.0
1753617179309,11:52:59.309,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.58,3000.0,295.88,3000.0,295.89,3000.0
1753617179522,11:52:59.522,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.58,3000.0,295.88,3000.0,295.89,3000.0
1753617179572,11:52:59.572,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.58,3000.0,295.87,3000.0,295.88,3000.0
1753617180173,11:53:00.173,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.58,3000.0,295.87,3000.0,295.88,3000.0
1753617180227,11:53:00.227,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.58,3000.0,295.87,3000.0,295.88,3000.0
1753617180923,11:53:00.923,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.58,3000.0,295.88,3000.0,295.89,3000.0
1753617180972,11:53:00.972,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.59,3000.0,295.88,3000.0,295.89,3000.0
1753617181152,11:53:01.152,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.59,3000.0,295.88,3000.0,295.89,3000.0
1753617181201,11:53:01.201,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.57,3000.0,295.87,3000.0,295.88,3000.0
1753617181250,11:53:01.250,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.57,3000.0,295.86,3000.0,295.87,3000.0
1753617181635,11:53:01.635,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.57,3000.0,295.86,3000.0,295.87,3000.0
1753617181684,11:53:01.684,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.57,3000.0,295.86,3000.0,295.87,3000.0
1753617182294,11:53:02.294,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.57,3000.0,295.87,3000.0,295.88,3000.0
1753617182344,11:53:02.344,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.58,3000.0,295.88,3000.0,295.89,3000.0
1753617182494,11:53:02.494,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.58,3000.0,295.88,3000.0,295.89,3000.0
1753617182543,11:53:02.543,bitmex,AAVE/USDT:USDT,295.7,1000.0,295.57,3000.0,295.87,3000.0,295.88,3000.0
