timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753617155702,11:52:35.702,binance,AEVO/USDT:USDT,0.111,57393.2,0.1109,166622.5,0.1111,47126.8,0.1112,93192.7
1753617156902,11:52:36.902,binance,AEVO/USDT:USDT,0.111,57393.2,0.1109,166622.5,0.1111,47126.8,0.1112,93192.7
1753617157879,11:52:37.879,binance,AEVO/USDT:USDT,0.111,56496.0,0.1109,183559.6,0.1111,47126.8,0.1112,146290.2
1753617159131,11:52:39.131,binance,AEVO/USDT:USDT,0.111,56496.0,0.1109,187166.4,0.1111,47126.8,0.1112,146290.2
1753617160539,11:52:40.539,binance,AEVO/USDT:USDT,0.111,57888.1,0.1109,173654.4,0.1111,46912.5,0.1112,123794.4
1753617160664,11:52:40.664,binance,AEVO/USDT:USDT,0.111,57888.1,0.1109,173654.4,0.1111,47385.3,0.1112,123794.4
1753617161179,11:52:41.179,binance,AEVO/USDT:USDT,0.111,57888.1,0.1109,173654.4,0.1111,47385.3,0.1112,123794.4
1753617161631,11:52:41.631,binance,AEVO/USDT:USDT,0.111,53817.9,0.1109,173654.4,0.1111,47385.3,0.1112,129898.9
1753617162502,11:52:42.502,binance,AEVO/USDT:USDT,0.111,53817.9,0.1109,173654.4,0.1111,47423.9,0.1112,129898.9
1753617162679,11:52:42.679,binance,AEVO/USDT:USDT,0.111,53817.9,0.1109,173654.4,0.1111,47423.9,0.1112,129898.9
1753617162896,11:52:42.896,binance,AEVO/USDT:USDT,0.111,53817.9,0.1109,173654.4,0.1111,47423.9,0.1112,129898.9
1753617163044,11:52:43.044,binance,AEVO/USDT:USDT,0.111,53817.9,0.1109,173654.4,0.1111,47423.9,0.1112,129898.9
1753617163147,11:52:43.147,binance,AEVO/USDT:USDT,0.111,53817.9,0.1109,173654.4,0.1111,47423.9,0.1112,129898.9
1753617163577,11:52:43.577,binance,AEVO/USDT:USDT,0.111,57419.0,0.1109,173654.4,0.1111,47427.3,0.1112,123794.4
1753617163681,11:52:43.681,binance,AEVO/USDT:USDT,0.111,57464.1,0.1109,173654.4,0.1111,47423.9,0.1112,123794.4
1753617163784,11:52:43.784,binance,AEVO/USDT:USDT,0.111,57464.1,0.1109,173654.4,0.1111,47423.9,0.1112,123794.4
1753617164347,11:52:44.347,binance,AEVO/USDT:USDT,0.111,57464.1,0.1109,170047.6,0.1111,47423.9,0.1112,123794.4
1753617164502,11:52:44.502,binance,AEVO/USDT:USDT,0.111,57464.1,0.1109,170047.6,0.1111,47423.9,0.1112,123794.4
1753617165029,11:52:45.029,binance,AEVO/USDT:USDT,0.111,57464.1,0.1109,170047.6,0.1111,47423.9,0.1112,123794.4
1753617165566,11:52:45.566,binance,AEVO/USDT:USDT,0.111,59263.7,0.1109,170047.6,0.1111,47423.9,0.1112,123794.4
1753617165681,11:52:45.681,binance,AEVO/USDT:USDT,0.111,60152.6,0.1109,170047.6,0.1111,47423.9,0.1112,123794.4
1753617165791,11:52:45.791,binance,AEVO/USDT:USDT,0.111,58353.0,0.1109,170047.6,0.1111,47423.9,0.1112,123794.4
1753617165989,11:52:45.989,binance,AEVO/USDT:USDT,0.111,58353.0,0.1109,170047.6,0.1111,47423.9,0.1112,123794.4
1753617166202,11:52:46.202,binance,AEVO/USDT:USDT,0.111,58353.0,0.1109,170047.6,0.1111,47471.2,0.1112,123794.4
1753617166443,11:52:46.443,binance,AEVO/USDT:USDT,0.111,58353.0,0.1109,183559.6,0.1111,47471.2,0.1112,146290.2
