timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753617157119,11:52:37.119,bybit,ACT/USDT:USDT,0.04604,4730.0,0.04603,8727.0,0.04605,327.0,0.04606,5696.0
1753617157219,11:52:37.219,bybit,ACT/USDT:USDT,0.04604,4730.0,0.04603,8727.0,0.04605,327.0,0.04606,5696.0
1753617157819,11:52:37.819,bybit,ACT/USDT:USDT,0.04604,4730.0,0.04603,8727.0,0.04605,327.0,0.04606,5696.0
1753617158718,11:52:38.718,bybit,ACT/USDT:USDT,0.04604,4730.0,0.04603,8727.0,0.04605,327.0,0.04606,16095.0
1753617158819,11:52:38.819,bybit,ACT/USDT:USDT,0.04604,4730.0,0.04603,8727.0,0.04605,327.0,0.04606,16095.0
1753617159818,11:52:39.818,bybit,ACT/USDT:USDT,0.04604,4744.0,0.04603,8727.0,0.04605,327.0,0.04606,16095.0
1753617160019,11:52:40.019,bybit,ACT/USDT:USDT,0.04604,4744.0,0.04603,8727.0,0.04605,327.0,0.04606,16095.0
1753617160119,11:52:40.119,bybit,ACT/USDT:USDT,0.04604,4744.0,0.04603,8727.0,0.04605,327.0,0.04606,16095.0
1753617161220,11:52:41.220,bybit,ACT/USDT:USDT,0.04604,4744.0,0.04603,8727.0,0.04605,327.0,0.04606,16095.0
1753617163919,11:52:43.919,bybit,ACT/USDT:USDT,0.04604,4779.0,0.04603,8727.0,0.04605,327.0,0.04606,16095.0
1753617164419,11:52:44.419,bybit,ACT/USDT:USDT,0.04604,4779.0,0.04603,8727.0,0.04605,327.0,0.04606,16095.0
1753617164524,11:52:44.524,bybit,ACT/USDT:USDT,0.04604,4779.0,0.04603,8727.0,0.04605,327.0,0.04606,16095.0
1753617165020,11:52:45.020,bybit,ACT/USDT:USDT,0.04604,4779.0,0.04603,8727.0,0.04605,327.0,0.04606,16095.0
1753617165519,11:52:45.519,bybit,ACT/USDT:USDT,0.04604,4779.0,0.04603,8727.0,0.04605,327.0,0.04606,16095.0
1753617165619,11:52:45.619,bybit,ACT/USDT:USDT,0.04604,4779.0,0.04603,8727.0,0.04605,327.0,0.04606,16095.0
1753617166118,11:52:46.118,bybit,ACT/USDT:USDT,0.04604,4779.0,0.04603,8727.0,0.04605,327.0,0.04606,16095.0
1753617166218,11:52:46.218,bybit,ACT/USDT:USDT,0.04604,4779.0,0.04603,8727.0,0.04605,327.0,0.04606,16095.0
1753617166619,11:52:46.619,bybit,ACT/USDT:USDT,0.04604,3063.0,0.04603,8727.0,0.04605,2584.0,0.04606,16095.0
1753617166719,11:52:46.719,bybit,ACT/USDT:USDT,0.04604,3063.0,0.04603,8727.0,0.04605,2584.0,0.04606,16095.0
1753617167020,11:52:47.020,bybit,ACT/USDT:USDT,0.04604,3063.0,0.04603,8727.0,0.04605,2584.0,0.04606,16095.0
1753617167218,11:52:47.218,bybit,ACT/USDT:USDT,0.04604,3063.0,0.04603,8727.0,0.04605,2043.0,0.04606,16095.0
1753617167319,11:52:47.319,bybit,ACT/USDT:USDT,0.04604,3063.0,0.04603,8727.0,0.04605,2043.0,0.04606,16095.0
1753617167819,11:52:47.819,bybit,ACT/USDT:USDT,0.04604,3063.0,0.04603,8727.0,0.04605,2043.0,0.04606,16095.0
1753617168418,11:52:48.418,bybit,ACT/USDT:USDT,0.04604,3063.0,0.04603,8727.0,0.04605,2043.0,0.04606,16095.0
1753617168519,11:52:48.519,bybit,ACT/USDT:USDT,0.04604,3063.0,0.04603,8727.0,0.04605,2043.0,0.04606,16095.0
1753617168918,11:52:48.918,bybit,ACT/USDT:USDT,0.04604,3063.0,0.04603,8727.0,0.04605,327.0,0.04606,16095.0
1753617169318,11:52:49.318,bybit,ACT/USDT:USDT,0.04604,7172.0,0.04603,8714.0,0.04605,327.0,0.04607,9148.0
1753617169419,11:52:49.419,bybit,ACT/USDT:USDT,0.04604,38660.0,0.04603,17869.0,0.04605,327.0,0.04607,9148.0
1753617169520,11:52:49.520,bybit,ACT/USDT:USDT,0.04604,38660.0,0.04603,17869.0,0.04605,327.0,0.04607,10851.0
1753617170020,11:52:50.020,bybit,ACT/USDT:USDT,0.04604,38660.0,0.04603,17869.0,0.04605,327.0,0.04607,10851.0
1753617170119,11:52:50.119,bybit,ACT/USDT:USDT,0.04604,38660.0,0.04603,17869.0,0.04605,327.0,0.04607,10851.0
1753617170526,11:52:50.526,bybit,ACT/USDT:USDT,0.04604,38660.0,0.04603,17869.0,0.04605,327.0,0.04607,10851.0
1753617170819,11:52:50.819,bybit,ACT/USDT:USDT,0.04604,44565.0,0.04603,17869.0,0.04605,327.0,0.04607,10851.0
1753617170919,11:52:50.919,bybit,ACT/USDT:USDT,0.04604,44565.0,0.04603,17869.0,0.04605,327.0,0.04607,10851.0
1753617171019,11:52:51.019,bybit,ACT/USDT:USDT,0.04604,44565.0,0.04603,17869.0,0.04605,327.0,0.04607,10851.0
1753617171119,11:52:51.119,bybit,ACT/USDT:USDT,0.04604,44565.0,0.04603,17869.0,0.04605,327.0,0.04607,10851.0
1753617171219,11:52:51.219,bybit,ACT/USDT:USDT,0.04604,42849.0,0.04603,17869.0,0.04605,327.0,0.04606,1703.0
1753617171518,11:52:51.518,bybit,ACT/USDT:USDT,0.04604,42849.0,0.04603,17869.0,0.04605,327.0,0.04606,1703.0
1753617171620,11:52:51.620,bybit,ACT/USDT:USDT,0.04606,2716.0,0.04605,21491.0,0.04608,16313.0,0.04609,26673.0
1753617171719,11:52:51.719,bybit,ACT/USDT:USDT,0.04606,2716.0,0.04605,28393.0,0.04608,16313.0,0.04609,26673.0
1753617171818,11:52:51.818,bybit,ACT/USDT:USDT,0.04607,1760.0,0.04606,18381.0,0.04608,218.0,0.04609,14885.0
1753617171919,11:52:51.919,bybit,ACT/USDT:USDT,0.04607,1760.0,0.04606,15363.0,0.04608,218.0,0.04609,14885.0
1753617172218,11:52:52.218,bybit,ACT/USDT:USDT,0.04607,1760.0,0.04606,15363.0,0.04608,218.0,0.04609,14885.0
1753617172719,11:52:52.719,bybit,ACT/USDT:USDT,0.04607,1760.0,0.04606,15363.0,0.04608,218.0,0.04609,14885.0
1753617172818,11:52:52.818,bybit,ACT/USDT:USDT,0.04607,1760.0,0.04606,15363.0,0.04608,218.0,0.04609,14885.0
1753617173319,11:52:53.319,bybit,ACT/USDT:USDT,0.04607,1760.0,0.04606,15363.0,0.04608,218.0,0.04609,14885.0
1753617173719,11:52:53.719,bybit,ACT/USDT:USDT,0.04607,6832.0,0.04606,10431.0,0.04608,218.0,0.04609,14885.0
1753617173819,11:52:53.819,bybit,ACT/USDT:USDT,0.04607,6832.0,0.04606,10431.0,0.04608,218.0,0.04609,14885.0
1753617173919,11:52:53.919,bybit,ACT/USDT:USDT,0.04607,6832.0,0.04606,10431.0,0.04608,218.0,0.04609,14885.0
1753617174419,11:52:54.419,bybit,ACT/USDT:USDT,0.04607,6832.0,0.04606,10431.0,0.04608,218.0,0.04609,14885.0
1753617174918,11:52:54.918,bybit,ACT/USDT:USDT,0.04607,6832.0,0.04606,10431.0,0.04608,218.0,0.04609,14885.0
1753617175019,11:52:55.019,bybit,ACT/USDT:USDT,0.04607,6832.0,0.04606,10431.0,0.04608,218.0,0.04609,14885.0
1753617175119,11:52:55.119,bybit,ACT/USDT:USDT,0.04607,6832.0,0.04606,10431.0,0.04608,218.0,0.04609,14885.0
1753617175319,11:52:55.319,bybit,ACT/USDT:USDT,0.04607,6832.0,0.04606,10431.0,0.04608,218.0,0.04609,14885.0
1753617175618,11:52:55.618,bybit,ACT/USDT:USDT,0.04607,6832.0,0.04606,10431.0,0.04608,218.0,0.04609,14885.0
1753617176119,11:52:56.119,bybit,ACT/USDT:USDT,0.04607,6832.0,0.04606,10431.0,0.04608,218.0,0.04609,14885.0
1753617176219,11:52:56.219,bybit,ACT/USDT:USDT,0.04607,6832.0,0.04606,10431.0,0.04608,218.0,0.04609,14885.0
1753617176524,11:52:56.524,bybit,ACT/USDT:USDT,0.04607,6832.0,0.04606,10431.0,0.04608,218.0,0.04609,14885.0
1753617176618,11:52:56.618,bybit,ACT/USDT:USDT,0.04607,6832.0,0.04606,10431.0,0.04608,218.0,0.04609,14885.0
1753617176718,11:52:56.718,bybit,ACT/USDT:USDT,0.04607,6832.0,0.04606,10431.0,0.04608,218.0,0.04609,14885.0
1753617176818,11:52:56.818,bybit,ACT/USDT:USDT,0.04607,6832.0,0.04606,10431.0,0.04608,218.0,0.04609,14885.0
1753617176918,11:52:56.918,bybit,ACT/USDT:USDT,0.04607,6832.0,0.04606,10431.0,0.04608,218.0,0.04609,14885.0
1753617177019,11:52:57.019,bybit,ACT/USDT:USDT,0.04607,6832.0,0.04606,10431.0,0.04608,218.0,0.04609,14885.0
1753617177218,11:52:57.218,bybit,ACT/USDT:USDT,0.04607,6832.0,0.04606,10431.0,0.04608,218.0,0.04609,14885.0
1753617177319,11:52:57.319,bybit,ACT/USDT:USDT,0.04607,6832.0,0.04606,10431.0,0.04608,218.0,0.04609,14885.0
1753617177819,11:52:57.819,bybit,ACT/USDT:USDT,0.04607,6832.0,0.04606,10431.0,0.04608,218.0,0.04609,14885.0
1753617177919,11:52:57.919,bybit,ACT/USDT:USDT,0.04607,6832.0,0.04606,10431.0,0.04608,218.0,0.04609,14885.0
1753617178218,11:52:58.218,bybit,ACT/USDT:USDT,0.04607,6832.0,0.04606,10431.0,0.04608,218.0,0.04609,14885.0
1753617178319,11:52:58.319,bybit,ACT/USDT:USDT,0.04607,6832.0,0.04606,10431.0,0.04608,218.0,0.04609,14885.0
1753617178919,11:52:58.919,bybit,ACT/USDT:USDT,0.04607,6832.0,0.04606,10431.0,0.04608,218.0,0.04609,14885.0
1753617179219,11:52:59.219,bybit,ACT/USDT:USDT,0.04607,1760.0,0.04606,10431.0,0.04608,218.0,0.04609,14885.0
1753617179719,11:52:59.719,bybit,ACT/USDT:USDT,0.04606,8730.0,0.04605,9184.0,0.04607,692.0,0.04608,12220.0
1753617180019,11:53:00.019,bybit,ACT/USDT:USDT,0.04606,8730.0,0.04605,9184.0,0.04607,692.0,0.04608,12220.0
1753617180319,11:53:00.319,bybit,ACT/USDT:USDT,0.04606,6902.0,0.04605,9184.0,0.04607,692.0,0.04608,12220.0
1753617180419,11:53:00.419,bybit,ACT/USDT:USDT,0.04606,6902.0,0.04605,9184.0,0.04607,692.0,0.04608,12220.0
1753617180524,11:53:00.524,bybit,ACT/USDT:USDT,0.04606,6902.0,0.04605,9184.0,0.04607,692.0,0.04608,12220.0
1753617180618,11:53:00.618,bybit,ACT/USDT:USDT,0.04606,6902.0,0.04605,13800.0,0.04607,692.0,0.04608,12220.0
1753617180718,11:53:00.718,bybit,ACT/USDT:USDT,0.04606,6902.0,0.04605,13800.0,0.04607,692.0,0.04608,12220.0
1753617181119,11:53:01.119,bybit,ACT/USDT:USDT,0.04606,6902.0,0.04605,13800.0,0.04607,692.0,0.04608,12220.0
1753617181218,11:53:01.218,bybit,ACT/USDT:USDT,0.04606,6902.0,0.04605,13800.0,0.04607,692.0,0.04608,12220.0
1753617181719,11:53:01.719,bybit,ACT/USDT:USDT,0.04606,6902.0,0.04605,13800.0,0.04607,692.0,0.04608,12220.0
1753617181819,11:53:01.819,bybit,ACT/USDT:USDT,0.04606,6902.0,0.04605,13800.0,0.04607,692.0,0.04608,12220.0
1753617182721,11:53:02.721,bybit,ACT/USDT:USDT,0.04607,1760.0,0.04606,8616.0,0.04608,10617.0,0.04609,14885.0
1753617182918,11:53:02.918,bybit,ACT/USDT:USDT,0.04607,3474.0,0.04606,8616.0,0.04608,218.0,0.04609,25284.0
1753617183118,11:53:03.118,bybit,ACT/USDT:USDT,0.04607,1760.0,0.04606,8616.0,0.04608,218.0,0.04609,25284.0
1753617183319,11:53:03.319,bybit,ACT/USDT:USDT,0.04607,1760.0,0.04606,8616.0,0.04608,218.0,0.04609,25284.0
1753617183418,11:53:03.418,bybit,ACT/USDT:USDT,0.04607,1760.0,0.04606,8616.0,0.04608,218.0,0.04609,25284.0
1753617183519,11:53:03.519,bybit,ACT/USDT:USDT,0.04607,1760.0,0.04606,8616.0,0.04608,218.0,0.04609,25284.0
1753617183620,11:53:03.620,bybit,ACT/USDT:USDT,0.04607,3474.0,0.04606,8616.0,0.04608,218.0,0.04609,10399.0
1753617183719,11:53:03.719,bybit,ACT/USDT:USDT,0.04607,3474.0,0.04606,8616.0,0.04608,218.0,0.04609,10399.0
1753617183819,11:53:03.819,bybit,ACT/USDT:USDT,0.04607,5474.0,0.04606,10616.0,0.04608,218.0,0.04609,10399.0
1753617184020,11:53:04.020,bybit,ACT/USDT:USDT,0.04609,1760.0,0.04608,8747.0,0.0461,16095.0,0.04611,9177.0
1753617184119,11:53:04.119,bybit,ACT/USDT:USDT,0.04609,1760.0,0.04608,8747.0,0.0461,16095.0,0.04611,9177.0
1753617184320,11:53:04.320,bybit,ACT/USDT:USDT,0.04609,1760.0,0.04608,8747.0,0.0461,16095.0,0.04611,9177.0
1753617184419,11:53:04.419,bybit,ACT/USDT:USDT,0.04609,1760.0,0.04608,8747.0,0.0461,16095.0,0.04611,9177.0
1753617184526,11:53:04.526,bybit,ACT/USDT:USDT,0.04609,1760.0,0.04608,8747.0,0.0461,16095.0,0.04611,9177.0
1753617184719,11:53:04.719,bybit,ACT/USDT:USDT,0.04609,1760.0,0.04608,8747.0,0.0461,16095.0,0.04611,9177.0
1753617184818,11:53:04.818,bybit,ACT/USDT:USDT,0.04609,1760.0,0.04608,8747.0,0.0461,16095.0,0.04611,9177.0
