timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753617162000,11:52:42.000,gateio,AERO/USDT:USDT,0.897,1.0,0.8966,50.0,0.8984,738.0,0.8988,326.0
1753617164326,11:52:44.326,gateio,AERO/USDT:USDT,0.8971,219.0,0.897,1.0,0.8984,738.0,0.8988,326.0
1753617164784,11:52:44.784,gateio,AERO/USDT:USDT,0.8971,219.0,0.897,1.0,0.8984,738.0,0.8988,326.0
1753617165525,11:52:45.525,gateio,AERO/USDT:USDT,0.897,1.0,0.8966,50.0,0.8984,738.0,0.8988,326.0
1753617166162,11:52:46.162,gateio,AERO/USDT:USDT,0.8971,219.0,0.897,1.0,0.8984,738.0,0.8988,326.0
1753617167828,11:52:47.828,gateio,AERO/USDT:USDT,0.8971,219.0,0.897,1.0,0.8984,738.0,0.8988,326.0
1753617168004,11:52:48.004,gateio,AERO/USDT:USDT,0.8971,219.0,0.897,1.0,0.8984,738.0,0.8988,326.0
1753617169584,11:52:49.584,gateio,AERO/USDT:USDT,0.8971,219.0,0.897,1.0,0.8984,738.0,0.8988,326.0
1753617170021,11:52:50.021,gateio,AERO/USDT:USDT,0.8971,219.0,0.897,1.0,0.8984,738.0,0.8988,326.0
1753617170380,11:52:50.380,gateio,AERO/USDT:USDT,0.897,1.0,0.8966,50.0,0.8984,738.0,0.8988,326.0
1753617171003,11:52:51.003,gateio,AERO/USDT:USDT,0.897,1.0,0.8966,50.0,0.8984,738.0,0.8988,326.0
1753617171102,11:52:51.102,gateio,AERO/USDT:USDT,0.8971,219.0,0.897,1.0,0.8984,738.0,0.8988,326.0
1753617171367,11:52:51.367,gateio,AERO/USDT:USDT,0.897,1.0,0.8966,50.0,0.8984,738.0,0.8988,326.0
1753617171671,11:52:51.671,gateio,AERO/USDT:USDT,0.8971,219.0,0.897,1.0,0.8984,730.0,0.8988,326.0
1753617171754,11:52:51.754,gateio,AERO/USDT:USDT,0.8971,219.0,0.897,1.0,0.8984,242.0,0.8987,488.0
1753617171854,11:52:51.854,gateio,AERO/USDT:USDT,0.8971,219.0,0.897,1.0,0.8984,227.0,0.8986,15.0
1753617174131,11:52:54.131,gateio,AERO/USDT:USDT,0.8971,219.0,0.897,1.0,0.8983,219.0,0.8984,8.0
1753617174384,11:52:54.384,gateio,AERO/USDT:USDT,0.8971,219.0,0.897,1.0,0.8983,219.0,0.8984,8.0
1753617175642,11:52:55.642,gateio,AERO/USDT:USDT,0.8971,219.0,0.897,1.0,0.8984,8.0,0.8986,15.0
1753617175700,11:52:55.700,gateio,AERO/USDT:USDT,0.8971,219.0,0.897,1.0,0.8983,219.0,0.8984,8.0
1753617175878,11:52:55.878,gateio,AERO/USDT:USDT,0.897,1.0,0.8966,50.0,0.8983,219.0,0.8984,8.0
1753617176150,11:52:56.150,gateio,AERO/USDT:USDT,0.8971,219.0,0.897,1.0,0.8983,219.0,0.8984,8.0
1753617178778,11:52:58.778,gateio,AERO/USDT:USDT,0.897,1.0,0.8966,50.0,0.8983,219.0,0.8984,8.0
1753617179006,11:52:59.006,gateio,AERO/USDT:USDT,0.8971,219.0,0.897,1.0,0.8984,8.0,0.8987,503.0
1753617179201,11:52:59.201,gateio,AERO/USDT:USDT,0.897,1.0,0.8966,50.0,0.8983,219.0,0.8984,8.0
1753617179336,11:52:59.336,gateio,AERO/USDT:USDT,0.897,1.0,0.8966,50.0,0.8983,219.0,0.8984,8.0
1753617179348,11:52:59.348,gateio,AERO/USDT:USDT,0.897,1.0,0.8966,50.0,0.8983,219.0,0.8984,8.0
1753617179496,11:52:59.496,gateio,AERO/USDT:USDT,0.897,1.0,0.8966,50.0,0.8982,219.0,0.8984,16.0
1753617179595,11:52:59.595,gateio,AERO/USDT:USDT,0.897,1.0,0.8966,50.0,0.8982,219.0,0.8984,16.0
1753617180008,11:53:00.008,gateio,AERO/USDT:USDT,0.897,1.0,0.8966,50.0,0.8982,219.0,0.8984,16.0
1753617180126,11:53:00.126,gateio,AERO/USDT:USDT,0.897,1.0,0.8966,50.0,0.8982,219.0,0.8984,16.0
1753617180220,11:53:00.220,gateio,AERO/USDT:USDT,0.897,1.0,0.8966,50.0,0.8982,219.0,0.8984,16.0
1753617180341,11:53:00.341,gateio,AERO/USDT:USDT,0.8973,219.0,0.897,1.0,0.8984,16.0,0.8987,503.0
1753617180439,11:53:00.439,gateio,AERO/USDT:USDT,0.8971,219.0,0.897,1.0,0.8984,16.0,0.8987,503.0
1753617180541,11:53:00.541,gateio,AERO/USDT:USDT,0.8971,219.0,0.897,1.0,0.8983,219.0,0.8984,16.0
1753617180710,11:53:00.710,gateio,AERO/USDT:USDT,0.897,1.0,0.8966,50.0,0.8983,219.0,0.8984,16.0
1753617182632,11:53:02.632,gateio,AERO/USDT:USDT,0.8971,227.0,0.897,1.0,0.8983,219.0,0.8984,8.0
1753617183003,11:53:03.003,gateio,AERO/USDT:USDT,0.8971,227.0,0.897,1.0,0.8983,219.0,0.8984,8.0
1753617183204,11:53:03.204,gateio,AERO/USDT:USDT,0.8971,227.0,0.897,1.0,0.8984,8.0,0.8987,503.0
1753617183520,11:53:03.520,gateio,AERO/USDT:USDT,0.8971,227.0,0.897,1.0,0.8983,219.0,0.8984,8.0
1753617183592,11:53:03.592,gateio,AERO/USDT:USDT,0.8971,8.0,0.897,1.0,0.8984,8.0,0.8987,503.0
1753617183716,11:53:03.716,gateio,AERO/USDT:USDT,0.8972,219.0,0.8971,8.0,0.8985,219.0,0.8987,503.0
1753617183820,11:53:03.820,gateio,AERO/USDT:USDT,0.8972,219.0,0.8971,8.0,0.8987,503.0,0.8989,760.0
1753617183914,11:53:03.914,gateio,AERO/USDT:USDT,0.8972,219.0,0.8971,8.0,0.8988,15.0,0.8989,760.0
1753617184028,11:53:04.028,gateio,AERO/USDT:USDT,0.8972,219.0,0.8971,8.0,0.8988,15.0,0.8989,760.0
1753617184088,11:53:04.088,gateio,AERO/USDT:USDT,0.8972,219.0,0.8971,8.0,0.8988,15.0,0.8989,219.0
1753617184235,11:53:04.235,gateio,AERO/USDT:USDT,0.8976,227.0,0.8972,219.0,0.8989,234.0,0.8991,340.0
1753617184342,11:53:04.342,gateio,AERO/USDT:USDT,0.8976,227.0,0.8972,219.0,0.899,15.0,0.8993,707.0
1753617184444,11:53:04.444,gateio,AERO/USDT:USDT,0.8976,227.0,0.8972,219.0,0.8989,219.0,0.8992,15.0
1753617185006,11:53:05.006,gateio,AERO/USDT:USDT,0.8976,227.0,0.8972,219.0,0.8989,219.0,0.8992,15.0
1753617185089,11:53:05.089,gateio,AERO/USDT:USDT,0.8976,227.0,0.8972,219.0,0.8989,219.0,0.8992,15.0
1753617185749,11:53:05.749,gateio,AERO/USDT:USDT,0.8976,8.0,0.8972,219.0,0.8989,219.0,0.8992,15.0
1753617186131,11:53:06.131,gateio,AERO/USDT:USDT,0.8976,8.0,0.8972,219.0,0.8989,219.0,0.8992,15.0
1753617186536,11:53:06.536,gateio,AERO/USDT:USDT,0.8976,8.0,0.8972,219.0,0.8989,219.0,0.8992,15.0
1753617186548,11:53:06.548,gateio,AERO/USDT:USDT,0.8976,8.0,0.8972,219.0,0.8989,219.0,0.8992,329.0
1753617188788,11:53:08.788,gateio,AERO/USDT:USDT,0.8976,8.0,0.8972,219.0,0.8989,219.0,0.8992,329.0
1753617189082,11:53:09.082,gateio,AERO/USDT:USDT,0.8976,8.0,0.8972,219.0,0.8989,219.0,0.8992,329.0
1753617189153,11:53:09.153,gateio,AERO/USDT:USDT,0.8976,8.0,0.8972,219.0,0.8989,219.0,0.8992,329.0
1753617190006,11:53:10.006,gateio,AERO/USDT:USDT,0.8976,8.0,0.8972,219.0,0.8989,219.0,0.8992,329.0
1753617191363,11:53:11.363,gateio,AERO/USDT:USDT,0.8976,8.0,0.8972,219.0,0.8989,219.0,0.8992,329.0
1753617191534,11:53:11.534,gateio,AERO/USDT:USDT,0.8976,8.0,0.8972,219.0,0.8989,219.0,0.8992,329.0
1753617191863,11:53:11.863,gateio,AERO/USDT:USDT,0.8976,8.0,0.8972,548.0,0.8989,219.0,0.8992,329.0
1753617192104,11:53:12.104,gateio,AERO/USDT:USDT,0.8977,219.0,0.8976,8.0,0.8989,219.0,0.8992,329.0
1753617192521,11:53:12.521,gateio,AERO/USDT:USDT,0.8976,8.0,0.8972,548.0,0.8989,219.0,0.8992,329.0
1753617193530,11:53:13.530,gateio,AERO/USDT:USDT,0.8977,219.0,0.8976,8.0,0.8989,219.0,0.8992,329.0
1753617193588,11:53:13.588,gateio,AERO/USDT:USDT,0.8977,219.0,0.8976,8.0,0.8989,219.0,0.8992,329.0
1753617193822,11:53:13.822,gateio,AERO/USDT:USDT,0.8976,8.0,0.8972,548.0,0.8989,219.0,0.8992,329.0
1753617194100,11:53:14.100,gateio,AERO/USDT:USDT,0.8977,219.0,0.8976,8.0,0.8989,219.0,0.8992,329.0
1753617196011,11:53:16.011,gateio,AERO/USDT:USDT,0.8977,219.0,0.8976,8.0,0.8989,219.0,0.8992,329.0
1753617196106,11:53:16.106,gateio,AERO/USDT:USDT,0.8977,219.0,0.8976,8.0,0.8989,219.0,0.8992,329.0
1753617196205,11:53:16.205,gateio,AERO/USDT:USDT,0.8977,219.0,0.8976,8.0,0.8989,219.0,0.8992,329.0
1753617196588,11:53:16.588,gateio,AERO/USDT:USDT,0.8977,219.0,0.8976,8.0,0.8989,219.0,0.8992,329.0
1753617197834,11:53:17.834,gateio,AERO/USDT:USDT,0.8977,219.0,0.8976,8.0,0.8989,219.0,0.8992,329.0
1753617197916,11:53:17.916,gateio,AERO/USDT:USDT,0.8977,219.0,0.8976,8.0,0.8989,219.0,0.8992,329.0
1753617198020,11:53:18.020,gateio,AERO/USDT:USDT,0.8977,219.0,0.8976,8.0,0.8992,329.0,0.8993,1045.0
1753617198068,11:53:18.068,gateio,AERO/USDT:USDT,0.8977,219.0,0.8976,8.0,0.8992,503.0,0.8993,557.0
1753617198225,11:53:18.225,gateio,AERO/USDT:USDT,0.8977,219.0,0.8976,8.0,0.8992,503.0,0.8993,557.0
1753617198339,11:53:18.339,gateio,AERO/USDT:USDT,0.8977,219.0,0.8976,8.0,0.8989,219.0,0.8992,503.0
1753617198385,11:53:18.385,gateio,AERO/USDT:USDT,0.8977,219.0,0.8976,8.0,0.8989,219.0,0.8992,503.0
1753617198651,11:53:18.651,gateio,AERO/USDT:USDT,0.8977,219.0,0.8976,8.0,0.8989,219.0,0.8992,503.0
1753617199539,11:53:19.539,gateio,AERO/USDT:USDT,0.8976,8.0,0.8972,548.0,0.8989,219.0,0.8992,503.0
1753617199615,11:53:19.615,gateio,AERO/USDT:USDT,0.8976,8.0,0.8972,329.0,0.8989,219.0,0.8992,503.0
1753617199933,11:53:19.933,gateio,AERO/USDT:USDT,0.8977,219.0,0.8976,8.0,0.8989,219.0,0.8992,503.0
1753617200017,11:53:20.017,gateio,AERO/USDT:USDT,0.8976,219.0,0.897,599.0,0.8989,219.0,0.8992,503.0
1753617200088,11:53:20.088,gateio,AERO/USDT:USDT,0.8976,219.0,0.8971,279.0,0.8989,219.0,0.8992,503.0
1753617200301,11:53:20.301,gateio,AERO/USDT:USDT,0.8976,219.0,0.8971,279.0,0.8989,219.0,0.8992,503.0
1753617201941,11:53:21.941,gateio,AERO/USDT:USDT,0.8976,219.0,0.8971,279.0,0.8992,503.0,0.8993,557.0
1753617202021,11:53:22.021,gateio,AERO/USDT:USDT,0.8976,219.0,0.8971,279.0,0.8992,503.0,0.8993,557.0
1753617202235,11:53:22.235,gateio,AERO/USDT:USDT,0.8976,219.0,0.8971,279.0,0.8992,503.0,0.8993,557.0
1753617202296,11:53:22.296,gateio,AERO/USDT:USDT,0.8976,219.0,0.8971,279.0,0.8989,219.0,0.8992,503.0
1753617203186,11:53:23.186,gateio,AERO/USDT:USDT,0.8976,219.0,0.8971,279.0,0.8989,219.0,0.8992,503.0
