timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753617143117,11:52:23.117,huobi,AERGO/USDT:USDT,0.13339,116.0,0.13312,37.0,0.13378,121.0,0.13384,1961.0
1753617163367,11:52:43.367,huobi,AERGO/USDT:USDT,0.13339,116.0,0.13312,37.0,0.13378,121.0,0.13384,1961.0
1753617164500,11:52:44.500,huobi,AERGO/USDT:USDT,0.13339,116.0,0.13311,1077.0,0.13378,121.0,0.13384,1961.0
1753617164535,11:52:44.535,huobi,AERGO/USDT:USDT,0.13339,116.0,0.13312,37.0,0.13378,121.0,0.13384,1961.0
1753617170748,11:52:50.748,huobi,AERGO/USDT:USDT,0.13339,116.0,0.13311,1077.0,0.13378,121.0,0.13384,1961.0
1753617170796,11:52:50.796,huobi,AERGO/USDT:USDT,0.1334,37.0,0.13339,116.0,0.13378,121.0,0.13384,1961.0
1753617170930,11:52:50.930,huobi,AERGO/USDT:USDT,0.13341,120.0,0.1334,997.0,0.13378,121.0,0.13384,1961.0
1753617171053,11:52:51.053,huobi,AERGO/USDT:USDT,0.13341,120.0,0.1334,997.0,0.13378,121.0,0.13384,1076.0
1753617171064,11:52:51.064,huobi,AERGO/USDT:USDT,0.13341,120.0,0.1334,997.0,0.13378,121.0,0.13384,116.0
1753617171111,11:52:51.111,huobi,AERGO/USDT:USDT,0.13341,120.0,0.1334,997.0,0.13386,120.0,0.13387,960.0
1753617171509,11:52:51.509,huobi,AERGO/USDT:USDT,0.13341,120.0,0.1334,997.0,0.13386,120.0,0.13387,960.0
1753617171529,11:52:51.529,huobi,AERGO/USDT:USDT,0.13341,120.0,0.1334,960.0,0.13386,120.0,0.13388,116.0
1753617171548,11:52:51.548,huobi,AERGO/USDT:USDT,0.13341,120.0,0.1334,960.0,0.13389,960.0,0.1339,116.0
1753617171590,11:52:51.590,huobi,AERGO/USDT:USDT,0.13341,120.0,0.1334,960.0,0.13388,120.0,0.13389,960.0
1753617171610,11:52:51.610,huobi,AERGO/USDT:USDT,0.13341,120.0,0.1334,960.0,0.13388,120.0,0.13389,960.0
1753617171649,11:52:51.649,huobi,AERGO/USDT:USDT,0.13341,120.0,0.1334,960.0,0.13388,120.0,0.13389,960.0
1753617171665,11:52:51.665,huobi,AERGO/USDT:USDT,0.13341,120.0,0.1334,997.0,0.13388,120.0,0.13389,960.0
1753617171804,11:52:51.804,huobi,AERGO/USDT:USDT,0.13341,120.0,0.1334,960.0,0.13388,120.0,0.13389,960.0
1753617171837,11:52:51.837,huobi,AERGO/USDT:USDT,0.13341,157.0,0.1334,960.0,0.13388,120.0,0.13389,960.0
1753617171855,11:52:51.855,huobi,AERGO/USDT:USDT,0.13341,157.0,0.1334,960.0,0.13388,120.0,0.1339,116.0
1753617171876,11:52:51.876,huobi,AERGO/USDT:USDT,0.13342,120.0,0.13341,37.0,0.1339,116.0,0.13398,960.0
1753617171908,11:52:51.908,huobi,AERGO/USDT:USDT,0.13342,120.0,0.13339,116.0,0.1339,116.0,0.13398,960.0
1753617171951,11:52:51.951,huobi,AERGO/USDT:USDT,0.13342,120.0,0.1334,960.0,0.1339,116.0,0.13398,960.0
1753617171968,11:52:51.968,huobi,AERGO/USDT:USDT,0.13342,120.0,0.1334,37.0,0.1339,116.0,0.13397,37.0
1753617172046,11:52:52.046,huobi,AERGO/USDT:USDT,0.13342,120.0,0.1334,37.0,0.1339,116.0,0.13397,37.0
1753617172071,11:52:52.071,huobi,AERGO/USDT:USDT,0.13342,120.0,0.13312,960.0,0.1339,116.0,0.13397,37.0
1753617172110,11:52:52.110,huobi,AERGO/USDT:USDT,0.13342,120.0,0.13313,37.0,0.1339,116.0,0.13397,37.0
1753617174527,11:52:54.527,huobi,AERGO/USDT:USDT,0.13342,120.0,0.13313,37.0,0.1339,116.0,0.13397,37.0
1753617174547,11:52:54.547,huobi,AERGO/USDT:USDT,0.13342,120.0,0.13313,37.0,0.1339,116.0,0.13397,37.0
1753617174576,11:52:54.576,huobi,AERGO/USDT:USDT,0.13342,120.0,0.13295,960.0,0.1339,116.0,0.13409,960.0
1753617174637,11:52:54.637,huobi,AERGO/USDT:USDT,0.13342,120.0,0.13296,37.0,0.1339,116.0,0.13408,37.0
1753617174688,11:52:54.688,huobi,AERGO/USDT:USDT,0.13342,120.0,0.13296,37.0,0.1339,116.0,0.13401,621.0
1753617174702,11:52:54.702,huobi,AERGO/USDT:USDT,0.13342,120.0,0.13296,37.0,0.1339,116.0,0.134,960.0
1753617174742,11:52:54.742,huobi,AERGO/USDT:USDT,0.13342,120.0,0.13308,894.0,0.1339,116.0,0.134,1080.0
1753617174756,11:52:54.756,huobi,AERGO/USDT:USDT,0.13342,120.0,0.13308,1014.0,0.1339,116.0,0.134,1080.0
1753617174808,11:52:54.808,huobi,AERGO/USDT:USDT,0.13342,120.0,0.13309,997.0,0.1339,116.0,0.13399,37.0
