timestamp,time,exchange,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753617166950,11:52:46.950,mexc,1INCH/USDT:USDT,0.2866,15792,0.2865,34391,0.2867,10424,0.2868,84963
1753617167543,11:52:47.543,mexc,1INCH/USDT:USDT,0.2866,15792,0.2865,34391,0.2867,10424,0.2868,84963
1753617167947,11:52:47.947,mexc,1INCH/USDT:USDT,0.2866,15792,0.2865,34391,0.2867,10424,0.2868,57831
1753617168048,11:52:48.048,mexc,1INCH/USDT:USDT,0.2866,15792,0.2865,43283,0.2867,10424,0.2868,57831
1753617168414,11:52:48.414,mexc,1INCH/USDT:USDT,0.2866,15792,0.2865,43283,0.2867,10424,0.2868,57831
1753617168545,11:52:48.545,mexc,1INCH/USDT:USDT,0.2866,15792,0.2865,34391,0.2867,10424,0.2868,57831
1753617168914,11:52:48.914,mexc,1INCH/USDT:USDT,0.2866,15792,0.2865,34391,0.2867,10424,0.2868,78691
1753617169046,11:52:49.046,mexc,1INCH/USDT:USDT,0.2866,15792,0.2865,43089,0.2867,10424,0.2868,78691
1753617169317,11:52:49.317,mexc,1INCH/USDT:USDT,0.2866,15792,0.2865,43089,0.2867,10424,0.2868,57831
1753617169449,11:52:49.449,mexc,1INCH/USDT:USDT,0.2866,15792,0.2865,34391,0.2867,10424,0.2868,82544
1753617169546,11:52:49.546,mexc,1INCH/USDT:USDT,0.2866,15792,0.2865,34391,0.2867,10424,0.2868,82544
1753617169947,11:52:49.947,mexc,1INCH/USDT:USDT,0.2866,15792,0.2865,34391,0.2867,10424,0.2868,82999
1753617170048,11:52:50.048,mexc,1INCH/USDT:USDT,0.2866,15792,0.2865,43192,0.2867,10424,0.2868,82999
1753617170415,11:52:50.415,mexc,1INCH/USDT:USDT,0.2866,15792,0.2865,43192,0.2867,10424,0.2868,57831
1753617170546,11:52:50.546,mexc,1INCH/USDT:USDT,0.2866,15792,0.2865,34391,0.2867,10424,0.2868,68541
1753617170818,11:52:50.818,mexc,1INCH/USDT:USDT,0.2866,15792,0.2865,34391,0.2867,10424,0.2868,68541
1753617170947,11:52:50.947,mexc,1INCH/USDT:USDT,0.2866,15792,0.2865,34391,0.2867,10424,0.2868,57831
1753617171049,11:52:51.049,mexc,1INCH/USDT:USDT,0.2866,15792,0.2865,34391,0.2867,10424,0.2868,57831
1753617171452,11:52:51.452,mexc,1INCH/USDT:USDT,0.2866,15792,0.2865,34391,0.2867,10424,0.2868,57831
1753617171546,11:52:51.546,mexc,1INCH/USDT:USDT,0.2866,15792,0.2865,34391,0.2867,10424,0.2868,57831
1753617171887,11:52:51.887,mexc,1INCH/USDT:USDT,0.2866,15792,0.2865,34391,0.2867,10424,0.2868,57831
1753617172049,11:52:52.049,mexc,1INCH/USDT:USDT,0.2866,15792,0.2865,34391,0.2867,10424,0.2868,79873
1753617172318,11:52:52.318,mexc,1INCH/USDT:USDT,0.2866,15792,0.2865,34391,0.2867,10424,0.2868,79873
1753617172448,11:52:52.448,mexc,1INCH/USDT:USDT,0.2866,15792,0.2865,34391,0.2867,10424,0.2868,57831
1753617172546,11:52:52.546,mexc,1INCH/USDT:USDT,0.2866,15792,0.2865,34391,0.2867,10424,0.2868,57831
1753617172948,11:52:52.948,mexc,1INCH/USDT:USDT,0.2866,15792,0.2865,34391,0.2867,10424,0.2868,86325
1753617173045,11:52:53.045,mexc,1INCH/USDT:USDT,0.2866,15792,0.2865,47938,0.2867,10424,0.2868,86325
1753617173226,11:52:53.226,mexc,1INCH/USDT:USDT,0.2867,26865,0.2866,31760,0.2868,11021,0.2869,28606
1753617173545,11:52:53.545,mexc,1INCH/USDT:USDT,0.2867,26865,0.2866,42420,0.2868,11021,0.2869,28606
1753617173821,11:52:53.821,mexc,1INCH/USDT:USDT,0.2867,26865,0.2866,42420,0.2868,11021,0.2869,28606
1753617173949,11:52:53.949,mexc,1INCH/USDT:USDT,0.2867,26865,0.2866,31760,0.2868,11021,0.2869,28606
1753617174247,11:52:54.247,mexc,1INCH/USDT:USDT,0.2867,26865,0.2866,31760,0.2868,11021,0.2869,28606
1753617174448,11:52:54.448,mexc,1INCH/USDT:USDT,0.2867,26865,0.2866,31760,0.2868,11021,0.2869,28606
1753617174545,11:52:54.545,mexc,1INCH/USDT:USDT,0.2867,26865,0.2866,31760,0.2868,11021,0.2869,28606
1753617174948,11:52:54.948,mexc,1INCH/USDT:USDT,0.2867,26865,0.2866,31760,0.2868,11021,0.2869,28606
1753617175045,11:52:55.045,mexc,1INCH/USDT:USDT,0.2867,26865,0.2866,31760,0.2868,11021,0.2869,28606
1753617175419,11:52:55.419,mexc,1INCH/USDT:USDT,0.2867,26865,0.2866,31760,0.2868,11021,0.2869,28606
1753617175547,11:52:55.547,mexc,1INCH/USDT:USDT,0.2867,26865,0.2866,31760,0.2868,11021,0.2869,28606
1753617175824,11:52:55.824,mexc,1INCH/USDT:USDT,0.2867,26865,0.2866,31760,0.2868,11021,0.2869,28606
1753617175949,11:52:55.949,mexc,1INCH/USDT:USDT,0.2867,26865,0.2866,31760,0.2868,11021,0.2869,32009
1753617176048,11:52:56.048,mexc,1INCH/USDT:USDT,0.2867,26865,0.2866,31760,0.2868,11021,0.2869,32009
1753617176449,11:52:56.449,mexc,1INCH/USDT:USDT,0.2867,26865,0.2866,31760,0.2868,11021,0.2869,28606
