timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753531538000,12:05:38.000,ACE/USDT:USDT,0.5743,2000.0,0.5742,2132.0,0.575,15926.0,0.5751,132.0
1753531540059,12:05:40.059,ACE/USDT:USDT,0.5743,2000.0,0.5742,2132.0,0.5751,132.0,0.5755,2000.0
1753531540189,12:05:40.189,ACE/USDT:USDT,0.5743,2000.0,0.5742,2132.0,0.575,15926.0,0.5751,132.0
1753531540680,12:05:40.680,ACE/USDT:USDT,0.5743,2000.0,0.5742,2132.0,0.575,15926.0,0.5751,132.0
1753531543212,12:05:43.212,ACE/USDT:USDT,0.5743,2000.0,0.5742,2132.0,0.575,211.0,0.5751,132.0
1753531543324,12:05:43.324,ACE/USDT:USDT,0.5743,2000.0,0.5742,2132.0,0.575,15926.0,0.5751,132.0
1753531546329,12:05:46.329,ACE/USDT:USDT,0.5743,2000.0,0.5742,2132.0,0.575,343.0,0.5751,132.0
1753531546343,12:05:46.343,ACE/USDT:USDT,0.5743,2000.0,0.5742,2132.0,0.575,132.0,0.5751,132.0
1753531546440,12:05:46.440,ACE/USDT:USDT,0.5743,2000.0,0.5742,2132.0,0.575,15926.0,0.5751,132.0
1753531549405,12:05:49.405,ACE/USDT:USDT,0.5743,2000.0,0.5742,2132.0,0.575,15926.0,0.5751,132.0
1753531550246,12:05:50.246,ACE/USDT:USDT,0.5743,2000.0,0.5742,2132.0,0.575,15926.0,0.5751,132.0
1753531550488,12:05:50.488,ACE/USDT:USDT,0.5743,2000.0,0.5742,2132.0,0.575,15926.0,0.5751,132.0
1753531552589,12:05:52.589,ACE/USDT:USDT,0.5743,2000.0,0.5742,2132.0,0.575,343.0,0.5751,132.0
1753531552706,12:05:52.706,ACE/USDT:USDT,0.5743,2000.0,0.5742,2132.0,0.575,15926.0,0.5751,132.0
1753531553528,12:05:53.528,ACE/USDT:USDT,0.5743,2000.0,0.5742,2000.0,0.575,15926.0,0.5751,132.0
1753531553552,12:05:53.552,ACE/USDT:USDT,0.5743,2000.0,0.5742,2000.0,0.575,16128.0,0.5751,132.0
1753531553642,12:05:53.642,ACE/USDT:USDT,0.5743,2000.0,0.5742,2000.0,0.575,15926.0,0.5751,132.0
1753531554113,12:05:54.113,ACE/USDT:USDT,0.5736,7230.0,0.5735,198.0,0.575,15926.0,0.5751,132.0
1753531554150,12:05:54.150,ACE/USDT:USDT,0.5736,7230.0,0.5735,198.0,0.575,15926.0,0.5751,132.0
1753531554623,12:05:54.623,ACE/USDT:USDT,0.5738,2000.0,0.5737,5229.0,0.575,15794.0,0.5751,132.0
