timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753531613000,12:06:53.000,BERA/USDT:USDT,2.188,402.0,2.187,3356.0,2.189,2.0,2.19,1696.0
1753531615124,12:06:55.124,BERA/USDT:USDT,2.188,398.0,2.187,3356.0,2.189,2.0,2.19,1696.0
1753531615357,12:06:55.357,BERA/USDT:USDT,2.188,402.0,2.187,3356.0,2.189,2.0,2.19,1696.0
1753531615466,12:06:55.466,BERA/USDT:USDT,2.188,398.0,2.187,3356.0,2.189,2.0,2.19,1696.0
1753531615724,12:06:55.724,BERA/USDT:USDT,2.188,400.0,2.187,3356.0,2.189,2.0,2.19,1696.0
1753531615976,12:06:55.976,BERA/USDT:USDT,2.188,398.0,2.187,3356.0,2.189,2.0,2.19,1696.0
1753531616149,12:06:56.149,BERA/USDT:USDT,2.188,402.0,2.187,3356.0,2.189,2.0,2.19,1696.0
1753531617077,12:06:57.077,BERA/USDT:USDT,2.188,400.0,2.187,3356.0,2.189,2.0,2.19,1696.0
1753531617085,12:06:57.085,BERA/USDT:USDT,2.188,398.0,2.187,3356.0,2.189,2.0,2.19,1696.0
1753531617521,12:06:57.521,BERA/USDT:USDT,2.188,398.0,2.187,3356.0,2.189,2.0,2.19,1696.0
1753531618268,12:06:58.268,BERA/USDT:USDT,2.188,402.0,2.187,3356.0,2.189,2.0,2.19,1696.0
1753531619055,12:06:59.055,BERA/USDT:USDT,2.188,400.0,2.187,3356.0,2.189,2.0,2.19,1696.0
1753531619237,12:06:59.237,BERA/USDT:USDT,2.188,402.0,2.187,3356.0,2.189,2.0,2.19,1696.0
1753531619633,12:06:59.633,BERA/USDT:USDT,2.188,400.0,2.187,3356.0,2.189,2.0,2.19,1696.0
1753531619807,12:06:59.807,BERA/USDT:USDT,2.188,402.0,2.187,3356.0,2.189,2.0,2.19,1696.0
1753531620045,12:07:00.045,BERA/USDT:USDT,2.188,398.0,2.187,3356.0,2.189,2.0,2.19,1696.0
1753531622322,12:07:02.322,BERA/USDT:USDT,2.188,398.0,2.187,3356.0,2.189,2.0,2.19,1696.0
