timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753531601000,12:06:41.000,BANANA/USDT:USDT,29.59,48.0,29.58,127.0,29.62,1.0,29.63,202.0
1753531601291,12:06:41.291,BANANA/USDT:USDT,29.59,48.0,29.58,127.0,29.62,1.0,29.63,202.0
1753531602283,12:06:42.283,BANANA/USDT:USDT,29.59,48.0,29.58,127.0,29.62,104.0,29.63,202.0
1753531603969,12:06:43.969,BANANA/USDT:USDT,29.59,44.0,29.58,127.0,29.62,104.0,29.63,202.0
1753531604671,12:06:44.671,BANANA/USDT:USDT,29.56,101.0,29.55,245.0,29.61,40.0,29.62,496.0
1753531604926,12:06:44.926,BANANA/USDT:USDT,29.55,402.0,29.54,892.0,29.6,41.0,29.61,312.0
1753531605039,12:06:45.039,BANANA/USDT:USDT,29.57,9.0,29.56,33.0,29.6,43.0,29.61,312.0
1753531605102,12:06:45.102,BANANA/USDT:USDT,29.57,9.0,29.56,33.0,29.6,45.0,29.61,312.0
1753531605345,12:06:45.345,BANANA/USDT:USDT,29.57,9.0,29.56,33.0,29.6,45.0,29.61,312.0
1753531606614,12:06:46.614,BANANA/USDT:USDT,29.57,9.0,29.56,33.0,29.6,151.0,29.61,867.0
1753531609670,12:06:49.670,BANANA/USDT:USDT,29.57,9.0,29.56,33.0,29.6,151.0,29.61,867.0
1753531609675,12:06:49.675,BANANA/USDT:USDT,29.57,9.0,29.56,33.0,29.6,151.0,29.61,867.0
1753531609966,12:06:49.966,BANANA/USDT:USDT,29.57,9.0,29.56,33.0,29.6,153.0,29.61,867.0
1753531610307,12:06:50.307,BANANA/USDT:USDT,29.57,9.0,29.56,33.0,29.6,151.0,29.61,867.0
1753531610538,12:06:50.538,BANANA/USDT:USDT,29.57,9.0,29.56,33.0,29.6,151.0,29.61,867.0
1753531613505,12:06:53.505,BANANA/USDT:USDT,29.57,9.0,29.56,73.0,29.6,151.0,29.61,867.0
1753531613767,12:06:53.767,BANANA/USDT:USDT,29.57,9.0,29.56,73.0,29.6,151.0,29.61,867.0
1753531613781,12:06:53.781,BANANA/USDT:USDT,29.57,9.0,29.56,73.0,29.6,151.0,29.61,867.0
1753531614462,12:06:54.462,BANANA/USDT:USDT,29.57,9.0,29.56,73.0,29.6,151.0,29.61,867.0
1753531619028,12:06:59.028,BANANA/USDT:USDT,29.57,9.0,29.56,73.0,29.6,151.0,29.61,867.0
1753531619263,12:06:59.263,BANANA/USDT:USDT,29.57,9.0,29.56,73.0,29.6,151.0,29.61,867.0
1753531619534,12:06:59.534,BANANA/USDT:USDT,29.57,9.0,29.56,73.0,29.6,254.0,29.61,867.0
1753531621333,12:07:01.333,BANANA/USDT:USDT,29.6,1.0,29.59,72.0,29.62,44.0,29.63,448.0
1753531621470,12:07:01.470,BANANA/USDT:USDT,29.6,1.0,29.59,72.0,29.62,46.0,29.63,448.0
1753531622865,12:07:02.865,BANANA/USDT:USDT,29.6,1.0,29.58,115.0,29.62,46.0,29.63,448.0
1753531623158,12:07:03.158,BANANA/USDT:USDT,29.58,115.0,29.57,461.0,29.61,1.0,29.62,594.0
1753531623242,12:07:03.242,BANANA/USDT:USDT,29.6,4.0,29.59,33.0,29.61,1.0,29.62,598.0
1753531624063,12:07:04.063,BANANA/USDT:USDT,29.59,33.0,29.58,147.0,29.61,1.0,29.62,598.0
1753531624077,12:07:04.077,BANANA/USDT:USDT,29.59,32.0,29.58,147.0,29.61,1.0,29.62,598.0
1753531624442,12:07:04.442,BANANA/USDT:USDT,29.59,32.0,29.58,147.0,29.61,1.0,29.62,598.0
1753531624862,12:07:04.862,BANANA/USDT:USDT,29.59,32.0,29.58,147.0,29.61,1.0,29.62,598.0
