timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753531562000,12:06:02.000,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,87233.0,0.0341,63374.0
1753531562640,12:06:02.640,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,87233.0,0.0341,63374.0
1753531563060,12:06:03.060,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,87233.0,0.0341,63374.0
1753531563351,12:06:03.351,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,87233.0,0.0341,63374.0
1753531563499,12:06:03.499,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,87233.0,0.0341,63374.0
1753531563649,12:06:03.649,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,87233.0,0.0341,63374.0
1753531563732,12:06:03.732,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,87233.0,0.0341,63374.0
1753531563883,12:06:03.883,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,87233.0,0.0341,63374.0
1753531563918,12:06:03.918,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,87233.0,0.0341,63374.0
1753531564101,12:06:04.101,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,87233.0,0.0341,63374.0
1753531564700,12:06:04.700,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,87233.0,0.0341,63374.0
1753531564865,12:06:04.865,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,87233.0,0.0341,63374.0
1753531565167,12:06:05.167,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,87233.0,0.0341,63374.0
1753531565302,12:06:05.302,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,87233.0,0.0341,63374.0
1753531565614,12:06:05.614,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,87233.0,0.0341,63374.0
1753531565745,12:06:05.745,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,87233.0,0.0341,63374.0
1753531566201,12:06:06.201,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,87233.0,0.0341,63374.0
1753531566232,12:06:06.232,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,87233.0,0.0341,63374.0
1753531566653,12:06:06.653,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,87233.0,0.0341,63374.0
1753531566803,12:06:06.803,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,87233.0,0.0341,63374.0
1753531566978,12:06:06.978,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,82013.0,0.0341,63374.0
1753531567109,12:06:07.109,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,82013.0,0.0341,63374.0
1753531567246,12:06:07.246,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,82013.0,0.0341,63374.0
1753531568753,12:06:08.753,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,84757.0,0.0341,63374.0
1753531568903,12:06:08.903,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,84757.0,0.0341,63374.0
1753531569367,12:06:09.367,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,84757.0,0.0341,63374.0
1753531569504,12:06:09.504,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,84757.0,0.0341,63374.0
1753531569615,12:06:09.615,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,84757.0,0.0341,63374.0
1753531569804,12:06:09.804,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,84757.0,0.0341,63374.0
1753531569955,12:06:09.955,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,84757.0,0.0341,63374.0
1753531570069,12:06:10.069,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,82013.0,0.0341,63374.0
1753531570711,12:06:10.711,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,82013.0,0.0341,63374.0
1753531571121,12:06:11.121,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,82013.0,0.0341,63374.0
1753531571834,12:06:11.834,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,82013.0,0.0341,63374.0
1753531572779,12:06:12.779,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,82013.0,0.0341,63374.0
1753531573218,12:06:13.218,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,82013.0,0.0341,63374.0
1753531573485,12:06:13.485,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,82013.0,0.0341,63374.0
1753531574802,12:06:14.802,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,82013.0,0.0341,63374.0
1753531574869,12:06:14.869,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,82013.0,0.0341,63374.0
1753531575810,12:06:15.810,ALT/USDT:USDT,0.03407,322.0,0.03404,6056.0,0.03409,8800.0,0.0341,63374.0
1753531575881,12:06:15.881,ALT/USDT:USDT,0.03408,6056.0,0.03407,322.0,0.0341,63374.0,0.03411,226509.0
1753531575945,12:06:15.945,ALT/USDT:USDT,0.03408,6056.0,0.03404,6056.0,0.03409,72951.0,0.0341,63374.0
1753531576018,12:06:16.018,ALT/USDT:USDT,0.03408,6056.0,0.03405,12.0,0.03409,73653.0,0.0341,63374.0
1753531576216,12:06:16.216,ALT/USDT:USDT,0.03408,6056.0,0.03405,12.0,0.03409,73653.0,0.0341,63374.0
1753531577574,12:06:17.574,ALT/USDT:USDT,0.03408,6056.0,0.03405,12.0,0.03409,73653.0,0.03411,15262.0
1753531577618,12:06:17.618,ALT/USDT:USDT,0.03408,6056.0,0.03405,12.0,0.03409,72951.0,0.0341,702.0
1753531578917,12:06:18.917,ALT/USDT:USDT,0.03408,6056.0,0.03405,12.0,0.03409,72951.0,0.0341,702.0
1753531579883,12:06:19.883,ALT/USDT:USDT,0.03408,6056.0,0.03405,12.0,0.03409,72951.0,0.0341,702.0
1753531580222,12:06:20.222,ALT/USDT:USDT,0.03408,6056.0,0.03405,12.0,0.03409,72951.0,0.0341,702.0
1753531583189,12:06:23.189,ALT/USDT:USDT,0.03408,6056.0,0.03405,12.0,0.03409,72951.0,0.0341,702.0
