timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753531596955,12:06:36.955,BABY/USDT:USDT,0.05829,16.0,0.05827,19.0,0.0583,448.0,0.05831,3.0
1753531597005,12:06:37.005,BABY/USDT:USDT,0.05829,16.0,0.05827,19.0,0.0583,448.0,0.05831,3.0
1753531597160,12:06:37.160,BABY/USDT:USDT,0.05829,16.0,0.05827,19.0,0.0583,448.0,0.05831,6.0
1753531597414,12:06:37.414,BABY/USDT:USDT,0.05829,16.0,0.05827,19.0,0.0583,448.0,0.05831,6.0
1753531597749,12:06:37.749,BABY/USDT:USDT,0.05827,19.0,0.05823,20.0,0.0583,451.0,0.05831,3.0
1753531597783,12:06:37.783,BABY/USDT:USDT,0.05827,19.0,0.05825,19.0,0.0583,451.0,0.05831,3.0
1753531597945,12:06:37.945,BABY/USDT:USDT,0.05827,22.0,0.05825,19.0,0.0583,448.0,0.05831,3.0
1753531597996,12:06:37.996,BABY/USDT:USDT,0.05827,22.0,0.05825,19.0,0.0583,448.0,0.05831,3.0
1753531598348,12:06:38.348,BABY/USDT:USDT,0.05827,19.0,0.05825,19.0,0.0583,448.0,0.05832,85.0
1753531598670,12:06:38.670,BABY/USDT:USDT,0.05827,19.0,0.05825,19.0,0.0583,448.0,0.05832,85.0
1753531599065,12:06:39.065,BABY/USDT:USDT,0.05827,19.0,0.05825,19.0,0.0583,448.0,0.05832,85.0
1753531599172,12:06:39.172,BABY/USDT:USDT,0.05827,19.0,0.05825,19.0,0.0583,454.0,0.05832,85.0
1753531599775,12:06:39.775,BABY/USDT:USDT,0.05828,16.0,0.05826,19.0,0.0583,454.0,0.05832,85.0
1753531599828,12:06:39.828,BABY/USDT:USDT,0.05828,16.0,0.05826,19.0,0.0583,448.0,0.05832,85.0
1753531599920,12:06:39.920,BABY/USDT:USDT,0.05828,16.0,0.05826,19.0,0.0583,448.0,0.05832,85.0
1753531600051,12:06:40.051,BABY/USDT:USDT,0.05828,16.0,0.05826,19.0,0.05832,496.0,0.05833,158.0
1753531600156,12:06:40.156,BABY/USDT:USDT,0.05828,21.0,0.05826,19.0,0.05832,496.0,0.05833,158.0
1753531600345,12:06:40.345,BABY/USDT:USDT,0.05828,21.0,0.05826,19.0,0.05832,496.0,0.05833,158.0
1753531601360,12:06:41.360,BABY/USDT:USDT,0.05828,24.0,0.05823,20.0,0.05832,448.0,0.05833,158.0
1753531601577,12:06:41.577,BABY/USDT:USDT,0.05828,24.0,0.05826,19.0,0.05832,448.0,0.05833,158.0
1753531601715,12:06:41.715,BABY/USDT:USDT,0.05828,24.0,0.05826,19.0,0.05832,448.0,0.05833,158.0
1753531602215,12:06:42.215,BABY/USDT:USDT,0.05828,24.0,0.05826,19.0,0.05832,448.0,0.05833,209.0
1753531602392,12:06:42.392,BABY/USDT:USDT,0.05828,24.0,0.05826,19.0,0.05832,448.0,0.05833,209.0
1753531602765,12:06:42.765,BABY/USDT:USDT,0.0583,16.0,0.05828,19.0,0.05832,448.0,0.05833,209.0
1753531603637,12:06:43.637,BABY/USDT:USDT,0.05828,19.0,0.05826,19.0,0.05832,448.0,0.05833,209.0
