timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753520629000,09:03:49.000,1INCH/USDT:USDT,0.28,219.0,0.2799,512.0,0.2802,219.0,0.2803,727.0
1753520631710,09:03:51.710,1INCH/USDT:USDT,0.28,219.0,0.2799,2327.0,0.2802,219.0,0.2803,727.0
1753520632752,09:03:52.752,1INCH/USDT:USDT,0.28,219.0,0.2799,512.0,0.2802,219.0,0.2803,727.0
1753520633304,09:03:53.304,1INCH/USDT:USDT,0.28,219.0,0.2799,2327.0,0.2802,219.0,0.2803,727.0
1753520633405,09:03:53.405,1INCH/USDT:USDT,0.28,219.0,0.2799,2327.0,0.2802,219.0,0.2803,727.0
1753520633507,09:03:53.507,1INCH/USDT:USDT,0.28,219.0,0.2799,2327.0,0.2802,219.0,0.2803,727.0
1753520633803,09:03:53.803,1INCH/USDT:USDT,0.28,219.0,0.2799,512.0,0.2802,219.0,0.2803,727.0
1753520634057,09:03:54.057,1INCH/USDT:USDT,0.28,219.0,0.2799,512.0,0.2802,219.0,0.2803,727.0
1753520634474,09:03:54.474,1INCH/USDT:USDT,0.28,219.0,0.2799,2327.0,0.2804,511.0,0.2805,11992.0
1753520634565,09:03:54.565,1INCH/USDT:USDT,0.28,219.0,0.2799,2399.0,0.2803,945.0,0.2804,511.0
1753520634649,09:03:54.649,1INCH/USDT:USDT,0.28,219.0,0.2799,2399.0,0.2803,945.0,0.2804,511.0
1753520634837,09:03:54.837,1INCH/USDT:USDT,0.28,219.0,0.2799,2399.0,0.2803,945.0,0.2804,511.0
1753520635055,09:03:55.055,1INCH/USDT:USDT,0.28,219.0,0.2799,2399.0,0.2803,945.0,0.2804,511.0
1753520638858,09:03:58.858,1INCH/USDT:USDT,0.28,219.0,0.2799,2399.0,0.2803,945.0,0.2804,511.0
1753520639217,09:03:59.217,1INCH/USDT:USDT,0.28,219.0,0.2799,2399.0,0.2803,945.0,0.2804,511.0
1753520643657,09:04:03.657,1INCH/USDT:USDT,0.28,219.0,0.2799,2399.0,0.2803,945.0,0.2804,511.0
1753520643843,09:04:03.843,1INCH/USDT:USDT,0.28,219.0,0.2799,2399.0,0.2803,945.0,0.2804,511.0
1753520644209,09:04:04.209,1INCH/USDT:USDT,0.28,219.0,0.2799,2327.0,0.2802,219.0,0.2803,945.0
1753520644331,09:04:04.331,1INCH/USDT:USDT,0.28,219.0,0.2799,2327.0,0.2802,219.0,0.2803,945.0
1753520646774,09:04:06.774,1INCH/USDT:USDT,0.28,219.0,0.2799,2327.0,0.2803,945.0,0.2804,511.0
1753520646789,09:04:06.789,1INCH/USDT:USDT,0.28,219.0,0.2799,2399.0,0.2803,945.0,0.2804,511.0
1753520647158,09:04:07.158,1INCH/USDT:USDT,0.28,219.0,0.2799,2399.0,0.2803,945.0,0.2804,511.0
1753520648457,09:04:08.457,1INCH/USDT:USDT,0.28,219.0,0.2799,2399.0,0.2803,945.0,0.2804,511.0
1753520648484,09:04:08.484,1INCH/USDT:USDT,0.28,219.0,0.2799,2399.0,0.2803,945.0,0.2804,511.0
1753520649969,09:04:09.969,1INCH/USDT:USDT,0.28,219.0,0.2799,2327.0,0.2802,216.0,0.2803,945.0
