timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753531610000,12:06:50.000,BCH/USDT:USDT,557.42,79.0,557.41,111.0,557.43,112.0,557.44,159.0
1753531610784,12:06:50.784,BCH/USDT:USDT,557.42,79.0,557.41,111.0,557.43,112.0,557.44,159.0
1753531610826,12:06:50.826,BCH/USDT:USDT,557.42,79.0,557.41,111.0,557.43,112.0,557.44,159.0
1753531611322,12:06:51.322,BCH/USDT:USDT,557.41,128.0,557.37,156.0,557.42,170.0,557.43,112.0
1753531611406,12:06:51.406,BCH/USDT:USDT,557.34,17.0,557.33,406.0,557.35,27.0,557.36,63.0
1753531611513,12:06:51.513,BCH/USDT:USDT,557.34,17.0,557.33,406.0,557.35,27.0,557.36,63.0
1753531611566,12:06:51.566,BCH/USDT:USDT,557.34,71.0,557.33,406.0,557.35,44.0,557.36,116.0
1753531611842,12:06:51.842,BCH/USDT:USDT,557.35,142.0,557.34,71.0,557.36,100.0,557.37,216.0
1753531612016,12:06:52.016,BCH/USDT:USDT,557.37,17.0,557.36,117.0,557.38,143.0,557.39,116.0
1753531612105,12:06:52.105,BCH/USDT:USDT,557.37,17.0,557.36,117.0,557.38,143.0,557.39,116.0
1753531612210,12:06:52.210,BCH/USDT:USDT,557.37,58.0,557.36,117.0,557.38,116.0,557.39,116.0
1753531612306,12:06:52.306,BCH/USDT:USDT,557.37,134.0,557.33,83.0,557.38,116.0,557.39,116.0
1753531612608,12:06:52.608,BCH/USDT:USDT,557.37,134.0,557.33,83.0,557.38,116.0,557.39,116.0
1753531612685,12:06:52.685,BCH/USDT:USDT,557.34,88.0,557.33,83.0,557.35,27.0,557.38,116.0
1753531612752,12:06:52.752,BCH/USDT:USDT,557.34,88.0,557.33,83.0,557.35,27.0,557.38,116.0
1753531613174,12:06:53.174,BCH/USDT:USDT,557.36,134.0,557.35,64.0,557.37,46.0,557.38,116.0
1753531613614,12:06:53.614,BCH/USDT:USDT,557.36,17.0,557.35,64.0,557.37,105.0,557.38,216.0
1753531613626,12:06:53.626,BCH/USDT:USDT,557.36,17.0,557.35,64.0,557.37,105.0,557.38,216.0
1753531613911,12:06:53.911,BCH/USDT:USDT,557.36,17.0,557.35,64.0,557.37,105.0,557.38,216.0
1753531613942,12:06:53.942,BCH/USDT:USDT,557.36,17.0,557.35,64.0,557.37,105.0,557.38,216.0
1753531614329,12:06:54.329,BCH/USDT:USDT,557.36,17.0,557.35,64.0,557.37,105.0,557.38,216.0
1753531614665,12:06:54.665,BCH/USDT:USDT,557.36,17.0,557.35,64.0,557.37,105.0,557.38,216.0
1753531614743,12:06:54.743,BCH/USDT:USDT,557.36,17.0,557.35,64.0,557.37,105.0,557.38,216.0
1753531615620,12:06:55.620,BCH/USDT:USDT,557.36,17.0,557.35,64.0,557.37,105.0,557.38,216.0
1753531615717,12:06:55.717,BCH/USDT:USDT,557.32,70.0,557.31,117.0,557.34,49.0,557.35,181.0
1753531615796,12:06:55.796,BCH/USDT:USDT,557.32,70.0,557.31,117.0,557.34,49.0,557.35,181.0
1753531616364,12:06:56.364,BCH/USDT:USDT,557.36,48.0,557.35,268.0,557.37,78.0,557.38,116.0
1753531616453,12:06:56.453,BCH/USDT:USDT,557.36,48.0,557.35,212.0,557.37,78.0,557.38,116.0
1753531616588,12:06:56.588,BCH/USDT:USDT,557.36,48.0,557.35,212.0,557.37,78.0,557.38,116.0
1753531617181,12:06:57.181,BCH/USDT:USDT,557.36,48.0,557.35,212.0,557.37,78.0,557.38,116.0
1753531617307,12:06:57.307,BCH/USDT:USDT,557.36,17.0,557.35,212.0,557.37,78.0,557.38,116.0
1753531617382,12:06:57.382,BCH/USDT:USDT,557.36,17.0,557.35,212.0,557.37,78.0,557.38,116.0
1753531617485,12:06:57.485,BCH/USDT:USDT,557.36,17.0,557.35,65.0,557.37,92.0,557.38,216.0
1753531617611,12:06:57.611,BCH/USDT:USDT,557.35,17.0,557.34,100.0,557.36,16.0,557.37,92.0
1753531617708,12:06:57.708,BCH/USDT:USDT,557.34,17.0,557.31,66.0,557.35,142.0,557.36,115.0
1753531618371,12:06:58.371,BCH/USDT:USDT,557.32,48.0,557.28,208.0,557.33,114.0,557.34,215.0
1753531618426,12:06:58.426,BCH/USDT:USDT,557.32,48.0,557.28,208.0,557.33,114.0,557.34,215.0
1753531618744,12:06:58.744,BCH/USDT:USDT,557.32,48.0,557.28,208.0,557.33,114.0,557.34,215.0
1753531619008,12:06:59.008,BCH/USDT:USDT,557.32,48.0,557.28,208.0,557.33,114.0,557.34,215.0
1753531619529,12:06:59.529,BCH/USDT:USDT,557.32,48.0,557.28,208.0,557.33,114.0,557.34,215.0
1753531621583,12:07:01.583,BCH/USDT:USDT,557.22,48.0,557.21,121.0,557.23,83.0,557.25,87.0
1753531621712,12:07:01.712,BCH/USDT:USDT,557.23,72.0,557.22,237.0,557.25,87.0,557.26,114.0
1753531621781,12:07:01.781,BCH/USDT:USDT,557.24,17.0,557.23,121.0,557.25,87.0,557.26,114.0
1753531622005,12:07:02.005,BCH/USDT:USDT,557.21,17.0,557.2,4.0,557.22,140.0,557.24,113.0
1753531622119,12:07:02.119,BCH/USDT:USDT,557.21,17.0,557.2,4.0,557.22,140.0,557.24,113.0
1753531622223,12:07:02.223,BCH/USDT:USDT,557.21,17.0,557.2,4.0,557.22,140.0,557.24,113.0
1753531622266,12:07:02.266,BCH/USDT:USDT,557.21,17.0,557.2,4.0,557.22,140.0,557.24,113.0
1753531622396,12:07:02.396,BCH/USDT:USDT,557.21,17.0,557.2,4.0,557.22,140.0,557.24,113.0
1753531622653,12:07:02.653,BCH/USDT:USDT,557.21,17.0,557.2,4.0,557.22,140.0,557.24,113.0
1753531623274,12:07:03.274,BCH/USDT:USDT,557.21,17.0,557.2,4.0,557.22,140.0,557.24,113.0
1753531623418,12:07:03.418,BCH/USDT:USDT,557.21,17.0,557.2,4.0,557.22,140.0,557.24,113.0
1753531623653,12:07:03.653,BCH/USDT:USDT,557.21,17.0,557.2,4.0,557.22,140.0,557.24,113.0
1753531624237,12:07:04.237,BCH/USDT:USDT,557.21,17.0,557.2,4.0,557.22,140.0,557.24,113.0
1753531624348,12:07:04.348,BCH/USDT:USDT,557.21,17.0,557.2,4.0,557.22,140.0,557.24,113.0
1753531624426,12:07:04.426,BCH/USDT:USDT,557.21,17.0,557.2,4.0,557.22,140.0,557.24,113.0
1753531624610,12:07:04.610,BCH/USDT:USDT,557.21,78.0,557.2,4.0,557.22,140.0,557.24,113.0
1753531624722,12:07:04.722,BCH/USDT:USDT,557.34,128.0,557.33,49.0,557.41,27.0,557.43,58.0
1753531624823,12:07:04.823,BCH/USDT:USDT,557.51,23.0,557.5,29.0,557.56,27.0,557.57,83.0
1753531624923,12:07:04.923,BCH/USDT:USDT,557.5,230.0,557.49,119.0,557.55,55.0,557.56,63.0
1753531625417,12:07:05.417,BCH/USDT:USDT,557.54,57.0,557.53,213.0,557.55,27.0,557.56,55.0
1753531625481,12:07:05.481,BCH/USDT:USDT,557.54,57.0,557.53,213.0,557.55,27.0,557.56,55.0
1753531626103,12:07:06.103,BCH/USDT:USDT,557.58,57.0,557.57,236.0,557.59,55.0,557.6,55.0
1753531626209,12:07:06.209,BCH/USDT:USDT,557.58,57.0,557.57,236.0,557.59,55.0,557.6,55.0
1753531626317,12:07:06.317,BCH/USDT:USDT,557.58,57.0,557.57,236.0,557.59,55.0,557.6,55.0
1753531626391,12:07:06.391,BCH/USDT:USDT,557.58,57.0,557.57,236.0,557.59,55.0,557.6,55.0
1753531626484,12:07:06.484,BCH/USDT:USDT,557.58,57.0,557.57,236.0,557.59,55.0,557.6,55.0
1753531626718,12:07:06.718,BCH/USDT:USDT,557.58,57.0,557.57,236.0,557.59,55.0,557.6,55.0
1753531627007,12:07:07.007,BCH/USDT:USDT,557.59,112.0,557.58,233.0,557.61,73.0,557.62,112.0
1753531627207,12:07:07.207,BCH/USDT:USDT,557.65,160.0,557.64,715.0,557.66,2.0,557.75,17.0
1753531627275,12:07:07.275,BCH/USDT:USDT,557.65,160.0,557.64,715.0,557.66,2.0,557.75,17.0
1753531627370,12:07:07.370,BCH/USDT:USDT,557.65,160.0,557.64,715.0,557.66,2.0,557.75,17.0
1753531627521,12:07:07.521,BCH/USDT:USDT,557.65,112.0,557.64,715.0,557.66,2.0,557.75,17.0
1753531627619,12:07:07.619,BCH/USDT:USDT,557.62,93.0,557.61,325.0,557.64,103.0,557.65,112.0
1753531627715,12:07:07.715,BCH/USDT:USDT,557.62,57.0,557.61,282.0,557.63,55.0,557.64,103.0
1753531627794,12:07:07.794,BCH/USDT:USDT,557.62,57.0,557.61,282.0,557.63,55.0,557.64,103.0
1753531627905,12:07:07.905,BCH/USDT:USDT,557.61,57.0,557.6,183.0,557.62,82.0,557.63,112.0
1753531628006,12:07:08.006,BCH/USDT:USDT,557.61,57.0,557.6,183.0,557.62,82.0,557.63,112.0
1753531628025,12:07:08.025,BCH/USDT:USDT,557.61,57.0,557.6,134.0,557.62,82.0,557.63,112.0
1753531628200,12:07:08.200,BCH/USDT:USDT,557.61,57.0,557.6,134.0,557.62,55.0,557.63,112.0
1753531628290,12:07:08.290,BCH/USDT:USDT,557.62,79.0,557.61,234.0,557.63,55.0,557.64,103.0
1753531628413,12:07:08.413,BCH/USDT:USDT,557.62,79.0,557.61,109.0,557.63,55.0,557.64,103.0
1753531628486,12:07:08.486,BCH/USDT:USDT,557.62,79.0,557.61,109.0,557.63,55.0,557.64,103.0
1753531628666,12:07:08.666,BCH/USDT:USDT,557.62,68.0,557.61,109.0,557.63,55.0,557.64,103.0
1753531628803,12:07:08.803,BCH/USDT:USDT,557.62,68.0,557.61,109.0,557.63,55.0,557.64,103.0
1753531629148,12:07:09.148,BCH/USDT:USDT,557.62,68.0,557.61,109.0,557.63,55.0,557.64,103.0
1753531629475,12:07:09.475,BCH/USDT:USDT,557.62,57.0,557.61,57.0,557.63,55.0,557.64,103.0
1753531629652,12:07:09.652,BCH/USDT:USDT,557.62,57.0,557.61,159.0,557.63,55.0,557.64,103.0
1753531629982,12:07:09.982,BCH/USDT:USDT,557.62,57.0,557.61,159.0,557.63,55.0,557.64,103.0
1753531630108,12:07:10.108,BCH/USDT:USDT,557.63,57.0,557.62,301.0,557.64,55.0,557.65,112.0
1753531630169,12:07:10.169,BCH/USDT:USDT,557.63,57.0,557.62,301.0,557.64,55.0,557.65,112.0
1753531630261,12:07:10.261,BCH/USDT:USDT,557.62,301.0,557.61,159.0,557.64,55.0,557.65,214.0
1753531630369,12:07:10.369,BCH/USDT:USDT,557.61,159.0,557.6,183.0,557.63,62.0,557.64,112.0
1753531630791,12:07:10.791,BCH/USDT:USDT,557.61,159.0,557.6,183.0,557.63,62.0,557.64,112.0
1753531630829,12:07:10.829,BCH/USDT:USDT,557.61,159.0,557.6,183.0,557.63,62.0,557.64,112.0
1753531630986,12:07:10.986,BCH/USDT:USDT,557.62,57.0,557.61,285.0,557.63,62.0,557.64,214.0
1753531631044,12:07:11.044,BCH/USDT:USDT,557.62,57.0,557.61,159.0,557.63,62.0,557.64,112.0
1753531631248,12:07:11.248,BCH/USDT:USDT,557.62,57.0,557.61,159.0,557.63,62.0,557.64,112.0
1753531631366,12:07:11.366,BCH/USDT:USDT,557.61,57.0,557.6,183.0,557.63,106.0,557.64,282.0
1753531631450,12:07:11.450,BCH/USDT:USDT,557.61,57.0,557.6,183.0,557.62,55.0,557.63,106.0
1753531631706,12:07:11.706,BCH/USDT:USDT,557.6,183.0,557.59,214.0,557.62,55.0,557.63,384.0
1753531631865,12:07:11.865,BCH/USDT:USDT,557.6,183.0,557.59,214.0,557.62,55.0,557.63,384.0
1753531631992,12:07:11.992,BCH/USDT:USDT,557.61,24.0,557.6,183.0,557.62,55.0,557.63,384.0
1753531632110,12:07:12.110,BCH/USDT:USDT,557.6,183.0,557.59,214.0,557.62,55.0,557.63,384.0
1753531632186,12:07:12.186,BCH/USDT:USDT,557.6,183.0,557.59,214.0,557.62,55.0,557.63,384.0
1753531632245,12:07:12.245,BCH/USDT:USDT,557.6,183.0,557.59,214.0,557.62,55.0,557.63,384.0
1753531632405,12:07:12.405,BCH/USDT:USDT,557.6,183.0,557.59,214.0,557.62,55.0,557.63,384.0
1753531632476,12:07:12.476,BCH/USDT:USDT,557.6,183.0,557.59,214.0,557.62,55.0,557.63,384.0
1753531632722,12:07:12.722,BCH/USDT:USDT,557.6,55.0,557.59,257.0,557.61,55.0,557.62,384.0
1753531632811,12:07:12.811,BCH/USDT:USDT,557.6,55.0,557.59,257.0,557.61,55.0,557.62,384.0
1753531632827,12:07:12.827,BCH/USDT:USDT,557.6,55.0,557.59,257.0,557.61,55.0,557.62,384.0
1753531632961,12:07:12.961,BCH/USDT:USDT,557.6,55.0,557.59,257.0,557.61,55.0,557.62,384.0
1753531633026,12:07:13.026,BCH/USDT:USDT,557.6,55.0,557.59,257.0,557.61,55.0,557.62,384.0
1753531633205,12:07:13.205,BCH/USDT:USDT,557.6,209.0,557.59,112.0,557.62,214.0,557.63,214.0
1753531633246,12:07:13.246,BCH/USDT:USDT,557.61,112.0,557.6,209.0,557.62,5.0,557.63,106.0
1753531633420,12:07:13.420,BCH/USDT:USDT,557.62,8.0,557.61,112.0,557.63,102.0,557.64,57.0
1753531633450,12:07:13.450,BCH/USDT:USDT,557.61,57.0,557.6,209.0,557.62,6.0,557.63,102.0
1753531633644,12:07:13.644,BCH/USDT:USDT,557.61,57.0,557.6,209.0,557.62,6.0,557.63,102.0
1753531633797,12:07:13.797,BCH/USDT:USDT,557.61,57.0,557.6,209.0,557.62,55.0,557.63,102.0
1753531633893,12:07:13.893,BCH/USDT:USDT,557.61,57.0,557.6,209.0,557.62,55.0,557.63,276.0
1753531633950,12:07:13.950,BCH/USDT:USDT,557.61,57.0,557.6,209.0,557.62,55.0,557.63,276.0
1753531634048,12:07:14.048,BCH/USDT:USDT,557.61,57.0,557.6,209.0,557.62,55.0,557.63,276.0
1753531634415,12:07:14.415,BCH/USDT:USDT,557.61,57.0,557.6,209.0,557.62,55.0,557.63,276.0
1753531634754,12:07:14.754,BCH/USDT:USDT,557.61,57.0,557.6,209.0,557.62,55.0,557.63,276.0
1753531634920,12:07:14.920,BCH/USDT:USDT,557.56,14.0,557.54,186.0,557.57,111.0,557.58,299.0
1753531635017,12:07:15.017,BCH/USDT:USDT,557.6,118.0,557.59,225.0,557.61,4.0,557.62,77.0
1753531635122,12:07:15.122,BCH/USDT:USDT,557.74,74.0,557.73,112.0,557.79,88.0,557.8,41.0
1753531635223,12:07:15.223,BCH/USDT:USDT,557.78,81.0,557.77,93.0,557.84,358.0,557.87,55.0
1753531635306,12:07:15.306,BCH/USDT:USDT,557.83,143.0,557.82,325.0,557.84,358.0,557.92,55.0
1753531635415,12:07:15.415,BCH/USDT:USDT,557.83,150.0,557.82,325.0,557.84,358.0,557.92,55.0
1753531635519,12:07:15.519,BCH/USDT:USDT,557.83,143.0,557.82,325.0,557.84,358.0,557.92,55.0
1753531635624,12:07:15.624,BCH/USDT:USDT,557.83,143.0,557.82,325.0,557.84,358.0,557.92,55.0
1753531635722,12:07:15.722,BCH/USDT:USDT,557.83,112.0,557.82,325.0,557.84,358.0,557.87,55.0
1753531635726,12:07:15.726,BCH/USDT:USDT,557.83,112.0,557.82,325.0,557.84,358.0,557.87,55.0
1753531635911,12:07:15.911,BCH/USDT:USDT,557.83,57.0,557.82,294.0,557.84,358.0,557.87,55.0
1753531636009,12:07:16.009,BCH/USDT:USDT,557.83,57.0,557.82,294.0,557.84,375.0,557.87,55.0
1753531636216,12:07:16.216,BCH/USDT:USDT,557.83,109.0,557.82,294.0,557.84,358.0,557.93,173.0
1753531636287,12:07:16.287,BCH/USDT:USDT,557.83,109.0,557.82,294.0,557.84,358.0,557.93,173.0
1753531636326,12:07:16.326,BCH/USDT:USDT,557.83,109.0,557.82,294.0,557.84,358.0,557.93,173.0
1753531636505,12:07:16.505,BCH/USDT:USDT,557.83,109.0,557.82,294.0,557.84,358.0,557.93,173.0
