timestamp,time,symbol,bid1_price,bid1_volume,bid2_price,bid2_volume,ask1_price,ask1_volume,ask2_price,ask2_volume
1753589784971,04:16:24.971,AAVE/USDT:USDT,295.21,40.7,295.15,40.7,295.95,50.7,295.98,50.6
1753589785480,04:16:25.480,AAVE/USDT:USDT,295.21,40.7,295.15,40.7,295.95,50.7,295.98,50.6
1753589785963,04:16:25.963,AAVE/USDT:USDT,295.21,40.7,295.15,40.7,295.95,50.7,295.98,50.6
1753589791471,04:16:31.471,AAVE/USDT:USDT,295.21,40.7,295.15,40.7,295.95,50.7,295.98,50.6
1753589792162,04:16:32.162,AAVE/USDT:USDT,295.21,40.7,295.15,40.7,295.95,50.7,295.98,50.6
1753589794950,04:16:34.950,AAVE/USDT:USDT,295.21,40.7,295.15,40.7,295.95,50.7,295.98,50.6
1753589796316,04:16:36.316,AAVE/USDT:USDT,295.21,40.7,295.15,40.7,295.95,50.7,295.98,50.6
1753589797506,04:16:37.506,AAVE/USDT:USDT,295.21,40.7,295.15,40.7,295.95,50.7,295.98,50.6
1753589799051,04:16:39.051,AAVE/USDT:USDT,295.21,40.7,295.15,40.7,295.95,50.7,295.98,50.6
1753589800623,04:16:40.623,AAVE/USDT:USDT,295.21,40.7,295.15,40.7,295.95,50.7,295.98,50.6
1753589802323,04:16:42.323,AAVE/USDT:USDT,295.21,40.7,295.15,40.7,295.95,50.7,295.98,50.6
1753589803973,04:16:43.973,AAVE/USDT:USDT,295.21,40.7,295.15,40.7,295.95,50.7,295.98,50.6
1753589805329,04:16:45.329,AAVE/USDT:USDT,295.21,40.7,295.15,40.7,295.95,50.7,295.98,50.6
1753589806527,04:16:46.527,AAVE/USDT:USDT,295.21,40.7,295.15,40.7,295.95,50.7,295.98,50.6
1753589809211,04:16:49.211,AAVE/USDT:USDT,295.21,40.7,295.15,40.7,295.95,50.7,295.98,50.6
1753589809526,04:16:49.526,AAVE/USDT:USDT,295.21,40.7,295.15,40.7,295.95,50.7,295.98,50.6
1753589809978,04:16:49.978,AAVE/USDT:USDT,295.21,40.7,295.15,40.7,295.95,50.7,295.98,50.6
1753589812648,04:16:52.648,AAVE/USDT:USDT,295.21,40.7,295.15,40.7,295.95,50.7,295.98,50.6
1753589812961,04:16:52.961,AAVE/USDT:USDT,295.21,40.7,295.15,40.7,295.85,50.7,295.95,50.7
1753589813968,04:16:53.968,AAVE/USDT:USDT,294.99,40.7,294.8,40.7,295.73,50.7,295.85,50.7
1753589814343,04:16:54.343,AAVE/USDT:USDT,294.99,40.7,294.8,40.7,295.73,50.7,295.76,50.7
1753589814476,04:16:54.476,AAVE/USDT:USDT,294.99,40.7,294.8,40.7,295.73,50.7,295.76,50.7
1753589815525,04:16:55.525,AAVE/USDT:USDT,294.99,40.7,294.8,40.7,295.73,50.7,295.76,50.7
1753589815640,04:16:55.640,AAVE/USDT:USDT,294.99,40.7,294.8,40.7,295.73,50.7,295.76,50.7
1753589817596,04:16:57.596,AAVE/USDT:USDT,294.99,40.7,294.8,40.7,295.73,50.7,295.76,50.7
1753589818983,04:16:58.983,AAVE/USDT:USDT,294.99,40.7,294.8,40.7,295.73,50.7,295.76,50.7
1753589819874,04:16:59.874,AAVE/USDT:USDT,294.99,40.7,294.8,40.7,295.73,50.7,295.76,50.7
1753589821555,04:17:01.555,AAVE/USDT:USDT,294.99,40.7,294.8,40.7,295.73,50.7,295.76,50.7
1753589821988,04:17:01.988,AAVE/USDT:USDT,294.99,40.7,294.8,40.7,295.73,50.7,295.76,50.7
1753589823354,04:17:03.354,AAVE/USDT:USDT,294.99,40.7,294.8,40.7,295.73,50.7,295.76,50.7
1753589824516,04:17:04.516,AAVE/USDT:USDT,294.99,40.7,294.8,40.7,295.73,50.7,295.76,50.7
1753589825338,04:17:05.338,AAVE/USDT:USDT,294.99,40.7,294.8,40.7,295.73,50.7,295.76,50.7
1753589825883,04:17:05.883,AAVE/USDT:USDT,294.99,40.7,294.8,40.7,295.73,50.7,295.76,50.7
1753589826363,04:17:06.363,AAVE/USDT:USDT,294.99,40.7,294.8,40.7,295.73,50.7,295.76,50.7
1753589826584,04:17:06.584,AAVE/USDT:USDT,294.99,40.7,294.8,40.7,295.73,50.7,295.76,50.7
1753589826993,04:17:06.993,AAVE/USDT:USDT,294.99,40.7,294.8,40.7,295.73,50.7,295.76,50.7
1753589828845,04:17:08.845,AAVE/USDT:USDT,294.99,40.7,294.8,40.7,295.73,50.7,295.76,50.7
1753589829006,04:17:09.006,AAVE/USDT:USDT,294.99,40.7,294.8,40.7,295.73,50.7,295.76,50.7
1753589829491,04:17:09.491,AAVE/USDT:USDT,294.99,40.7,294.8,40.7,295.73,50.7,295.76,50.7
1753589829872,04:17:09.872,AAVE/USDT:USDT,295.01,40.7,294.99,40.7,295.76,50.7,295.9,40.6
1753589830362,04:17:10.362,AAVE/USDT:USDT,295.01,40.7,294.99,40.7,295.76,50.7,295.9,40.6
1753589831001,04:17:11.001,AAVE/USDT:USDT,295.01,40.7,294.99,40.7,295.76,50.7,295.9,40.6
1753589831616,04:17:11.616,AAVE/USDT:USDT,295.01,40.7,294.99,40.7,295.76,50.7,295.9,40.6
1753589831910,04:17:11.910,AAVE/USDT:USDT,295.01,40.7,294.99,40.7,295.76,50.7,295.9,40.6
1753589832359,04:17:12.359,AAVE/USDT:USDT,295.01,40.7,294.99,40.7,295.76,50.7,295.9,40.6
1753589832600,04:17:12.600,AAVE/USDT:USDT,295.01,40.7,294.99,40.7,295.73,4.9,295.76,50.7
1753589832857,04:17:12.857,AAVE/USDT:USDT,295.01,40.7,294.99,40.7,295.73,4.9,295.76,50.7
1753589833534,04:17:13.534,AAVE/USDT:USDT,295.01,40.7,294.99,40.7,295.73,4.9,295.76,50.7
1753589833893,04:17:13.893,AAVE/USDT:USDT,295.01,40.7,294.99,40.7,295.73,4.9,295.76,50.7
1753589834040,04:17:14.040,AAVE/USDT:USDT,295.01,40.7,294.99,40.7,295.73,4.9,295.76,50.7
1753589834514,04:17:14.514,AAVE/USDT:USDT,295.01,40.7,294.99,40.7,295.76,50.7,295.79,45.8
1753589834883,04:17:14.883,AAVE/USDT:USDT,295.01,40.7,294.99,40.7,295.76,50.7,295.79,45.8
1753589835588,04:17:15.588,AAVE/USDT:USDT,295.01,40.7,294.99,40.7,295.76,50.7,295.79,45.8
1753589836374,04:17:16.374,AAVE/USDT:USDT,295.01,40.7,294.99,40.7,295.76,50.7,295.79,45.8
1753589836536,04:17:16.536,AAVE/USDT:USDT,295.01,40.7,294.99,40.7,295.76,50.7,295.79,45.8
1753589837295,04:17:17.295,AAVE/USDT:USDT,295.01,40.7,294.99,40.7,295.76,50.7,295.79,45.8
1753589837637,04:17:17.637,AAVE/USDT:USDT,295.01,40.7,294.99,40.7,295.76,50.7,295.79,45.8
1753589838359,04:17:18.359,AAVE/USDT:USDT,295.01,40.7,294.79,0.1,295.76,50.7,295.79,45.8
1753589838647,04:17:18.647,AAVE/USDT:USDT,295.01,40.7,294.89,40.7,295.66,50.7,295.76,50.7
1753589839386,04:17:19.386,AAVE/USDT:USDT,295.01,40.7,294.89,40.7,295.66,50.7,295.76,50.7
1753589839908,04:17:19.908,AAVE/USDT:USDT,295.01,40.7,294.89,40.7,295.66,50.7,295.76,50.7
1753589840388,04:17:20.388,AAVE/USDT:USDT,295.01,40.7,294.89,40.7,295.66,50.7,295.76,50.7
1753589843852,04:17:23.852,AAVE/USDT:USDT,295.01,40.7,294.89,40.7,295.66,50.7,295.76,50.7
1753589845163,04:17:25.163,AAVE/USDT:USDT,295.01,40.7,294.89,40.7,295.66,50.7,295.76,50.7
1753589856595,04:17:36.595,AAVE/USDT:USDT,295.01,40.7,294.89,40.7,295.66,50.7,295.76,50.7
1753589857047,04:17:37.047,AAVE/USDT:USDT,295.01,40.7,294.89,40.7,295.76,50.7,296.04,48.9
1753589857368,04:17:37.368,AAVE/USDT:USDT,295.02,40.7,295.01,40.7,295.76,50.7,295.77,50.7
1753589858109,04:17:38.109,AAVE/USDT:USDT,295.02,40.7,295.01,40.7,295.76,50.7,295.77,50.7
1753589859930,04:17:39.930,AAVE/USDT:USDT,295.02,40.7,295.01,40.7,295.76,50.7,295.77,50.7
1753589860971,04:17:40.971,AAVE/USDT:USDT,295.02,40.7,295.01,40.7,295.76,50.7,295.77,50.7
1753589861712,04:17:41.712,AAVE/USDT:USDT,295.02,40.7,295.01,40.7,295.76,50.7,295.97,5.9
